customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
e65b1829e83ccd4edf454c68d6b87e65,64fff06f4c29a9b360c914d96e605c44,8450,sao paulo,SP
3cea834e27d1758a55deea9a52e66e40,ac63062a6669add32041c1f6dacc0057,22050,rio de janeiro,RJ
a577e87a5b6d85a43d06f1238ddf0c34,7e97186b74933a825912d33faed2b781,5145,sao paulo,SP
98203b411ca25e54ca7128f4e96e613e,2c611a05ed5110e3111273d76262da53,54430,jaboatao dos guararapes,PE
162a9833296aee2dee6c7163ae9954ed,e9746ea90bd2abb0a195f28e5c0fd396,22210,rio de janeiro,RJ
3d2f1b957f2ab1d9e0355ba357544765,5d00156d7d13ed64df06370cd0061cab,11500,cubatao,SP
3d52b58102741860726768607ec7e311,d35b852498996bd67a141c266e92f35b,1042,sao paulo,SP
116024ad64c939eb13b4e194d5ca2610,4e9c22cbd4d6605c989f5cb247d46192,21340,rio de janeiro,RJ
50920f8cd0681fd86ebe93670c8fe52e,41a3b256cc497dc952a815b848345cbc,98700,ijui,RS
fc60d04fc5b40da6a511f0aa3157eea1,cb4b8aee445cc400faff733f6cda7c48,37480,lambari,MG
049e1221c498aac9230d750151d75706,a696f333cede35688305bf9a303b5adf,2022,sao paulo,SP
9cf59d7ac388b59fe805de855de08c69,7d4e72092a9be9d65dda2373249e94a4,48460,nova soure,BA
c60f17355c341bb9008e70012da7ba70,5f64321707b93bbc4a5494c5a77f3580,13278,valinhos,SP
96914fdd5f6874118ee6539bd4a0634e,8296d8ac4af838c59636635e23f3411e,5136,sao paulo,SP
9107a1be2b8b1e2d453bd9d24db120dd,f22658cd20184d80e405606a5488c752,58195,frei martinho,PB
c2b75d1fd53bb83675bfdc21b3f6d1dd,a01f9f01b6f3805f87e7a322e7470c7b,33105,santa luzia,MG
9077d1906497e0ebf4d30e38ca07c5a0,dfe152660626bd0a3a9d6fc4c1e39420,95700,bento goncalves,RS
bdb07c4ef56b510b835265bfdfbe8319,209e5691e2cda59cd71e45417d7f95a2,89190,taio,SC
8ff8fae111c2721dcbbeb6aa5ae9dd1c,d1c49f1d40160eed3f875a868e779c7e,19700,paraguacu paulista,SP
43cb5af4ad1ccd528624f1a67ed52d50,a345376a6d523d2178339d26feb7f2c4,11040,santos,SP
a4bd2fc7bf4fc0061011ef71a2208d63,dd6df6bc626f435236526c7f50b43d26,12940,atibaia,SP
c40ea936fccdfb98bffbb794c89d2348,f1a72f5125865e4d3ed969e54f18157c,94065,gravatai,RS
e4636bdf9d42e9f4b6c0b5bf7ec7dbf5,37fbcc2dc516c4c9e5201a938d5e8f3c,13990,espirito santo do pinhal,SP
8b47c9a9eccb8a88658de10e8accf89b,61d3dbf6fda72c665eb6f5d323b16fe0,8615,suzano,SP
c475bf34e5b24512f195b32035138841,a71bcab20a98fe0fc19e89cbecdf2f78,87200,cianorte,PR
e08cd278e0edc0813117888283357e87,bbe1b81d15bce30b5c97c365cdbbe2c2,24751,sao goncalo,RJ
0e24c20739fc582fda3306fc43683aa1,8cfc5350efe3bce6a0d6f96fbaf2c3b4,35530,claudio,MG
201186d03a3403e775c0acdd6d718f70,3262463604fbbe0573882299d44d8917,5319,sao paulo,SP
e0ffea788064ae59ed7b2e072a791e45,c23fffae692167e9e9c6991ae60d4607,14024,ribeirao preto,SP
f5bff9c30853ac89a583738f8fa7dd86,d927c43733976edc05ebb398b92266e1,26183,belford roxo,RJ
f59ce365bf34e682beb1ebcbac349dbf,ffbab763e1469af59b9882f0fc6e7d18,18279,tatui,SP
b4518272be4abd4fede98b38324944e2,f7779790fa751da3565ae19e6dc67838,89221,joinville,SC
26d480c92395324f05d07c5ed0101a6b,75397e2d405166ca0d08813edc81a858,13500,rio claro,SP
5b343191baac7b4011469793473a16dd,d0bce985b18b50e0b17fb3a51ae74752,6705,cotia,SP
683b739c969b6695ccb79703e84d2181,a1d7e8961505df7409196957bfcc2e74,13370,rafard,SP
7e6a2c82f870d4169d3cd945fcacee60,d497d6d20e5cf4baf00922c695e9b8c2,25251,duque de caxias,RJ
3c6f2c53258e60f1475d52d320a3891c,4dc105bde97d5f8bf38a8ad92e49fe2f,4935,sao paulo,SP
ff87e254d164dee48c4db2b4ec462684,558cb7d841f132be98d632d22e6bde5f,8663,suzano,SP
0a1de65b371609807ea80d803b47cdc6,58527ce16a6e4997c8ee4ee2b2b58fb1,20081,rio de janeiro,RJ
ad54cac7393fca3e9a8a26ce55f38154,2d994dc5dfd83c29f82519aa9a0b0ba9,13335,indaiatuba,SP
7bba4420a869ab8dba1c7096358c1d66,5712625605e436ad6f7fa517ce6e8e0b,23060,rio de janeiro,RJ
a234da507a5f205f769bb15c6b6f984f,329a1cab27467bedc6c0bb79c47948d3,83606,campo largo,PR
9632f1ff07591588a9596b99f8515c03,1ef6a1d949703afd7a74347aed3b0503,77413,gurupi,TO
131f88ee3fc63ced38aec3b590a82548,32bd15f649096a45270727aa50df8460,26271,nova iguacu,RJ
f3a9dbc025b4143aa112f200912731cd,321a3e8cd267a0eda1010b26e921731b,3756,sao paulo,SP
d96a0a53b1076cd1fb71326dec092f0c,820f66302bde691f6c4bd7c90700e925,7144,guarulhos,SP
325f5ae6a8e3170a943610ea545ad628,464ead365df0b5db3915541c6286ddd1,62150,santana do acarau,CE
7ff51888aa637a777566f2b0584a088a,5429321a7605597c6b90ac201aa78f30,38600,paracatu,MG
6a67694e93de15ff31d131b4264a6951,e15600a54720da9567fcfd97bc3dda5d,60831,fortaleza,CE
6efbcf8bcc4b8dc2de1d9573021c82a3,6a35c5eb3e1f90c16ecc36bf05c4583d,30525,belo horizonte,MG
53106ad4ce681e65be974104974ae23d,8b648bdd88380c34e18d3ca8ba9055a2,29395,ibatiba,ES
d58dd61e00d60216394bfb05cdd36499,5dc6b780f9e22a6716b82eee8fe43155,36790,mirai,MG
b8e111b6572fac79a6b4e9dd9534433a,f7c78a55091299e2556218e647c2bb73,6454,barueri,SP
18c934f4cdc994cd04eb13bce3f47a18,9aa5b032a9157594cda43b16a832f738,8260,sao paulo,SP
bdbff934ece5c743168cddd09999e53b,0cbb19a02a0e1bf26ec937d0cc79941a,8151,sao paulo,SP
a86ad8e8852b4549e9ac4cd4c10af56d,096b94ffac034afff21f347af4a6f93f,73093,brasilia,DF
381408c4cb32738d5008a1bfd66d6e4c,28da99e178f274876e3052c1740c6c87,18720,paranapanema,SP
40a3b852bc7f051670b0ad197fc59aca,fae6cd4c8008e488b84c58948828b46f,33913,ribeirao das neves,MG
621db81dd0257835e7dbb90e5305c687,3d987951980db0e743ed51b4aa0afdc6,87010,maringa,PR
59cc843769a7a0247161ebb5979f0e69,4515150852347d1fc0deeb2d86c18500,3589,sao paulo,SP
6ed46d1a1401e293d5b53bd611fe6ef8,f89d5355c8b2af9ef8e8a9f4302aceb9,80420,curitiba,PR
f08897f66a5de8441153d71bde67e285,448ceb48d9a040500505fc29078a8768,45200,jequie,BA
29faae90992b74d512970ce668410f81,575e8735ac3203bfb92c7d52919faf70,13474,americana,SP
f6ef3f5caf2b9fc0cb87f67c14b98196,f6ef2651d677a428217bf5b82dc254f8,88040,florianopolis,SC
49458e71378c6be16ff3b21b6e83676c,be7b8e5d123ff56fa757c60cee834eda,23585,rio de janeiro,RJ
ac9dfe8c6540f2068c789c7140fa6ff5,863e0c39d43e140724cae611f021cae7,22793,rio de janeiro,RJ
f7b1d4b064c31b564fd39ad8bcb7cbdc,359328b5ede8c2758bc8f1740565dda3,3244,sao paulo,SP
df326c1806d432cd11ae4ff65c1c2483,104c5f67acb03a1751fe8dc0cfb66833,11075,santos,SP
48577f823aa2ebde3bda0767a3e1b925,3c697899dd702127f600f0c036eb2a2c,8597,itaquaquecetuba,SP
628560346c01705122e0b4516e9bc588,a253d10c681ebc4ee987907d2fd156ce,20780,rio de janeiro,RJ
9982795598ae2714885ecb26b4247fda,087e70bb76bf40e7e19969a984a08bc8,12040,taubate,SP
bc15d2c3779a64b89af7055528ec55c7,8799f1721988d333cdf9c17cc5345c43,11670,caraguatatuba,SP
b3ebc63c630e8af49ff5cba1f321928e,54a4d076947c8f0e3de1e6eb3bab9dc5,19803,assis,SP
97b1cb51e2cb2db7fee990c573939326,e5cce8f93cfe5123f6a605dbf64c7d9f,66060,belem,PA
b2859fd419788314d84da3852630e56a,43968dac726b3b0b8d896a758308d75a,37250,nepomuceno,MG
b660db37d14a783ec1dd53491cdcfca3,798521769d378407b587dcee426d9f56,7032,guarulhos,SP
03e2f2d2972f8618a721fa8447457c29,2b1e142254bf97fa721409a6831c3179,44009,feira de santana,BA
0ad829f98fc1e26d27a0d8f8df329ab2,57a7e4b99d307beb7d7f0f8ca175fd84,2915,sao paulo,SP
435638f4628d4cce72d5ed0a416974ba,f7d22abe5ca8992157a31d272d02e1ea,48590,coronel joao sa,BA
fd5ddf911dca5e102a4856a2ace88a09,69de2f5d39283da764d28336701fa8e8,1013,sao paulo,SP
47f42fc76d39dc06f9d301d2ceb8971d,6c930b798ccc39db819e2adfe8791714,19780,quata,SP
839112f54a5bce3abf98574872d91859,b02a5df6d2bc1bfed97344b56b7f218a,4303,sao paulo,SP
597e456d1bb6e8dbde1ebcae4734e978,af04ef55309dcf19b27d88d1165fb796,96085,pelotas,RS
d9c0750249b2d68059ee257829ad9f71,884408dfb8451cca1af91f4488a5a0e8,39100,diamantina,MG
b1d1ede48fb8245ecb50d744ecd46068,dbef23605a05b01df0a82fa9d66c90cb,9668,sao bernardo do campo,SP
7f032f61546940d53d5f313527b037bf,d0811608353267017bfedb8fe14b0dc0,79092,campo grande,MS
b5def42592240bfc33d93b7ccba361c1,283679dabf3a833a41bec4d865c29efb,99150,marau,RS
ed6d5239528458c1a45a3b15105ea27e,836713957002e55fe78f04567a7823b1,7500,santa isabel,SP
a5026c06f1b1d8330badd5bbefabce2d,782af02f37e30c4732391dcf40fd5225,9350,maua,SP
d1ec770c0d3921b84f96197901a9b213,b5e0e3c706efb77b54e98df6254c2767,8223,sao paulo,SP
21847e723748ace6cb588bef10844823,0f187f58097c5431d5244e1fe1383884,19360,santo anastacio,SP
f379288a768efb41074824c23af39c5e,accdbc82114c2b7158a39d5a2d5e0f8c,22060,rio de janeiro,RJ
d40a1ebd5fb73cb6fc9950aabd029157,6908e4e7bfeb7c99bc98f93ead3528cb,13569,sao carlos,SP
42c73f6fb9c46216dcf705cce9cc7dd7,d329379cee2cf84319a59b33258e9ff1,72596,brasilia,DF
c329b3a16b13d583e13daa8a840f7193,4eb193b848f56f3ca62cc044b1668597,13940,aguas de lindoia,SP
f974ad9260c7d7e235f59817a2b45a47,356732f532ad1175f61e2b4c537db16b,4217,sao paulo,SP
b4d7caadb58d94e35c273547b8dcb76e,cf8ab6df1dce3351084cfc2d41ff79cb,91520,porto alegre,RS
e5b70244ffbbac9f5ebde9ecdfc049f9,83588092e958b8f322c1bb40c20a8428,76165,americano do brasil,GO
9d6ab27dacf959a69f6f1a3506667e12,3f7c8578ddd84c4a8fd882c6e656f7ef,29015,vitoria,ES
112ef437256ead163d4a365b66cfc539,b80c10a5b8eab9d60aa8effa8448899f,64290,altos,PI
84c34f46136918961512c810eeb48ff3,73b4f420a9284d68e7ae8b441b0970f4,12030,taubate,SP
a8754f3407fc3cbce6b4ca5ccca4bd44,7e48c54f4e2b315089ddb3ea3f344677,85801,cascavel,PR
5629e64f4d9749f0cd9f31b3f7a8ab1b,a89fda3959d8c06361efbfe9d530377c,22020,rio de janeiro,RJ
3bd34d2695b29daf46c726ca65adaa76,2902aa119b0d5e66be473e52db5d52d6,65071,sao luis,MA
a829ee384e09cfdd79757cdc48e4acff,be24a01b6f700eef3524d82b469b2c01,11700,praia grande,SP
3efe8c14fb961e74166b2b32cba0a386,7ab1ea5af066f5c469ccc473e67d06d8,21815,rio de janeiro,RJ
debb46b966786e8a9aded924a51028f1,14215fd1f1daa3b00ef16b8f962dc74b,31985,belo horizonte,MG
cb1169f09b2fa517b0255a65e31bc9e8,848e4afbe2694186332b34dac9909092,13185,hortolandia,SP
e3b123e6a82c25b2bd82e14c8000511c,4c9611ca29bde9a76c5ed381169cff9b,44007,feira de santana,BA
e67618ef4120e6f73c343ef079dc405e,a0e363eb99ec5c321d26ef6618308918,35620,abaete,MG
e5aed707ee7e99bcc46d19ccb4921bd4,d8165700afe6ac4255f5612f46e8640f,21321,rio de janeiro,RJ
80ab4585890fb5396fa66cb58066447d,489811a1e379cc8a07939cfcdc43ba4b,13416,piracicaba,SP
578ce4a565c881e151e21d957f1ee3c5,fc24db02becd484accefaa5af59c18b1,18017,sorocaba,SP
51ef37e9a3f618d27ab7e0f1a76ac37e,9cc73b2f1f13d58e4e11389fde3e2402,9371,maua,SP
09effcd6d3327e6cf34133be919506c1,a79738f63a36bcb4f4cecf3b8fac3cc5,64078,teresina,PI
028d9c8cb891f2860106890cbc40834f,73cb5bd8850865a23fc9c1593c17ce6c,13845,mogi-guacu,SP
198866761455c414ecbba438e7256653,33309f9ed7e5a38a193256d314dfc4aa,38400,uberlandia,MG
7507f211ea95c47967796e60738a3ca2,8fc36b27f5126ceace8c8c2b659d29d9,80240,curitiba,PR
258454d942d84154907474e925d03c54,bc43de7efe885be84a3ceebf65f08646,13760,tapiratiba,SP
db174a68814fb58fc90c33ad76f96b02,ffdd1e311843bb858885335ae77bb97a,28540,cordeiro,RJ
f8e682bc0ead0ca14a987dcdab9fc8ef,810e1355f46182a401dd527112b5bda2,9810,sao bernardo do campo,SP
af8138aa5b27973d5ecd882bcc3fd296,947c249c7f31f3eae2bd05454e1b2040,50070,recife,PE
2677c0511411111041b6e98a5d74c5c0,6963fcaa55875dfdc09d7faee1a6f445,15200,jose bonifacio,SP
2bb15bcc78ca350ae704bd3ba6bb5b2f,da22295df05d9144c3068c7685cf6c52,38480,tupaciguara,MG
cd3ce27aac0c6ecc4a3ca29a93f07c51,363f980585bf04c1a88fdb986011c52e,79560,chapadao do sul,MS
74617dbb7f2de4ac9e4119a90ba82afc,9539080163fbcb3ef263b17f4eb6b861,82200,curitiba,PR
84fa5b5f1af3af75e2e44452c296e41d,53e679944529ff4cccb46e9e7535a487,37004,varginha,MG
19c5d024d9c26d7b38d74a6237081a02,0e06af8004ffd01a3461e768f9f659aa,79390,bodoquena,MS
0b516b1985a3c37fc5b3e2d513d3f688,554b3464df5192ab58f085f1ea22bc76,39400,montes claros,MG
afd69f75ba9d687b7fdea79ab3ccbbb5,9b05e01ea14c37ec8ec1e8ff17b5e37f,6780,taboao da serra,SP
6d808e68593fabbeb1d9892f5168d22d,4e1a167ffa45769c686f7944a5624e3f,4614,sao paulo,SP
925c3bfb7984d673dbd8f1bb68d0f950,12615f4b81dab3cef47fadaff3585279,92325,canoas,RS
42ed4ae976789164a88e41d1526a5c3a,fceab0ea1003563686037d3ac74081e8,9190,santo andre,SP
8d7f8d52118558f4c05875c0147aa4ff,281d051839f7d2a90848f200397d746f,13480,limeira,SP
f7444d23b5eb50854ccec43d9ae163a4,dbecdabd53ac1b2f126499233f8bcbbf,40720,salvador,BA
d5b02fce9c3b6d335a9cf3ce1163a8a4,d1a32a7b81238990f2e9bd7d0084bd5b,37550,pouso alegre,MG
701df2059403903cd511a0693e0138e1,4ced1b9f8668a9792e5484da6d97b229,24738,sao goncalo,RJ
5663c8b88222559e17152e56e91cff71,dd8253fe17486f2e2cbff105e36e4a55,17204,jau,SP
47f19413eda74845406736042c7b746e,6d0bac94f5cc1d211bb2a7b3566eb196,11665,caraguatatuba,SP
f5e4b92cac2678c4948e15a55f0ce820,c42370c8c7d472cdbb4b89c52d74217c,13290,louveira,SP
b12cee13b76df10c9c9aba2e9605e300,759cc1995ca016648b670d3cb5c0c999,88138,palhoca,SC
7128153a5176fa37b2c282b24cea3119,0f1e4786bddd707cfa51e4f45668dda9,5878,sao paulo,SP
9c78a4b143253799ac3fc65d6dd8e2c4,e3adfcbfe437714a4f8660e2189171d5,20220,rio de janeiro,RJ
1367595e0b2e19af7d65497c6332de14,419013301b30ef6f2c7f5e9bb779bfbd,17013,bauru,SP
81f8204c7b60cd52de8b41af67772d4b,2035421f30de4621c5c8184acfa5c918,2372,sao paulo,SP
aab60551b0c17b5dd31690b0d1bf3911,42572eaafadc787ce69afad9af65a7b7,8160,sao paulo,SP
263ea25eaa79f6e11608a9e7d210bd67,37e60990b1cc7457fbd2595e85e76da0,59022,natal,RN
edba86b93cba1f0e3e20021fa98f5590,232007f7d8c26eb8d7daaacb46501783,91340,porto alegre,RS
224a7f5f722f3b4e25607e01897bbac1,1fed5b513e4223a542c143ceb6d46232,49400,lagarto,SE
b61c7cf0d265d241cf892c4864ba7ec9,779a561648d742f4e20e1139bb2c804b,13207,jundiai,SP
d829c6a67a93d7fc7f62dd56abbcc4de,0a2b05c3d1a20898c3149697fdbc1034,21220,rio de janeiro,RJ
bc26872a97ecb20a76f5583ba731e553,c385f43894ac5ac31c50339ccf16e8f0,3323,sao paulo,SP
c6a83d4ee4872883d607d09e428d1eda,a624e99e0b6e7d2fe09452b5fa7517fc,35588,arcos,MG
3c7715574eb863d82a63267e28c264c4,c3b9ecc5d90125a61bae63c6f036d144,18050,sorocaba,SP
3309389d570651c38b9de3c4df4e667c,eff077d455f4f83532a5d18b850711e3,24722,sao goncalo,RJ
bf3fe3fcb5a3a2011b25e26f0fe62192,64f34177282d52370e3d7fa22a5768f0,13212,jundiai,SP
b591ec51348a19a15a433d07865cefe7,42f7e19415e1032e655ca14095e2aff5,17475,lucianopolis,SP
1bd7e7f56fdc321a90128087e3e3e220,3dee4ec14c3ac9f45636ac5862ac0e94,91920,porto alegre,RS
25ab14fc672547e0312a9bb6b8953bec,72b59180bf039593a3a6d21f79c62c45,71680,brasilia,DF
e7714a0cb7c1791ef6aecc21c8cff9c1,f1d048bdf1ab1d4ce450b4237ffcec41,36720,volta grande,MG
204c5273cd3900765b544887ce970002,7b7ea4b50f36a0a0d033492d62d52831,3807,sao paulo,SP
4e5ca9b956b369f83366360cf7dbd9b6,f55b07d4db1bf6894473295c7fd5989e,95520,osorio,RS
8aae4cc8fa817181ae1fc6d70b9ee059,259a0ecdf2ae510fb368704926f1dd2b,34000,nova lima,MG
52128c30f27e3166029ab4ad0b502c94,ff580ab4901e3619925a27db44eec095,48905,juazeiro,BA
b59d737afa00b0c40d33dd410a53084d,82074615719ce97461e51ac9bf3dbbb4,17054,bauru,SP
437fc0f859ca8efaa18fb2e02bd09265,17ba63d7ab0aa24a40802ec2bbd6ab06,41390,salvador,BA
5a59122dcab3fcdba3e878dcf3beecaa,1bbefa71117fcbd8edee57bfb54f558e,13085,campinas,SP
b38c5db46ee81f3c4fe27412abad336e,a3b894ee3c49c153eaeab9afa95caf85,7033,guarulhos,SP
a3c2feb8dfaf13b0cba5dae5b6cadb38,45b211aca79fa0a9f848456e9360d3c8,5735,sao paulo,SP
e2fe7e66eea033448291e758ade41374,7f026b691ea1412764f542864a478e63,78250,pontes e lacerda,MT
56e63406ad840b9429b59c47b9122f42,afa48434d8fe6dac9ae68c1f24947371,7053,guarulhos,SP
a5499235199510a8ce01d6b3699ff08d,1fc4b1301c31a5843f2a0b3600c4f208,7909,francisco morato,SP
d96e54cb133388782b66c1a8ee174c11,9c9cf13b46bc526124deffdce7697ca1,28800,rio bonito,RJ
1a8b66704e28000bb4868451e12c6b43,f85b721fd7c1363858e29ad2054ac3f7,78093,cuiaba,MT
0e07a801a6729369c02b88f4d38388cb,34f2ec40e13a7f433b8ef0aa77426e77,72813,luziania,GO
06129db16c0bae7c085d17a999f6148b,87f1dc7fce7a8e113fc85b115ab30615,1311,sao paulo,SP
bb1ce320b57af82c3533ba0d75739f7c,60d801e7acaea7b1368ba117854ef4a0,74210,goiania,GO
c2f18647725395af4ad8cb9d34ff1287,873e4275daabf5ab6eff5331277244a4,24230,niteroi,RJ
5c0834ac354424abbbaf87883d8d61ac,68574cdb2cdd22d53c85242291d34180,4630,sao paulo,SP
7bbb405be147711ade88df14d7318dcf,c0b4a8c9214f65b74b36761703196dc0,30441,belo horizonte,MG
53638bcb338ed531c59d59da7db924c9,df6e477a83ad9c62375233b5f5ef0f44,26556,mesquita,RJ
f5215fbbc26bdb06f3474d90991abd26,23f44561d91345eda4c4649296b9d357,13472,americana,SP
b580a709dda9827ce092d89b3f8c01b6,f52b4d471a3fd579ed98ab5aa6763857,49027,aracaju,SE
078770bdd7ae21c5766a84d4cc70d135,a5ea2e40f7e2292886344214ae2d7bd7,18681,lencois paulista,SP
e4cb46ffe9e1dfda487f7fce939f7c7b,16c6775682b3b9c0bb2a6e6a4731ec1f,13189,hortolandia,SP
97ee0dd9c9e573259b0f212e6f61fb03,0f1057714bc593f65f125ca25d140d17,29042,vitoria,ES
cf9ccaedb1a62b0d6debd90aa491cff9,7be3f84506929242dcdd185f310ea3af,85440,ubirata,PR
a84419a14dcba3aa77ac5e4d751ec689,e1597191169c809c3f806394f02b3835,8345,sao paulo,SP
f4f8f63280d609f794137beea04c78aa,3768a61ac1092ad9e455432831f9062e,3803,sao paulo,SP
fa5c99aad255623425930613d438daaa,91b628eaecfe807870ce9adba442b53a,78043,cuiaba,MT
c0e2c21e84f18fe6c06cd6bf960cb016,5bff7e6ba295452d98a709c9bef2bf45,69303,boa vista,RR
581e395f4d2488efa418f9d0a0f0e08e,e7f94a60a0a86874a5ed4fbcd3e7f602,14412,franca,SP
7244b55258afdc41c5edef0ca8d64193,6c4c26d02d77e0266f16a2ad61074492,63600,senador pompeu,CE
250dfa98c84cdde19347af0428388a8c,0129d48dce554d95f641d01eaa88904a,9790,sao bernardo do campo,SP
e2b5d914e5123bd2320ba9f04704d942,bbc2d070e8a61d9d6238ad4512026528,31170,belo horizonte,MG
4a448fac9d75ee6ea42d3f9d8f27b41e,044fbfba85531679c84bc0463296096f,72503,brasilia,DF
a6f038645d3eff61a237fd66e007bce5,3c60f9af649e739ca3a45621fcd6580e,22250,rio de janeiro,RJ
e59b0cc2c6ca3d7855713c15bcc8792a,bece7a9834fc5f286d5931f515538f1a,87706,paranavai,PR
20e939ff61a38393bd8bc3f39f1bc396,27d7f696f79576294166f9d85ec1f293,22733,rio de janeiro,RJ
9298659a888542ee1dccd284384d8ff7,d611faedfff870aae0cc0c0b4bf3fabb,31110,belo horizonte,MG
30341ccc91cf843ad30d898968a1905a,3f2aed4d624803432eee0a49bd025d7f,1429,sao paulo,SP
a9b62919f561d58d7c33f82dd7bea88a,264bf07eaebba3093af588cec7b01072,4135,sao paulo,SP
d1ee9c37ab67d1cd889dde3ac4000ada,45288841a520625ecc0dbc2afc834ee5,64600,picos,PI
351ac62584c46e642f67aacd3db5836c,bdfa846c910bdc6b8fe24134affbafec,88840,urussanga,SC
3c22754a609d713c7233bb5037b77923,4c8caa9fd5a07b2cfdc2f9cce7ad4f77,74890,goiania,GO
773bfaa3eb31a2865900e4d3171cc854,5c6a9d3bed2ece0df608533a87996df4,95780,montenegro,RS
efd005055362e06970c4f9b4576510b2,19310b7e758678733270a242cc4bae64,22770,rio de janeiro,RJ
09a1bfe230250d668671a2415e97c4e0,4ef529d89c99e136e6821a1c470e7353,27145,barra do pirai,RJ
fdf0fe7cd1365ffdcbbc3b95273a20a5,6e328f26167e5c9f1c9ac765e6e95f4d,9111,santo andre,SP
e37623a7c983c5174d5aea2aad30a080,7d8edfd1d3efadef19da57a63d21ed92,83843,doce grande,PR
b775ec8e7c741faec597b40988848e05,edab6374fa7fcaa308f361598969b01d,14825,santa lucia,SP
8fae727bbd9f7466b0d7169b4d5137ec,1361e34172047f2e9319340369203b44,11070,santos,SP
de44ecdecadfbd5d7c4943889af1c915,a5d33328825b7bc28f01df58e71403b9,5027,sao paulo,SP
af74d2c41b047746fe2b4f508c6b2313,8f191959b1fa8a6ecf78f9a324aa7d3e,4474,sao paulo,SP
9d79c4397c82efe150bef59588b4913a,55db0f105e5ff30ad61bf0650c5c5338,40270,salvador,BA
e99e1e11fa176e28f882fc339aeba6d3,5ad2402ad280a4565016316f49c24460,59360,parelhas,RN
50e3f999ec6d14e489a351c228c6b134,ecbb077d24c5edabd99127934fce90fa,19280,teodoro sampaio,SP
09757ccd2018e779a626385c1e03562a,98aade720fde092ebf69cb336b0fc8ac,3379,sao paulo,SP
4a4da2516f325e16bf8f117f71c49679,79886922ec220bc38ed9d2bfdf9983f7,81570,curitiba,PR
b7fa366f14d8a66cc1b3a514c9200a0a,7b2c49e67ec236216ca7fd41b48de652,8790,mogi das cruzes,SP
35658cd4402d33f3e7622486e64714a6,130825f7be6a31dab586c567c592b2cb,8573,itaquaquecetuba,SP
e47985eaac8e59b10c9fee59fa57ae92,7eff2793b08e03fb7949f498e5a9d3f0,13034,campinas,SP
7538db9c4874300aadec63e501ad046c,06435ea24fa29c3b3727990f2f67d7ec,14093,ribeirao preto,SP
5da45c1f98656331089701cb8f850153,e528ecbe1477d5b1772eee90ff2e9420,87355,juranda,PR
0c899011c2b518fac4cf807a57f4fd7f,2fd67196b262395b933da4c1346fd26c,1323,sao paulo,SP
770b54376073ab9fb3ece8772dfcb16e,d6b9212886e07bc53970092f48486e73,13214,jundiai,SP
1343e92bc9b2136df6dc8172d1b5b6e8,51e3e786fde8f4bb76698d6371a35ffb,9181,santo andre,SP
d74d3f409a5f2efa2445b8415108e184,ee4fd9b375c5273d66ef1b20efd63516,3818,sao paulo,SP
5110f48f7609169fbec145320da4512e,50929a718f4feb5b89b109bd36ef6039,97573,santana do livramento,RS
89033ba7998b37943b20c5cb686c932c,bad59ed5d157f95cf423c24ab662b85e,88801,criciuma,SC
387fe5d87d73b8e6f228c70fea044488,563c00dc2e9290194aafe9829e330f4e,29920,rio bananal,ES
462edc38c8e3268231131fbce3347b86,75dff8d19787e21eca5888a3b2ec5e6b,88930,turvo,SC
f9f5b9bfc5b9fdceb180b9227737630c,c6a33c46fa9bb38f09cf2fe802486203,2807,sao paulo,SP
d852e1c144401bfd00aec76495541736,5ab99f2f9851b35df207c38655eb25b1,5404,sao paulo,SP
3e246973d99cbdd2098df64bbb29f9de,454ebb40cab6f36b4398e7b9c41cb485,20220,rio de janeiro,RJ
0707585f9631a5166364cf8730a8ecf2,936a5096d9291b0cf4450c5c1131921c,7250,guarulhos,SP
90dae71880786651d4e29dd2b56a54e0,a7a03ae54870596f7aab41303a10d9bd,35500,divinopolis,MG
138d31641096ca5499c35933c2d6c43e,6fe69613d4ae0c2ac095630159500bd2,17211,jau,SP
1e34d5f2f76b66a767e02d4fcd550847,0ad1d79346c3b98b517348ecbbadfbc6,9172,santo andre,SP
e054ddeabd063a5f32a0f0ed5909deb0,a8b4b512c8bfe17177791db87cc83a95,5302,sao paulo,SP
cfc717c6474d14f341aff6a633d59df1,3abc34087edcf535bc8f5f337314d6d8,89610,herval d'oeste,SC
8f4a2aae4e1857316913d995047dd100,9677f00a5ddfbd6b9ea12f180d14c911,7120,guarulhos,SP
4116eb214c694f5b5954183ea63a064f,a1376042f98448a726eca6cb9415a026,13950,lindoia,SP
e8a80ff08b448d3a676cff98d320096b,e91b8b52ead64f53afffa45635f3bdff,22753,rio de janeiro,RJ
2fef57f217a4ccfd0d8e3bfe20ed20d8,d6f7809726f5602f3cfa13c9e0707f25,95700,bento goncalves,RS
da8dfb2660ba315e2a99e6e3aa2f5c10,6b0ad7afbc264e61bc52dd2b345f8cd7,31680,belo horizonte,MG
63be4feff10a0b1d85f2cfbf10df9754,9caa8ec026abcc62b037581bb56da6a0,2245,sao paulo,SP
6d257eb6ad859a44e9f7815a121cc9e7,0b6fd62cf64dcca5a883c0d159a90e9d,55814,carpina,PE
318994b8ee7f8e50ea635dca17b373a9,3cecceee75f96f732a6f33e835f03789,98801,santo angelo,RS
b0a5d29291507b28fdeb2bcdc8141810,20deda6c299ef7ba54763039eb4f2ff2,85415,cafelandia,PR
