customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
a7d495df54f10702f7163c5fed0ffb5b,46e943fabf935e18c6d55b4d49a7dae5,8780,mogi das cruzes,SP
0c7b234e8c2cb37488e4077f7369bbd7,ac0bcd2ec5e7d025f90e3d46b02dd36a,39804,teofilo otoni,MG
08ecdefcac7e5d4d92cd6206d6401d09,cf76ef4381eb93e8cca57ff7108cabe2,89700,concordia,SC
11ca0b67c42002ff08adf1a446cdaa61,5989066f25a56372955f63345c84c656,18250,guarei,SP
26936078d32b04563ad9ee6611e31e4f,f60f4abe34bc88101db1fcc76099b5e7,8150,sao paulo,SP
5233c58c91a5feca56cfc6ac7ff0b6fe,f43cd194419efc8ca329bb70e94cea25,54368,jaboatao dos guararapes,PE
e9c6e44edf5a10160912f631fa4dda9b,2232877b4c63cbedde399dca329bc93b,22261,rio de janeiro,RJ
cae644882715eeb77677f6d9458ab35d,8355aa2e2de76e0b1500e69adb2a99c1,6422,barueri,SP
2c07700e1621617464d6252aaca9f1a6,344abd5603ff5310fdd0aa55be719873,99960,charrua,RS
afb284b37b350270338851f499c2226f,beef8fd7f17b0ec711557bf4ac46df50,20540,rio de janeiro,RJ
e08996212ffc6d1038bfb49aed58310d,9544b1decca86f03f02f866558835309,22775,rio de janeiro,RJ
8bbd3bb0796450a7bea0922e51e3aa6c,f110c06816a99f833736994f6c7797c3,71680,brasilia,DF
f5e160702969b16b3e1195b81bcf4899,8cf77c343cfd78dbbbc900b911e29f1b,38200,frutal,MG
9b3cb84abc5c1cec3d856dd6c807b13c,4a090bb276370f269f53253c10aeab1a,18260,porangaba,SP
07e4b8e04c04a18508d3e4999e460f8f,2d263f9fadc3b4e4e25d65ac93dcc6e3,89120,timbo,SC
ab923b33a7bb81c8348b97b5276ab0cf,aae24ccd525137892029a5cfeea47171,65077,sao luis,MA
b477e8a0ac8816bbc624da32841cb8b3,fda9a2c9ae3dcfc243d5709f5190471c,11950,cajati,SP
3075961d97e9b94b55ae2002725683ae,04e37d7c7586710c134376140a93bafe,5786,sao paulo,SP
01ebd7292a8ec3c547e0876d1aa4b3db,004f84d065096f3cedd26cf0adc80b9d,13040,campinas,SP
19025767fd014dc53f487acf433f9402,3d1909f3fcbd1a322ac9b0ab2e2e8f24,17690,bastos,SP
5cdcc9524616ddb4388642e9fbfb796c,6f24c77a36d67a196068ae95cdd4e044,27600,valenca,RJ
02a7a75320e787aa980907d0f647e508,7c020cb518b4fdcf5c50fa717d0fdca8,89260,jaragua do sul,SC
296d217e9be3aab5ddf01a7e26102458,758ccbbf8be7c6ef2efb9b4ed671e82a,17064,bauru,SP
21158ecbcab099b4dfa5f3d5a1940e37,2493e9c5704488199ece804dc7773312,13146,paulinia,SP
e350a18244c16257e0bac342c17e3d1a,839b7048886d2386c4cdaac164e77423,5787,sao paulo,SP
d0bf65b9dcccd4b7872f8d131ab38c33,d2ec4071a740c1b568c4decbdc6a54a6,23040,rio de janeiro,RJ
7e531f641ecdf9f963183853812cfb59,16cff086e2d423012029e5202360d7d2,22783,rio de janeiro,RJ
b6f70fd2cf64a0aaa63332651fc24d3b,b62777d3969196b3329205b4d8e1ba0a,83570,cerro azul,PR
553ee9fd74f79d17eb36a817a4873ca5,48a5985f8d97849159f7675e5f05ed75,81925,curitiba,PR
430ae219c180fc664c3981c91fd7f70e,fa32d50b314a61d8fbff672e57e53519,92500,guaiba,RS
61259afc20eedac60913bc39c6d83ff6,7ec5700664d6d858f20c0d108062de10,95020,caxias do sul,RS
4611b9b3d9204fa20d52d332bf042669,9749628809ac25a989c65fd65ba546b3,18213,itapetininga,SP
e1d038b51aa770db7864175d006f4d0b,626cef1fe630cf273cd554e0d0f32c59,8970,salesopolis,SP
8f719c97057011cf41342446c0a61999,6a07a082ced6f7438fcf41e4a2ffb25a,62870,pacajus,CE
1b5e997904377a86956c021165c14e4c,d22aa24da72728e2998df9ca9aca4b64,14200,sao simao,SP
6b7c4885e1dd12bd058d809f39e2d660,5ed603e92ce43d47e8f3a5ec4b1746d4,33040,santa luzia,MG
2a236b0c1e6e99414dabdadd2835e5ec,ff3d60787113593f975381dc8dc2a8e2,1221,sao paulo,SP
080057201f39d382489e755ecfbda440,7d1e8d7edd852e45bc70c0d90a57c0d3,17012,bauru,SP
5890deddf0b6b96d8efbe6e96f0cdc88,911f180847870538ba897cc7a8c8ba3a,5541,sao paulo,SP
adf1aeb555b2a925a5fde736e8dbdcf3,4fbce43c100439f120924bc4ca6340a4,99460,colorado,RS
f886bab03373ae225f6a7d25e7ec14a9,684a5af2fdb1b2f2e74df1660a897e7c,28470,santo antonio de padua,RJ
bea5d4b394a04f4303917b761d701115,814d9ae5d4d804984bb04ddeaae658f1,28898,rio das ostras,RJ
8a3ee8c4e7b28fbec55bb91eb788a7fc,781d55b671e8b6020c3e791c514c2519,48280,mata de sao joao,BA
c58ba0d44e7889a11b721ada88ebdc93,381d452d45dbd7fe862eef3c4438d972,1313,sao paulo,SP
ad51902b16f520adb4013d26a3952d51,ea84410de34ba26347ffd98c6e8bff2e,22020,rio de janeiro,RJ
48eca07f2ff174b2796c11ee75f1b4b8,d884eb46ac77751d58852ba941fbe4ba,74884,goiania,GO
61f3d4533295490f67b10606b6255145,aee418ead04e58bb608a7b34a43e36e2,21710,rio de janeiro,RJ
87683e081018f56675eed5e992199b04,3a0a586cd72c9a4cc0052fbe8b3a8951,38026,uberaba,MG
a43dbb1bf6bf0370736768de1e7210a8,c3ecd543e25337bbc4396de872d8c333,14025,ribeirao preto,SP
33582725a4904e1e970d0caafb0dd3c2,b4aa11a60941491ceebe01eb044615da,13044,campinas,SP
0f23c6bff75a40bdcb20ec9086522179,44892aa259e05c1471419f1affc1707c,69314,boa vista,RR
8045508700bc8b3c31063230eec62913,628c234d67acf8b53909eb2071bac63d,82320,curitiba,PR
3f9c9291f2f75b1d262b5125f316490f,83427bc11e1e5fce6f827c2472fc8be9,2945,sao paulo,SP
6288dc3376baf4aaf53a42ad5a27dfa7,eb2f077015f1bd2425e18d03f5518252,8110,sao paulo,SP
282074f150991eb0d22d13a6521d0ba2,b0e5e880c9c9983d7960f064f5c642f6,38443,araguari,MG
8b8e1f21809b87482e2b9f464ae65237,e207a79167b7b813b367e5904bde8dc4,98995,porto xavier,RS
54ba530ce202f1554612132ba1d8b42a,c28da029cfcc1117ea1deacd89eb66cb,89251,jaragua do sul,SC
a66bf567f44cbe933a27026b623c7fff,3f1e53017105a8cdbf04cbbc874687f4,8840,mogi das cruzes,SP
194022ce695cffb81d8a6aea3c050fbf,c9a9bc3271d78f39fe16405e17aa36bd,58135,esperanca,PB
1a6d4833c060a4f4b5e296057be4fa85,74f1cb6900dadb1afca23c04643b06ce,38742,patrocinio,MG
572973ca7b77562d79dc98594498372b,440abba9b16bd826fc233c028d964865,86410,ribeirao claro,PR
d928c613175499a892ce4b80342d7e81,bc75609227330fe20016b26cf6fb43f8,25036,duque de caxias,RJ
35b3a6efcd9d3b5c26ffc5267711d101,6d884f62681147d301bb0517fb0c50e2,30130,belo horizonte,MG
ceb895511e0b3071a9dae1c936e9f218,aec5d5e49b0816f47f2c8afff624ac54,13212,jundiai,SP
84eaed2673c6366031957b44e53b2067,d3b1552813dc4fdfe6b4fb90ea3ea549,7077,guarulhos,SP
fe12c203c95f0465d6ede6d584c40b81,eec7950fe62e46ef71e38e656f3dac36,66083,belem,PA
2947b1f5493e916b287414dc93e1e6b0,bd795d5de7a0119b5460d76f411f31e6,2757,sao paulo,SP
679c8904ab29adbc9094871de22ff44b,09c1ed5035fc97d805f39284b78d445c,11095,santos,SP
0267501c086535d9c9babc4a39cc63cd,6210dedb542a2b9b7b15eee10ef1ac14,59124,natal,RN
519bdf0c5aa27c8cfff90d4e5d56897b,34943ee2359780e0c9757c208a53040c,35411,antonio pereira,MG
442d01aac55be68ff80be4de320fa60a,937e27b334692fa4bcafc1d4186cf4fb,5435,sao paulo,SP
22797d6f64e1be43a8c1d0ba31221c7e,a72af3fbddd7082b4d3754ff95915575,18160,salto de pirapora,SP
89a7fcf7fc62e96cd8a92de58f8d035c,3d740e7cbf7e5b18027f204bd01b0be4,26178,belford roxo,RJ
f487d1e458323b7515501432ec6d8bc4,00bbfe2f540d0cfccbb098d92c503eca,21310,rio de janeiro,RJ
42eb20c7af6139c9b3c52be6d46a46a5,f141ef7130804c5422f2d1bb58115292,35657,leandro ferreira,MG
090c8832aab02cc3a2a256a01b7c1068,9a2344afe2d1a43559906bd456567a9b,18550,boituva,SP
25a981e4c777512271ec9d578f8ae214,829d4ff34db22dd6b5b047e8904773d1,91010,porto alegre,RS
b064ec71d8d4579837d0a3e1788ce986,baa692fd284fb31f63a6043aad620e1a,82620,curitiba,PR
845dcc9e2b9f736be62c55199f7b7649,88f6dfd4825495a6cc844cb4a6df8b83,7500,santa isabel,SP
1d811f8b00a528ee91e12ddcd26e958a,712285b21e58e753e86b93a8358dd1a2,20230,rio de janeiro,RJ
e04a3d281699153ba8b1028ec74d0169,ae0ef1d2e3a62b54a83dadad4db14f5d,5582,sao paulo,SP
91f5f46d2de155036be2e3f6c42b80e9,bbbd0e132630100700413df2962b2e2f,23575,rio de janeiro,RJ
401501207df9d38d6119beffb7375741,1606de7bf937e09db4006dd77dd0eabb,11330,sao vicente,SP
30b6c3b445d8760d7caf8fa0dba0647b,1dc7440f23e4c725d3795cdaff6fb994,90520,porto alegre,RS
96526ba241a6647dfdedf3468b07ef8d,bd48d23d0e88dd61aafe80f6622a069a,27281,volta redonda,RJ
d83753072568e192f71fd5848f98a30c,b93ccf800647485654f0c63b77a492f4,86704,arapongas,PR
74b3e52242a168f2146e40d41f3f0399,438f2fe3d586268c20da486ccaf6eea2,13450,santa barbara d'oeste,SP
31f9366e8fbe2412ddbae2d9c49d8adf,aec9d2bee598a5e8f88b3e9a8b29bc86,88220,itapema,SC
c7e9e21722a66c9428ef03ebd3139181,08d5cffab016626a395457f82ef338a9,26010,nova iguacu,RJ
3e85b5da17c2db572111e477730e5179,6e90b8bc3398f3bec616203e99bb969a,13177,sumare,SP
814c58070796da842b732142c1070eeb,bf7bf1993fad2e612a3e36641c4dcc9a,98005,cruz alta,RS
007732425b3cfb147a3ca928ce907cc1,fcad3faa5c09b2baf9164b8fd20098b5,3041,sao paulo,SP
d54b0b684c24cdf188fdc62cf59df0a7,71a13bccee2931d1d81f3d5e67e903a3,13875,sao joao da boa vista,SP
478e996ead8acef6cd1116876dc60d14,51bc7e97d44cf34b962b5301810d45dd,8695,suzano,SP
d8f2011982cf051cdc4fe1a21c013760,ca89d8b0fe4dafab541b4e76a1ff4896,85818,cascavel,PR
b3e5565254cee458cd39deaf6337e519,738a17042c83a30297ca6ed2972ad921,25935,mage,RJ
f1ab8679988e35ed1cec1d7b55791443,eeed0d94b5b0f6718504b9e0dff06796,65057,sao luis,MA
cb1bb6cbb6d68bf656db2885a5fd8d2b,3b68b65777e0b1d97c46e8344ea43b90,22753,rio de janeiro,RJ
33b04ed3a65920372c212f95cb9fa5ca,39a67a9d203abf027ebac4a1ffeeb663,35560,santo antonio do monte,MG
d5161150c2e2a177eb4d49c4e2ab7990,a74cca5b53aa3fb9a6841f847033dcc1,30150,belo horizonte,MG
379f37fa1aa34a8dd90316471798ad22,41d323fe3b32d8b232c7b9e281e8f551,91130,porto alegre,RS
d0a3f59bd1527ccec9b075d58010caac,8eff9cf91843bf847f0b18828c5e16d2,91240,porto alegre,RS
5d94eb3a651e44419266ec8fddbd57be,a611c80155435e6a86012d159d9e5007,71741,brasilia,DF
86b212924fe60bc925c0a8f0b0b14d87,ff34c08907d0c7fc61e906ed427f5377,30220,belo horizonte,MG
c70da07ab281d8db2e4bd3ad3a25e48a,859a1bfee511f1fd5aae05064f63d88b,85170,pinhao,PR
f98d61da171a77960b2fdac4e68f3e98,4f43c0c423501c277165c4a8b756a354,87050,maringa,PR
d8c39b2be9b9bc058f016855e8718e54,89383f8dc2ded747e0b2636cec1e0631,25645,petropolis,RJ
d17803f0a15f9db0388bb5c274ec1e2c,2d4074b3c97f59583f71150c70e91c8e,41815,salvador,BA
e0612593a34175b3c0c89cac30fa35f3,03c3fd5101315d9169376e91de6882b8,5716,sao paulo,SP
687a8d0f9f48e958e28dab91da45a55c,1802564b88918412a66fd35c3a0be598,60115,fortaleza,CE
9391729f79cd9e5fd7ca884ca030f579,05a3b50193563913613acada5c86b1d2,18710,arandu,SP
919e71e89a5acd45b0d25d59583b63e1,13607978e0686d841deb64954c023495,66060,belem,PA
48ed72c06c7dc2e62bb78ce1442f2f1d,7bfbf2e340385f141cf804b9eb2df142,54520,cabo de santo agostinho,PE
7543aeacbb6f5814830a5aa5c5c65090,3b6f5d22fb32e6ac2fbbb944b18cf1bb,22733,rio de janeiro,RJ
74ef27bf0bc2804bbe36ebc874124085,4a3d9f978c0f7d1c8cd6461d1f8f291b,29705,colatina,ES
f7479acf2d3ccae7c764b726bb24ad27,57eb153ae005dbfc297fdbf1f44bf046,38610,unai,MG
e005b68469dd892804952168469745b5,46e5acb6c2cdfc0f4860de6df22769e5,85892,santa helena,PR
1b816766bb5a39f8e46924109d1f1983,899886af6bb01bb6b47239c1e03ef0bf,3941,sao paulo,SP
2f2b7e0bd3898741386cc70f3b62f52d,5d7ebc17bf6d80838b3b42da27e0a5f7,13082,campinas,SP
262139acc2d5bd1a8756632fe5999539,2128b09ef8524d9fcdce6c372cdf81b7,45700,itapetinga,BA
1a4ba4ff72c36e31799bcef839999028,34b42b0c307628dd0cf95863dd6387d8,13416,piracicaba,SP
8c5d8ac145099d539f1019827052a582,43294442ac7ceaf7baaa4e0a7c63647b,45055,vitoria da conquista,BA
a20effc0e40fbad0f1f863c4fa049437,cee4572dc8f36e1feb2bd57d255df5ed,96470,pinheiro machado,RS
6ace8efa987c742a36dc0cbb83cf85e8,19985726e72b4c8301c1413ec5433f1d,35610,dores do indaia,MG
144717d8af78109c81837d3935735d48,28c40902bbe4870f16d52a48f64e668f,26297,nova iguacu,RJ
3387e364e88b70e1eba504d737d32cda,3c2c6d965d7f33cdb044b65a23511606,20540,rio de janeiro,RJ
693b539ec329fc7f7eac2bf96bdbf0aa,ece481f3376a34b5e3cad2dfe8ee63f0,5626,sao paulo,SP
bb81bfe0445d732ce9f4593e7c82e2f0,9cadc891447cf05c928600d185e170f7,94965,cachoeirinha,RS
e3ee592966c74c3bcf809148134e426f,6d9171c0d4d8c153cab5158e39b0ac1b,13911,jaguariuna,SP
438449d4af8980d107bf04571413a8e7,55fbb57fd54c35a38c80c2a032a6ca6e,15300,general salgado,SP
38ab12976fda60f9c224adfe69523ca8,0b6d5a31c4ae0c951f96d40fb1641a24,24210,niteroi,RJ
42e12c826887f33a3399c76584879494,1e7665bb564b08b59fcd12870bd49351,6330,carapicuiba,SP
23a1cd84da198975ae1eac2ce6e03b9a,502120816b4348a2c08e2618a41c93e2,3930,sao paulo,SP
11e0029418313bcb51f04b5ea486743a,3a5043db9792c257505acee177400c5f,13505,rio claro,SP
8e5583107dab3fcc2a648fc223243821,d9d33d7a21e635af608f62465c5efed0,32400,ibirite,MG
96a3ccc2b8a86795e0dd98dd58e80d82,df4cf8bccad968debed18cfb0fd63b76,58430,campina grande,PB
2acc65b3540d88602e20554b42667419,c525a97bc4416de4e7157b6d8a061d1d,13054,campinas,SP
b797f0849d0dfec16d6bebfae8db6cf6,db03f5d6cbe86098fe06a3e26d6b4c6e,3929,sao paulo,SP
066d514a8533ab695dd9c730aec73260,14e1bf91e4bb789e2bd29fc22f926742,79002,campo grande,MS
c0a56dec29214ca8e10a81ae440b6c5a,53d9311d650a3e6bdba4696a36ac72f8,74810,goiania,GO
21b744d40c3f56ef36b6207f61c49db8,21c5ca0b2e2eacc91af538e3a4063e43,28930,arraial do cabo,RJ
77dcfcff30320d1bd63923be4386dd45,2884368bba31a6960805867d52547bc0,2212,sao paulo,SP
6dc751bd314035e5cd07b5783799f84c,7481797e13001bd487ac70f296b11be2,70299,brasilia,DF
15ae2b9627becd5f2a8ae9c48471ef7c,a37cf9f29e9f1de58195a7926718cca7,2962,sao paulo,SP
bd4afd3a9f1b50e574d0e5aac2f42d3b,671edb20b43863b15ab8803c8529b103,36900,manhuacu,MG
ca8d468d12c89ef503a2878310ce588e,d32b8ac3cc18fb9f8430e8bb907b3078,87504,umuarama,PR
234811afd212dd6c872ab11ca0eaf804,66c87d25828d3391f31eb04e585eaedd,13322,salto,SP
e6951e1d1f246d3bcd1f319c01eaecf8,889a0bafe9567956da935b03fff1ce45,96170,sao lourenco do sul,RS
5255888d021de3e7ad01cbc8e47b256c,03b67e2663060cffc84005d6775fda6a,80250,curitiba,PR
acf93fbd81965a5131b63e3681954539,c036799f1b7d9832bfa372f83278182a,80035,curitiba,PR
b793fbd5689d463bc149ed882d44c6d2,c12e214793373ab15f1d96e59586f77d,14600,sao joaquim da barra,SP
bd509510ba0e2a6e225d179fdf07a12b,71d0382f0bfa45d9cb75d5d8c37561a8,55153,belo jardim,PE
67a5fd09c67dd51115ca8044b4afdc34,1dd809dce0726b91fe230b6cbb0bcf42,13770,caconde,SP
e6af0f0cc1a12fc8def9faf0d08566f8,8d073068b7eda86142f1563b922c9727,21235,rio de janeiro,RJ
d43036b76d556d450d0ffe9ba9368ee8,fb64c8672219488ed6f07db6740567d9,58706,patos,PB
de5411657929e994c0100062f9a7d61d,8ba03ea7a871bdaebd65e7a4ced27c2d,29178,serra,ES
404625763e1fb3d80a8f2b984a19b1eb,d5a09a021051dfe78b3d21653852e43f,74893,goiania,GO
ac5677a03f0321d6d2b90779c5388987,374b75fd885a77a318c2ff14ca134155,7793,cajamar,SP
92af42b44706727c163d09e7b0d8a76c,35ecdf6858edc6427223b64804cf028e,65075,sao luis,MA
381e00b3603ba05314ee7c9548ef7b6a,d0813c57df04369487ff42ab24dd0ac7,73015,brasilia,DF
d4d2ea890454df93e3ce1c29627135b2,88a8f123107a063acbdd1c90f3d8adea,77480,alvorada,TO
f1c7e813ce5fd823912fc5daf6724511,9784bdc3e035fe7e3e8e0b42bebe4796,18870,fartura,SP
470335e39578ea51733e254558a26e62,3b109d66617e062cd9759069a8bc398e,79150,maracaju,MS
9e925aa5944b07603d9db492ec1455ee,262ab6343507e1bae6a81a9d8156e308,2357,sao paulo,SP
8a949fe0749c057027c613015058fc3d,2dbb01742ba9013519934d18d7f3890a,41310,salvador,BA
d4f243fba8f7e8213c43f98eb04b6213,013ef03e0f3f408dd9bf555e4edcdc0a,13092,campinas,SP
535fbb8e6f9ead96b1271ca6f2945712,4ef56939b2900349782db808e4e1737f,73802,formosa,GO
90ba3da08cd3de66690ac220e19e6cc3,4d8247e1052e4c90d4f61adbba817df1,45990,teixeira de freitas,BA
4c4d22fd3c80ff16765bd69545061f0c,67db6977c4098584c8ea7a773edb6bd7,26113,belford roxo,RJ
59e42a0f4ed79508f022aca1f2f87e25,630e7d4236d6daef990ce5cced20ad12,5202,sao paulo,SP
4a1d04ab251480dcdcb41df0c5e41e92,1413ac28a13bd2fcad444a54af3886d5,8552,poa,SP
351ad5281a1ebe833af7f4fb1f203aa4,a156e873ab29b82c3e8c659399150d2c,20510,rio de janeiro,RJ
19a5fcf6936cd424026777aefabdbc3c,d4d41d50de28e3d378b49d39217588f2,15600,fernandopolis,SP
6d015d1d0375a05e8fdb9b0a20ca34ee,1ecd5e139fbbcd7a6b6eb3e30ed8cc6c,4645,sao paulo,SP
43e7638852c0ace785be5c46440257e3,9e79849b10c23aea63950a2bcce3d34e,8573,itaquaquecetuba,SP
cd600417f3ba94952c8c4114a4f91264,d96c67b47665bbe95e151eeed717b6e5,2451,sao paulo,SP
2f9665008b5e1b69ca1799f5554778cc,e17ddb851eb6f35f648cc1107cac1c45,45650,ilheus,BA
0d10db5d9ade6471a4a621bf1da107fd,7407306210b315546bffcba7d39ca5ad,85807,cascavel,PR
925b74a503c1d6941ffbffe957ffab67,029d51fd4dc96c03a0e3d71c848adeb2,24220,niteroi,RJ
cdfac3f96d217d92695d399b05fb39ab,29f1fd191f8a695af4483d460fae9dff,18132,sao roque,SP
6a27bd9987f00a5a0e732abf2ebcee78,e17cf3b9a2b42a304ef4193d3cd95cb0,39400,montes claros,MG
9b77c21f0f0e900bd2bdf26a65ee9d41,1175be9ac209d4aa54054037e4936b6b,89203,joinville,SC
ae8114bdde5d84caebb6e3a3a74a0c03,cbef69f1032025de55804dcad4877631,8230,sao paulo,SP
9c396919c4929b24f397a4ea7b4ced6a,c43b36c17145e0a3c8e9475c933f1e49,37470,sao lourenco,MG
3f402674c608ea67085eb5e0ec4d96ef,83e7958a94bd7f74a9414d8782f87628,80030,curitiba,PR
5636599c855f287f4027c9f94870b5d2,a486941261e8cd78759b885e61f2bca8,48890,valente,BA
bd7f3abe8cf23c1f80aff58fb4d12861,9955ae9211487719711e63d871502b63,59092,natal,RN
40a0950f8eea6c18a2d6a8587c195253,a61f3d42fe066b53106cec5ad80499d3,95058,caxias do sul,RS
83926b712b383efbab4d2ecc4a3343a8,c1c93c947ae372295753fef3285c2d61,59146,parnamirim,RN
1197106d62f4c83ea269b02688cfe1fe,6cafbda86e863eea0b6a5c524807454a,83840,quitandinha,PR
ff8b98236a695505512aa2ea79e17c98,4b66b83ef70065c79f4ebe6875902f3f,13010,campinas,SP
3b1b6e69b35643992c8af1ffca4cdfb9,9e3cc98777de23543f65878a05427075,78300,tangara da serra,MT
568f8c7d0e1e623a8dae413108936afb,9b3ab71077376f54d42b134cd15a55ee,41760,salvador,BA
24a6230db4aed87a39690a53849289e3,40654830cdca92052fad5f13d092c65d,36883,muriae,MG
b46839430059483e717277d030ffa798,0dc1fdfbb056ae8f79c53bfe3f2bb173,91787,porto alegre,RS
389f2b5837cf58e9421ac2e8edbbe43a,5a1e54e72e1dc1cf05040e6b2208b2cf,14871,jaboticabal,SP
f5f3242bba5ab36a8ade51d9d8f283d4,d0115700565ac72039d14ba7470a3f4c,95612,taquara,RS
7d1b4cfdc72af15ea8dc8e6afff535f1,227e21e67b761ef2aece576321e1e1ef,17290,macatuba,SP
8fa3ae12b8d424297ba297043ef7a891,ff9e81db84e46ebdc0a8d5e42045e9ff,12227,sao jose dos campos,SP
29397baa14b34d03bb0491d3a99564ca,46ab1191da6a216e86ad5a3c0a5d770e,29290,rio novo do sul,ES
6b57e6a310995d960e19f631db8459c3,124bc4ca06659f7567ba311be37f2aca,4514,sao paulo,SP
cee01ed444a976d0dddbd2c580704ba2,1aef13286f96a7778da0aacc288fb773,13470,americana,SP
d409480e5edd252e55204343122c0286,26364d4333521dffba5eef5cf98ca5ba,96400,bage,RS
2efaea6a947384a3363192a15ef3623e,da1b97ca23276d63c99d68596254e120,32265,contagem,MG
55cfce346990f14b5afce1b2a79cbbf7,837ae415f944ad89faf111b34cb260f5,2845,sao paulo,SP
d31acfce2bfa2a4ed0fb7fb1159c2114,75e4c2f907bb7809e77f060234c93e53,24450,sao goncalo,RJ
34a89d90c29c3821d671059d12216ba0,e275dbae5dc0466a40a0273a7ddba94b,82200,curitiba,PR
7b66c4dcf653a107c3e734b9868a7ea5,a852f2a44e0f05fcfc14b4af6d6bfc78,72650,brasilia,DF
460d69a7f123395d881d1122d36e0f87,487b4ea515b16a8a3bae87a0c487b438,6436,barueri,SP
de4f592a5c6155b2fe6f87b30aaeec9c,19a589165490fdd58381a271750e959f,99704,erechim,RS
f4379b128c539e453d15ad03fe1f526a,081fcabcf2d562ac20877ff0e0e11c60,95600,taquara,RS
94167b0d4256412ff0bd9e2184e32f32,c1099629bd44f439554021f60cdb120c,1529,sao paulo,SP
1435646705531d9d7ecba595d247bd50,d236006dffb32725e28fde955d09fbc5,13930,serra negra,SP
ff6f39a2a4be2c5fe2e1f334a984361c,0c7b7ce4f8dc862f259a4eb3298d46d0,21910,rio de janeiro,RJ
52913324bd0938affefbc9298f9557e1,bd0c5c398fd82eb26ee4d31548f9f0ce,27285,volta redonda,RJ
622bb7ceaf6b6d07de6e06a1ef84924c,2cf5b573431ad87a5a02b287e6611b81,89300,mafra,SC
97258b1b770e304d93ac981548ddfaa2,a8ec5ca555cecc2eee097e5a9240e62b,38414,uberlandia,MG
104e86b8ab1dbebbcf0da2958de6aa65,2b9eea18620bf32a0810898c180f9ddd,4065,sao paulo,SP
f9e7b0ff9161b2eab0a9b8b1d71052f5,f4c75f24ead36ce13bbbcac1d11cb253,18609,botucatu,SP
0cf80359c4d104530c6c2274d2263ac9,90ffb506f4c06b3e663f77ce344288cc,22773,rio de janeiro,RJ
2e1e2e0e55ce61231ba6f4e0f29fe2eb,0aba2f717e52db1ea90e281ad9b4d5a9,4564,sao paulo,SP
0b0a4e9f5cbb2762f23341a271219afb,246ef4748f64c4e716b4356d570967a1,89235,joinville,SC
c450725dd74fe776455b35682c2544dc,dfd3ea7867213f5cb78aedcac86b8fd7,12917,braganca paulista,SP
fa326e9c35ae7f61dd83e1e13a6b8353,7a08dd88ce7a21d946f60896cf937b83,23050,rio de janeiro,RJ
94a95c1e41676d22be2da1d03f7d1d3c,442418c0c7d340a64b2aca0a597d0f37,32010,contagem,MG
0f062dba700b575a63e42ca8229259b6,e3512635b6be85e876e1deb7cccda78c,3807,sao paulo,SP
e67261dd807f298949d63fa4b1262eb8,b1cae7084960bab5c863422a645dce72,86185,cambe,PR
4ffb0b02816de65a0d11a97beda76f86,70d12eadbc6f55d36dc712fef5317ff8,90480,porto alegre,RS
8745b35618d22fea8be7fff3e7e71e91,1d6b10164a653cc7b008b27a3d1a6598,4537,sao paulo,SP
02b20345e0df036b3078abd5b381b241,382ad79426068e4ba6ed73491d4441cb,13310,itu,SP
afb111b7bf74e7009ed80cfb31a0e86e,54498eff75bbcbdfcf2bcd61096f8c04,31580,belo horizonte,MG
a80975f072a5d075a4ae83000d63ea49,976a899ecc5c0c9a4784967eeeb2d29b,19700,paraguacu paulista,SP
c03275148e4cec797255ac9db995dd28,8631c568c0c7506d70ba7fe4bf9a7d8f,80250,curitiba,PR
78eacafc24b06e4493afeba7c0b32f57,29117ee653ef9e0288e69f930eba308d,66833,belem,PA
223811908c4b45b0238ea546789c3c4b,fa3fda87f7149d65fb083ae77a611085,8780,mogi das cruzes,SP
57ae8be4f9aabcffb5c7cc4d3b9ff87b,954b8f1bfe20cb7145539dd65e8f89ff,53900,ilha de itamaraca,PE
fa9b3cd2e99e5241efe68dea5b19f1b0,a4b921391832d319f19756511cbdc484,39400,montes claros,MG
6a20bfff0b7d52cbf95122d265fd6d3e,97fa0ca14ad0d5effa5d28769acc4123,96090,pelotas,RS
eb261ab20657f854c87a943d653e157e,854519a25a87eac75808166bff67a6b3,82720,curitiba,PR
d4dcf14454693b453529393529b60e90,5e8207fc1134e147415bf1a89730dad6,20241,rio de janeiro,RJ
d32ea49b7ca7a371cf86fc543ba44d62,9a200aa474a5e6e4ef70368bffd09910,52041,recife,PE
48d13513873378a375f90baf4bb5834f,b5da5d0a329cf6e06dea9b309ecdc28c,6764,taboao da serra,SP
a322a6a643ad00260fbf07da3f0f2bb7,384a8e41b65b0f4bb086437412842c1c,11717,praia grande,SP
313bf9a92649677bf64d953f47f6e39d,4c02484da9f8d77218343a54f5f9158d,14802,araraquara,SP
464636daa4fb10ebfb8bf47d6b6fd468,889e015ca36a78c63da1632de2f8bfcd,1534,sao paulo,SP
ab84795406ac575ac820552275d317d9,841fa33b116a32382518e9d0e0e07b4f,36415,congonhas,MG
95e4216612b16855852e2b9efa6174d2,d88c9fc62a77d7da24759ba8cd96a2a8,17320,mineiros do tiete,SP
eb3d2af3c4de34e553dd52e7c5d94736,3c8664e3e2166cb7e7adaa6874fd4614,38705,patos de minas,MG
eeb36d1d96fa3dbeb4643467f94fd6f0,1ab743a11d1bf7d2cec4e91697f076f9,11700,praia grande,SP
