review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
fb8146b2f63ea1b8afaf152fa5ecdb65,b3bab804c76ad164c8aba19684f85e38,4,,como sempre entrega no prazo e mercadoria de ótima qualidade,2018-01-06 00:00:00,2018-02-27 12:52:28
167b0bc67d5c82416599581b54d2dfbc,96495a19c4e2919e467d2eb2de240ed3,4,,,2018-06-19 00:00:00,2018-06-19 19:26:25
643a9f4521d63270034a85792c326a8c,d73ddd98199cde252b1c0ee783374da9,5,,"Recebi bem antes do prazo estipulado, tudo em perfeita ordem.",2018-07-05 00:00:00,2018-07-06 01:20:38
fe6851d4fb38e4c3d2bb26b6fd6c218e,525b219c8a73229f335cf7fdd97ab560,5,,,2018-06-21 00:00:00,2018-06-26 14:00:04
50137f6c102bffdf6895a339a2201be3,b708bcdd3889b8e6df7323fcb64bec79,5,,ENTREGA RAPIDA,2017-10-20 00:00:00,2017-10-23 12:26:03
d9f5b8add57c75b17ef96b6c3e0b0c7e,46539a2a7ba12ec60ad78ead51805b26,5,Bom,Bom,2018-08-04 00:00:00,2018-08-04 22:36:42
2254a42f690ccc808209da5b181295a2,7e8756804954a036bc7bba08ceade465,5,,,2018-08-22 00:00:00,2018-08-25 10:20:11
0fe3a2cf04cd756066ea40376ddf40f4,5953d2dd57f0e259f8b8489c37556e00,3,,,2017-08-25 00:00:00,2017-08-26 02:24:02
2b52328dfe916ac1c0ce0f4f556b80d8,412ccedb685110d6be9fc7ac4a07dc2a,5,Muito bom.,"Chegou rápido, até antes da data.",2018-07-22 00:00:00,2018-07-24 21:56:48
2207f4eb572914b5f3a21611aba93c4c,2950635023cad13f31781829ce4d6038,2,,,2018-04-17 00:00:00,2018-04-18 01:18:37
09e053e6231eb05220810577da9e0955,b85e1b372d0db7f012b00a46dfea2423,5,,,2018-07-05 00:00:00,2018-07-17 15:20:31
6efa360af67391bedc8f2454aa502494,8304f049f874798b19276d475a0b1851,5,,Ótimo preço eproduto,2017-12-27 00:00:00,2017-12-27 18:33:55
e186ae2c3f1ff37c06947a8ad90e94bb,4f04661f0e0a1a23f6d87956884f4a02,5,,,2017-07-20 00:00:00,2017-07-23 16:54:35
aa173c18bbb400a845d3cb04182496e8,042cfa84b1415cdcea821bcbc1bb8f4c,5,,,2017-12-23 00:00:00,2017-12-24 10:26:46
7ca398c676303bc1d118cba3561c0cb9,cb0ba38b8d7b0db732a053690b0ad864,5,,,2018-08-30 00:00:00,2018-08-30 18:47:28
a997aabab74e06b14fa10cceba62429e,7ea599036acba8c4d180c9e2bedc6e9f,3,questionamento,Achei o material muito fraquinho... Precisava caprichar mais!,2018-05-20 00:00:00,2018-05-22 20:49:49
86eef897f1e35a439802645adcdfad4c,c7484ff7d357d78f749b7ffdf44d5315,4,,caixa veio aberta!,2017-04-21 00:00:00,2017-04-22 03:40:27
ee5bb60940108e3c114d23fe9f039104,48842751df68fccf0ab0caa30930f21d,4,,,2017-05-30 00:00:00,2017-05-31 11:27:56
e9c95c90b86e47378dd097b23d9c4745,d9248ece96bedf878b5e570f2a838c79,5,,bom,2017-10-24 00:00:00,2017-10-27 09:12:17
484cf0d8273f42197c142aea5fd9cacd,2d394ce1703ceeb355e2446e4a7a6bf4,1,,,2017-12-30 00:00:00,2018-01-01 23:58:35
"Página não permite escrever o título da avaliação!\"",2017-12-13 00:00:00,2017-12-14 13:45:05,,,,
30a09aeacc06a733080118c609cce06a,e36821475008c5656ee16e2433f91133,4,,Dentro do esperado.,2017-12-22 00:00:00,2018-01-03 22:47:40
b7146e15e513654607415a0d0f89fcf0,e72ce58da5fa186692fb2a9d253c0cbd,5,,,2017-10-07 00:00:00,2017-10-10 01:52:45
0adb790857aa0b66fd09dfa6e45e9bc1,f273dcf7249af785e126a1e8a9ef5835,5,,,2018-01-04 00:00:00,2018-01-04 17:39:57
c7d63e65415eb00ea71e03dcdf73d432,14833d6278b9989cafd5e8930a961263,5,,,2017-08-23 00:00:00,2017-08-27 00:43:26
c9a369ece58998f19bed1ee70db6297b,60808ac1c068fd05819ae92b344d9b0a,1,,Nota zero. Pedimos 3 unidades veio apenas 1 unidade,2018-02-17 00:00:00,2018-02-18 12:43:45
"Valeu!\"",2017-08-12 00:00:00,2017-08-13 12:24:45,,,,
76fd47469fc1ffa83a921024d4ea327c,b5bccf69e002eae737904e21c79ad3e6,4,,,2018-02-10 00:00:00,2018-02-12 20:35:59
76f56d4279ea1433df0e2622fde6a97e,551c21a415e6d07ce3dfc85e627f8aaf,5,,"O site é seguro, a navegação é ágil, os parceiros, confiáveis, os produtos são honestos e sempre entregam antes do prazo.",2018-02-02 00:00:00,2018-02-05 16:20:23
0ad3bad8ba75da2c0a4b2e456685e1d7,bf5b783279dc70c35854c1df2ec850c4,5,,Produto de ótima qualidade..entregue antes de prazo..recomendo ..obg,2017-09-26 00:00:00,2017-09-27 01:25:06
2029a905c09da8a82ef7f9b73c0dfba0,7286bf3202c0810432f147c3ba4a5475,4,,Chegou direitinho,2017-08-25 00:00:00,2017-08-26 10:11:20
9fcb1e3212d337bc49be8c1e7040c161,fe850e3531d2e102d8d58b4403fe8069,5,,,2018-08-02 00:00:00,2018-08-05 11:48:55
0812cecf40eb8aca96b4b144784508e4,9d7737b250ca12ae1e89ef38f2e5d213,5,,,2017-02-18 00:00:00,2017-02-18 10:22:13
4468ac1449f217cfb02de99d68752ae8,0c6f709251c3df262aeb79458ad96a1d,1,,"Recebi a capa errada, maior que o celular. Vou ter que devolver. E cancelar a pagamento.",2018-03-10 00:00:00,2018-03-12 18:09:46
e002c099e1f76dd5a14f971f1f5a97cc,11aa678fe753b76d14deeb477735998f,4,,"O relógio veio solto dentro da caixa, não tinha nenhuma caixinha dentro da caixa principal para proteger. Achei estranho pq vi na net que estes relógios sempre vem com caixinha para depois guardar.",2017-12-01 00:00:00,2017-12-01 21:35:43
1775bd097716d67420d128df008252eb,04a2ba381317648726f46210a46ece95,5,,,2018-08-04 00:00:00,2018-08-04 21:58:02
6837d09dd76e12f0e66e62c5de1e8240,70319d04aa0c847be6f9a23326f7bb6c,1,,,2018-05-30 00:00:00,2018-05-30 15:20:12
389fbd39c395b4ebf4a11677bf312542,543e16341e28ed8a88ab9c1f77e48b07,5,,,2018-03-17 00:00:00,2018-03-18 17:08:05
a7615bbf2df3021db82cbb056bb26fc0,fb2423f82ab5e03b37ccadb268d6f445,5,,,2017-05-16 00:00:00,2017-05-20 02:07:38
7123ae0d4dddfa7999bcc216e3e8246c,1beb1ec2b53087e6d0b01d852b823421,5,,"entrega rapida ,super recomendo..obrigada",2018-02-22 00:00:00,2018-02-23 00:37:59
8eb5d2a997a7e3071913876a95399b33,0b127810f86631fa896fd74a421045f8,5,,,2017-09-10 00:00:00,2017-09-11 12:25:04
e14fa992c76ee685e79405dbe3301282,617b88590cdd5883e40eedd5ecc48026,2,,,2017-07-26 00:00:00,2017-07-27 00:21:22
3e240d1d0f40827efbc19803458496c7,7a962b095b0922e93689020736751c96,5,,O produto chegou antes do prazo e em perfeita condições. Estou muito feliz. Super recomendo.,2017-06-15 00:00:00,2017-06-15 19:15:57
7c04d502372266eb3fd0ab614f4c9182,d8f560d2563965001d1f853e74c82b0c,5,,,2017-03-15 00:00:00,2017-03-16 11:09:04
5b85cc729a44f6fbdcab53328f9fbba6,71c1a607d67393d01bef51c097368feb,5,,,2018-02-07 00:00:00,2018-02-08 10:46:54
c23c15393c2212eb063454418b248374,75a9432bc86fcd9061f4557cc03183ef,5,,,2018-08-29 00:00:00,2018-08-29 22:23:41
"Ficou linda!\"",2018-02-02 00:00:00,2018-02-02 11:31:11,,,,
8fd38cd215ce05a645eeee15edc6ebad,0c921abc41428f29f1b5d4c52714fe44,1,,,2018-04-04 00:00:00,2018-04-04 12:06:57
21791c8e73d5a4531d9b835a5ea4c1e1,1ad9cd62e34f5b8ebdeb700282f0168c,3,,"eu paguei o frete para me entregarem em casa mas infelismente eu tive que ir retirar no correio , me senti lesado para que cobram o frete se naõ entregam .",2017-05-09 00:00:00,2017-05-19 04:04:18
f5f2c2d9a880562f5f6ee1bd0143b34d,db00b566587066d4b94d12353f314334,5,,,2017-10-19 00:00:00,2017-11-14 09:13:50
51f6e42976eb848ebddf69693f76799d,ad192211a3b7e6018ffdea3e5fef1444,5,,,2017-12-13 00:00:00,2017-12-13 16:42:27
08d38ca6ba537fb19826aa4829ec128c,da633678d6fbb684914e7ed5fe73c290,5,,Chegou antes do prazo e o produto era o que eu esperava.,2018-02-10 00:00:00,2018-02-11 02:09:05
0458ad3cfaafbc404eaaa047721ae703,bc8040ec215e524e30722602d813a804,5,,,2018-03-16 00:00:00,2018-03-16 17:06:41
a961f72f8805e9e56ab2def010b6fac9,99bd1b701f5689d68265a47f0b793d20,5,,,2017-08-11 00:00:00,2017-08-12 00:23:37
6ff3798c96f425d3b667e7ea88a7ffc7,de310c00c4111ff98be9166aa6213e22,1,Não recebi o produto,"Consta que meu produto foi entregue ,porém não foi",2018-05-20 00:00:00,2018-05-21 00:10:01
1fcd175bc4c3cf106e4f26cb6a1aa41b,896128ba70225c31859100341b20b186,5,,,2018-05-08 00:00:00,2018-05-09 22:56:11
e396319b6a9204f50bf62957b242e090,2809bdf222a943e3f8f49ff324724f43,5,,,2018-08-08 00:00:00,2018-08-12 18:43:27
e377ec9a49e168616675455e17618c95,f718877840944cfe1c386ba157a50d57,5,Show,Maravilhoso e pratico em sua colocação.,2018-05-08 00:00:00,2018-05-11 09:33:11
c46669eb2c1546df7a22590bcd83ad87,04c8fbbbe02b38bd685ad085fcaf29bd,3,,"Frete caro . Apesar de entregar no prazo , demorou bem mais do que outras lojas com o mesmo prazo .",2017-05-28 00:00:00,2017-06-04 05:08:00
2dd84ca4f360d71e3ac50bb231e351ae,1c3ff8273ec39c058ff80da86f9ca2c4,4,,"Gostei do produto, de acordo com o que eu esperava, muito bom, o prazo de entrega nem se fala, dentro do tempo.",2017-07-29 00:00:00,2017-07-31 01:30:01
2392a5a3a6dbaa96998fd9fe0f4fd496,d2fb203e007fe808d4bb06b2df37b610,5,cumpre o prometido,"Recomendo a todos,ótimo produto de qualidade",2018-05-19 00:00:00,2018-05-21 18:43:06
dad6266e79fd64c97873f8f7fc4daa7a,776a18d9c6d83661a0f788e219f4acba,5,,,2017-10-07 00:00:00,2017-10-08 03:40:51
b34edd95c7109927dda97bf555dccebb,ae93d9eb06bfc7041b9852135167bfc7,5,,Recebi meu produto antes do prazo e ainda ganhei um brinde da targaryen muito agradecido lannister e targaryen,2017-08-17 00:00:00,2017-08-19 23:40:06
1d83208dd5c1a35a3cf6d78fc76d7adc,a204d9011aaf7ab9a3d11c56023e8eff,3,,,2018-01-12 00:00:00,2018-01-12 13:59:27
db845e9202c880c80735ada3a446c0c1,54d9fc18967ef28a2841c74e800acc84,3,,,2017-06-21 00:00:00,2017-06-21 23:04:05
1989c79faecc9bcc9ae8f1678c08aef8,960dbad4c14e64cd6b327fdccdb2d231,3,,,2017-12-08 00:00:00,2017-12-11 11:02:26
6bf978faf78a05d5a59138c4fe04009a,60b570df9018c6b6441017314a2dd081,4,RECOMENDO,AINDA NÃO RECEBI O PRODUTO,2018-08-11 00:00:00,2018-08-13 18:59:20
"Comprei estalei direito e nao fuciona\"",2018-07-04 00:00:00,2018-07-06 18:42:15,,,,
a5f727ca0ce25cc8ad0872e3ecbb5e68,84f40c055bf1ed329fcf2f4ec4e9e9df,3,sim,"O Produto não veio na cor escolhida (Estetoscópio Littmann Cardiology IV Burgundy 6153), e sim entregaram um cor vinho...o que faço agora",,
77a65ebc9f9a9ca607f9e4871bf3e75e,9272fabd5bfa9acee9ae3fd87af61a0a,5,,"Chegou igual estava descrito, ótima qualidade, bem bonito e excelente acabamento, recomendo.",2018-04-13 00:00:00,2018-04-14 13:07:19
c762c818a29cb68199ece3095d73f963,9750313e19b56a20442e1be8e9e9cf78,4,,"Os panos de pratos são lindos, só achei um pouco pequeno, mas é de qualidade.",2017-12-01 00:00:00,2017-12-04 11:10:35
e488b79befdb804c76b29613cc02ff73,c1deab56eafcb4bec7703bbe7bd25137,4,bom,recomendo a loja,2018-07-26 00:00:00,2018-07-29 10:49:41
0676dd88fa5d402567cb70513894cf7d,35e3eedfd9714f8e56fee1b037cbb5d6,4,,,2018-06-05 00:00:00,2018-06-06 10:53:40
140645e7ee1414dec38d2638f56f4aa3,d1543ed643aa74672a7cb5a650e3fcef,5,,,2017-09-19 00:00:00,2017-09-20 00:14:11
4ce129f65f133a6f50d66f764414f2fc,4de1d6ff6036a6aec2cedb92da5f8241,5,,,2017-08-24 00:00:00,2017-08-30 12:01:39
b399a4b417fc794a814ef957423bd67a,a68ce1686d536ca72bd2dadc4b8671e5,1,,Comprei o produto dia 06/10/2016 hj é 15/12/2016 SENDO QUE ERA 38 DIAS DE ENTREGA JÁ FAZEM MAIS DE 60 DIAS E NADA NÃO RECEBI O PRODUTO NÃO CONSIGO LIGAÇÃO PRAS AS lannister SÓ DA OCUPADO,2016-12-07 00:00:00,2016-12-15 19:57:06
812e009b213bf41434f4779bf3ee1ff8,61988b318aaf57d18336c629bc42cf1b,5,,,2018-04-14 00:00:00,2018-04-17 01:58:52
b53478397d5b5ecbd911a7f13bf86b22,3843764d4f30d3653388f1b55c3a9ac5,5,,,2018-07-07 00:00:00,2018-07-07 15:42:51
5528f9d631a7f57d127876cd0c5bb6c4,e8abe560216dcd35d47f6c27da0c99c6,5,,,2018-03-30 00:00:00,2018-03-30 23:26:55
9d932022f3431c7f2a49e227d9b0e92b,1b0a4a31fc0d7e48066ec01d14ed1b5a,5,,,2017-05-10 00:00:00,2017-05-10 15:04:36
7654e1ad3b875f4f6d0e324db35db65d,a9c59a24db1cb3aee329ebd6dff06156,5,,tudo certo!!,2018-01-20 00:00:00,2018-01-23 15:29:38
0591ed5e58ebd25cd849f804e01ec54a,38187389c2f33340aa62db07a30a5c89,5,,,2017-10-06 00:00:00,2017-10-06 23:01:50
aa938029603ffe6e0a131f96d92c30ac,917768e19e9569bfff9fd9d8be93b11f,5,,Veio tudo ok em bom estado e o relógio é muito bonito,2017-12-15 00:00:00,2017-12-16 14:19:46
5d494c39c851ad7e3e5b655d7f71aa20,b0562fe8f5e606d4effaea1c3acc8fc9,5,,,2018-04-07 00:00:00,2018-04-08 00:28:30
85dbfe6c418fd3bb6b354945f9c80bc8,0d5d320f15b559914f5b2cfdb08fc37f,4,,,2018-04-11 00:00:00,2018-04-12 09:14:08
86a8fe9df70218e241691080e684b8de,c1d56b2ecba4d7cef028f838f3a460d7,3,,"A respeito das prateleiras não recebemos os parafusos para afixação, acreditávamos que eles deveriam acompanhar o produto",2018-04-12 00:00:00,2018-04-14 22:46:20
a6aa345063f03676c3bec224faa02025,70747b96517d9085ad6cbcec3a7ee661,5,Muito bom,,2018-06-10 00:00:00,2018-06-10 18:19:21
45ee6e93492a5eb8a4ccc4ec894fae2b,34496066ab597d64e45c5f1352b7dfcb,4,Produto entregue,Recebi o produto dentro de prazo.,2018-05-11 00:00:00,2018-05-13 02:00:40
719af82991902e7a6d35cce711226d18,38acf4355fd1e66ca9b94df9f275b673,4,,,2017-12-19 00:00:00,2017-12-22 10:55:18
Rasgada,,,,,,
57eb11fe8b88e92766f9c2df4796ae24,323b3a9ecc47294402658286cce4f37f,5,,,2018-06-26 00:00:00,2018-06-27 02:03:47
20dad9432bd4ebc622d01c4e7ecb03b9,512485d4e17f424aef2b67cb443172ca,1,Produto ainda não chegou,Produto ainda não foi entregue.,2018-06-06 00:00:00,2018-06-10 21:28:21
b76280a49f7336f8328cc5203ce48910,0668d086b3ae41adde3aed3dacbc8fae,5,,,2018-07-27 00:00:00,2018-08-01 11:04:38
4c9051c62003d0e9726e6ee2cccfd6b9,e9dfd5e53078861fe747114532b0d96a,5,,,2018-03-29 00:00:00,2018-03-29 22:00:04
2ae8875007ae9db5ea76255008e16f74,f5f3d42a187a504d4c574ba759ef3dbd,1,,"Comprei tres aparelhos LG, conforme pedido a NF está com 3 produtos e só recebi 2, no mesmo dia entrei em contato e até o momento não obtive nenhuma resposta.",2017-10-12 00:00:00,2017-10-14 12:53:23
a08fe7f2252e098a6bc37c979a87de1e,578c61a097978687b2c5109f39efe918,5,,excelente,2017-03-19 00:00:00,2017-03-20 12:12:38
945b087af964cb457c6aca2df2dee312,4b07e96261a6c3f0dd713dd75a1d0658,4,,Esta cascata de fibra de vidro atende perfeitamente ao que se esperava. A entrega foi rápida. Estamos satisfeitos.,2017-12-19 00:00:00,2017-12-20 21:25:47
103fbe80b510033507349054e169e18a,24843df655e56c3713485a7880677287,2,,"Recebi o produto dia 01/12/2017, 6ª feira, porém, ao abrir verifiquei que uma das peças estava bem amassada e a outra possuía o acabamento bem ruim na extremidade, não sendo possível sua utilização.",2017-12-02 00:00:00,2017-12-05 11:54:10
986b2e6308248189bdcbdefff29b2b0b,a7737f6d9208dd56ea498a322ed3c37f,4,,,2017-11-07 00:00:00,2017-11-07 14:27:18
88055c1e97d62eb470697dd90d6634f0,0bf105a936021f82d572e73f846321cd,5,,O produto me foi entregue muuuito antes do prazo!!! Simplesmente amei! Recomendo com certeza!,2017-05-06 00:00:00,2017-05-22 21:27:40
bf53bdf36f9fd0e2fe12f4d8e974dd81,27a940efdd448db29463b53ea0cfa2f4,5,,,2017-05-24 00:00:00,2017-07-13 12:33:06
b90768f63e8c48af647b8c5966b0989d,1afd388dd86a030bd0d2b1d5434978d3,5,,"Além do produto ser bom, a entrega foi super rápida.",,
206ac3e1651d98d3a5b41e6b83409168,f56ef9a15044d3fcd12867e68415ee5c,4,,,2017-03-15 00:00:00,2017-03-17 11:08:27
bde9c134fd071ddf42da58835ee5faa8,4a89e6eb1bda97d56896581b1f3cb740,4,,,2018-05-23 00:00:00,2018-05-23 17:09:29
7a3efdea552da90b58c537022e70957c,cb8da41d3686c19bfd7e97b94097e686,4,,,2017-11-30 00:00:00,2017-11-30 09:50:08
e8968a47dd3ea1acd5f442cc11503acd,9a2b18c71bc6f8f5cea13c0cef840ac5,5,,,2018-04-26 00:00:00,2018-04-27 12:13:13
d76a1edc3f039259111b27e6665b7d78,99e2c8721dc8a9be03fc0c395a7ccbf3,5,,,2018-06-28 00:00:00,2018-07-28 00:30:59
3c3a9ff594bd90fd55d264acf55806fb,432c429c86371b479f48d4aed000409d,5,,Minha esposa amou.,2017-10-04 00:00:00,2017-10-04 22:39:50
3806b4f306677067841a83b4f1566185,43331248a781e8394ddf4779ca2e664f,1,,,2018-06-27 00:00:00,2018-06-30 19:45:16
291e33167dbdb0141cf6ad50c39e85ae,96ec69be415af025f08688f1fa8b2d02,5,,,2017-12-13 00:00:00,2017-12-14 00:25:25
06e69477deed9b5df75ce95defe05941,aafb39df40ca7d13b0bfce23d7b83032,5,,,2017-03-18 00:00:00,2017-03-19 03:51:28
3331cd03d47809e72e79e3943b7b4f2e,fa962e76e50f3469ae2abfa54e6d5be0,5,,,2018-08-01 00:00:00,2018-08-01 17:58:21
4021641c32009e4433e9efcd96a15c39,c34669131c7b65bd32282de48c9d4112,3,,Bom,2018-01-12 00:00:00,2018-01-13 09:47:42
b145bd68eaff42a64173d462127f1b65,239960d8af96f541e9a7153b57c0f4de,5,,"Recebi antes do prazo, produto excelente.",2017-07-07 00:00:00,2017-07-07 23:28:56
2dd258eed38b7a4e22f44ed01bd40b0b,2d46df0a9debda5d4ca0d1f8058bf73a,4,,,2018-05-30 00:00:00,2018-05-31 09:31:00
a06d2a4f4ffd059fe29c2e03df96c2de,1f8bd4405ad54632f3ba92b6bd9e5661,1,,"Comprei um produto no site como ELÉTRICO, paguei um valor mais alto por achar que o produto ERA ELÉTRICO. O produto chegou A PILHA e NÃO ELÉTRICO. Me senti enganada.",2017-12-23 00:00:00,2017-12-27 01:19:36
f97a75dbb5a2f11d2761abb4b8c79472,7d25201b841d0a91a003edf192834005,5,,,2017-08-19 00:00:00,2017-08-19 23:33:52
2b2b94007927ef9c7382f016e8861617,16a10c94dc005b8e19195327eb853b21,1,não recomendo,"É UMA VERGONHA, SE O PEDIDO FOI PREPARADO PARA ENVIO DIA 23/04/2018, ATÉ AGORA NADA.",,
9b0e89862fcb8419c30f3f290e770db1,76de574e14e58baded25a12dce8075c1,5,,Amo esse baratheon....,2017-06-23 00:00:00,2017-07-01 11:42:49
b94f54eb87f8fbb3919078b60da7a477,355704bb15561f1fe0bdc9dc064e4e1a,5,,,2017-06-22 00:00:00,2017-06-23 17:59:30
8ebcd810b095e8e10887305a8d33b233,945cebd7f0d6886e7971663839507ec4,4,,"Chegou antes do prazo,porém o tamanho não veio correto, a medida que pediram pra tirar foi de cima do ossinho do tornozelo,porém a tornozeleira não fechou na panturrilha, tive que comprar uma maior",2017-12-19 00:00:00,2017-12-20 11:44:06
fa93ccb6be83a4fe024c7bb36558fd95,0b87d9e59c7c19b041fe36e77aa33a42,4,Excelente,,2018-05-23 00:00:00,2018-05-24 20:06:50
8f9eda896a4942658260d1927a548350,51ecb060e9a1eb74bde191bca7fd69bd,5,,,2018-02-21 00:00:00,2018-02-22 11:07:45
7956c74d31f410b6e418417e971b4a7e,5f05bbaff4caf46b6a0f6b4b4db85392,5,,,2017-05-17 00:00:00,2017-05-18 14:31:22
fa9a905d9fc5dce711c00437dc218fac,edf0616bd376b3416b676c10dffad049,1,,Até agora esperando chegar e nada solicito um esclarecimento e resolução o prazo de entrega expirou preciso do produto urgente,2017-08-26 00:00:00,2017-08-26 13:00:49
56d9522737910ad0397439f88ce794fe,c34636be7a1584abe05847e5d4b1c3c8,5,,Super recomendo chego antes do prazo,2017-10-01 00:00:00,2017-10-01 18:10:08
addedbee3c810eb802219c1822a805ec,c098cba2756a69368af3647513e27a98,2,,"O abajur veio certinho, porém o ki bolsa, a pequena veio rasgada e agora a troca é uma burocracia. Difícil o pós venda.",2018-02-07 00:00:00,2018-02-09 18:12:58
5235b0b3c75e1a709456d8440a929f36,7bd6f884504774c544ac34655eb8953a,3,,,2018-03-23 00:00:00,2018-03-24 01:19:50
ea5f7240e4efbdfa126abf4a8e9988f6,3842b7ad02b831026ee377ddef334206,5,,"Ótima loja, bons produtos.",2017-08-26 00:00:00,2017-08-28 21:28:16
50d126ea412d7455be9de4bd10d705e8,bfdb5bbb06458d600a33d61f5f287472,1,,O produto (luminaria pendente) veio todo amassado. E ainda não obtive resposta da loja que vendeu.,2018-02-23 00:00:00,2018-02-26 14:11:35
f5d8896ae0247736aab879b235fda5fb,1711f625690d080211f8c55bab2e12cc,5,,,2018-04-06 00:00:00,2018-04-09 19:32:22
34e7ce6eb03a24f8b58d2e8d1b503374,d6cdcb841a56b58210e4b5cf51842ae5,4,,O produto soh chegou com a caixinha rasgada mais d resto td ok.,2017-12-24 00:00:00,2017-12-26 15:43:48
892ea49ae48c626b3dee8b524e120d40,fa9afc1d64be50bf4d2d1bb2d63cc6da,5,,,2018-02-27 00:00:00,2018-03-06 18:48:17
d8f50cecf227356c6538fe5afe571e1b,a725f913c3df1559afef9ba684eed503,3,,,2017-05-10 00:00:00,2017-05-13 07:43:25
0e8edd7991d55405fc26cc88d69dd947,ddd1cd1f0c2ecee8f709cd6c8d22daab,5,Super recomendo,Muito bom,2018-08-01 00:00:00,2018-08-02 14:55:04
c5a65c97b8ae6b86c640066e37a93269,90583aeed06ff85179fe55dc956ce115,5,super recomendo,,2018-08-15 00:00:00,2018-08-15 23:48:58
1c79eddd66efad6aa2c3e2866c84f9e9,ba8725726da21140bbe12319d7369d39,5,Rápido na entrega,Gostei muito é chegou o que eu esperava,2018-08-15 00:00:00,2018-08-18 19:53:25
e64549acfe1b92260be46ca337fe7000,6836068790e98af482ed0d16fa65d535,5,,,2017-08-29 00:00:00,2017-08-30 14:36:28
ba9f66fa80bd218dd44432c833bef20b,b89f21041d3c9c9b84a3c6b65b7ffcdb,4,,,2018-03-09 00:00:00,2018-03-12 17:46:27
7f05b856de9f579a3a53a4860aa557ef,6c996c013efca89d881f5717239cf3b0,5,Recomendo.,Ótimo produto.,2018-04-28 00:00:00,2018-04-28 23:40:16
9b103d220994ac6062be7438ef3f467c,55da0b4274a986c801b561481e1d6c78,5,Muito bom,O produto é bom e chegou antes do esperado.,2018-05-05 00:00:00,2018-05-06 02:57:57
5bc8fff181a6b832062a05834b8e146f,7ef1629063a04bbeadf9410dcf689ef2,5,,,2017-12-01 00:00:00,2017-12-04 19:46:24
f3b8a8081083d556760df1887b6bcf16,abb44283b833f61c7c76d92b607ab4cf,2,,,2017-09-20 00:00:00,2017-09-21 17:11:27
9a62dda39ca7ab0e80ce9f804ae100dc,0e4fb9a4cd0c097933625d17613d1191,5,,,2018-01-18 00:00:00,2018-01-21 10:42:44
0f9f5d0aac86bead57b6036503468c73,bfe378d529206e45ce2ae4095aba264b,1,,Não emito.,2018-02-25 00:00:00,2018-02-25 20:31:05
a324e2993e5b0066052397a2acd046b5,0f17366db3415102c789999a513bbd35,1,,"Tem mais de mês que realizei a compra e até hj nem a nota fiscal foi emitida, e não consigo entrar em contato, e tão pouco me deram satisfação.",,
785b22a640cdb1708f8064be6b023768,40a9143b2c41f667d625190a5a1bf79d,4,,,2018-08-30 00:00:00,2018-09-02 10:26:51
89591596fb8877d6d7a9bd486a54d909,e9c21c4d7623632e74817142131f69ab,5,,chegou antes do prazo,2018-03-22 00:00:00,2018-03-22 23:45:24
a5a1a4aaa82838133ea6882fc4a97e77,252882b94e763c5eea42ea50f749cfa0,5,,,2017-12-08 00:00:00,2017-12-11 09:36:41
9509a61f126fc28374d53a8dc2093905,a02db77e1f2b1eb32c2cf8793740843d,5,,,2017-11-09 00:00:00,2017-11-09 20:36:41
b6970b4dc66392b558185b28cebd7abf,0e1168df285cd6d3ceff240eb59c0776,4,,,2018-02-22 00:00:00,2018-02-23 10:19:30
14b699f78f1a96875b6adc668e395f96,7cdaa17ad10c7724ac707e1a2fd3a3ae,5,,,2018-03-23 00:00:00,2018-03-27 12:25:12
0cc470813fcfeccde404b6ef88fe76e6,12cfc50e5dd5eb78bd329c22b46da0b1,1,,,2017-07-12 00:00:00,2017-07-25 16:29:02
66337f3ce6eed9e412bfd88729d1cc13,c1c86ba217bd2363ca1f95f2f6d19abf,5,,,2018-04-20 00:00:00,2018-04-24 14:11:46
b9e6a5bd5949095c3a6922c1e83fb215,17abba481cb8e119c2d2fe55ee7e6bee,5,,,2018-08-09 00:00:00,2018-08-10 01:31:38
c6d0849be662cd05ce34e0f885ac7135,c03349d196d2c2e31e41e29d06396cbf,5,,,2017-09-23 00:00:00,2017-09-25 18:42:03
5923d7f18000effaad75a391d38add8c,a7684eee10105bc8c5a8e3f2f05f5253,4,,,2018-06-30 00:00:00,2018-07-01 04:58:24
fffa632da3b685807ed568136eb6778b,3438253f6ad093b9a0051a04700d125f,5,,,2017-08-01 00:00:00,2017-08-02 12:16:39
",2018-05-09 00:00:00,2018-05-11 23:59:57",,,,,,
fc1e591f20d16183da5d3fb3061bb00a,73df5d6adbeea12c8ae03df93f346e86,4,,"A única sugestão é enviar junto pés de borracha para encaixarem no mesmo tipo de furo que é utilizado em cima, para não riscar o granito.",2017-05-24 00:00:00,2017-05-24 12:31:36
259618944c1a5f233c0f28b9bf9003bb,219170fb08f8e9140c121645abb11cd0,5,,,2017-05-13 00:00:00,2017-05-15 11:52:07
0d18be6cc2e054d7be796171af85fe30,dc765dddeedeb445940e0c8e9049e665,5,,,2018-06-29 00:00:00,2018-07-02 16:53:29
2551ba5c88d408fb60865424ff857412,b420ccbcb8265772b8c13687c24bb5eb,3,,,2018-06-05 00:00:00,2018-06-06 10:38:11
