review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
08528f70f579f0c830189efc523d2182,03310aa823a66056268a3bab36e827fb,1,Produto errado,"Entrega do produto diferente do solicitado",,
b32787cb3611b4115484a16f07182d92,c4ff30289b48ee374152a8c534ee686e,5,Excelente,Entrega super rapida... E o produto muito bom.de excelente qualidade... Super aprovado,2018-06-30 00:00:00,2018-07-02 23:51:36
d9149c744874a658481cbbede49319b3,d3b59b9a0767514f777439a668f564b8,4,,,2017-02-25 00:00:00,2017-03-04 22:34:14
3e9be02a7c55f5bb2f7b029ce3040a59,2f0f1657f49de673ff9c502c8fd8235f,4,,,2018-08-29 00:00:00,2018-08-30 17:03:00
4091fc400610482d68bc9ff4d030c9b6,ec7c6bfed4adf361322a0b6d6e5bfc51,5,,,2018-03-08 00:00:00,2018-03-09 12:44:51
5ab7884c34b29ac10d95401015f602e6,228fe28497863cfa489cfd0177809d45,5,,,2018-02-17 00:00:00,2018-02-20 14:07:32
edf38b5aa881a5f4d33fe24fabf73f42,adc792b07aa3cea4f62946c3c00c6274,4,,,2018-03-20 00:00:00,2018-03-25 04:10:47
3ddd29382b7763279bfe8299d5954735,ef1470cc5437e2d2d5e2ad587712a406,4,,,2018-06-30 00:00:00,2018-07-08 15:17:21
dae038e28c96cdf125f2857c49efc106,6022868452d819974c3e98f769a70944,3,,"Muito bonita, amei recomendo.",2017-08-30 00:00:00,2017-09-02 01:33:07
",2017-11-22 00:00:00,2017-11-22 14:47:10",,,,,,
337b2ecfa3d349f8ad89c91ceff3ae3e,fcfb5461769cc63d4c83cc3dd5c2ec55,5,,,2018-08-11 00:00:00,2018-08-12 04:52:18
3f525e58e8cf29a5304509a8d1b392ae,5f2f2e0cfc4ea452b16a78eee2ccbc89,4,,Estou satisfeito,2018-04-08 00:00:00,2018-04-08 19:53:07
"Parabéns às Lojas lannister pelo excelente atendimento.\"",2018-05-15 00:00:00,2018-05-16 10:55:36,,,,
f4a831ae5df2e7e3a95519a9e5adeb12,f459d85f58bc7103cc87a3659e6e3591,5,,"Recebi no dia seguinte, e o prazo era 8 dias úteis! !!! Muito bom, superou as expectativas!",2017-09-06 00:00:00,2017-09-08 17:42:32
f2c7c64a9845840fa8cf57190eaeb00c,767482d809d4cc358e3ac5ecb4204d07,5,,,2017-08-29 00:00:00,2017-08-29 21:39:46
742de31dabc65a9f3595044881919dae,d3a0f468db524dedfb22ab7ef248b16f,5,,,2017-12-08 00:00:00,2017-12-08 10:37:07
bbc5d05da84eca8daded188d4298fef1,d23ae4bbdb6fd93be053d2a8e42ac668,4,,,2017-10-25 00:00:00,2017-10-25 15:02:21
479db2b419cde735a6074bfc8207ddcd,df0558355915aa6d41e3eb7067957978,4,,"O produtor chegou dentro do último prazo que falaram. Pq na primeira página o prazo era de 12 dias, depois aumentou para 1 mes, mas chegou. E o produto é bom, deu super certo na nossa Tv.",2018-03-15 00:00:00,2018-03-16 13:41:22
379391ca41099781bd6a6dfc8938eff7,308bf37f155004751f789aff2afabaff,1,,,2018-02-03 00:00:00,2018-02-05 22:36:14
601dd0380574fc62ce7d276d08138f0e,99ebf2356ee846e0509062456a454157,1,Produto não recebido,Ainda não recebi o produto,2018-05-12 00:00:00,2018-05-13 12:34:17
"O QUÊ ESTÁ ACONTECENDO ??????????????\"",2017-12-19 00:00:00,2017-12-20 09:59:59,,,,
43da079520d5960b81a18388f997442f,bd546c347a5a00ff3faed07494bd681e,1,,Até o momento não recebi o produto nem nada que justificasse tal atraso.,2018-03-14 00:00:00,2018-03-14 12:55:14
b40a6984937cc251558d24d0b5caa929,24bb40ee9b9b6fc1cf2392a93aff4f6e,1,não recomendo,"Não cumprem os ´prazos e ignoram a expectativa do cliente.",,
2bfacbd61af61219b6e593e56617cdf2,b77604241a9c04a66cf5b52681f78683,5,,,2018-05-17 00:00:00,2018-05-20 15:00:51
5b8bc821b0dac71070edd3a6ac0d7bea,135118d8d6f93cb3d6839435e5b6658a,5,,Amei super indico mas fiz uma compra junto chapinha que não chegou ainda,2018-01-13 00:00:00,2018-01-17 06:33:03
9ace6043ecaa2bf676f11610c341d460,7a7ca02c6fd9b1c25e9452a6f56c018a,5,,,2018-06-29 00:00:00,2018-06-29 22:29:46
a60767f9b1a7927077e60ee9c4880b5a,7ecd3c8715462334ddba2f8da3988873,5,,,2018-08-31 00:00:00,2018-09-03 14:52:41
82d2b04bef92aa455d6c6dc749ba338f,5a6bd33ae88e333fe85c52e72c4b3cea,1,,,2018-04-14 00:00:00,2018-04-14 12:44:40
64479b844ea15776f07fa507986da99b,3b50e88820d1c12c90d08d5c8efb49a6,5,,,2017-08-18 00:00:00,2017-08-19 13:21:58
0112a0f57be5cf6632eecd103938b987,7ec1e3874c69a513e785a5b0cc71dafc,5,,,2018-06-06 00:00:00,2018-06-07 00:18:53
f1b65022be4122a220c31bc14a8ef316,0ca3024fdd038f1b734a8f1bc57e9055,5,,,2018-01-23 00:00:00,2018-01-24 00:27:44
4d038732e45b5c55a5d0f5c7b7ddd9b2,255d951095fc26f86cc7a08b822b714a,1,,Só quero que a lannister resolva esse problema para mim,2017-03-03 00:00:00,2017-03-06 23:15:59
9a6dbae1ad1c120bc9d4eadfe776b41b,a57b39b38d69680f2b3708ec611e8bff,4,,,2017-11-25 00:00:00,2017-11-27 10:20:42
62fd6ed19b5dd6cf961d2e510426b1fd,6c3135486d8821b2877a0f8d92095a6d,5,,,2017-02-24 00:00:00,2017-03-02 21:14:36
fc046f9ab22f7583a6007971d526062d,08e4ca5f437f69407fb01cabd2d7a0b8,4,,,2018-04-10 00:00:00,2018-04-12 16:01:30
b31145b3432302d2ceaeab9284f799b7,c2bd00a4ebada36e6e2b5457048020c2,4,,,2017-07-26 00:00:00,2017-07-28 23:47:19
a2eb7b533f294bcb58b7c2d0acc5703e,74331f5076bce90829fb2bb33e9d4fc2,4,,"a cor do fivela das sacolas deveriam ser azuis e não brancas.",,
50529e813a1b36dc7b2a35114074562b,3061eeeda2ce6bbe56d21c705f5d083c,5,,"Gostei muito, vou poder atender 30 pessoas carentes com esses cobertores. Muito obrigada. :-)",2017-07-19 00:00:00,2017-07-19 21:22:35
cae8651bc963bd5d2cd382b4a5db11cb,535b29494ee7ee79968ec7d9f42b3e23,4,,,2017-10-07 00:00:00,2017-10-08 11:58:19
e4d87733b62bfb289805a5af77c2cf6c,d40cfeb2e19997b52a5832dc2e21fa02,5,Muito bom!,Tudo muito bom! Adorei.,2018-08-30 00:00:00,2018-08-30 22:33:27
b283b8e6a1508056c5f5fe2ef53e00bb,707b67c6036569d9eba912e2c8609ee4,5,,,2017-04-06 00:00:00,2017-04-06 21:36:43
11e4ed52b2696f70b3462663913b4fda,f1a85c57bbe9845da9ee357e3e4088aa,5,,,2018-02-24 00:00:00,2018-02-27 10:13:37
c0bb5ed823c1a7fcbc0af6ba3b8266ea,0de9e77cb8416394c1d74300fd08213f,4,,,2017-08-31 00:00:00,2017-08-31 21:32:48
6d018edd90af718118c3d525167b4bcb,829cd80a357f79daa5758c5f4007fe23,4,recomendo,,2018-05-15 00:00:00,2018-05-27 12:33:52
9bbfa1bccdb6df3200f3e1bd2db9d18e,da1b52d8581eb2f747d93ce7f77e4d87,3,,"a empresa entregou fracionado o produto, comprei duas embalagens, a entrega de uma ocorreu em um dia e a outra depois de 3 dias",2018-03-20 00:00:00,2018-03-23 11:17:18
698fb68c30b88520d0eda78d0755fa4c,a77843f2d4f89986e65fc1a4c1c0957a,1,,"Péssima compra não recebi o produto é nenhuma retorno.",,
396d1c64bf05083e68c5559cd5bf1b26,aa421b88c987dae351823253084dcbdf,5,,Estou adorando compra pela lannister e recomendo entrega tudo muito bem antes do prazo.,2017-12-19 00:00:00,2017-12-21 07:46:59
3be67ec356df05878170366948d95f74,0ff35367e334d813e6430388f6769dc3,5,,,2018-06-07 00:00:00,2018-06-11 14:50:00
037444f2888c5dd958ef9b4c753fa70c,193f92153e2d2dc57d0052176ef585c0,5,,,2018-02-10 00:00:00,2018-02-15 01:04:24
a642e67249c1cc1e16aea92cb076a771,86fe069057d591923b2a30a47b2fa5ab,5,,produto melhor do que eu esperava,2017-11-24 00:00:00,2017-11-27 10:08:07
bf20172bbddae49f4230db543e708a9f,285b9fa3d538bc3e3391de43dd51e3c9,5,,,2017-07-22 00:00:00,2017-07-22 23:45:39
d6bd9eb426f1692d96f4fa67c3c0a2ae,7a1b533ffb0d462fbbd28037d3540a13,5,Cafeteira PRESSCA + GetUp,"Fantástica cafeteira e excelente café! Chegou dentro do prazo, sem avarias. Ótimos produtos!",2018-08-02 00:00:00,2018-08-07 21:34:47
d2125590f248ddb2048f733746ad62dc,67f670a054ac14e6ef48f72e6c77c4e8,4,,,2018-07-25 00:00:00,2018-07-26 12:08:24
589b0e6b17b5cfe3f7b593e07803976e,7b3821e2a5cb30052dde08403418c349,5,,,2018-05-18 00:00:00,2018-05-22 00:34:09
d193d83036cc2ca3356b043a5777b393,e8995864e25d8b4a13a97f3f0e82f35f,4,,,2018-04-18 00:00:00,2018-04-19 13:21:08
c2add8f9248c4e41173febcb1de371f8,f002422b59aa21ebc2c12136d1ab4019,4,,,2017-11-07 00:00:00,2017-12-04 11:19:36
7e141915ae7d4c575d1489d355dea84e,3478b113b28e0c77c5b870f927de40cc,5,,,2018-07-11 00:00:00,2018-07-13 13:05:11
76a911ac61a670e5f9e228abed3a11c4,491d8dc8c735f10c304ddaff40e1b3dd,5,,,2018-02-06 00:00:00,2018-03-01 22:52:21
93d2bb035b71dd99d67e6aa0b22fee90,db26bf0c66e8320dd106b9b39ca56fec,4,,"produto como no anuncio, bom vendedor",,
",2017-11-15 00:00:00,2017-11-24 20:58:32",,,,,,
8b65c8785e0b9692aecce06fe2e8c6ef,48d0743a0fada1538932ea0879c7cc2d,3,,,2018-02-03 00:00:00,2018-02-04 01:06:58
3819589b8bff450b6fd2a2a0eca50c54,3ea1b4858d6688d2e95448944536e6ea,1,,,2018-01-29 00:00:00,2018-02-01 10:59:24
6d2a48d18dfe5989f975e01d35677a7e,fa8af66ee11f929d58f95e9a0522d792,5,,,2018-04-27 00:00:00,2018-04-28 00:21:35
f1d0242eb3ee804a5c01f9eac3e58d7c,3c333445207b077f35c9e81a7e7c7273,5,,,2018-07-26 00:00:00,2018-08-01 16:47:51
3c90886037d428a9886615c17ac6c207,d8b31a554d23223a2493c602bcadb81b,4,,,2018-08-01 00:00:00,2018-08-02 01:35:26
4d72c46704597e339275e1a3f73d9205,73d20217539c04fd4194a9e17996047b,5,,,2018-03-30 00:00:00,2018-04-02 17:16:11
32921b4e09c9a19d61fe46ce04231b84,01f66e58769f84129811d43eefd187fb,5,,,2018-07-14 00:00:00,2018-07-16 16:20:04
6551787785c1cc260a64d98e9b6aa567,6002f1429927599498f346578f57af4b,1,,,2017-03-24 00:00:00,2017-03-24 23:46:08
e42b4d772ba1e3352037b94c3c7f8164,c27714731c13899240db6b32949a7d70,5,,,2018-04-28 00:00:00,2018-05-01 19:12:18
51b5fd648d801bbd47b46d3965a66a60,1de72b7f86891e58c71aa7d7f1761c6e,5,,,2018-04-25 00:00:00,2018-04-30 06:56:18
6969ca82be4cd1f9df1fdc96e7903f19,581e5298655b47d098b024c86e9239e3,5,,"Produto muito bom com excelente prazo de entrega, o problema somente é que encarece muito o produto pelo valor do frete.",2017-10-18 00:00:00,2017-10-22 11:25:01
ffad7f03eb418dde0e6d37e8cd90af1e,e3f9bc8fd9bd8878c7c112e6dfa97db8,4,,,2017-03-22 00:00:00,2017-03-22 15:23:26
0f2b0f4d36478969cb7a63b45fc4f97a,5cc512157c6670b00ba7bc623fb9ec23,5,Recomendo,Produto dá de 10 a 0 em relação as porcarias oferecidas por outros sites e que não tem efeito nenhum. Esse é natural e 100% confiavel.,2018-07-25 00:00:00,2018-07-26 11:24:52
2882e69c540983aafba319ad541e48d5,0d0e88a418636d40ea780339701db49c,5,,"fiquei satisfeito , pois a encomenda chegou com dias de antecipação , valeu ! obrigado",2018-02-23 00:00:00,2018-02-24 23:48:52
f0fb44442c62bcfea99185cd0edd69f7,d94353ea4014f1fc7b6eaadcc9c90fe7,5,,,2018-02-06 00:00:00,2018-02-07 13:30:50
74ec97691777551f7932ed37412b2112,e3807cb03bd879bb71c662d016a448d8,5,,,2018-03-06 00:00:00,2018-03-07 09:30:24
c7cc339b21a3b090cff84c7234b1f608,c85fa73d7bb8dceabf8a05ce9545c896,1,,,2018-03-22 00:00:00,2018-03-22 19:37:06
2fa1c1c8cef8e0a265667f2f05c10b83,9ac146c59c6dae84516a85362fdbbebf,5,,,2018-08-01 00:00:00,2018-08-02 14:01:07
596bba75bff21815e7585c17cb8b2ea9,c3514d46a6cc5789769fd473b39ba599,5,,,2017-04-06 00:00:00,2017-04-10 05:14:22
8fac4c219a742a50818d709616f5c65a,56ec352c6fe1e0d991734d0d49151e32,4,,,2018-05-17 00:00:00,2018-05-21 01:20:44
9f683186107657c18aeb6904cc42d46b,dae095a3efbcc51f73f9a75181008850,1,,"O produto demora horrores para ser entregue e ficam reagendando data de entrega e nós ficamos a merce deles sempre que tento em contato sempre cai a ligação, não comprarei nunca mais nessa loja!",2017-08-22 00:00:00,2017-09-11 14:22:01
3395ebb5979276bfd88935cac31912e7,c674586a61ecaf238903f355cc490acb,5,,,2017-11-01 00:00:00,2017-11-03 11:22:45
cad515a82b5a6648c6c1b579ca8dc29a,045b7b7bf230ace5044f87ad5de18dd0,5,,,2017-10-28 00:00:00,2017-10-29 21:49:16
84fb3920568044357d58bb3c2cf1e1f3,0fe8aad910ff05e73b0ddb0a89e61b21,5,,,2018-07-07 00:00:00,2018-07-10 02:23:54
317f19fcc5c90537d081b9cb436f0bdc,4e954b7896ab7bfa5bbb40484b682495,5,,,2018-05-11 00:00:00,2018-05-13 23:02:19
df24d11bd338663dc488562c2b41af65,916c2499702d55aec9cbad34aedd29ec,3,,Gostaria de trocar o relógio,2018-03-09 00:00:00,2018-03-10 01:08:49
ff7600ae943adccd44ba37d4a8ffc2fb,6679904ebe40b42a197e435621f35ce7,3,,Recebi somente 02 pneus,2017-12-29 00:00:00,2017-12-30 21:58:13
cf387a4e0f242ceb2c480acbcd51fd02,4f591c77d914c5f445f3f1165d015080,4,,,2017-11-17 00:00:00,2017-11-20 17:08:29
b90a4f6181a82a8ef57cc028357bdba5,9d128b33292eb10e072f1eaacb9b07c4,5,,,2018-08-29 00:00:00,2018-08-31 22:53:04
ad6cf8eaea460341666797f3fea1773f,f7b9821d83a86f942cd40560f3c06622,1,,o produto chegou antes do prazo.porem chegou danificado(suas rodas de plásticos vieram quebradas).,2017-01-26 00:00:00,2017-01-26 16:58:19
9986e6a335a6a3e23d3ec89760665f36,80ff8e4db69c66d000da0845f52408f5,5,,Pois ate o momento nao fecebi a cacarola os demais itens que adquiri ja chegaram e ela nao. Alguem pode me dizer o motivo. Preciso muito dela....,2018-03-08 00:00:00,2018-03-11 16:38:43
944f5836a3801388f4ea9ffb635b790d,4e0e014841788909971877b03ce929b1,5,,,2018-03-14 00:00:00,2018-03-15 01:47:08
d04bf0f58aec6ea447a3551b90f7c1dd,f18cb9c90909f11a7adabc63fb188f19,4,,"Foi entregue apenas parte do pedido, a saia para cama box não veio.",2017-10-25 00:00:00,2017-10-25 12:01:32
de21d3b10c68b2af7a9ac0e1da9a68b7,69f4f52c9fc3a2b6f7b72516075657d9,5,,"Adorei fazer a compra, tudo melhor que o combinado",,
fcb9a8c7a0e4b92c5fda0cb9f1100b2a,303eb5cb4d788bba757d3b0a2aa5f270,5,,,2018-08-07 00:00:00,2018-08-09 17:56:05
e51f219cbc567744af0e8a8d5680c474,b5fee6930befd43772aa0134db77b649,5,,,2017-06-28 00:00:00,2017-06-29 19:09:53
f6820f28291cc2309cd9d1f567c1eb49,d6723bcb7c51617cd9bc5d96a3dc052c,5,,,2017-11-29 00:00:00,2017-11-29 14:47:35
388cbb1c522560ab7ce433479008a132,68c3f2fc647e6d809af24b6ccbe84388,4,,,2017-06-03 00:00:00,2017-06-03 23:27:24
91bd323ae23080ccaa3ead577c68afb3,d17f9e855544f741648a953891e93288,5,,,2018-02-21 00:00:00,2018-02-22 14:43:33
3ccd8d300cbfa3b0e879079a1413ddcd,a187a55e25f2e2c152c294a12a9da0d0,4,,,2018-06-07 00:00:00,2018-06-14 00:31:35
12a3d7de4af00e6b3483700fce018b68,cf68d1708492cb14a50e5aeb9b7abe1e,5,Um bom produto...,"Produto de boa qualidade,",2017-11-24 00:00:00,2018-05-13 19:56:21
9f8cbba836277cd295eb0e33792cf8d9,98e5161ba292a2032d586ecc01ac0c87,5,,,2017-11-28 00:00:00,2017-11-29 03:11:31
331ff88b189b70d76a977d90b9bc329c,35444785eacb17aeda6810ebd8dd188e,5,,,2017-01-31 00:00:00,2017-02-03 01:15:07
0e83c82304671216163684e6e6d836e1,2f7ba623f95dc3038a0a6ffd1ff0ee05,5,,Muito bom o site da stark,2018-02-21 00:00:00,2018-02-24 16:02:25
af3c3310dc786e347e44d1bb789be8c1,efa247c04ccbd33d0ddfdcd3817466a9,4,,,2017-12-02 00:00:00,2017-12-02 21:30:06
890956efbaa6fe203b796dbf2f13c543,cc94498194148d51cfb085f11338b383,1,,,2017-04-14 00:00:00,2017-04-14 21:19:37
86dd7ac6b27c5e7308bcfd6fc5785081,1ff7d1a88a4fc1b04896c9d02f34351c,4,Recomendo,,2018-05-05 00:00:00,2018-05-07 11:26:32
d5c00cca558b58ff3e6b69764c9d7e27,f78a3a22a7eb2580aa261454a60166c3,5,,,2018-02-20 00:00:00,2018-03-06 22:01:30
ae5eecef7a4a5eafb312911b605d7baa,b3dfe377ea8a76c9efd1f7053abbcb67,5,,O produto chegou rápido e sem problemas.,2017-08-26 00:00:00,2017-08-26 20:58:13
ebc01b368e225cd9a741a4f2cd605dfb,691b40963b9004f0e49ec2a003f19043,4,,Produto entregue dentro do prazo!,2018-01-13 00:00:00,2018-01-21 20:51:15
b0b3419d7dfff97fee20e3f824558fbb,29124c072d8e7d7681a0bebfe267c67a,5,,,2017-03-31 00:00:00,2017-04-01 12:04:24
f04e843965a7e654cdb69165e2e827de,b7a194de2e14ca9f41580f8c6eb13660,3,,,2017-04-06 00:00:00,2017-04-07 10:53:02
c11891e6b705734b9ff6ada4f156b489,bc8206fa80d1bcd38257bd4550932b78,5,,"muito satisfeito especificamente com essa compra, entrega feita rapidamente.",2018-03-10 00:00:00,2018-03-13 12:11:24
33fe123dbf7c88b7ffc1d3e9c088384f,420c0f82633702db7d2cbae2ee56f66a,4,,,2018-04-09 00:00:00,2018-04-11 22:29:15
f94818fa22eb344ad0788e0d3d4794e9,f9ca78db37320d8b51acd2e6eacc3f22,2,Serviço Ruim,Fiquei muito insatisfeito com o produto comprado. A torneira entregue não é a comprada e a cuba ao invés de ser de porcelana é na verdade pintada. Quero devolução do produto.,2018-07-26 00:00:00,2018-07-28 20:48:09
25fd9ec16acfd2a6748abdb224e6e0c4,fd2abbf4e0f632ba709f0059c02da633,1,,,2018-08-15 00:00:00,2018-08-15 16:36:15
d5d0b99a43170ffc72b90294ee9a05b8,e6f4dcae8f74d19df7183854d1276023,5,,rapidez na entrega...ótimo,2017-06-22 00:00:00,2017-06-26 12:05:16
b0900f625c78268dcbd100da0594b60b,a7982d7c8e5f1fde0c06a1e958487a19,2,,"ENTREGARAM UMA COQUETELEIRA DIFERENTE DO ANUNCIO, TUDO SUJA EMPOEIRADA E QUE VAZA UM MONTE DE WHEY DURANTE A MISTURA !",2017-12-14 00:00:00,2017-12-14 19:19:45
a992ea104847f117ecbc2291a60fb40d,db66ad4e69244a08ca990191877c78b5,5,,Confiavel,2018-01-12 00:00:00,2018-01-13 13:33:34
761e91be95470b3e0dc8733c6fe2434f,ba58afe54c3a57545b5f30a8f3a83d1c,3,,"Pintura bem feia, esperava mais do produto.",2018-04-17 00:00:00,2018-04-19 22:04:24
4b9a4d35b09a803f03608918e320db35,fd867bdd8258af11c6d8d6ff8c6c82db,5,,Produtos de acordo com a descrição. As cerdas dos pincéis são super macias amei,2017-03-30 00:00:00,2017-03-31 02:36:04
df1ea029c19ff8da1e61247879ec682a,9b087af1d905d8987ae126797c9d15b1,1,,,2018-08-09 00:00:00,2018-08-11 17:14:40
70d50e50a39d0d1f8c80b17b3382a9e2,255111c7355b48e49add6f5a16c22483,4,,CONSUMIDOR SATISFEITO !!,2017-06-22 00:00:00,2017-06-23 19:24:16
9aad42c6767c68f4c5f4c951d4c58d0b,b3fa7f92cf505c2b50d5e78e7835fb94,5,,,2017-06-08 00:00:00,2017-06-12 14:43:12
cc979911163c98d5932827fb4ae6eb9f,74b9c5a1b6f7632750a25db4de597512,3,,,2017-02-02 00:00:00,2017-02-02 20:59:54
2a1ffc57898e6523f73aee52474a6bef,f6f4791d4e9af576b54789af41c06f23,5,,,2018-01-04 00:00:00,2018-01-04 20:30:23
1ec2e86bffbe2d93d6bc16cf28b19b33,acadc00c2b280644767e83d013d3f47c,3,,,2018-02-06 00:00:00,2018-02-08 17:44:47
690a3bc092cc51f7c66ac8775072cb8b,931a32b4ca3fdc36741af29ea645d8bf,4,,,2017-12-22 00:00:00,2017-12-25 19:01:29
1b9df9431f02e14c822ca6bed96f54ed,33d1c541fe62cc7e7de82f1a6f7209f1,5,,,2018-07-12 00:00:00,2018-07-13 14:16:06
7d86590bfad7d01ab51bd33b1fc25ead,a53d5c8476995cd1a3a77e4036f30020,3,,,2017-12-22 00:00:00,2017-12-22 21:51:51
f4b4b2244f9a8dcbb941796a62bd8b4f,e5be01fc8670f32ae3555c7e35f89086,1,,"Ainda não recebi o produto que comprei, acredito que deve ser devido à greve dos correios. Peço que me envie o mais breve possível",2018-03-15 00:00:00,2018-03-16 00:04:12
a79fdca7e38da0c0e19c19a070d84dfc,52f166ce5fa053bbb27d317e4fd231b7,5,,,2018-04-27 00:00:00,2018-04-29 14:39:11
6343adbce4c3ff11a19d674519c51c20,0a3de305844d2e1bf9a608e702ccd373,5,,eu recomendo essa loja por ter pessoas de altismo comprometimento com os cliente e com produto de qualidade.,2017-11-25 00:00:00,2018-01-12 20:26:01
8f45a8c52f195c3eb17d298ade966f59,9c79cbb5642412b4151353f3dc4d4ee3,2,,,2017-05-24 00:00:00,2017-05-25 12:23:51
ab445a1d339b76011a588cf3525a0454,0d28f995a2a25ad8106b1fe23e23297b,3,Bom,Produto certo só demora pra entrega,2018-08-29 00:00:00,2018-08-29 23:12:16
d4ed8fa83c53b696165bf10e145b1e4b,0b7cb1c7ea62d95ba39702f4ae850108,1,Não recomendo,"Não recebi o produto, pois não recomendo esta loja, mais a responsabilidade é das lojas lannister",,
15dfe6fc2e0f5a1f4516193706fa6145,1b2b354adeb38c1c308c915faf7d3288,5,,"Comprei com um pouco de receio por ser um conceito novo de e-commerce, mas fui surpreendido de forma positiva, o pagamento, faturamento e envio da mercadoria super rápido e com muita comunicação!!!",2017-09-05 00:00:00,2017-09-07 21:49:21
7ae464061185ed6b318165f0d353d86c,e04d9eacedc0dca9d83c14fcb0d7276c,5,,,2017-02-09 00:00:00,2017-02-10 20:27:39
095ea502729d8b572a63a345fd4d6ce0,f5ac6a806078f4dfd6e72e601f8aa3ba,4,,,2018-01-30 00:00:00,2018-02-05 16:04:07
995f6fb553e6a1f9c0230d4f1546bc96,2df5ebb637dfe6f39497c081655a0275,4,,Eu só acho que poderia levar menos tempo foram quase 20 dias para os produtos chegarem.,2018-02-24 00:00:00,2018-02-26 14:26:41
15ead2877b827b716ab579b704de197c,a8c12ad0f19ddd006359fef29b1eafc0,5,,Muito bom,2018-02-06 00:00:00,2018-02-06 21:49:29
9ca6face6a1d87edc264dd2abf298d48,70540cb2de8cdf8a399817159fc108e0,1,Loja estranha,"Nota fiscal com divergências ao pedido...de dois itens comprados veio somente um...",,
e5a3f60f0380960622e4ee779b88ca48,37d13d0bfc39d14f3e61c410340c93ae,4,,,2017-10-11 00:00:00,2017-10-12 00:34:46
e6694e22560aca828481aff6920e7e3a,0e87c108dff0cd2a475fc00da95a50f0,5,,,2018-06-23 00:00:00,2018-06-25 20:58:54
f03853d924d429a0eed55c96662a8375,3d5f8849e80f8da8726a2ce6fafa7d10,5,,O atraso foi culpa dos correios.,2017-12-21 00:00:00,2017-12-21 22:59:43
d30954c3cb47522436dcef4f913db1f3,3b5fbf2b705ef6784eceb4cfafb46d4b,1,,"Infelizmente não estou satisfeita com esta compra, pois recebi o produto errado, comprei Unaro Pecan e recebi Canela de Velho, não estou conseguindo trocar. Será que alguem pode me ajudar ou deverei i",2018-02-20 00:00:00,2018-02-22 15:14:07
8ac03576d26912f06eab2d90611c61c9,7e4136a613d78bb0bcf91f3de71dc5cf,3,,,2018-01-28 00:00:00,2018-01-30 14:09:23
ec631e163f9b436499fd8fcda6ea3b03,93fba8d92f02aebd0882af7cb81bfcb8,5,,,2017-12-20 00:00:00,2017-12-21 02:47:14
550997fe38c80a8f65652691ebfcdeab,7364c719f78ceaaa61ca4e933a4e6022,4,,,2017-08-19 00:00:00,2017-08-21 22:01:44
f76daa93dd80d170731001b394da6a85,f7a282c5fe8addefb48793a1a8c2ea83,4,,"Entregaram o pedido em duas etapas, ou seja, deu a impressão que veio incompleto no primeiro momento, falando do produto é de excelente qualidade, fiquei satisfeito.",2017-07-26 00:00:00,2017-07-26 23:50:01
e0a5a80933595452cf818675dd08f12b,ebb17d52f687e249ea4c82b179752cdd,1,,,2018-05-12 00:00:00,2018-05-14 15:49:42
14c36536482c086f84fc703c0b30f79b,7b306fea5598d209ab36b3ef31916343,5,,Loja que tem respeito ao cliente!,2017-02-24 00:00:00,2017-02-27 16:35:34
4f085f302718060259f1c7f57af850ad,1871eea34c05e21129b1a6a25e0ec985,4,,,2017-09-30 00:00:00,2017-10-03 00:33:35
469ff5a1bfbff2ef85a39f0f83ebde93,4ca7c5fc206f2f243a5cdfd1e32a614c,5,,,2018-05-09 00:00:00,2018-05-10 03:00:12
b6d8546f6788bc93f9f1ed33d4a4b51f,36ebb4199031e72a1fa964549b88c377,5,,Ótimo!!!,2018-04-17 00:00:00,2018-04-18 03:48:15
f43ae7961d461a53c64e7f4e59ed480a,853927b32b0ebc007ece729a314338cd,5,,Satisfeita! Tudo conforme o esperado.,2018-02-22 00:00:00,2018-02-22 19:56:28
79b057fe934639ac76007de146f37988,9cfa13a566f8072bb6af2c225db04e5f,4,,,2018-07-06 00:00:00,2018-07-08 23:09:27
43fb849e4b03061ff0cd827e4f2967b0,1bc4d43c267aa633bbae2e3fa5395c27,5,,,2018-05-10 00:00:00,2018-05-14 00:40:44
749fcf0b5c8e2739ff224ba23d1b92a1,b8dabd1b3ebaab3808cbf73107a61a6b,5,,entra super rápida e ótimo atendimento!!,2017-04-21 00:00:00,2017-04-24 15:17:36
b6cf2e8e7ce483d86ec9b949109e90c9,b53a5ae7a42c37159e3cc26b92174246,5,Ótimo,,2018-06-30 00:00:00,2018-06-30 23:24:56
68a8266ec696610e637c005a674afbdf,26d25b216d95d45c3c74ab339d25b534,3,,,2018-05-18 00:00:00,2018-05-20 22:11:36
d7ad3c494893c1c7afd933b1526bfc01,9215daa2d711ae5055008f444f6688c8,1,,,2018-02-11 00:00:00,2018-02-15 01:37:23
8ad5ed83e6728715d5c73bf14b3a1cbc,67d51f83fcd035393f57e00d584498fa,5,,"Só não posso dizer se recebi o produto correto, porque é presente de natal para uma criança, que será aberto somente na ocasião.",2017-11-23 00:00:00,2017-11-23 16:11:59
a2c57d1f628abc73f7fb3b12a48d81b2,146f83fbe74a8608adecd4b19c1597fb,5,,,2018-03-29 00:00:00,2018-04-02 18:15:51
577543cbda147850962184f9359e5bf2,5ff9ebf728452fa38327107ff79df804,3,,,2018-05-18 00:00:00,2018-05-21 09:42:17
