review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
65796eff954d756008a2d85ba7adf86d,a251319d5dfbffe418e41459c227743f,4,,..,2017-07-14 00:00:00,2017-07-19 19:36:12
dfb5e52018aa9f1927a51d2039d25d38,a9db785c3c219acb88a8a8c594045493,1,,Ainda não recebi o produto,2018-03-08 00:00:00,2018-03-08 11:58:23
"Já fazem 4 dias e até agora não recebi um contato da loja!!!! Não recomendo.\"",2018-01-27 00:00:00,2018-01-30 10:42:33,,,,
78adf4b75add99875af29d70ffcbf878,b2e5be9642d390480c19fbc80e533de6,5,,,2018-05-01 00:00:00,2018-05-02 00:24:20
ebd8c36f73727c1d773bcc9ce716615b,dbf2c0164b592abca90f6c6817f37a9b,4,Gostei bastante,"Produto chegou no prazo, apresenta boa qualidade física e design, superando as expectativas nesses aspectos. Ainda não está em uso, portanto não consigo avaliar a sua robustez.",2018-06-06 00:00:00,2018-06-08 20:30:16
eeed92c83359a279562e82dc0288bb49,8e1bed14a7b4e9df47fe79f4abac1bc0,5,,,2017-04-11 00:00:00,2017-04-14 09:07:57
0f8eaf36d8173e6faf0a52ae0dcd6054,19f9ab36cda8d833cc1ea61fa046030d,5,,,2017-06-06 00:00:00,2017-06-07 12:44:31
Só entregaram um,,,,,,
64977985e85c95cd042c74001a04310d,33299417d8206e70805c48ec081eeaf1,1,,"Por ora, ñ recomendo a empresa targaryen pois ñ foi entregue a mercadoria!!!!Prazo dia 02/06/17 sempre teve alguém em casa esperando pela entrega.",2017-06-04 00:00:00,2017-06-04 18:44:11
cf92878dc4153ee8933d281f22a5a4cb,afd3ddd9caf7a0969cc51740136d4a4f,3,,,2017-08-15 00:00:00,2017-08-16 15:49:34
602931e4512187191360f885c42de614,d28915f0c151523811a380f3ed100180,1,,comprei duas cadeiras porem foi entregue apenas uma,2018-03-10 00:00:00,2018-03-12 14:04:09
e31380f2d58ac5c7e6f098bc2e8707a4,9b42f8813f6bfa620e0c91a4e132f2c0,5,,,2017-02-04 00:00:00,2017-02-04 19:36:29
61aa4fea32e01a8eaf7b25bcc895e679,a4bcb4d049dc5b179e9ba02e64e38319,4,,,2018-06-08 00:00:00,2018-06-11 17:01:22
21ae294ec0cd08954646a58e188123df,2b6e532558903184200ab657802e5ae6,4,,,2017-12-20 00:00:00,2017-12-20 19:50:49
0db6bba2a24530f79cebd5aaf8afa55e,3ad157ca74c35f0e167f7c21cb6dd3af,4,,,2018-07-14 00:00:00,2018-07-16 19:04:28
6f16260823e6ad0ddf78ff9c13b03e19,c3f6ca70599b71e14f1ec5e9911ff186,5,,,2018-04-11 00:00:00,2018-04-11 22:27:07
7b6c2540e846219d9b769c1fccea8302,eea3b82592545485f32b998f94ecc03c,5,,,2017-09-29 00:00:00,2017-09-29 23:01:09
cb5703a973924cf4e5573c601f120d26,c8c684d11191f71210df7c6a22115def,1,,"Reclamei a 4 dias q não recebi o produto e até agora não obtive resposta.quando ligo novamente vai pra 1 mensagem automática dizendo q já tem reclamação e vão resolver, nem consigo falar com atendente",2018-03-22 00:00:00,2018-03-22 22:16:40
5390fff4116e657a0d273a092fe5f84b,86ab8c67b078c9f06af6425f03dc508f,4,,,2017-12-08 00:00:00,2017-12-11 13:01:34
a644567c94d9a5a308e4c962277e80e5,9893da51f6d1ad5bf15a1756e3b8c9b3,5,,,2018-05-15 00:00:00,2018-05-21 14:57:09
11bea7a80e9b1962b1844f90e495a31e,cb8ec27d37e47fdbc81f78fe926c7dbf,5,,,2018-05-19 00:00:00,2018-05-20 13:57:29
01167112d2d811c8f401c75c6c481dd3,9c9ad157b30e942c4359772b6d446e52,5,,,2018-03-21 00:00:00,2018-03-22 01:04:09
cf77a75c5be10b52004cc313513a5014,4be62b3acae38a6d30f707af9d5c4339,4,,"Bom fone, mas não espera o áudio alto igual ao original",2018-01-24 00:00:00,2018-01-26 23:18:07
07d921f319dab8ce132e4d9c5af87ee7,dcd8ae10d3d29ae2ef27cbe41848380b,5,,,2018-03-24 00:00:00,2018-03-27 12:06:22
923521f64e6b242cf17f9bc9eaa5eda3,effe6b3c0a442e88e41a15c0cdd09a83,1,,Super recomendo lannister. Entrega tudo no prazo. 🖒🖒👏👏👏,2018-02-01 00:00:00,2018-02-07 21:59:57
a074e228967bff7ad7ccbb669e4fce8b,eb7ad8aef38707da6cf8a476dd47198e,4,,Ate momento produto funcionando,2018-01-12 00:00:00,2018-01-12 22:33:30
a4c7eb6a315cb6b19fa707acd551b4f8,281bcc5174ebdbddcfcdc68322ee9527,5,,Gostei do produto,2018-04-19 00:00:00,2018-04-20 06:08:28
8f3713d2bd7771993ae05e9eb9ed3f90,d81873131923e5aa4f6dc362f77116a2,5,,Produto de excelente aparência e acabamento. O desempenho será avaliado com o uso.,2018-04-17 00:00:00,2018-04-17 23:08:18
d3a3c5deb5e92bae522c347fb44c9dda,1b0473c7b9a74f2c6b2ad1098892b3ec,5,,,2018-01-06 00:00:00,2018-01-25 18:56:47
Produto comprado :Capa de máquina lava & seca LG 12Kg PRATA .,,,,,,
761a10b5cb355a330760a8cc96402e08,82c5c105e4a317697369d82a36996aa5,5,,loja muito boa,2017-12-05 00:00:00,2017-12-06 14:34:39
99e058497356fcff75c988b79c9307ab,5cb7883ae621115f6c404bca4c9e97fa,2,,O Produto enviado foi outro inferior ao vendido.,2018-04-04 00:00:00,2018-04-04 19:54:15
68b7fe1fe86aae1adec541751bb27994,2008d42068c636c1f2dfc2679457e8c9,2,6,O produto descreve que a caixa do relogio é metal e o vidro cristal mineral e não é a caixa é resina cromada e o vidro é acrílico.,2018-07-11 00:00:00,2018-07-15 00:15:18
8764760d65f38f499d1c8efbdc0b3b45,b247533037f372225bee2cfa5793d75f,5,,,2017-03-07 00:00:00,2017-03-08 12:05:33
ca98c552d6cfe77467b64590902a2155,1c5e3d274e2a344cf83867e03db6968a,4,,,2018-07-13 00:00:00,2018-07-14 11:33:52
83cf3a96fd28237ec40e326adfc8c12a,edc0fe108d350a1a98a62888287bc6f2,5,,,2018-02-25 00:00:00,2018-02-26 20:36:01
b558dc55f741b1a5ed3c2b47b67e8049,ddaacb72e21c68c2863a84aa4b3e281d,5,,"Lindas, amei, veio certinho o meu produtos.",2017-10-25 00:00:00,2017-10-25 17:24:32
eb50df82c31aa4ce3b1990b2005deb8c,ce4cd882c938dbabdfdb5637c78cc088,5,,,2018-04-19 00:00:00,2018-04-20 16:23:15
31dbcdcafcde0c466e444165368ea1e1,9c1475129eb5d70df55a74bd2e7eed54,5,,,2017-10-15 01:00:00,2017-10-15 13:45:38
65f2ed12141d5ab489f4d57dff8f58fd,fecffb6b5e750f531ed929dee1067ee0,4,,,2017-10-27 00:00:00,2017-10-29 21:17:16
ca12e1571f2ef07febb6613bcb074797,37aad43a35469ffb431732b5df426faa,4,,,2017-10-26 00:00:00,2017-10-28 21:16:14
00dfad4667869bb78db69d24726bfc52,112e22ce5f700d2155befd89a15b4a5b,5,,,2018-05-12 00:00:00,2018-05-12 23:48:26
e411f2a6327d1184b16f39393160d04f,8b83e402930da5b2e9bc93a69dbdf5ac,4,,otimo produto,2018-07-05 00:00:00,2018-07-13 10:27:30
ad791eb98392b3cb1ca42d1e576bf59c,244e8c98d54a7a388245e6b5b85d37ee,5,Ótima!,,2018-07-07 00:00:00,2018-07-07 21:55:06
cef1ee03ded4d6272894a2eead6e1328,2e7a8482f6fb09756ca50c10d7bfc047,1,,1 mes de atraso na entrega !!! ultima compra q faço,2016-10-22 00:00:00,2016-11-15 16:00:34
12476f0c366e9de86c46fbced6372d92,f6a3c840a4982c53155907a2fb3b8318,5,,,2017-06-06 00:00:00,2017-06-11 03:58:26
33762e6a6fe3aeb2546053abc05584b3,938cf86c22cfbcdef5e04f4038fad081,5,,,2018-01-30 00:00:00,2018-01-31 14:46:15
9d70171b0fbd6d1242607c5dde1e7da2,6f0c6747db38e540068010194f8249e5,1,,Pedi uma navalha dourada e veio outra. A nota fiscal é do produto certo.,2017-12-09 00:00:00,2017-12-09 22:47:12
b2c0489fad95d44fd548e4e115a24bf7,f4f8eefd039e279c8fac5a307cb469c3,4,,,2017-06-14 00:00:00,2017-06-14 17:01:31
e4331570ac55d40e9b2b8d65056d63f8,af805f1566d654b87cb6d3505fc15114,5,,,2017-10-14 00:00:00,2017-10-16 01:59:48
b570aa09e1df8a8ee0703eaffc0782ee,ea1f26cda2f1854ff80a133e71ea9939,5,,,2018-05-04 00:00:00,2018-05-05 04:33:55
1c833feea779abf8b1613598470814aa,c11e1e377e956e9d5bec2b0fa2ddc067,5,ótimo produto,"boa apresentação do produto, vem numa maleta onde fica bem protegido e apresentável. entrega antes do prazo inclusive!",2018-07-05 00:00:00,2018-07-09 18:27:46
b1f664b9e9a27efa86edb451203f275b,7f6c38d94419df12f35f8b8b0ba9167f,5,,Excelente,2017-12-27 00:00:00,2017-12-28 10:41:04
a3d2622729772e64544ec5dbc540c640,c81f74e50f0496fa39716cc77cacd460,5,,,2018-03-14 00:00:00,2018-03-16 02:22:50
435f7e9c1b354ae359ca3e96b3a47fbd,ed8ac79c99c0289b3ed850eb54ddd2bf,1,,Recebi o filtro incompleto faltando o sifão coletor aguardo providências,2017-09-15 00:00:00,2017-09-16 21:43:39
4b74a35d406942081272c5050168bc71,a4319b6643948acd1eb9e4e0c8b0d473,5,,Tudo OK. Produto entregue no prazo correto.,2017-09-28 00:00:00,2017-10-02 17:16:30
6cf71bc420f1e1c9df7550f0f1c25dbd,2978901accabf6eef42711d8133a62f1,5,,,2017-11-29 00:00:00,2017-12-02 12:30:54
15fc46c86ce986df6d3b1465f6949d72,164edfe5bd700da6195bc453f107dc17,4,,,2018-03-16 00:00:00,2018-03-17 03:10:33
ff5a279e30910b00a59c538d8b7a7cf8,0c9c4433b5b33bcc077a814c9dd7dc3b,5,Otimo,,2018-05-19 00:00:00,2018-05-20 14:17:07
0c68f8e3f2e4068a53b1bb30e10a047a,5a17b93e01d5660d0973ea3701f5cbbd,5,,"Antes do prazo. Ainda não utilizamos, porém aparentemente se encontra em bom estado.",2018-08-08 00:00:00,2018-08-08 15:09:17
cc067a8152c5d1d2811f512c558d5d08,12589c257a3c1fbe98b76eae91008b19,5,,tudo certo produto show loja show,2017-08-25 00:00:00,2017-08-29 18:17:29
a81b170af5580a6a3c4344b366f4788c,66b090d3b031a3fc0d1e296a209b0de1,5,,,2017-10-20 00:00:00,2017-10-22 11:40:49
dd47ceb23ffc83e9d09c35fc48b575ed,6c483afc20c0d15a5d0d7d35e2aa6231,5,,Bom custo x benefício.,2017-08-05 00:00:00,2017-08-09 11:15:03
c8fe5e56f194a146bff25baf932efabe,f495e955026183e7f6bbb3dac79b88e6,5,,Produto de acordo com as expectativas. Minha filha adorou! Chegou muito antes do previsto.,2017-10-14 00:00:00,2017-10-15 05:48:59
48c64042a220b8b3ef6dfe9ae3473ed2,30833901a5dd334649ed9090a103fc35,5,,Chegou antes do combinado!,2017-10-27 00:00:00,2017-10-28 01:01:13
1a40bc4305e6e5e7d56842e92a9e9550,5f34442510676049d6fb07c99a32db56,4,,,2018-02-25 00:00:00,2018-02-25 19:37:57
5552a67bec20a6160314c8df989b2cab,23939807bace6dc4e9701a868e697f76,4,,,2018-08-10 00:00:00,2018-08-10 21:08:17
29368cf6efdf9823aaaf100403bee935,84cc0b9ea8f19ff32dea95e790c954b2,5,,,2018-06-30 00:00:00,2018-07-01 00:10:12
9d4afe3dae42e3f8233089ae5fdd95ba,90f864fe19d11549fa01eb81c4dd87e3,4,,,2017-12-06 00:00:00,2017-12-06 14:30:22
82818de18c75ceb793fcdca3f739dbb8,8acda261d8c76b3206d9cb5279d0a18a,4,,,2018-01-24 00:00:00,2018-01-25 11:13:12
ba01b6b028b3aef08e7f486b72d60bf1,dbff645a24a20fde7eb395e28eddd916,3,,,2018-03-01 00:00:00,2018-03-01 19:47:54
e4d0b3e15b3052d7fee6caf62af3f832,cef25f5315693af88f725bab86cd3835,2,,achei o protudo bom .porem no tem muita potencia.,2018-05-22 00:00:00,2018-05-25 11:42:06
437b310feb6198401ff11721b5b435cf,fa80bac6d7ac4a52affb445c87f7c58c,5,,,2018-06-13 00:00:00,2018-06-14 00:17:08
6f24994260dc2504a8dc0781e26d7324,ae06bd80c3727ee5b35770126f4da2e9,3,,"Veio com alguns defeitos, em alguns lugares está descolando",2017-12-15 00:00:00,2017-12-15 20:22:32
6ed5be41b0d099d2512ba8490ac2c6bb,5a91aca4cab56a1119249a6ab5d41318,3,,,2018-06-29 00:00:00,2018-06-29 18:59:28
772affc149471b7e82f7ae04cda54711,7219b463820695c30f441c2c3e33a393,4,,,2017-02-20 00:00:00,2017-02-22 05:36:16
bcf299f827ce948bc714d70bf959fb54,f43d93234718239094d891aca09e73b0,5,Excelente,,2018-07-06 00:00:00,2018-07-07 11:34:07
dbf43909dd7aa11d270a818d43b277dc,42ccc07cc09ff8b0c392b43f125ae1d7,5,,"Entrega bem rápida antes do prazo, mochila igual da foto , bem bonita venho tudo certinho",2018-04-24 00:00:00,2018-04-26 03:25:19
"A capinha tem boa qualidade e macia não alterando mto as dimensões originais do aparelho semelhante as capas de boas qualidades de concorrentes como a Apple.\"",2018-02-16 00:00:00,2018-02-17 10:50:36,,,,
"Meu pedido foi o número 43\"",2017-07-14 00:00:00,2017-07-15 03:01:47,,,,
bb4882bd27f324fe4db57b33f52a4762,280ff9719796edf37dcfaf1e71d58d5a,4,Responsabilidade,Entrega no prazo e qualidade do produto ofertado.,2018-06-22 00:00:00,2018-06-28 12:18:33
ca6260bc4c7b6024a581722205727c96,2eebfe86623a5c27b603e640e96d8c80,5,,,2017-12-02 00:00:00,2017-12-03 10:38:54
5ddc2ac0b8d872687163b69df2480d25,d2b9baaec80a1a1d4516a2228b5694d5,4,,,2017-08-09 00:00:00,2017-08-11 15:12:48
94ca1e0c94110a4b653ca208e67fcf94,6e2c325b5837ea4f4f30dfbf27afbb4d,3,,,2018-02-06 00:00:00,2018-02-07 11:53:43
0fe3d46e38d13f1d639bd8f62c318b6a,e4343d78149c8b9a3a1dd744e0e274bc,2,,"O sabor do produto veio errado, comprei de tangerina, recebi de frutas vermelhas.",2018-01-31 00:00:00,2018-02-02 03:28:35
562e884d0b6c587099f158340b0483d3,9ac5e503660add9c6e738f054e3ee483,4,,,2017-12-09 00:00:00,2017-12-09 19:07:02
c0265861e99c15db943db6d3910ac9fe,318fcffc93b531c0230bb8c1ebd018c4,4,,"otimo",,
983dd05e596861a8b6efef18b7bf41bd,415c1b3a4f7d686212cf08f53ad40271,5,,Chegou antes do prazo superando minhas expectativas,2018-03-03 00:00:00,2018-03-03 16:31:08
",2018-07-06 00:00:00,2018-07-08 22:04:57",,,,,,
f0c0fe13024cad83d0071cac9498e82d,807cfbea3c04fa82a5bfda36d63e88d6,5,,,2018-07-31 00:00:00,2018-08-03 01:23:41
ae247e0d17a03dfd7d030e5488b64ddd,d33001bff4242b0f9abf0eae4692fe54,1,EMBALAGENS,"A embalagem bem diferente do anunciado,sou acostumada a comprar esse produto nunca tinha recebido com essa embalagem.",2018-08-21 00:00:00,2018-08-21 23:39:45
83e83913dd0834b3455ef74540b2cec6,46fff4175620a3642fa1a015171ad4c8,5,,,2018-05-13 00:00:00,2018-05-15 20:26:25
73c1bbdd87169a7b2e8ac5961be57167,e829c605e0e109a6278b426f320a9bbd,1,,"Funcionamento Incompleto. Fiz Cancelamento, pois o Produto deveria funcionar e não funciona regularmente, mesmo sendo novo.",2018-02-17 00:00:00,2018-02-18 01:58:38
693b58c6d7a188fad591bbb88b112f05,f46b842d9b4dfd29acf5eec998837ede,5,,,2018-08-04 00:00:00,2018-08-08 16:54:27
541a49b1bf39386c418f138d121f52c4,6a9521bbff3e1aebe4afb832cc7a23ba,3,,"Recebido a pouco, ainda n tomei",2017-12-02 00:00:00,2017-12-05 20:35:32
92f26b43b8675127bd78f66456176edb,73eba298beda4ec4a20b9f2cf082a422,5,,"Entrega super rápida, sem enrolação.",2017-12-01 00:00:00,2017-12-01 22:46:25
ec8c221c87d394ad99e92a7d583fc0e3,445dfa2b420c1f20eba83ec3d5ce8993,5,,,2017-11-09 00:00:00,2017-11-15 02:11:48
193d73d33b656807084215db91b23b8c,d78c16f09da03410837a551a09a4bf64,3,,,2017-07-19 00:00:00,2017-07-19 12:22:10
3d1390a72cc113bf50c51286747c0d3b,a3629884bf8956b0f572069b8a20cc55,4,,"Entrega rápida",,
546bc456fdbd3630e25e67860d663b69,a4b15028cbd22d539a036666a6c03dfb,4,,,2018-05-05 00:00:00,2018-05-08 01:03:55
7f3bdb463adfdd5dd7f370de27fb3a8b,3927d50ce663f7648ed0ca807740c6fe,5,Super recomendo,Ótima qualidade e chegou antes do previsto.,2018-05-15 00:00:00,2018-05-16 11:20:32
6c86ec20e0c482e936bf244e9cfda6a4,ea54412cecde6581601103024747302d,3,,"Produto veio embalado corretamente porém mesmo assim a lata veio amassada demais, sorte que não durou ou vazou nada. Produto excelente",2018-03-28 00:00:00,2018-03-31 02:29:05
76be8253fb9258cdd4c1210a6dfe9503,80f0181edc2f4a5bd3384a3c39a83cee,2,,DEMOROU DEMAIS PRA INFORMAR QUE NÃO TINHA O PRODUTO EM ESTOQUE.,2018-02-01 00:00:00,2018-02-01 12:00:41
e9b39744a39f7f4b0fe562dab944e7b7,bcf2e0138ecf66a8688ab369b802d57a,5,,,2017-09-21 00:00:00,2017-09-22 04:18:07
aec2f144670b6bd6abc69aac86e441ff,acb8a8355ba526f10697c17f40dc3352,5,,,2018-05-25 00:00:00,2018-05-27 20:02:09
1b50484142d2da12c69b9e0dd7273127,fc0b3be9d66d6db8d306c15407ece0d7,5,Perfeito,Top conforme anunciado,2018-06-29 00:00:00,2018-07-19 20:33:32
2d3402b0a2abfa26dc40875a94aff77d,300a0fb67e14c56475f361381f629060,5,,Apaixonado,2017-11-28 00:00:00,2017-11-28 21:59:48
eaba80591930b9d527ebab9266c843b1,0b0adccd993fe865dc205586fc9fd045,4,Tudo ok,Produto parece ser bem frágil mas atende a expectativa.,2018-08-02 00:00:00,2018-08-04 12:33:30
9e5bd15480bcf162e33b3c8a735a02b0,bedae710c15c4eabcfc42f4ea12c680e,5,,,2017-11-23 00:00:00,2017-11-23 08:03:20
e10ea1a61daed2b4ccb5498089ff5755,a1dc31acde1a4fdecc6147fb567ebc1e,5,,,2017-05-25 00:00:00,2017-05-28 00:35:20
ad86634e278f9b04da179934ab85a530,d3d265b9a66248481dc2fa5ed773fdc8,5,,,2017-05-05 00:00:00,2017-05-08 10:45:19
",2018-07-27 00:00:00,2018-07-31 14:37:29",,,,,,
0b315d847fd942427ef99479990f896c,3a7796fe71a79bf9d4b0f0da69362ce0,5,,,2018-03-23 00:00:00,2018-03-23 22:13:22
c5cc7aa34e8b2d562c839b7a8c37159c,5456769456d0d521af0d1675613702a8,3,,Depois de algum tempo da hora acertada e relógio atrasa,2017-09-17 00:00:00,2017-09-25 23:53:25
c81cf568983207ed64f724c6473f7bc7,96546cd9fabb272850cb06f473cdeaeb,5,,,2017-11-10 00:00:00,2017-11-11 00:25:29
a1d3170432a36fc29e0300e750db622e,978314826289d9ec86d6d6a627eaf810,2,,"Não gostei muito do produto, fiz a instalação mas não funcionou muitobem",2018-05-11 00:00:00,2018-05-12 12:00:16
5f0f26906d764b69356dfc81de915b95,3611d4d344fa0dac68f00c56184ae7c6,5,,"Tudo certinho,já usei ótimo produto.",2018-02-23 00:00:00,2018-03-18 13:40:41
22ef26e090b439dba97206ed0e15a49a,3d966a23ca6c6a3e5dca4053ee2c654a,1,pessímo,"qualidade do tapete muito ruim, suja só de encostar e tamanho menor do que o especificado.",2018-05-31 00:00:00,2018-06-01 15:19:57
e6498e59c9dcdeca29fd8a3f77a49fe5,c8584f2a0bdbf0ac38e859a8f7744039,5,,"Excelente empresa produto entregue corretamente e antes do prazo estabelecido.",,
75e0aa3ec1d2494408ee913a8bfd9e56,e28ec57978089b6f7da5224e2e682c0a,5,,Otima compra,2018-03-29 00:00:00,2018-03-29 15:58:50
eb1ec0e006d94ab11172ed3d73045046,b0874cef1bc851d609f25d264fce7b4b,5,,,2017-03-11 00:00:00,2017-03-12 03:39:19
c442bc8bef90352c25fda3a20596b092,cacb4e68a51765f58c6cd9ea8359fa9b,3,,,2018-03-20 00:00:00,2018-03-21 11:46:15
0b798f3db3ce813a4f739a4a263d17d1,2311ac56316c28e8f8f0b729ed8979ab,5,,Produto de qualidade...entrega dentro do prazo e bem embalado.,2017-04-11 00:00:00,2017-04-12 01:06:37
314184912cecb67a5e6de04b28c44f91,68abcdb32d1d556523e070ecf312b7d4,1,Não entregue,não recebi...paguei o frete p chegar em casa e nao pra eu ir no correio retirar ...,2018-08-19 00:00:00,2018-08-19 04:06:13
40cd6596938c0aa14fea3b389293861b,cc7e4905f056ded0f8987d5599129cf7,5,,,2018-06-20 00:00:00,2018-06-22 10:52:00
a4e6ea9ce6f0021735c13c4a741b406a,715cf0bf4a5b1cfaaf01d77a000d4c8e,3,,,2017-09-03 00:00:00,2017-09-05 22:21:57
74f06cfdadaca0f2c07b31292ded2991,0c5f42741cb893d18fdbdce191decef5,5,,Ótimo produto,2018-07-07 00:00:00,2018-07-07 22:22:55
7121241127367be4b10edb2450c1b50b,4e5fc24885f6bdf62a3179c0b6fd302e,3,,,2017-11-17 00:00:00,2017-11-23 15:50:24
b5808dec10427a8a43c4ded6036a8413,b93e3a733006e1228ffb0f8a5550e9ab,5,,"Gostei muito da compra!",,
bc4a9116e2cffbd7f01d03ece7df59ab,55d61651bd48809af0402aa14f64e523,4,,Entrega antes do previsto. Ainda não tirei da embalagem pois vou dar de presente para o meu filho.,2017-12-12 00:00:00,2017-12-15 09:12:54
b81bd712c9581dd7c1e5ec44b192e5e6,202dc36450b101f8ce80320437f258f9,5,,"site muito bom com produtos de alto qualidade com preço justo, gostei bastante. Grato.",2017-07-29 00:00:00,2017-08-01 00:38:41
7af1c9b6f073c396e7600db4146d3de6,f4aeb1d543f3ef66d96e67c8589e03c4,4,,Demorou demais pra chegar,2018-04-12 00:00:00,2018-04-14 13:00:02
5c2ab4771c57f902a690ce86b94946bf,5bc26c6e994c1fd9edb9e324ff85dded,3,,,2018-01-05 00:00:00,2018-01-07 19:52:50
3bdb821f8b511444fd1d6b9b794ae074,d18585adacf5dc420841dfb67243a224,5,,,2018-08-30 00:00:00,2018-08-31 11:14:30
e0bf57894193adf9d6ef703e9c2f148d,4d95703047b8a80cf5796b7478900ec7,5,,Bom atendimento,2018-01-31 00:00:00,2018-02-01 06:00:18
e2f95e57f71e15054e1761e058e64974,f98f3e577848e635602f831c276ba700,5,,"Fui bem atendida, super recomendo.",,
94213f1db5417565148101250153734a,4b42a606687e048a7a33669b84bf8690,2,Insatisfeita com a compra,"Gostei muito da pontualidade, da mercadoria,mas infelizmente o produto nao foi entregue todo. Pedi 2 kits e me enviaram só um. Como faço pra receber o restante?",,
4f3a70dd3331b130a0e82c03381a4bcf,482538374ee64ae910d1c2e2d7d58f28,4,,"Os produtos vendidos e entregues diretamente pelo baratheon são sempre entregues antes do prazo estimado.",,
23f05bf11c47b1433e4d2aa5ea90cb52,b22b9811c2074480cc93f9e8b8e4c8b5,3,,,2018-06-10 00:00:00,2018-06-12 23:24:51
255cdbb34c91c2a7d507a70b93fe68c4,8d0ae84c25c48ed1b0ecf1eb0b834c5a,4,,"Não usei o produto ainda mas a entrega foi bem antes do prazo, show relacionado ao tempo de entrega",2017-12-28 00:00:00,2017-12-28 20:17:06
99ecd319843aa5fd0db30914f221cce2,ef32d0ec67bd0ab2ea40c31c3f44571a,5,,,2018-04-20 00:00:00,2018-04-23 11:11:50
243ed8d65efbdcad0c900354a32f2d2e,ddd825e286b58aca3f41de496744dc1e,5,,,2018-06-08 00:00:00,2018-06-09 14:31:11
62c8d3198a5e2a97012b3f9813252944,5b944386c869819d045c1388bb686124,4,,"A capinha parecia ser toda preta, mas é uma capinha de celular, sem grandes expectativas.",2018-08-15 00:00:00,2018-08-16 04:43:35
",2017-07-12 00:00:00,2017-07-13 04:02:42",,,,,,
Eu recomendou o produto e a loja.,,,,,,
0a40a738d613bfd1cdbbd3bf55c9e589,ae9e4af9767b620b021b2952046266e9,4,,produto recebido em boas condiçoes e no prazo,2018-07-07 00:00:00,2018-07-23 19:16:55
159a42a2a5d738c005a0a6086ce53d84,b8c503a5f3008e2e698409cfd9b51538,3,,,2017-07-12 00:00:00,2017-07-13 09:39:04
ebe731fd857c94fa522bf0e9f4562b71,587c66847401b1ad23c2e9e6aa078b32,3,,m,2017-08-18 00:00:00,2017-08-20 02:46:14
45226156619cd9081bbd575264467020,cb42f190850b7635860e5c9570d841cc,5,,,2018-07-11 00:00:00,2018-07-16 14:19:53
4a77d135f5c9a49417c4934132a0f0a2,2e9247e7cf0c983200999ffee09f6e70,1,,"Comprei 2 itens, um rosa e outro preto mas recebi os 2 pretos.",2017-05-24 00:00:00,2017-05-25 00:36:22
0961039b44d1f3d352ab5700fec4c2d7,733499fd294c93ea1202a57b6e1f5613,3,entrega pontual,,2018-07-13 00:00:00,2018-07-13 20:44:38
b3fd480a456ec09e08d88ebe7e413424,5fe6f70927bdb4accb737c56c5602f4e,5,,"produto de qualidade, recomendo.",2017-10-20 00:00:00,2017-10-20 23:01:02
73b223c975491463eeadfc24e20454d7,66d72a05add1a253c4e8390c215c8306,4,,Produto bom. entrega muito rapida.,2018-04-06 00:00:00,2018-04-09 11:13:05
023fd2942cf89cc5292912262df97ade,cb80c358a1e10aa7f1d55a1739720ea7,1,Péssimo,Comprei uma marca e veio outro bem inferior. Já pedi p devolver. Estou aguardando.,2018-08-08 00:00:00,2018-08-09 01:41:43
543b12408511558b8e4f3df1cf6cea5e,36138672074a247040d772897526e427,5,Super Recomendo,,2018-05-11 00:00:00,2018-05-14 15:34:40
00a3cc84914eb20e5313dd5549d63194,aec4f3ce724b67ce527d67f7eb60a310,4,,,2018-04-16 00:00:00,2018-04-18 21:43:49
ab90388704b7d368715e7181f862e666,4a44cc6468fbb1828cca8e10440a6ac9,5,,Tudo ok,2018-05-11 00:00:00,2018-05-12 10:11:23
ac6bdc8a49173f8db773a6a97fc6d087,5630f20edc34695d0b5daf86dc590767,2,Atraso no entrega,"Acredito que tenha sido atraso dos correios , ainda não recebi o produto .",2018-05-05 00:00:00,2018-05-05 15:14:51
298428d10857cf2539a663d441964b0e,0b75da0be2772eb19f522706b2078530,3,,,2018-08-30 00:00:00,2018-08-31 01:49:56
",2017-09-05 00:00:00,2017-09-06 19:08:21",,,,,,
47e7e12df0fce460203b8f7944646ea2,ad2b0f4fd912cd3c834e5976c46b75b7,3,,,2018-05-10 00:00:00,2018-05-11 14:03:16
d5a1f37e6cb1d888c81c5f8af1047612,499689fc885e9c2bb31f4a13fc67f499,5,,,2017-07-27 00:00:00,2017-07-28 01:33:01
70610965870bb6992bb8539f1eda55fa,222e1e28fb0988b1d06fdd31082d7625,4,,Cumpriu todos prazos e mercadoria de acordo,2018-04-04 00:00:00,2018-04-12 13:38:06
5581b9e8d3f0a25d4568f50eba11fd3e,d03ba703f83e314f2bad7505a1031522,5,,,2018-02-16 00:00:00,2018-02-16 21:18:30
94e23ecf2b4529548b3897a2800084b8,d73917ec36e8910a0bcaae1bd54ee0d4,3,,,2018-05-01 00:00:00,2018-05-04 00:27:31
d84e3c52288b432167a4af84283e08cf,6940e87346db7bae9c22f3b52ea437be,3,,,2018-03-10 00:00:00,2018-03-13 01:44:14
69a1068c3128a14994e3e422e4539e04,200331f78002771b79409a9cf7962dfa,5,,,2017-09-06 00:00:00,2017-09-08 00:24:52
4bb4bdb8b96030e797eeb6448390f217,810a20b5d63b93c766be34093cf05187,5,,,2018-06-12 00:00:00,2018-06-13 15:43:21
