review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
3472727079370d0b22bec40b73c50361,a968af310ab09611023e0efd828ecbde,5,,,2018-06-02 00:00:00,2018-06-02 19:24:18
612566bdbe65941a2e94151754849a0e,fd774e7e5b81920c1ffe8af966a3558f,4,"Produto ok,..entrega rápi","Produto bom,chegou antes do prazo!",2018-08-17 00:00:00,2018-08-18 01:33:46
94904c3b948e6fc944607b992630ea21,4dae49f3bd8b5abe8d252762a1c88a1f,5,,,2018-04-17 00:00:00,2018-04-19 22:35:42
dd75a5d6a7de4557df1a66c9563c5e8f,1c645c637d660f702ff19c8577482a08,5,,Entrega antes do prazo!,2018-02-06 00:00:00,2018-02-08 18:09:55
d44267ff579677b655b82aed570d87dd,100ccf092aa1eeba827f980da1c2bfe7,5,,,2017-11-29 00:00:00,2017-11-29 15:00:14
8cc68d704e0658361b8514831c4e5c17,1cc4c099fe24689266163670a36d04d7,3,,,2018-06-05 00:00:00,2018-06-07 15:21:09
8c19ddfe8e8a15093898ef94c2cd8da1,ab651189a56f042246fb1a8c991ed4ff,5,,,2017-08-22 00:00:00,2017-08-23 11:36:16
f18330eed911fcec001ea88b29056cae,c38aa2f85a080e3c7d20f51359873479,5,,,2018-06-02 00:00:00,2018-06-04 18:20:34
f9d9e910e3321e4730fc205691d4dc4e,654b59e70552dabe9932c36967607cfc,4,,muito rápida a entrega antes do prazo,2017-07-29 00:00:00,2017-07-31 01:27:58
1414b05af3877ebea7b3593a9d905712,f3f1a6aecc9c4e12ac22b27101dbce05,1,,,2018-06-08 00:00:00,2018-06-08 14:56:18
Produto excelente..entrega dentro do prazo..,,,,,,
"O produto (fone) de boa qualidade.\"",2017-12-17 00:00:00,2017-12-18 12:20:25,,,,
1a7f6350cba07625d0b37fd15df0e363,1dfc7ead9e47fdebed64c8ad48b4bb89,5,,,2017-06-09 00:00:00,2017-06-09 19:56:28
eb8d12ee48f53fa56bcfb1d0d40e4ebf,a52ce374ecd1e12480900aa9f5944e4d,4,,👏🏾👏🏾👏🏾👏🏾,2018-05-22 00:00:00,2018-05-23 17:30:53
"Gostei muito!\"",2018-03-08 00:00:00,2018-03-09 19:49:45,,,,
7b7fe833fc1cd9f4fdc2690f3c9ed35e,bfe53abc61788e6ed7f64c2d7ccb106c,4,,,2018-04-19 00:00:00,2018-05-10 18:41:45
fcf4be5fada861dce4d75427367673fd,0a40305560dea2cdc17c6661f222375d,4,,,2018-05-10 00:00:00,2018-05-10 18:53:12
435babfffdbb66968db2d3b363c64598,8fabd912f4e4dd0372ada8ca6633a738,5,,,2018-07-27 00:00:00,2018-07-29 20:58:39
510a233ac023b9da1525205f25fc00b9,443038d9ed6b74bc4f7bfa679ce81bf1,1,,"O produto não chegou à unidade dos correios. Invés de tomar a responsabilidade para si e estonar o valor, a loja disse que só faria o estorno após receber de volta o objeto. Sou cliente não entregador",2018-04-07 00:00:00,2018-04-09 03:37:54
dcd2c122e50f6c5085074771ef0513de,ba657defc0b541ac3a861fa8827f1866,4,,,2017-08-08 00:00:00,2017-08-09 10:53:21
e2fdc1f6a6910ad4de0c9898bfbfe78c,ac416b71ffbc5fbfe4b5cea8a05b0d4d,5,,,2018-08-04 00:00:00,2018-08-06 18:06:38
d27ff4d9849b3484718ae23d531f7d15,1fa2f14ef2c0672f66f1e2ef26c8fdf5,1,,,2018-01-14 00:00:00,2018-01-15 13:40:24
3eeb10720037e0a7dbe68ce41092495d,e793e2ffd549447018149bce4de2850c,5,,,2017-09-16 00:00:00,2017-09-18 20:17:43
ee288fb70a8df05a57bf5fe13054f984,5a176f6453eb05d7087014b012940727,4,,"A fabricação é feita em minha cidade, por isso a entrega foi extremamente rápida, produtos vieram conforme comprado. Tudo ok.",2017-11-28 00:00:00,2017-11-28 22:29:23
482300ccba995cd1909199a58bcd2450,83b8d224a811027e71f40747004831bd,5,Excelente,"Produto super facil de compra pelo site, e entrega em 3 dias...muito bom!!!",2018-06-30 00:00:00,2018-07-02 17:45:49
1118c955e46940b1e4c4006028f87227,5b4f00a35fd58a123ce23e316367c174,5,,,2018-04-03 00:00:00,2018-04-04 11:32:42
d6708efe68aaf7f7faf058f16a90def9,d1b5736f3609456b185e815112a7e096,3,,Produto chegou dentro do prazo informado .,2018-03-15 00:00:00,2018-03-16 09:58:00
01e6f7ae4debb41197f99764652bed50,26e05207defbabc549b477ecdd135e06,3,,,2017-09-05 00:00:00,2017-09-06 02:19:27
4141cb6c3b1e16986eafeae57c8e5547,eee7aef88b4727c5596766f256bb4267,5,,,2017-05-09 00:00:00,2017-05-10 08:05:25
bad04c99880d3b315ba53095cf69863a,25cacb44fe990ecc6911866d487796f1,3,,,2018-05-08 00:00:00,2018-05-10 19:06:53
72187ca3e933c51b9a6fe64698d51351,642b02cc49a41f1a1edfcad2d7222c3c,5,,,2017-02-13 00:00:00,2017-02-14 09:32:30
d757bfcb362e334c464c87b63d77b909,573a63f55da869597574d6ce4e1719a3,1,,"RECEBI E-MAIL DE CONFIRMAÇÃO DE UM PRODUTO QUE AINDA NÃO FOI ENTREGUE. DAS VÁRIAS COMPRAS RECENTES QUE FIZ COM A stark, ESTE É O UNICO PRODUTO QUE AINDA NÃO FOI ENTREGUE.",2017-05-17 00:00:00,2017-05-18 18:45:35
b3c03e7770f31c4d4de8570d6cb5c207,dc83ed7ce1de08f74d849b222fe7b6ec,5,,,2018-08-23 00:00:00,2018-08-25 22:29:20
7c3aeb31a7c60712309946a5c8d5570c,8d13e349d7439353a923d49cc2598833,5,,,2017-12-01 00:00:00,2017-12-01 17:39:43
39022e25eb0a66111548cd040acbb0ee,58ac1346bc2ee0cfbe205aacad678d60,5,,,2018-03-22 00:00:00,2018-03-22 15:17:42
d509849c6a17a9e9e00e2e8f86bc3fe7,ff85c3e4329457e83cb474799a257ccc,5,,Tudo como combinado.. estão de parabéns,2018-01-22 00:00:00,2018-01-22 20:33:44
6fd50484c0d432f5d5f58da6a2598b18,067cdcc9257641b7d0ed7a49a466dd8d,3,Pelo valor...vale a pena,"As bolsas chegaram bem antes do prazo, no entanto a bolsa grande veio com pequenas avarias; uma parte está descosturada e o acabamento dentro não estava tão bom quanto o da pequena, que veio perfeita.",2018-08-11 00:00:00,2018-08-12 12:33:36
cbc912e5918e710e5f5cf60f83f16b66,daf946e879dab6e7e6b3f968297c3fe3,5,,,2018-02-17 00:00:00,2018-02-18 00:31:09
ec294c7cf4f12a6df207e3c97ba9f4d4,ad61bdad0a6d5fac6af829eba1fa4e84,3,,,2018-08-11 00:00:00,2018-08-12 03:29:10
c15e4022e864ef20431a1c778a7af877,5d9b75f3bc3582bd9e405962eb147b9d,5,,,2018-03-15 00:00:00,2018-03-18 03:00:40
96767be5b9fb19c77dc6b0bbbb9e6486,b581194c5a3e89062586392d4a0e6def,5,,Meus panos chegaram com otima qualidade mais rapido que o esperado td certinho farei novas compras,2018-02-21 00:00:00,2018-02-24 03:37:20
1358c49270c0bafd2c90abbe31008370,9a568c8731ba1d76b2b0dafbbd29e475,4,,,2017-12-06 00:00:00,2017-12-07 11:06:45
",2018-04-28 00:00:00,2018-04-29 00:17:47",,,,,,
11f54acdc106075a2b7aa49e356d832b,1857f0409d8180beab0cbec5cd97478f,5,,,2017-12-21 00:00:00,2017-12-21 20:35:32
4a528556809881e5a960a60e475476a6,ab89bb6e241707c49c90cddb12809696,5,,Muito bom tudo!!,2018-03-08 00:00:00,2018-03-09 10:44:59
a8db3e2a9aa577e259c4b1f3887fe6a9,455bef37f8ae2d5a8d99c72a6ffdbb6e,5,,ok nota 10,2017-12-30 00:00:00,2017-12-31 13:02:57
6a1a8e54de03ab98e6e8ff56e56e507f,fbf9ac61453ac646ce8ad9783d7d0af6,2,,Demora muito entregar. Já passou o prazo e ainda não recebi minha encomenda.,2018-03-16 00:00:00,2018-03-20 23:10:58
39b65505fce568027da49ac6a7eaeed3,54124d9826c024b4b20d530b6bf4d6ee,5,,,2018-06-06 00:00:00,2018-06-08 23:29:30
deef2778ea9da5f25bea3dd33ad6748c,b81fc2a4875952a72ef06b533847377e,1,,"esse produto veio todo torto, o encache das peças ficam balançando para os lados parece que vai cair o bolo ,não tem firmeza odiei!!!!!",2017-08-12 00:00:00,2017-09-24 03:18:18
854937f11b88cbd677be443ea76b4cf0,681dcd4b4304448b7619c295f1048482,4,,,2017-05-27 00:00:00,2017-05-30 10:33:28
ef9ba46ec63a6c980d046d0e18b1db43,0176e50f3853fa068127afa3daff6402,2,,"Tapete Infantil Formato Margarida Dupla Para Quarto",,
",2017-10-12 00:00:00,2017-10-13 16:17:11",,,,,,
76641aa26d37bfff806ef48201fedd83,7da8b207db3f7231fb1d741fad7dce3a,5,,,2017-11-22 00:00:00,2017-11-27 21:46:38
b3d569afee274181d72952dcd8323113,ba30f1c00f0081224a0f5410ee56f335,5,Recomendo,,2018-07-27 00:00:00,2018-07-30 18:20:09
2468bf5f3e2969f3824fb73f57d4bb2c,283b742fe68780cce8df4470d11ac981,5,,,2017-08-29 00:00:00,2017-08-31 14:39:19
"Super recomendo.\"",2017-10-26 00:00:00,2017-10-26 10:09:12,,,,
0a7532241e0d504850a63e4c8e9b5cc1,597e3e3289138d6fe7f715fc4ea4d674,5,,Chegou antes do dia esperado. Muito bom.,2018-02-15 00:00:00,2018-02-15 20:57:43
3788bc4375697bdbab787f164234ba6d,2ffa8cf8f2e683a7e91cb89a0d2c2328,5,,,2017-08-30 00:00:00,2017-08-31 01:03:17
aeea135a77961d700d2ab7c161c41897,f9f807903694bbf34df92036c1d192f6,5,,,2017-11-29 00:00:00,2017-11-30 00:17:31
Entregaram uma semana antes do prazo,"muito bom!\"",2018-04-19 00:00:00,2018-04-23 13:20:34,,,
0cf4da5b71d7fbcb57df7b14951c1b1d,76d1d5d9e614ab4fc54310fda49855b2,1,,,2017-10-01 00:00:00,2017-10-01 18:38:59
c6f85ed68099584713eb9c399e38b906,a5f76c8d3b285a86d564ee16eec3f013,5,,,2017-07-29 00:00:00,2017-08-01 19:32:40
acd9c7550190bae9ca83d0ab1a0f54e2,1cd4fb5e05e05b44a8a827fd5187095c,4,,"Não dei nota total por causa da entrega que demorou, mas o problema foi por causa dos correios e não por causa da loja. o produto é original e veio muito bem embalado. Excelente produto!",2018-02-03 00:00:00,2018-02-06 00:12:06
d13be98096acbe61a10f1179ad353d85,458ce9ed0016410eb81b196544fd987f,5,,,2017-07-18 00:00:00,2017-07-19 18:08:55
2c835e5c5310c6b6e1eaffe6b4bcf2b3,53b686fac427f7a62d0f32047dacd2fc,5,Excelente,"O produto é pequeno, porém de boa qualidade, e muito lindo!",2018-06-09 00:00:00,2018-06-11 16:18:41
6683de03efea30e7972c82ff1426247d,1593fc1496428113d1e3ed901f14e05e,1,,Ótimo,2017-12-24 00:00:00,2017-12-25 23:03:47
",2018-04-25 00:00:00,2018-04-26 01:04:12",,,,,,
7b4d8f110e8da234e1d886c3ea2e11a7,9566b36fbba7756a79b5d2cba4e058d9,1,,,2017-07-28 00:00:00,2017-08-07 11:33:24
caabbba6ef4f38e75f7450b3bd47199c,38503f70701540d016bbec9c5f9ad4cb,5,,,2018-03-23 00:00:00,2018-03-26 13:56:42
a1245d74486a7e5aa45f96f748ac5ded,59e2aa6cada46ead4c4520d965785640,5,,,2018-07-10 00:00:00,2018-07-10 18:02:28
"Obrigado.\"",2017-11-22 00:00:00,2017-11-23 11:56:03,,,,
f6b76e8603ec5690ef82bcbebe2390e9,d153828b4671c4e7f706bf676b05eb67,3,,,2018-06-08 00:00:00,2018-06-09 14:32:33
888ba935364111fe1cf63cbf77e44236,f13d3d8076b01ae10a38dc2b57e9f17b,5,,,2017-08-12 00:00:00,2017-08-15 05:49:24
b2c10736435b2f9d697693d77b59c71a,f6bce229e7e3fce75cf00f2028efbcac,4,,"APENAS GOSTARIA QUE O PRODUTO CHEGASSE UM POUCO MAIS RÁPIDO DO QUE CHEGOU,MAS NO GERAL , NÃO TENHO O QUE RECLAMAR,POIS O PRODUTO CHEGOU AO DESTINO E É DE QUALIDADE.",2018-02-04 00:00:00,2018-02-08 15:00:44
1dcd7c5c138fe421bb074eb30680baee,815d1d46ac6c32dbcd84232025884014,1,,,2018-02-17 00:00:00,2018-02-19 11:36:45
"Boa aparência\"",2018-07-04 00:00:00,2018-07-04 21:55:54,,,,
"Fiquei insatisfeito com a compra poderia ter comprado em uma.livraria.\"",2018-05-11 00:00:00,2018-05-11 12:20:18,,,,
e17cd3d18b99ea222cc54f772881239e,f6d2c5eb0b39fd69a64eb7c65a15ea2e,5,"Muito, entregou antes do","Muito bom, entregou no prazo",2018-06-19 00:00:00,2018-06-22 00:57:40
e4ea20979a7fa39a22afa39c434b4248,8707490ec96f386b36d2582753d9fcdb,4,Entregue,"Entrega antes do prazo, produto ok... porém não posso avaliar antes de consumir por um tempo determinado.",2018-08-28 00:00:00,2018-08-31 03:20:11
91e72b8e75a257a1246a8043fb7b8970,8b4b9c5ca102be3acc343372eac85e12,4,,Recebi o produto dentro do prazo e dentro do combinado. Aprovado!. Com certeza indico.,2017-08-15 00:00:00,2017-08-17 01:17:47
",2017-06-30 00:00:00,2017-07-03 00:17:36",,,,,,
",2018-05-16 00:00:00,2018-05-20 20:37:59",,,,,,
0c8e680fe7e5aa70aa7ef908d3281aac,5531c5191d84b148fedae149af1971ad,4,,Rápido a entregá e recomendo a todos pode comprá que é seguro.,2017-09-01 00:00:00,2017-09-02 13:35:24
b5436990eaaab10f190d6b2839d859cf,c153c3e2641c89800b30e8f469869495,5,,,2017-07-08 00:00:00,2017-07-08 23:32:17
1d661b7f47ca7502682255a585f28af0,57ce980154f9852664b8b1cd206e6c4c,5,,Otimo,2017-06-23 00:00:00,2017-06-24 01:20:18
b120ce3affed787e3e8705f9a8078e63,5bc488a3de801a774218a89c00b5db30,5,,,2018-06-21 00:00:00,2018-06-30 21:23:33
089c2e5979b1172977c620c1b8dea9df,57cb57d559e32eab26b8eeaec5514b3b,2,,Não foi entregue,2017-12-12 00:00:00,2017-12-12 21:44:24
f985d714410055870d4a74923a3209aa,3cef2febcf9500f2509317c92f432e8c,5,,,2017-08-15 00:00:00,2017-08-16 00:56:08
f26773b54cbe053e787d191f036b8c53,8edc3a87d7a72e4350d65c9e1c613089,1,,Pedi duas canetas e apenas uma foi entregue!,2017-06-20 00:00:00,2017-06-25 19:24:22
a68c75857eea8b51e9e2dd77674c8be0,0a5862d87bffd3cfdc0615c7aafcf408,5,,"Recebi o produto antes do prazo,Eu ? essa loja.",,
a7b9c6cb7dffdf7f6ed5d6d10f082d55,fbbd2907c49e21c3c105257b12772380,5,,,2017-10-31 00:00:00,2017-11-02 22:56:51
c5ee151af544784ccaebbf457229b0ba,b2055cac51ad40754138bfed4d778344,1,Produto ruim,Setup é chines não funciona corretamente.,2018-08-08 00:00:00,2018-08-08 21:31:28
2bb44d86b78a2dab1eb77aaca58417db,b9b6258fd7df83978bd49c201c288953,4,,,2017-03-16 00:00:00,2017-03-23 01:28:38
8ced611cb36f097bc4cc4b96b81942c8,3018cabe571cb8d2600f671021243e3e,5,5 estrelas,,2018-06-24 00:00:00,2018-06-25 17:04:26
d463896325198940a809b262edf29d17,968a408760f771cab3ce5db012e90a1f,1,,,2018-04-15 00:00:00,2018-04-15 11:09:28
7e38af3d6efab39ac517e6f345d40c32,6a07987ebcaf841bbb554ee257052acf,4,,,2017-12-17 00:00:00,2017-12-17 23:38:10
346c48630a075f8fa3b5ff76d258b52d,47796e6b4e22f9fff93a657a183ff912,4,,,2018-04-17 00:00:00,2018-04-19 16:23:19
",2018-01-05 00:00:00,2018-01-07 21:46:43",,,,,,
8d90950debcf7d5338b1b7c2ac5fbb77,1eebc0c973e9abb0501e146fcc74b081,5,,,2018-06-23 00:00:00,2018-06-24 12:05:04
45166fd675ed78120b1498e4d7c2f333,db7b454406f5f1f11a4aeb0ee58f473b,5,,,2017-11-04 00:00:00,2017-11-05 13:53:01
39513bb9c95bd750af4e8d07a1141d52,eb84695b82bc1d046f420135f35c52f8,1,,As toalhas não são felpudas!!!!,2018-02-04 00:00:00,2018-02-05 01:33:58
9424ca4f6b9bbda7cd2b1263764660a2,20eb41a03c48823d50ca95fe6c17d438,4,,,2017-05-11 00:00:00,2017-05-12 22:06:36
568161606d74605259a4efa025e23d42,36f264b6ab0169bf0db37101cf2df98f,4,,Produto com bom material,2018-02-28 00:00:00,2018-02-28 11:56:51
9e98484625ab9d49072a184e72bcdb5b,028369515408fa864cfe50091d4e76c5,5,,,2017-09-13 00:00:00,2017-09-14 14:17:23
8deb752bad6ec4f8e81d4bee4f370db2,489191dca3848c2c6ddbf667d4935fc3,1,,Meu produto não foi entregue. Como devo proceder?,2018-02-08 00:00:00,2018-02-08 21:23:55
699809b8079e067872f5dad9086a55f2,a9a06f91b00b0fa78f7f445311fa0881,5,,Otimo,2018-01-04 00:00:00,2018-01-04 19:48:45
2f5f0146cc4b23c27480eb6cac7dd05f,5e4460100810dd86bd828963e7719858,5,Tudo certo,Ok,2018-08-16 00:00:00,2018-08-19 01:08:41
12feedc321917e828d9bad8f06d7f612,fc2010beb548588d1543ca8adaa132ba,5,,100 %.,2017-11-08 00:00:00,2017-11-10 07:53:00
bdd2dfb81e335489c594d1308fe30029,c293b8a02fef81d298f358a9c52489bc,4,,,2018-04-27 00:00:00,2018-04-28 00:25:40
d4fa80477d91410d3a15fa4f1d78026d,467ba1d86d45ebd9cfa12501a08f40ec,5,Recomendo,Produto conforme o anunciado,2018-08-17 00:00:00,2018-08-20 15:46:01
b5215069fecb31f5cb7cf1a1b9012ecc,0c3e2dc4a3eeb282bd4df0b620dcff6d,1,,Não chegou,2018-01-25 00:00:00,2018-01-25 22:23:32
3015f7b20383d2fe1407984bd7bd59bf,52217c0ab449b049002b45c4d68f7bb4,5,,,2018-06-08 00:00:00,2018-06-09 13:41:56
ff7c636a6e8718f7ad8b2ad355b03ab3,4dbf5de576e0e8d18ad0932e1ed8e89d,1,Entrega Incompleta,Eu comprei 2 perfumes e veio apenas um! Quero o estorno do meu dinheiro!,2018-06-19 00:00:00,2018-06-20 01:20:26
c139778a55686599197e209fb1ea67c3,17c9fc03d3e268df0aa30810b0e74e9f,5,,Produto chegou e é muito bom!!!,2018-01-31 00:00:00,2018-02-16 13:34:11
a21424c921aa4f2ec0330644c062af22,90540cf8cf4df7ed6e10425cdfd522c9,5,Ótima,"Vale apena, estou satisfeito, recomendo",2018-05-16 00:00:00,2018-05-17 03:07:57
efa0f1213652566d8b28e6180386adbf,c47b98a258cc2ebd4fd9db5e38a1b5fa,5,,,2017-12-21 00:00:00,2017-12-29 11:27:30
dfcb24c3e2db39d412b82ce10ae0b462,4251201dadd2e046f3ee0f0e31152cb0,2,,,2018-01-23 00:00:00,2018-01-24 18:04:00
"Aguardo resolução.\"",2018-04-08 00:00:00,2018-04-08 15:21:47,,,,
696265b315c922383bd1f7f1ca6000ea,1239f035249fa809357e51c540bde219,5,,,2018-03-29 00:00:00,2018-04-02 11:37:38
ec6159ffd531f4338706a31f5f89ce58,ab2e481b1ef043b41c202628100f6b4b,4,,,2018-08-08 00:00:00,2018-08-09 12:26:44
484818b5714634255d5f7eba3676a9ad,5716624efc4b08c1811ea65d40e31427,5,,O produto chegou com 10 dias. Adorei! São de um material bom e um tamanho bom. Achei que seriam menores. Muito bom! Obrigada!,2017-07-15 00:00:00,2017-07-18 16:38:27
03c2bc55a28e0b771a17601931d5c8e7,9ca767bff71e0db7ad334bde5f300c2a,5,,,2017-12-02 00:00:00,2017-12-04 18:59:32
01f6c4051d33c215ecf998982f75a472,c70715c3111d10111116543cfc29f3ca,1,,o frete e muito alto,2017-07-26 00:00:00,2017-07-27 16:31:09
a70708b30ec9885da556771cfd632a52,a3bb82a765bf828134959a50bdc5f8cc,5,,,2017-10-03 00:00:00,2017-10-03 21:53:52
1af990bd4e8cfd09a1ba15490063e1e5,03005a2f16aaf981d51d8ef44222444a,5,,Ótimo entregue Rapidão tudo perfeito.Amei!!!,2018-02-22 00:00:00,2018-02-22 17:33:43
57b4919d803a60c34856ab05f5089971,de658852c7c4ebef68f148bdd87fbf41,1,,"Meu pedido não foi entregue",,
7bb4ee5964c58afcb9dd6d43591c421a,71c4b7b8844a031b7db8ca41c41d4aae,5,,,2017-09-15 00:00:00,2017-09-15 22:54:13
9a3770b0988fa52825e4cc238cbae1df,5a1a4a4a31e003b67af6ef6dcb9750db,5,,,2018-08-15 00:00:00,2018-08-16 11:30:10
e5c75bf5069d685d26ffeca3ad668e5a,4db13e29abf6d3e8e492111088e60d9b,5,,,2018-07-29 00:00:00,2018-07-29 14:21:19
36eaec9c10a61e089d0a62ded8cdbf78,9ee53d821aec1c97d5b1514199c74c27,4,,,2017-02-14 00:00:00,2017-02-15 15:14:03
6fe44912d02a5ba9bef2fe4bdb186ae6,37cc3389217eea1a2c533e2314052c32,5,,,2018-04-06 00:00:00,2018-04-06 23:34:36
bdac6dc3cc3c30a7a17b3463e0fb6fc3,519969ff2784ef6b51d1a89f1534c23f,3,,,2018-02-24 00:00:00,2018-02-25 16:02:37
1e7e2fd4d421304a14bcb628b7a2f759,f9286b76e6aafcf562039ff69da4ef47,5,,,2017-11-02 00:00:00,2017-11-06 16:12:30
a243a68972968da7cd1e4bc3c6d3fafa,f604358c0baff3de069eed26f7a923d5,5,,,2018-03-28 00:00:00,2018-03-28 19:11:10
0ea9beb98a82c5c3daac740df433cb98,c1f68a068a1e19a39e7f22734b58cca3,5,,De acordo com anúncio ótimo tecido comprarei novamente,2018-01-06 00:00:00,2018-01-07 13:58:22
2f3c192efe8e182b545d3d5726ba6cd4,6fcd48d9bce8191ebd8355decc3e54b8,4,,,2018-03-22 00:00:00,2018-03-23 17:49:55
e0a548f17806835253778a634eddbce6,a9ae6eca3010b51cb0a83c46e7c3ed4e,4,,,2018-06-30 00:00:00,2018-07-03 00:16:10
1574b7a8e80a457b751be73e14174aa7,d9770884f02a4e0d5e0f9d8fc5f5b9c4,5,,,2018-07-25 00:00:00,2018-07-30 11:33:18
ef6141d9b929d7451feb6e977bc41d85,e43a18300d40c9a864931b5ebb5b3352,5,,,2017-12-14 00:00:00,2017-12-15 12:52:47
ff590936c0e02246125ad01e8bf46308,0dad7d1ff2920dfb357bfda892dca601,4,,,2017-08-29 00:00:00,2017-09-01 11:09:24
65ed9f6e90d11c833a04d9961e951e54,8bbc0e9b5ac010d6a9b8d76570cd20c4,4,,,2018-03-07 00:00:00,2018-03-20 20:06:04
1499b9bdfc9383ca49ffd56181065912,05ec9565bccc292561dec1d33bfefdfa,3,Recomendo,Ok,2018-08-11 00:00:00,2018-08-11 22:39:46
f34600b113903f0eeb59761085365045,53c6881417e68018f3caf8efba6a72d5,4,Obrigada,Recebi tudo certinho.,2018-05-03 00:00:00,2018-05-04 01:41:00
8a913a21922909370f23503a16b18acf,f63cd97f8f1db2eb266fb3bc2b4a95f3,1,,"NÃO TENHO NADA A DIZER DO PROCUTO POIS AINDA NÃO CHEGOU, POREM FICO CHATEADA POIS PAGUEI O FRETE A AINDA NÃO CHEGOU, GOSTO DE PONTUALIDADE.",2017-07-02 00:00:00,2017-07-03 16:38:13
ad2925ee5fbf8232f462fd15a5903d3f,34f336174dc7538b2fe8d1b6098d76ca,4,,,2017-09-21 00:00:00,2017-09-22 03:07:09
- a emissão da nota fiscal emitida em 05/02,,,,,,
9773e1918dccaf57448c6f7b50740d88,2c3723bb7d16a32dea44d6431d55ac68,5,,Entrega no prazo e eficiente,2017-09-01 00:00:00,2017-09-02 12:42:54
63671a5f134b7d456bf26bf7039293a1,645178e45ffc3660a32e6532187b4376,5,,,2018-04-21 00:00:00,2018-04-24 15:23:18
a6f0d222db54744afc8e7cc7c9c2bbc5,9e766b8cbac373f4795d99c05f57514c,5,,,2018-07-22 00:00:00,2018-07-26 01:39:26
f4db7b212ce0fac6151bbf91b0aab4cb,52932a42bc7180b8f5cea527f7e27a34,5,,,2018-01-30 00:00:00,2018-02-02 00:16:47
a2c6d1d13dd44df1e41e37b01bb78ef3,cda166f7dae2993118f807e7215c7faf,4,,,2017-09-19 00:00:00,2017-09-22 20:16:40
f19404215a92c5ca434671929de8aa75,5f4a93e06fbb6c09a0f4afec6a1ea960,5,,O produto foi entregue e recomendo o vendedor,2017-11-28 00:00:00,2017-12-01 21:20:59
fd7308aa5743d9109546023df0f4740d,0e0441786430b7cfcd0d91f822ea4c99,4,,"Ainda não testei, mas o produto aparenta ser de boa qualidade e cumpre com as minhas expectativas.",2018-03-10 00:00:00,2018-03-12 21:34:04
65ccd8bb97904e3e7415ceac8428875f,7052e36ae417756ec2f9d6239f311d8d,4,,,2017-08-05 00:00:00,2017-08-08 22:14:04
"Aprovadissimo. \"",2018-01-26 00:00:00,2018-01-26 19:14:29,,,,
54789b1074bd86fd085fa80c40652e4d,dd38c566a34ff9deb93ff05d7bd6d0aa,5,,,2018-05-04 00:00:00,2018-05-05 16:54:37
1e5137ae5b9c635cf86a87fa68c53018,9afea2441fe052dfb87c02f739712316,5,,,2018-05-04 00:00:00,2018-05-07 10:45:25
5969f5584c8531ceba543f722da9c880,48c159ee1d25916d79ad14e2160a0d31,5,,,2018-02-01 00:00:00,2018-02-02 16:34:24
"prevista\"",2018-05-15 00:00:00,2018-05-20 14:22:44,,,,
dc9a07f901804a694566f01fc1476971,5b66cfa802ab8ec833c1b80d28788f4a,1,,,2017-09-03 00:00:00,2017-09-03 14:08:41
006bcd01f85609bdf065fd6a2ca1b78c,9e1b7a7d17aa42da16ee605b5fee2e0a,5,,,2017-02-04 00:00:00,2017-02-06 19:26:18
