order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
8f2c3eb88f3127cf27574d29f0c58ef9,1,a247560ddd8592a3eed82b43f60d9f27,3d871de0142ce09b7081e2b9d1733cb1,2017-11-23T11:26:32.000Z,79.0,20.33
8f491cf3fabf128822544c78d73acfc3,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2017-11-05T23:10:16.000Z,59.9,17.67
8f79a0d3f0989f318565ef2aa28577fb,1,b8077b05c6b4d89a64114fd0c71d0097,f12ff17ad8bbf01ec5c33b17e506649b,2018-05-17T15:38:06.000Z,133.0,27.66
8fc274ece82e47a7664b5bea315acf02,1,5af7ade8876b4548b766b99b151c2dd4,5b67882648febfb6e1225e6ad7164f6b,2017-12-14T13:36:20.000Z,200.99,20.65
906a31b1ec17b0966ac6724b794b3b42,1,cb81df0e3ccece253557f2a07df4727e,669ae81880e08f269a64487cfb287169,2018-07-10T15:11:18.000Z,45.0,22.25
90ad1e3d82f91914b8daf79afc7d79a9,1,fa23bf270fb9880690b07d09b9f9ff20,1b8356dabde1d35e17cef975c3f82730,2017-05-29T04:22:40.000Z,59.99,16.18
91bcade2288597459e1dbce52d6d0ef9,1,c063e7cfa2a5277de17cde1837399dc5,79ebd9a61bac3eaf882805ed4ecfa12a,2018-01-10T13:29:16.000Z,124.9,38.42
92a40ff0f53b250065933f8b42431911,1,9f2d380101b20c5fb31454776800c445,440dd6ab244315c632130ecfb63827b1,2017-05-30T21:10:19.000Z,174.9,16.98
92c6a0e7135d80a425089fdd95362c22,1,61928d5aa0738540798d3a57a38717f2,76d5af76d0271110f9af36c92573f765,2018-06-20T17:30:37.000Z,31.4,12.88
9366be6384383da91896d6477efe17e7,1,f819f0c84a64f02d3a5606ca95edd272,7d13fca15225358621be4086e1eb0964,2018-03-07T18:30:50.000Z,510.0,70.44
93801c56104b64db4270541adeb26697,1,063d853b6d570a9a5d06e8e044658c21,0cbcee27c791afa0cdcb08587a2013a8,2017-03-30T11:42:17.000Z,145.0,15.18
9391dbb9988f54ed4dd0c8c09e657eaa,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2017-12-07T02:21:35.000Z,53.99,15.13
93a7c0666539ab7c0556eca093ba4dc6,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2018-05-16T16:20:29.000Z,86.9,13.68
9529626cfc1865093c15f4a2c73346bc,1,10adb53d8faa890ca7c2f0cbcb68d777,1900267e848ceeba8fa32d80c1a5f5a8,2018-02-08T02:55:47.000Z,19.9,15.1
953a453190f96f0f32ea10b03af65a08,2,cfe99a31516679fb9515881d25891570,827f8f69dfa529c561901c4f2e0f332f,2017-04-06T02:15:28.000Z,32.9,16.05
9583044d94d7eef1547cdcefb0c8f611,1,55b8fd61c5b3198e5801450b75a656e7,a6bd7d1ccdac48c6b33b28596b7eb122,2017-12-11T10:03:17.000Z,1399.5,45.12
9587bc545d7f5e1b8687a14fb3d2f6a9,1,ddb9028236525b8ab493fc24f99e8d1a,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-22T03:36:34.000Z,149.9,12.75
95a79263ff4f759875074b9c5024edba,1,24c9d329963373e2fccaa3f3204db19e,7299e27ed73d2ad986de7f7c77d919fa,2018-08-08T23:15:18.000Z,69.99,18.59
968cb4fb4acbc42bc8ad87fc3caba34d,1,e6d3e381889aa6e9d222ad50cb30ac43,4869f7a5dfa277a7dca6462dcf3b52b2,2017-11-30T10:26:27.000Z,210.9,17.24
9694aa09499321709cdb542840ebbbb2,1,71da6d6632902431cdca2b3a8e681b80,3078096983cf766a32a06257648502d1,2018-05-07T03:53:50.000Z,229.69,24.19
96b0f7debb763d6546823ac47d15e739,1,e29d3ed26171c32d0c88c28884a5dc31,7142540dd4c91e2237acb7e911c4eba2,2018-05-07T23:31:12.000Z,99.9,14.79
9758212b340212a84d22f713ce2e0fa8,1,83f1e78f8eb4284eb7d20f5dc04923d9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-08T19:15:27.000Z,115.0,14.56
97ae613ef7f8ff52041abe61333c26be,1,fd28b464cf1660a67606f7b48c8c38c6,5dceca129747e92ff8ef7a997dc4f8ca,2017-05-25T04:15:11.000Z,49.9,8.72
9831a29d7f2e1f0526ea5d4f687ad13e,1,7a7416293b9692d84c900dda5e63c607,643214e62b870443ccbe55ab29a4dccf,2017-12-12T02:35:44.000Z,118.6,8.09
987b037ce809649fbc99bb85a3cc022c,2,dad26ceb001cd2ad238e30d744bd9aa2,2e13c71026e1a39ba5cc1b86dcb679aa,2018-05-04T06:30:32.000Z,133.0,18.51
98f7b0bbb8eebba6398ec18bf1a8cf12,1,50e1b118f266b655f613f753914c42db,1835b56ce799e6a4dc4eddc053f04066,2018-04-20T10:30:39.000Z,39.99,13.71
9937c97886894167e73d617373b4d91f,2,04de91d60b1cc9be205fb4a63c87bece,ab75b89cc49c9ab3160d0c91565a442a,2017-07-11T17:54:52.000Z,18.99,0.75
9a4a6043b37a47e2c964bbc055f2e837,1,597db778f5d2ebf10a3fa0f43a2ae143,3f3486b61f45078d4f31ee5e43d8c5bb,2018-02-21T02:50:48.000Z,59.9,17.99
9aad6dbdcca5469f24d0ae9abf0977e9,1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-10-26T17:21:23.000Z,249.9,69.21
9c0bb2c7680b4f084fc874b19722fc88,1,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,2017-03-21T11:27:21.000Z,34.9,10.96
9c9a4274d58a43917a770c9f158c5002,1,2ce9227f31dd89541bd4b89d835e9056,26785a546900236d66f2e4197c211158,2017-12-29T21:32:15.000Z,140.0,8.24
9cd5810e0e93f3aa22403b2a7371d1a2,1,a9f480bfc49f0b85e8394e1cdf685b4e,3d871de0142ce09b7081e2b9d1733cb1,2018-03-07T22:55:33.000Z,49.0,12.69
9d36629c95cfcac0564afda65e270991,1,ac3e3a9f9e66ca62953057a6965ce444,58e4b302b54937e55a678c4d15111da4,2017-06-30T18:30:22.000Z,119.9,21.64
9dad38398350a321d0965104dd7ab793,1,596bcac386727c4440b2c62434621e1d,ea3ebea5317b0efbc663ecc8ce5e9bc2,2018-05-17T00:51:22.000Z,155.9,17.06
9db49839ad325c2bf4303df727694be2,1,39aa98469aa7460a9764311b3f8efb12,391fc6631aebcf3004804e51b40bcf1e,2017-09-26T02:24:49.000Z,45.95,16.79
9de8f4ac771189b55e817ebd04cf21a7,1,9fe172fa8e662ca8572cf12abf8bce23,cab85505710c7cb9b720bceb52b01cee,2018-08-03T02:44:20.000Z,49.9,15.45
9df65e0ad2cbfa0485262629bb2b6605,1,40cb7bb3d30559b9b6c4fb62bc837962,26e2c91ef821e1ff8985f408788fe35b,2018-02-28T02:08:45.000Z,57.5,15.15
9e99a131a8798c3985381f4f7c96d56e,1,a694f2632fae82ef419fd71587103dc9,989becdce12ebc39863c2bceab6f3ca1,2018-01-25T13:14:42.000Z,138.0,26.01
9f7b176cfbef1c9773aa351fa964e124,1,d5c6f370cae2b55a234255c110feb95b,d5ba419e26d246a0719437cf37d9b46d,2017-05-11T10:42:31.000Z,35.9,15.11
9f80568a9aa61169822044e52e8e8a0d,1,859c76e39d1772297ad710c70f15cf34,1336efc61c316ddf92c899eb817f7cae,2018-05-15T12:56:50.000Z,49.0,19.32
a01f80b1c91dc99c91af4f252c072052,1,3ffc8b6c3ae2afbf307cbd802bfb5e4c,977f9f63dd360c2a32ece2f93ad6d306,2018-01-22T06:29:39.000Z,90.9,45.1
a02dc27653c8ef244fd7d8c4d5bc81f5,1,90ebb732ad20456afe8516eb5fbf75f6,bd23da7354813347129d751591d1a6e2,2018-08-06T18:50:20.000Z,299.9,34.12
a06a669230c816de8d78362b370dd46a,1,a7216be504e1ff211b67479ab193a552,a2e874074c877c5a05abae80ad6e488f,2018-08-13T20:03:50.000Z,69.9,21.13
a1056adf3e67acb8ce8f791608b76e05,1,faa69a3ce59a6d1484410df55a93444b,aafe36600ce604f205b86b5084d3d767,2017-05-07T21:25:12.000Z,59.9,15.63
a10e6749400b3ea4a674cec3fd3a9605,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-07-06T01:04:19.000Z,16.9,15.1
a13566e1ef3931ee9fc63bc9903446bb,1,22f49044bc3eaead7cadfb045391582f,4a3ca9315b744ce9f8e9374361493884,2018-07-12T15:46:49.000Z,89.9,23.78
a1ed33176c9eddd31601c69dfabab37f,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-01-28T22:55:38.000Z,49.9,13.37
a2eca95fe0a3ac12cb72449511a11fd6,1,5612648da3c29f5f0236f13c99bed154,cd68562d3f44870c08922d380acae552,2017-10-13T08:49:20.000Z,495.0,14.97
a341a07822f9eae416a6ed32e4509752,1,3225c54bb2785c33f49f50398fcdb88c,b33e7c55446eabf8fe1a42d037ac7d6d,2018-03-08T18:08:29.000Z,277.99,16.7
a3885d945bd33bb3665635ea049b46e4,1,c20a3f598c16d77249da67e81caa8317,955fee9216a65b617aa5c0531780ce60,2018-07-24T09:23:43.000Z,32.0,16.41
a3a15a66006f9f79c98af9fce34528c8,1,fa4e8255202fd921350a6fc716710dae,2b3e4a2a3ea8e01938cabda2a3e5cc79,2017-08-11T06:43:36.000Z,279.0,9.21
a3b51577e617e3ffd00a8718b05874fd,1,fb1c85ab4adb8f0fd63d3e2156e51f4b,c3cfdc648177fdbbbb35635a37472c53,2017-10-31T07:49:14.000Z,64.9,9.74
a3d2d7bd607f48e67fa90453814180a7,1,7f1a77bec0639e473392e91a504272a5,48436dade18ac8b2bce089ec2a041202,2017-08-09T21:50:18.000Z,58.9,19.65
a4c4dbaf457d098ea8ec468099c6eaf0,1,b7a5b8352bda2cdda6964296e859f637,59b22a78efb79a4797979612b885db36,2018-03-28T14:50:21.000Z,389.0,43.48
a53d587cedb15e572d3aa67984929be5,1,312deeb177508f3b29f7ea944719b267,79ebd9a61bac3eaf882805ed4ecfa12a,2017-12-18T10:31:58.000Z,11.9,15.1
a5a9c92813961bdaade1939c699dbcc6,1,5aa8137e4896e7f017ab4d84c42cb784,3a1a1fec38dd360f15fc912e821e169d,2017-11-03T12:31:13.000Z,259.0,9.07
a65ca70a0647f6ec2e7b4a0a49d3a500,1,15d8ac236009f0d5e74a5033a53ba460,710e3548e02bc1d2831dfc4f1b5b14d4,2018-02-15T07:48:28.000Z,309.99,15.9
a6943daaa93816310c2f34c75774e9e2,1,72a137b85d5a1d82cde242493f118f43,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-05-23T15:15:16.000Z,29.99,7.78
a72d5b964207fa70e4ac5ce9efd33c96,1,03e606af3a694d55bf9abce7f5b07c42,4da0e408c99d2fdc2126dc9fce518060,2017-06-13T02:25:18.000Z,59.9,16.18
a7b52792324a5d54d8eb0277ab1f671c,1,060cb19345d90064d1015407193c233d,8581055ce74af1daba164fdbd55a40de,2017-07-06T02:45:14.000Z,147.9,15.79
a818640a99640aa4728f98489c21333e,1,5570e58fb62fc2a83e5bda3974e35be5,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-23T18:26:52.000Z,99.9,13.72
a84b9774653ed92f91314ea56770fe1d,1,14e31b2c05e808184df54e15e1a99e88,6cd68b3ed6d59aaa9fece558ad360c0a,2017-11-29T23:56:04.000Z,25.9,14.1
a859e7f761d60eec7984cab567f9e80d,2,a5e537da8376b8623758e0186bfa400f,e883aa812c37a7413226856f4579fe91,2018-06-19T18:18:44.000Z,69.9,9.24
a87e931eec5702ceb837f15fdcf39684,1,0254806b6c237bd1f21cae60ea8d1533,7c67e1448b00f6e969d365cea6b010ab,2018-06-04T02:31:37.000Z,116.94,63.97
aa240e84341dc3a58a69fdaa1c0b927c,1,e70f7c188cd2c0f01a1f6b35411cc481,6560211a19b47992c3666cc44a7e94c0,2018-08-06T22:10:19.000Z,78.0,7.81
aa4cb17e191453bc29e2d1f67f38a4ab,1,c048c78e247ffc5c2493a9a39e0fc5cd,0509040ea3fe50071181bbc359eb7738,2017-12-05T14:58:43.000Z,34.05,14.1
aaaea350ff8a957595f3c631d6b63d1b,1,061b4ab52739c3c14397c29df80c597a,d91fb3b7d041e83b64a00a3edfb37e4f,2018-04-26T11:30:36.000Z,115.0,8.15
ac2b7c522d811acba0aa270ed3e112e4,1,4632bc49b300378ed4f1d48f424d414e,ed859002ad59dbf8cf3602696a6c3000,2016-10-10T15:44:27.000Z,294.9,20.34
ac88d96f79bb0884df747b9c38fe48f7,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-16T18:28:00.000Z,69.9,21.57
ac8a7a5a2eb68fd70147207a05c5e9d9,3,f7fce9a4e86a0d19818cc145ef87f8ca,e5a3438891c0bfdb9394643f95273d8e,2018-01-29T03:39:32.000Z,13.3,8.11
ad2366f215c672f85bfba7336350ee8b,2,77c2aff3c37f549284828851709cedee,709e16e2b25c7474d980076c6bfc4806,2018-01-11T02:33:36.000Z,37.9,25.63
ad24829ce0c8cee4466dc8ccab393aba,1,db85e6ed7169848f3ab8eea3a7baa569,73b8eb4a9a729d4019b24ed1be748cbf,2018-07-29T21:03:48.000Z,91.09,8.22
ad26e4a8efe8e2efdaf6964ea7932b62,1,39e3b9b12cd0bf8ee681bbc1c130feb5,c826c40d7b19f62a09e2d7c5e7295ee2,2018-04-02T03:51:15.000Z,126.77,15.77
ad2730b7abb692df187294b85fc0705d,1,b564734ddca77a1cf8aea20acd9cd9b5,955fee9216a65b617aa5c0531780ce60,2018-07-23T20:05:20.000Z,135.0,11.97
ad56333a7f58e14fd80c621db8f6e89a,1,f6eba18c85e97922a606efd9b6455890,3092c0b297aacfb4bb6e056ebe13b9b8,2018-03-22T13:15:37.000Z,69.9,17.06
ad635e6771f7a11f6ebac2e8a4260bf9,1,3003a2841d6a775095317139ed2f7943,240b9776d844d37535668549a396af32,2018-08-21T11:35:19.000Z,64.9,11.71
adff485b76b194780db2e4ad4c5eb9b2,1,79be3804af052f5d6a473dfdeaa38f06,bd0389da23d89b726abf911cccc54596,2017-03-17T19:41:54.000Z,49.9,16.05
ae922ba97feaac137766d9d00cc1ec0c,1,a59fb60fddcc72a9878b7ed5cb69d8e4,7040e82f899a04d1b434b795a43b4617,2018-02-08T09:35:30.000Z,19.9,7.78
af19069eeb42e10ffc3f2eadee886c49,1,f6e3aeb40c00aec24ade8333c2ac1b20,7299e27ed73d2ad986de7f7c77d919fa,2017-11-30T22:31:10.000Z,40.0,15.1
af2ded0024fec0cc81ef63fce8b90d25,1,089b1d17658cb1e2c7a4f9f77856020e,a066df7361163e7ddc5d7452dd17448b,2018-01-09T04:33:29.000Z,79.9,15.31
b0b83c41891bea98fddc70cb17441405,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-08-21T16:55:19.000Z,59.9,28.82
b0dd307838694a75cf71bf19c41a98cb,1,88dd63919fc9ab693803578a04a20209,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-08-01T09:55:20.000Z,34.99,15.1
b100288d2ef3b6e474121c21d2af0678,1,7ae8d9b8eca8a6daf066e53ddc7034d3,128639473a139ac0f3e5f5ade55873a5,2018-01-11T14:57:15.000Z,18.9,12.48
b1e54b4e95f856a38246ab5a53b59dbc,1,4f9a85a01a3a49b2760aed83cf3d78e1,1554a68530182680ad5c8b042c3ab563,2017-09-05T22:55:12.000Z,179.99,30.3
b21b913f441070fd0013003e71bfb5df,1,a096400f2b6fbe9c868f7dd5f1333e5a,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-11-09T21:55:09.000Z,43.2,11.85
b2ba6dc36919f6194acddab3c69c65b5,1,0c7e301c5eecc0fe996dd86bc9c290fa,3492e68f37fd1df87f4f2f2ea247f445,2018-08-09T20:50:28.000Z,60.99,7.69
b2f01d619b5557f295317bca57f07471,1,62177bb58dda374cc02e6cd2616996a1,955fee9216a65b617aa5c0531780ce60,2018-04-26T12:30:43.000Z,110.0,9.12
b340bad398af7decf0274add863baa06,1,5b226d7c52f86ac72457617f78cff95d,1835b56ce799e6a4dc4eddc053f04066,2018-02-23T17:10:39.000Z,56.99,16.16
b34f46c28be69a2d65c7f3f3c01c3673,1,4b72033d6547d584a65c309c78552e24,cf2384dd2f1dddea3f838efed0945e65,2017-05-25T09:25:17.000Z,129.9,27.23
b403900b01526c3787b22a9485d9e493,1,fdd209e106931a894807cb3a076e8752,91f848e9f4be368f4318775aac733370,2017-06-12T13:41:13.000Z,89.5,11.83
b4d6bee8b34f0daf1309fc764051cce5,2,5dcceb4689c06ac693117bc4296986ef,609e1a9a6c2539919b8205cf7c4e6ff0,2018-04-12T21:35:15.000Z,59.9,52.55
b523ce1995c46d7ad970da56cbf867e1,1,88bd8458fdc2ceec3e71ef1d867a7b45,92eb0f42c21942b6552362b9b114707d,2018-08-01T09:43:42.000Z,10.87,13.54
b56522f2eb41c4d499be5f343973d5cf,1,b044508a133779eb79ef64f5d5a2eac7,2eb70248d66e0e3ef83659f71b244378,2018-03-07T16:15:28.000Z,419.9,20.22
b58dafbcb3b0430b897644a9ec3063ba,1,f497ba62f1d6b4f6a3a3266fa8623ad3,6df688df543f90e9b38f4319e75a9d88,2017-11-20T11:55:21.000Z,58.2,15.16
b5fa2ba0f79e3ed1060c40becf0952a4,1,235bec397501f88e0593219e90c28b4d,44073f8b7e41514de3b7815dd0237f4f,2017-12-05T02:18:24.000Z,55.0,15.83
b684861615924ba1b3d4c803a0129459,1,16ed6a6e3fce23b741650437fe58d65b,e5a38146df062edaf55c38afa99e42dc,2018-08-23T18:09:49.000Z,81.18,9.32
b68b074f1ab9121ef83da7fcc026534a,3,e38ae1121c1566bb56b728d8079b2d75,e9bc59e7b60fc3063eb2290deda4cced,2017-08-22T09:25:18.000Z,23.9,16.79
b69d93eb408ba1dbb0f56f69817a6ac4,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-09-25T12:25:13.000Z,89.99,17.91
b7467ae483dbe956fe9acdf0b1e6e3f4,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-05-25T16:14:55.000Z,105.0,11.62
b7ae858ca9cd4860f4e6516a5e9c4550,1,e2765be8c962369ccda8f9880e6c3b6b,4a3ca9315b744ce9f8e9374361493884,2018-08-21T12:50:39.000Z,51.9,19.55
b8cbbd0b8e359a458ae7dbb7b012ee98,1,caa1675deee5711b3aff1e4f5946266f,8d956fec2e4337affcb520f56fd8cbfd,2018-02-15T02:36:16.000Z,49.99,7.78
b8ef769a959add8d51bf27fad025d316,3,0e5955fbbb16c3f92127ac470386ea88,897060da8b9a21f655304d50fd935913,2018-01-22T02:48:12.000Z,47.0,13.37
b9224c19c5ea3ae062a0141931846476,1,f71f42e2381752836563b70beb542f80,85d9eb9ddc5d00ca9336a2219c97bb13,2017-06-27T02:26:07.000Z,31.9,12.48
ba736edc6e8f0e518cb66499bd46d774,1,0502d1a36be75bd36b452f31c6ed264a,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-18T12:51:21.000Z,69.77,21.29
bae6774d132c3ca4920c1998172a1ff7,1,b69eb25e3a4def8e9cddee18712e0c5e,8ed8ea9a57c862f2c18c2fe41f601d56,2018-05-02T04:11:13.000Z,199.0,42.15
bae83a08b2c4fe52762acbf4b99ccbe6,1,c777b9591e90c49e0745efb1051789ca,4d6d651bd7684af3fffabd5f08d12e5a,2018-04-02T12:15:24.000Z,199.9,13.84
bb18e3fd27d453f8966cc3b57c5b75f6,1,9411bee3a54ddfd68c52f1fdf4cd446c,c5f7feb04a6a1fb3596322bfc3cf1917,2018-06-21T16:58:19.000Z,34.9,36.19
bba6bf145227da52495f05a3623a5e20,1,e899d44e1fbd1131a4c94b9f7bb1ff2a,725c32fa80c2faacc4fc88450d27314e,2017-12-06T02:25:37.000Z,99.98,15.46
bc250fb00c3c49af75ff964a4d987d6f,1,86133a2151bd98a3ed2ad758709e6d1b,f27e33c6d29b5138fa9967bcd445b6d5,2018-08-08T17:30:23.000Z,54.9,7.64
bc377c460d4530efd4c7e37c5d7f0a9a,1,921d31a1daa51460b7a95ea5f3ab64d5,0df3984f9dfb3d49ac6366acbd3bbb85,2018-03-01T20:31:33.000Z,88.9,8.21
bc54eadd50eb0e830200b242f32152bd,1,431084bfeb9352363649e36c9c4cc3ad,f1fd5ab1181f827ffad998c1a5de7d74,2018-03-01T14:15:53.000Z,699.0,91.32
bc5f75667672b3ffd7dd4daea8c408ce,1,411fad26ce07a5a611883f05fb5798cd,1c68394e931a64f90ea236c5ea590300,2017-12-19T22:33:33.000Z,190.32,13.46
bcf4f139b50c6689378fac7fe255a186,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-08-15T10:50:18.000Z,19.99,15.1
bd59f8334a4f41c92dbfe620bacfcbc6,1,357a9e8a4b691ffbb0f855b23d490c4e,432c37c9dfba871172ec162e20118b8c,2017-05-04T12:35:02.000Z,33.0,20.8
be00592915ef8e320b1604f87cb91239,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-03-27T02:49:06.000Z,149.9,15.28
be382a9e1ed25128148b97d6bfdb21af,1,6dde44b4172999f35f08654d06bad633,7c67e1448b00f6e969d365cea6b010ab,2017-11-21T16:30:47.000Z,194.99,59.91
bebd5d5cd84828e1958bb698ebb58665,1,eeb140d5f26a24f9920969845deb6b4b,6edacfd9f9074789dad6d62ba7950b9c,2017-11-13T21:46:49.000Z,56.9,16.16
bf8adedab5870b094403ad86136f5758,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-12-28T23:32:25.000Z,49.9,13.43
bfd31e74ca682f18d424329f90be0c0b,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-06-21T18:27:23.000Z,89.99,12.36
c1414100e5e04a4b7a2ddb9b080ec71b,1,ce8a29973a1fed3f8d22ea5514d9ea07,8b321bb669392f5163d04c59e235e066,2018-04-09T05:49:01.000Z,18.9,15.23
c14cb154425639c9d91bd601bd5afe89,1,a7aa202585393c58cb1351de084b4dbc,70a12e78e608ac31179aea7f8422044b,2017-07-19T10:50:23.000Z,75.0,12.03
c2646971872aa9667e99e3b4545dc747,1,0bc26e3e8475d1df57c86c60c3304a27,ec8879960bd2221d5c32f8e12f7da711,2017-10-24T11:45:19.000Z,174.9,40.21
c2f3a413b93e57befdbc7877ae75758e,1,95c40b993a22463c83beb5c51a03d46c,85d9eb9ddc5d00ca9336a2219c97bb13,2017-07-03T12:24:02.000Z,31.9,15.79
c348c4e34af674e33ac82ad18ce5404c,1,afab5f7ab5c82f92ddcdc46c4cd85fbc,0ea22c1cfbdc755f86b9b54b39c16043,2017-04-27T05:15:31.000Z,24.9,14.52
c35c0040e09990a95e79c617fafe8c10,2,589d0ec4c794dd688991c0f539f9e015,fa1a9dec3a9940c072684a46728bf1fc,2017-07-19T19:50:20.000Z,20.9,16.29
c391d14cd15fc8e3e71ef9dd58fdb6c3,1,9ab61676eb915c81c3c893adca21364c,dc4a0fc896dc34b0d5bfec8438291c80,2017-08-27T22:30:23.000Z,83.36,16.34
c39fdd3fcd0af98b287d3c9732a7eb38,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-09-11T11:55:09.000Z,23.99,14.1
c4745f711938c643ef4a604576d6289e,1,ff01ba3d3676dd02937fd007e3f4e992,9cf787a239c1aa29dbd76f153dc13f9a,2018-06-14T10:30:34.000Z,79.0,12.99
c4c6ad1225b0e8f8c23aaf36a96431b7,1,ddad89d4353753d93ac500b1caa5bf09,391fc6631aebcf3004804e51b40bcf1e,2018-02-21T18:50:29.000Z,118.75,21.32
c4fef2621519c7ab7541140d3cbda9e1,1,b959a3da753577b24670d59bc55eced9,6fd52c528dcb38be2eea044946b811f8,2017-12-12T15:13:14.000Z,49.89,8.72
c5ab3856ffd5ca3db23754e60db70cf2,1,f264c1d9b20b5e4a340254d0405e613b,7a67c85e85bb2ce8582c35f2203ad736,2017-08-21T18:55:15.000Z,69.99,11.73
c61762adaef391522b6b437cfe8a40bc,1,c2ece64199af7a53793ed9612a89a8cd,6c7d50c24b3ccd2fd83b44d8bb34e073,2018-02-22T16:08:32.000Z,88.34,16.25
c65c62970b6f828387d4db9a25361d96,1,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,2018-07-18T19:03:58.000Z,47.49,18.43
c693197525abfba60b35d3a99954f7a5,1,597b41d8d84933e89685ba67a4d595b7,4aba391bc3b88717ce08eb11e44937b2,2017-09-20T09:50:18.000Z,129.99,17.35
c6d1de0a9015ea666f5291f62ffb15db,1,00be617b58175bf207fd35910d5097a4,4a3ca9315b744ce9f8e9374361493884,2017-03-08T11:30:42.000Z,48.9,15.56
c6df71a18bb2d9e7d88ee3e4d7080982,1,500870614ddcf5bd84f7d26861026c8a,92eb0f42c21942b6552362b9b114707d,2018-08-31T10:55:23.000Z,11.97,7.39
c7037ea6603ae90fc227e950bfc047ef,1,a50acd33ba7a8da8e9db65094fa990a4,8581055ce74af1daba164fdbd55a40de,2017-04-20T16:50:17.000Z,117.3,20.64
c7e5dcc08eec0d2beca3642ca762a0b7,1,177f62b739076126a879238444ccbf02,fa1c13f2614d7b5c4749cbc52fecda94,2017-11-30T01:09:57.000Z,599.8,18.95
c7f4b989f51d1b737af2004212261508,1,a12c9204f6f9e90ad1d8ba5571fbfed2,f262cbc1c910c83959f849465454ddd3,2018-04-29T23:31:16.000Z,29.99,8.29
c83f1117bc97d473fec6e5d6ff5dce92,1,4c3ae5db49258df0784827bdacf3b396,d98eec89afa3380e14463da2aabaea72,2018-08-08T22:25:14.000Z,24.99,18.28
c8a26f68531d30c813a16902aeacd380,1,b0e635fac3add17a617e868e78dcaf62,4200ddf1967c5e41e48db62bc6d4b5ac,2017-12-11T04:12:30.000Z,16.9,11.85
c8b6a10fdc0b6fb3040774de4aa672eb,1,7650dd3b2dc10798a8cbccc78d9e6e3b,9e6229250fedbe05838fef417b74e7fb,2018-08-27T15:30:16.000Z,149.9,18.18
c95e5fb0ca685ee52a7db232285bf70e,1,33ba4b29d820b397054cc97e892ab1bc,16090f2ca825584b5a147ab24aa30c86,2018-08-06T13:35:15.000Z,27.9,18.3
c98034f8df920ed8ca430c1105e3b600,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-13T10:26:32.000Z,78.0,23.27
c9c727aec325e060789405c422a90c1d,1,912d1fc21117a94dc8a67186df6010a7,7d13fca15225358621be4086e1eb0964,2018-08-22T10:15:17.000Z,110.65,37.69
c9f23db8a1cb725df9bdb3383bd72b38,1,ce6f74096c84567f22728c84f3d6e7fc,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-18T10:32:12.000Z,104.9,13.22
ca376f8f4042e61688af8cfd32d4e80e,2,ee3d532c8a438679776d222e997606b3,f457c46070d02cadd8a68551231220dd,2018-03-08T16:50:31.000Z,99.9,17.14
ca85e8b80de7543b68e7443fdfe051e4,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-06-08T18:25:07.000Z,129.99,18.16
ca860fbc7c3132b89e9e134a00652215,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-09-06T04:25:55.000Z,195.0,0.0
