order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
4ce01eeaa0d476f2aebfe6caae88d946,1,d4c1535d914696dc3b13cf725a2aa635,5a93f3ab0ef4c84ed5e1b5dbf23978bc,2017-09-13T04:35:53.000Z,77.94,27.09
4ce4fb772277f3a13a61a93b7f19d62e,1,b96665121d5d14f5da703d30f116a56c,00fc707aaaad2d31347cf883cd2dfe10,2018-06-21T16:32:19.000Z,150.9,20.11
4d8011977de9e1331ef6353d1ef622ef,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-06-26T21:14:00.000Z,122.99,30.11
4d830da4d207262a3965ac4429084d52,1,6bbe55cf8f85c87b6eebb775a53402f4,e62b2d6ac10570a035a30bafcf01d263,2018-06-15T13:51:38.000Z,50.0,22.85
4d9bdc2fb2669f62c3f9b40eb1a41c4b,1,f9c972fb058194f8e948a46e6c611ee1,851773c885feb5e2da3b4f82bc2b17ce,2018-07-11T13:31:26.000Z,89.9,42.91
4dd4fdc64737dc3f4472ceda049cb1ba,1,2988acfdcc0351677a6a53f4f51b24cf,f356c348fbc8df6a882823e21f5ce8b7,2018-08-23T14:46:50.000Z,97.59,11.99
4de2e524ad6dfd8abeefa2b8aa37d4f4,1,cef9d587c2c31442c9b95eef617db1f4,822bad9bc42b51213ba522fe87b7ab5d,2018-05-22T15:30:35.000Z,216.0,82.67
4e279bc55cb8b7abc5a2c1ecdcb6b08e,1,e09b8cac0ce917d36559ef40c1d17a37,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-16T16:58:31.000Z,199.9,21.89
4e4d9ab79db69a4bd0d79833bfce91f3,1,1632189d4c3d9e64cf3fd110b93f1a19,e5a3438891c0bfdb9394643f95273d8e,2017-12-29T02:13:30.000Z,41.3,15.1
4f16114f4cf6e0fbce58e1a335360dd6,1,33489f0140308d65c48a7659b05bdba1,febab0275244b9a49a623f0bd613ca2f,2017-12-04T03:32:21.000Z,6.9,8.72
4f2499fee2bfca0fbbf9a76a31da4128,1,10adb53d8faa890ca7c2f0cbcb68d777,1900267e848ceeba8fa32d80c1a5f5a8,2018-03-14T19:35:37.000Z,19.9,18.23
4f68ed0836136db8064bf34ebb1965e2,2,ab687729e8507381d0b4aa32bef2d723,6562efe88ce0826a4ca4f189f03b4b84,2017-08-15T14:30:09.000Z,59.9,9.27
5037eaa70390c5b3b4073d0aaac80c15,2,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-13T20:28:14.000Z,35.0,16.32
5143a430945a2dd6f4fe4ed2dac0b47a,1,1ca44bcd8ec3cca1bc2080d3c63c16b8,1da3aeb70d7989d1e6d9b0e887f97c23,2018-06-18T02:57:31.000Z,19.99,19.33
523a8bb981fdb61599630fe01b89f642,2,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-12-05T15:30:54.000Z,89.99,45.09
530cafa371466af70192849099f48cd5,1,6464a70bdd9b0f0dd41a7ceee51c9c7e,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-13T04:30:33.000Z,189.9,12.66
5316d7254b2e8e19620f2aec8a6f822a,1,179363fe9f0eee05ad34df83c160dbcf,527801b552d0077ffd170872eb49683b,2018-02-20T14:35:38.000Z,44.9,26.89
535c8ce792ddc4f50d7d860ae069049d,1,99b4596b82b6f75d453160c9c75e01f4,6bbcb8924baf70b7fe2fe2097e8cd407,2017-12-27T02:49:53.000Z,257.6,19.05
5400e2987acb955ee428c73ca8f28a76,2,bc8b883240abcf055de69c37170844d7,e5a3438891c0bfdb9394643f95273d8e,2017-12-05T09:49:08.000Z,20.3,15.1
541c4c9245e27e65a02d9cc6d58fab08,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-12-11T11:15:26.000Z,49.0,7.78
54467f436875fa3701511ca9b24213bf,1,58dd922cad1a0d8aa9e2eb27ebfbf1d9,6fd52c528dcb38be2eea044946b811f8,2018-03-01T23:27:47.000Z,168.98,15.94
5510c1adb5cc6262d2fd7ce904b6e8f4,1,caa41bf17e27022341da028e79152c4c,f84a00e60c73a49e7e851c9bdca3a5bb,2018-05-22T18:35:19.000Z,46.4,15.23
554798f223b7f6268362b7489f7514e1,1,5d5288d3096b9becaa3566f64fe88110,c3cfdc648177fdbbbb35635a37472c53,2018-03-20T23:08:28.000Z,46.9,18.23
559609410c90dc1792181a5f260a6600,1,ee406bf28024d97771c4b1e8b7e8e219,7a67c85e85bb2ce8582c35f2203ad736,2017-10-19T04:27:44.000Z,149.99,14.07
562f6c47e1f1b9b37763db9d5ae00e3a,1,6639a238ead6779d6ef0b3eea56f9f86,0ea22c1cfbdc755f86b9b54b39c16043,2018-05-14T04:31:23.000Z,34.9,22.89
56e1c856e7ae477843836db62d4589b5,1,6c023c34df3208adde426d9009a72c06,e9c6969d40e6a3d2d0f90013165c2b98,2017-12-22T17:31:45.000Z,159.99,15.88
570b4fa8d33a773b9d32bd9a5c9eb077,2,2c930b64f2bd69c30cd3473b82653ae0,1554a68530182680ad5c8b042c3ab563,2017-05-18T10:15:18.000Z,62.9,16.2
575bfb61f87cbd5b35f76ca953e1edff,1,9ff8568dfb9041b898e65ff4018c8c57,bd0389da23d89b726abf911cccc54596,2018-08-16T23:15:12.000Z,99.9,37.61
5791377a72320ea9128214180b17c54f,1,173e9fe34bfe97f3a5e6dc57fe897b74,ba143b05f0110f0dc71ad71b4466ce92,2018-06-28T02:58:39.000Z,57.89,11.43
57b9732578915dbda7e17cb35b48966c,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2017-12-07T02:37:16.000Z,122.99,14.61
588c0e3b460d83b9cd8a270edc0f4da0,1,35557c68a22ecebcf066e25ca2ddc144,f8db351d8c4c4c22c6835c19a46f01b0,2017-11-14T13:55:25.000Z,16.9,34.15
58ad8c9795c17d85d9005b42f7c3d14f,3,b532349fe46b38fbc7bb3914c1bdae07,1025f0e2d44d7041d6cf58b6550e0bfa,2017-11-24T03:55:36.000Z,38.4,3.11
58fbd882a7ce0cf6eca11251a96931d1,1,66a0a6e02b7f543e5b021ce361f267d4,7a67c85e85bb2ce8582c35f2203ad736,2017-09-27T03:04:37.000Z,119.99,17.09
59ed221ecfd15cdf31844340d3875b7b,2,98b22c1129886cbd7fcae69d1c93e442,da8622b14eb17ae2831f4ac5b9dab84a,2017-05-04T11:30:16.000Z,79.9,24.76
5b43fbc291ca14497fcffc16d301365e,2,fa87bc5ccdd8ea6e54117916e485cb48,1900267e848ceeba8fa32d80c1a5f5a8,2018-06-11T15:49:57.000Z,44.99,19.32
5ba66b05da23d680e9f6ab20a3ae5bc6,1,dbaee28f4ee64465838a229582d77520,8daab2245ebdc277c51098d01c5ad8ef,2018-05-24T18:58:54.000Z,55.9,8.29
5c19d00272c18f09c4f60adb930a7a38,1,29abbd57526dab494a667e62d361f6cf,b3b17aab11f273023a5f22ca52e1eb70,2018-04-05T11:47:57.000Z,469.0,24.99
5cd8566a3991a377011c78d27191853c,1,b4f9530c931398e215242293c2c8ba4c,4e922959ae960d389249c378d1c939f5,2017-03-22T21:59:42.000Z,60.0,14.59
5d78d11ebe819b207a2c7530ca368d0e,1,3d92028223ae14160bf1938a522de2b8,7aa4334be125fcdd2ba64b3180029f14,2017-04-17T13:35:09.000Z,55.8,17.23
5dd868edea4ee3363563534cd18187f1,1,9007d9a8a0d332c61d9dd611fa341f4b,2c9e548be18521d1c43cde1c582c6de8,2018-03-12T14:50:58.000Z,7.9,15.23
5eac30a525cd1ec187eecea99a3c4a55,2,4aab09f985ad828b2733c0c0defc7911,1bc2e21de46adfea6b98cc96b00f3b40,2017-05-24T02:30:11.000Z,219.99,22.03
5ef19cbded760e407b107f1be0e293f0,1,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-07-19T22:04:11.000Z,25.9,17.63
5f9b2cafa834aef683c653590c8918f2,1,776ef0ee36e20757c513e64903f1fa8a,70a12e78e608ac31179aea7f8422044b,2017-07-20T18:05:33.000Z,98.0,36.01
60cea07de0865aeead1984c1c97dee57,1,16ed6a6e3fce23b741650437fe58d65b,e5a38146df062edaf55c38afa99e42dc,2017-06-02T15:22:43.000Z,89.18,9.44
610978786c543b1b75c537dcd82a8d10,1,e69de7cd67f5bb13797a8530acd9c711,4a3ca9315b744ce9f8e9374361493884,2017-11-09T15:06:29.000Z,78.25,12.05
6139af649e0159b8129904b8bc5a869e,1,d7f8eef8e05a45371252e633bb4f570c,f45122a9ab94eb4f3f8953578bc0c560,2017-08-25T19:25:13.000Z,679.99,29.6
625b3de89355b67e8efec2e3c467d6e0,1,aa8e397582b49721494b929b3216b41f,1da3aeb70d7989d1e6d9b0e887f97c23,2018-06-06T19:55:54.000Z,25.0,18.23
6279ab28c298c3e50c3750926c603eb7,1,4cac1a12a6fe9ffba4a9556dbe582e28,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-12-20T01:10:27.000Z,27.99,13.08
62bd1bdb09eaee292d99c84bb06ad4af,3,7d4293d63939e17d3b331866cae7735f,99a54764c341d5dc80b4a8fac4eba3fb,2018-06-14T16:30:29.000Z,19.0,8.88
6304164a7279cadbe75ba08fcf6357d6,1,b7d8104067b422204524dcd4706894b1,830379336fad8c6f3b15a4a3ddb5c66e,2018-07-30T11:33:09.000Z,67.0,60.08
632caa865e0a254b21fc0ce5e6d02006,1,16ed6a6e3fce23b741650437fe58d65b,e5a38146df062edaf55c38afa99e42dc,2018-03-22T17:35:37.000Z,89.18,8.98
6368194f43f0df34f328862f0e48ca56,1,f9d151cf2fc10d41cce64b782856320f,e9d99831abad74458942f21e16f33f92,2017-10-17T04:35:36.000Z,19.74,17.63
63a737026bbe83be3d56d70c83923ebd,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-05-31T22:45:11.000Z,134.9,14.81
641936471bfc717987f997bfed150bd6,1,875fb9ce8ae73f00dff3c9e0f710fe84,cb3dd9ce66268c7a3ca7241ac70ab58c,2017-05-03T16:21:30.000Z,11.45,9.34
64570ade1d7db4b051bf5387c94bc96c,1,01cf7c4cffff8db0a1cbe612bd2d50a4,f7720c4fa8e3aba4546301ab80ea1f1b,2018-08-23T02:49:54.000Z,23.9,9.3
64e64a4dd77d71d6bc307f24af1e55ac,1,c18b9716f7bfbff80fd3e41cee298c98,42ef3192a9ff87a22d1867b74b3ee205,2018-06-05T15:31:10.000Z,14.9,7.39
653a2ccc6028ee6e10f893c52c4201d0,1,2c0c951471371afa81e47d7bf8d20522,850913d59ce317156b00f3705f1c3edb,2018-03-21T09:49:32.000Z,42.0,18.23
675ea662391ef609e39645b25940d453,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-11-17T03:06:36.000Z,59.9,17.67
694630e7a7713c116a9b7f0ba3377382,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-04-17T05:50:45.000Z,99.9,21.78
6990c1d6b6b834c84c9e1799a0824f67,1,4ef2894feb9fb3f164a68f654f841447,e26901d5ab434ce92fd9b5c256820a4e,2017-08-23T18:55:12.000Z,119.9,15.59
69a1237e93bbfef907c3ae4cdae74244,1,a50acd33ba7a8da8e9db65094fa990a4,8581055ce74af1daba164fdbd55a40de,2017-08-18T17:05:34.000Z,117.3,21.66
6a8400c1ae628fd6e3770950582c8b99,1,0e1b67828c6d682c600b49872507d1ae,dd55f1bb788714a40e7954c3be6df745,2018-04-17T15:50:19.000Z,383.9,20.27
6ada1dc97a94d735582a110165f0a0c6,1,63094ac128b54dd72d511043411df079,b372ee768ed69e46ca8cdbd267aa7a38,2017-12-08T11:35:52.000Z,250.0,18.19
6b78266e22c19ea2fd49f03f59ef7b47,1,165deaf73f29fe5f4e6c607b40d93d26,7a67c85e85bb2ce8582c35f2203ad736,2018-05-07T22:16:31.000Z,216.99,12.14
6b8e33e6751e356214e7b35ad7df83cb,1,99ba5fbf3ae895fe3a9289acd0a5eb91,562fc2f2c2863ab7e79a9e4388a58a14,2018-06-25T19:38:39.000Z,39.99,18.38
6badfcc75dd97eb3cce25aa4bc7dd773,3,364db9e9154fdb4355992287afa4f774,7c67e1448b00f6e969d365cea6b010ab,2017-10-02T02:35:08.000Z,199.99,49.93
6badfcc75dd97eb3cce25aa4bc7dd773,4,364db9e9154fdb4355992287afa4f774,7c67e1448b00f6e969d365cea6b010ab,2017-10-02T02:35:08.000Z,199.99,49.93
6bb1e842418aac0c9c820afd3bb63a2d,1,f361fccba568fabe00db466f80626d1e,85d9eb9ddc5d00ca9336a2219c97bb13,2018-02-27T13:25:28.000Z,15.9,16.79
6beaeac28bfa1ae5265ecfe29c71ccdf,1,ae9b8e8d0dcd7ca369276380ee8ce659,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-30T22:50:23.000Z,18.99,20.8
6bff2212deea719e5035c70aada2a045,1,768c95fff89078aabae036a2bb314d9a,1f1bb1f0859883505541bdd6606193e5,2017-06-05T05:05:19.000Z,79.99,7.81
6c0f95353e3e9b3daa3a9521da645453,2,72172e982e8b92155069e4201c92c0bb,e9779976487b77c6d4ac45f75ec7afe9,2017-07-28T02:50:09.000Z,29.49,9.27
6c2f4118a5a723bdbd456e2bcc7d85c5,1,de9a61e37001d519e3ed85687fdf94ae,09f952a5f58d2285b0372551ae8f9b01,2018-02-26T21:55:47.000Z,459.99,55.82
6c8409ca697ac1cdf422adf792fbf759,1,c01d651edb7447f99b72c1fb123f7b38,744dac408745240a2c2528fb1b6028f3,2018-05-03T21:10:54.000Z,169.0,19.06
6d0940a8f5fba47562bb14cd97dfd6da,1,ada6a9116c85d8e56232e0a4265d7db9,c004e5ea15737026cecaee0447e00b75,2018-08-16T00:30:16.000Z,2350.0,105.12
6d384db975cc03a67526dcaa751e55fe,1,6b3de4cb14325f3a0dafa939520f514e,6560211a19b47992c3666cc44a7e94c0,2018-06-18T16:58:21.000Z,69.0,18.58
6d46f8b7f485ad93146f9880682d4eb2,1,5522d9e4b6d59f452aff650b213369d8,bccf933e006e9b94a6184af782963e77,2017-11-30T11:54:51.000Z,49.39,12.69
6e7e9fd0c7c9256e1119cbb95fd12bce,2,6bef5951331ab27cf7782d3e6bd6ca0b,efcd8d2104f1a05d028af7bad20d974b,2018-01-02T21:27:55.000Z,60.0,0.45
6f0c925fc5d548afcddeea046d4e30d1,1,0e87ff05afa3ddd73b7920ff4587e0a4,12b9676b00f60f3b700e83af21824c0e,2018-01-18T17:39:21.000Z,238.0,17.92
6f515d972f4d8919ae573a155ab2d9bf,1,b72e2daf4a916d46eb0076071027d05b,e5a3438891c0bfdb9394643f95273d8e,2018-04-10T13:15:24.000Z,27.3,7.87
6f61cfff949f6d2569a44327aaaca639,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-06-18T02:56:03.000Z,105.0,9.27
6fa75611a64dc552025fc1c48cc75cf4,1,febdb23f0a5a9f93c101e489d2bfd352,d97df38225e5abadaff1e72cb72b823c,2018-03-19T13:30:28.000Z,70.0,15.37
6faf5506e03c48ca5cd8fec8b1d7d1f0,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-10-20T04:28:26.000Z,75.0,21.02
6fdf3a3b43dc38614dd0a089582edad0,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-08-09T10:50:33.000Z,75.0,24.98
70633832cd39706672d40a47536c2387,2,6a709b701952f3257fb1bebb4388dcc3,128639473a139ac0f3e5f5ade55873a5,2018-01-16T10:09:01.000Z,26.9,12.48
7064a07883ee3b4bb82d7252c3519546,1,d272d0921188b0bd91542d704b21404e,8b321bb669392f5163d04c59e235e066,2018-01-01T23:28:16.000Z,11.55,7.78
70b552ddd260593a445a635431384e35,2,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-06-13T20:59:33.000Z,118.9,5.07
70b9629a764d2247cf5995014b7204d2,1,525947dbe3304ac32bf51602f9557c12,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-26T13:49:28.000Z,114.9,18.05
711526597d2e1f1b5ee9bf5c4af2c4cf,4,5d6bea33648f018dbb563f3a2fab09f3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-03T19:50:19.000Z,150.0,24.02
71865a55cb13d1685ed2ea7db1cb24d6,1,530a9cb93b8b670336305e39f24a68d2,99eaacc9e6046db1c82b163c5f84869f,2017-11-01T13:29:33.000Z,42.99,15.1
72ac9b27dfe6809898729ee40dd3e353,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-05-08T22:30:37.000Z,105.0,9.27
72c2a80ac95de7a1dcaca4f3ac3080b1,1,223d34a3d9334039f5ff9511dc044bbb,53243585a1d6dc2643021fd1853d8905,2017-12-04T13:04:28.000Z,246.62,20.27
72e260ebb1a3c209dfd76c76f1d4f65c,1,4cd28afd5262ba4525b795febecee98b,747c1cdcd1737dcfbd1547f6eb6f2cf3,2017-09-25T03:35:57.000Z,105.1,16.5
7339f161136d0fc994a2c4f5de2d0e06,1,56795cce4b5c45ae4bb68caccbcb76d1,979e9f8b5b39dd243a2550c8b05aecf0,2018-04-12T22:09:10.000Z,95.0,13.11
733e4fd44a3ef48272fa3650f48b8734,1,87a71ae93900ab55fcf685c8040769b3,8b321bb669392f5163d04c59e235e066,2018-04-03T22:10:25.000Z,12.9,22.06
740f8abb6f201b7c667c76ec32c2a94b,1,5b75bff143600c85dd1fe69b7055982b,8090490573c6c0aa343a7231ebcb8c86,2018-08-01T08:30:20.000Z,199.08,24.11
75ac959e92dad3a1807efc845e07e439,1,f457c5f0c72ba4cae17636c5174add2e,9646c3513289980f17226a2fc4720dbd,2018-05-04T15:11:21.000Z,18.0,7.87
76c534dbb4c5ca67809898e7426097b5,1,4fa33915031a8cde03dd0d3e8fb27f01,fe2032dab1a61af8794248c8196565c9,2018-05-28T12:18:57.000Z,149.0,8.81
76e1398ff6f5ed6b681d270df349e3f8,3,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-02-19T16:05:34.000Z,49.9,5.18
777aac5964392ae95f14c26335781b97,1,28dc766929435d5a8555ce85e2f82667,6e4f5ff6b086632ba8dcb558fb10249e,2018-05-28T08:56:50.000Z,131.0,58.78
7781f29a6de6cb94622ec8cb927dded0,1,226b714574d308927d79827c0c7f9972,1c40343cc5d18c2d8248ac2f3366de34,2018-08-21T16:35:26.000Z,58.9,9.16
77de74763ac99bedb50deb68da4b981d,1,49eeae59754cbcf1abeeffb8f51184ee,972d0f9cf61b499a4812cf0bfa3ad3c4,2018-07-11T08:30:30.000Z,70.25,12.22
77df84f9195be22a4e9cb72ca9e8b4c2,5,5d1d8ec5b31c5c359f10c4b23b819170,95ec4458365c4d11f452ccf538377619,2018-08-21T04:44:00.000Z,20.9,3.3
791991a7db7d70d16897990d39b0a173,1,3f0376e782caf27ef19342d8e5c7e6f5,8b321bb669392f5163d04c59e235e066,2018-07-12T04:15:12.000Z,15.0,7.39
7a502e545ea55a7ff2a035abd83c6d84,2,2bb11ef7e7d20cb8a80932979464e7ce,0725b8c0f3f906e58f70cbe76b7c748c,2017-03-28T10:34:48.000Z,34.07,18.94
7b1fa4766801ccecaa2fc8dba3afc30d,1,8bad0b03a701f851b31594eb2eb758b8,7a67c85e85bb2ce8582c35f2203ad736,2017-05-25T12:35:27.000Z,20.99,16.6
7b2bc7c55531623ea7b22e2a191b21cd,1,3f994ee4a0b20760d1b173aa65037c95,ceaec5548eefc6e23e6607c5435102e7,2018-04-26T15:15:25.000Z,215.0,22.59
7b8c347893b1c057c2eb9d8d22435e6e,1,001b72dfd63e9833e8c02742adf472e3,8a32e327fe2c1b3511609d81aaf9f042,2017-11-22T12:31:40.000Z,34.99,8.72
7c0385a35429f81bba270c85f63f4130,1,145978af3e89b318be0b717a0953649a,18e694e0e48ed6f7aa3f24aade5fd697,2018-08-23T12:15:17.000Z,20.9,12.81
7c1157b0ae1b27fe44017fbc2ccdb8a3,1,ed8f3fdb0b900c5c123d21fbf5588072,65b081a070633e057c462abdd6fb9dd8,2017-12-07T17:38:22.000Z,53.97,25.66
7c441024c62a371aab679196a26a5837,4,f0453e2cbc3480959c34ab663b44c777,b499c00f28f4b7069ff6550af8c1348a,2017-11-24T17:07:03.000Z,39.99,9.09
7d7f3cbab666fd1e2f103d28b2c9bc64,1,4153a770f99ff52971af9c1d6beb422e,25c5c91f63607446a97b143d2d535d31,2017-09-11T14:26:01.000Z,728.0,29.94
7e7280eb49c876dcbe8be5aaafcf4f15,1,1e065b64f82eb1e3fd606ae9b4fef074,c9aafcd0621b2207c10e32c649cada4d,2018-08-14T03:50:20.000Z,77.9,27.84
7f69be6a74d05db1d62cff32b2049b6e,1,177a8cac0667c535478a8fdfd7d42191,1da3aeb70d7989d1e6d9b0e887f97c23,2017-07-20T20:04:36.000Z,12.99,11.85
7fc6b41c76dec78e234e571474948a6d,1,759c85bda80286f647f1f71b847c6457,f8db351d8c4c4c22c6835c19a46f01b0,2018-03-28T14:35:32.000Z,33.9,18.23
801486e590af3202e69113a4542ef133,1,c38458375b2a89d0c8a6313b016dcdc7,ececbfcff9804a2d6b40f589df8eef2b,2018-04-19T13:15:27.000Z,55.49,12.83
80ba449ea98f8e879a829759b5a66294,1,cec29a60285cd686caa31318b3ad3671,ede2977fbaf3738583170735ca403f6c,2018-03-05T17:50:41.000Z,289.9,37.35
8115c56b23b02cb96cdfce13531a5a7d,1,d103a59e482517dd37f6865b1bf5499d,8629c241b3622ac12cd4118afdc8d394,2018-06-20T04:31:36.000Z,99.06,15.0
81b8af3e29c26237d24fbeee21ca2b18,1,1c55a8be0613dd888ed9c039cea3d660,870d0118f7a9d85960f29ad89d5d989a,2017-12-14T09:33:25.000Z,71.9,25.77
827d8ae687faef2e9c2bc79196b26f6e,1,905b384ac5667170689505bbf30f1d07,1900267e848ceeba8fa32d80c1a5f5a8,2018-01-23T03:34:38.000Z,80.0,12.9
83b944375b2d2c1ad0e9cf45754f4936,1,0521fe3eb04940304b489d0fb49a37dd,e99e927c81e3f51739c94fcdfca9f10f,2017-08-08T17:05:20.000Z,94.99,17.14
83eee67c21d596a653687afe2c8ebad8,2,ed2067a9c1f79553088a3c67b99a9f97,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-04-30T13:32:20.000Z,56.97,3.42
83f307792a5e44febc1eb0309679051e,2,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-03-19T04:11:01.000Z,149.9,23.98
8484c5fe4c5e00deaa868795d62d1db9,1,596dd8bfc1289b4336ef857ffb960d47,3c487ae8f8d7542beff5788e2e0aea83,2017-09-20T02:50:31.000Z,429.9,20.29
8510aa728676190536f53ffdc5a8010c,1,59916437bc3183cc1d0e7150d8532bfd,6560211a19b47992c3666cc44a7e94c0,2018-02-28T00:30:00.000Z,99.0,17.13
853468812125d147c0d34a9f11f2716d,1,b67841db204fe56a1b7d0b4d7c6fca8b,d921b68bf747894be13a97ae52b0f386,2018-08-15T20:45:13.000Z,160.0,23.05
8634ecf96bfb8450dd73fd6596ec4f3c,1,ea44caac707f7f1325182a538007f838,855668e0971d4dfd7bef1b6a4133b41b,2017-09-24T21:55:09.000Z,50.0,16.6
86795953649e4ff4f2edada496f38e6c,2,c82e581a3ec7e992cd06723b0caae96f,718539d38d07dd351c76db862760e2e2,2017-08-21T13:11:28.000Z,13.99,12.69
86c64da3b4983dfc2f8a8f3b5a8f5b62,1,e9def91e99c8ecb7c5cef5e31506a056,850f4f8af5ea87287ac68de36e29107f,2017-07-05T08:10:08.000Z,69.99,9.34
8764a51bae349203d355fdb26ab44ba3,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-01-29T11:11:10.000Z,39.99,15.1
87f841bad6e9f1d515f158ac10204c3e,1,5dd65915a87e9031993b18e481a3cbe5,f7ba60f8c3f99e7ee4042fdef03b70c4,2017-09-22T02:40:17.000Z,106.0,14.49
8828017d95b6a4e956af1b0602fc0b26,1,5b3b5f9ae84ca9ead3138b199420cc94,adbc26658d6c7b4b6219f9d934598091,2017-12-13T21:11:26.000Z,139.0,17.22
441ab430a31f0c3424c85496c65bc8f2,1,3c1907ae45ee32709a71b67f20f65814,7202e2ba20579a9bd1acb29e61fe71f6,2018-08-02T16:45:04.000Z,129.9,13.57
441c901e2503e4802ab098944bf13df6,1,f1fe595ee7ef768b41bd9b246d13432d,81a1104df0f08b59c68aa5b03cfe398e,2018-01-10T12:49:47.000Z,99.9,19.94
4447244b60640d0067069c680995049d,1,c5e9b73e5f4c644885862ba3e1137b57,46dc3b2cc0980fb8ec44634e21d2718e,2017-11-03T02:55:08.000Z,199.99,18.97
44cdca8bf38481139be54d6defa74a02,1,c92f0e7b9d49a9543558d6532772441b,5dceca129747e92ff8ef7a997dc4f8ca,2017-03-22T19:03:56.000Z,139.9,40.41
44e4e6de79505211800da6a7b4489511,1,22594ba8fd9a72ad95d352929c821560,7c67e1448b00f6e969d365cea6b010ab,2017-08-02T02:23:25.000Z,99.99,49.72
461284c65054e6492ba30c4ae2ca1a26,1,b09790edda54333116f9cf1decc580a1,d2374cbcbb3ca4ab1086534108cc3ab7,2017-07-13T01:25:11.000Z,27.4,15.1
464bdc55a2b4838f5d83f20f181ff858,1,c0350d6ac413eda4641bf92ab687f1b5,f214d28e8d8e3ef068748498ccc2f813,2018-04-04T22:55:13.000Z,34.99,17.06
466d522fb7208d4e9df25324ed81dd7c,1,8899e549604c83a99da5fd3ec51d955d,ce27a3cc3c8cc1ea79d11e561e9bebb6,2018-07-20T20:22:41.000Z,31.99,17.15
46cdb74fc020d853a9d8d5100b77dfe5,1,dd0dcee76f9c12fff4bc0eb641d57c7f,8b321bb669392f5163d04c59e235e066,2018-02-22T09:27:58.000Z,23.7,15.1
473827dcccc5dc6888a85e17f4965ed4,1,c9e5a053551073d27ded320bd05971b4,76d5af76d0271110f9af36c92573f765,2018-05-23T02:54:26.000Z,38.7,8.29
48614d2cd50444dc19b6585e6398bf33,1,e4b0320c22018a6aeacee9b991ccb1fd,e5a3438891c0bfdb9394643f95273d8e,2018-01-02T15:40:25.000Z,40.6,8.11
4921567919029aa0950f3ebec0f91169,3,abb9de7600a7ae9a81564692f77fc9f3,537eb890efff034a88679788b647c564,2018-06-19T22:58:57.000Z,29.9,16.76
4948f06b894477c108c871a15fd4f1d6,1,9ea1152d6d52dc57ab2ea49aa626adc1,90b36c5aeb728d5504a39f435bef0c5f,2018-07-25T21:15:14.000Z,53.0,19.56
49b28a42d5f67ef10024f70bd79e229e,1,0383c4d17410e421f6a8b905fb9adcbc,81a1104df0f08b59c68aa5b03cfe398e,2017-10-30T03:49:37.000Z,169.9,20.68
49e86652f7ea8a48b2306abdd5aa5708,1,15d8ac236009f0d5e74a5033a53ba460,710e3548e02bc1d2831dfc4f1b5b14d4,2018-07-25T17:10:18.000Z,309.99,65.54
4a4c236dd0a477add66133368e7fcde8,1,ecf9484703bdfb9cfcc1ac9c2084b567,59b22a78efb79a4797979612b885db36,2018-02-15T16:48:05.000Z,265.0,39.69
4a4ed9ed7922304a569ed850baba99c6,1,3f31ad7df5482b3e8fcaac6ea060574f,d9a84e1403de8da0c3aa531d6d108ba6,2018-03-14T21:50:49.000Z,14.9,18.23
4a8fe18e8771bd810821df6dcf3428e2,1,a31e3a35fb5ac942c137446709379100,f45122a9ab94eb4f3f8953578bc0c560,2017-07-05T15:23:50.000Z,59.99,13.44
