order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
8051026f0cea5b93df6bf42cdf1aaa74,1,67eadd97b6db18d9681c7939c91c98e3,271b8923c6a549e02d3c9fd1f8c0422b,2018-08-07T02:45:17.000Z,105.19,13.4
808fbd7ff181351baf5d9ececab82258,1,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-03-06T18:48:28.000Z,89.9,18.82
8125fe0b0c7e59423a24402d9cb3ad85,4,59fc88d07b8100b80600e42f3e5ac79d,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-01-30T00:34:52.000Z,61.9,17.68
81ec112622b72e497169430ffa735f61,1,2fbb5ae777d299cd365c6b3a94b54bcb,33c51922b6e3c16b24a8f28e5833c99d,2018-03-07T23:09:47.000Z,262.0,14.85
825c221a4e981f278e9c5ec6ead83a3f,1,f8b09faf273ab8c2cb4209378253f56a,431af27f296bc6519d890aa5a05fdb11,2017-07-05T23:23:28.000Z,73.9,13.54
82ebb82b2077623b139a35ccf82b3daf,1,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2018-01-17T17:08:22.000Z,133.0,38.77
85829f8289bff10de3c2cd62170d670f,2,3a7494d56b0e60a130d628caffc99d3f,116ccb1a1604bc88e4d234a8c23f33de,2018-05-07T06:12:44.000Z,19.0,8.88
85b1e09d7a230790544ffb86902bf77b,2,b8a0d73b2a06e7910d9864dccdb0cda2,620c87c171fb2a6dd6e8bb4dec959fc6,2018-06-13T11:50:12.000Z,69.9,8.82
864bbbc2d9b4d93e42578520d5ffcd71,1,40631fc40fbf11823322e3477ca53171,6e386f64c84e482f0b9abf960797ee1b,2018-04-17T09:12:19.000Z,287.7,10.37
865e82f5110c9e32b37dc8909994c6da,1,d4f5afce58ebf89ef1186236c54d2594,128639473a139ac0f3e5f5ade55873a5,2018-02-20T16:08:16.000Z,18.9,12.48
86fa33b8dc93e71a9aa76df6c0076c5e,2,95ec3f7e237a87df9935a570ab6ef266,1e8b33f18b4f7598d87f5cbee2282cc2,2018-04-17T15:29:50.000Z,164.9,11.78
875103fb38582b0d7b2a1d77eceb0389,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-08-18T04:26:12.000Z,58.99,11.73
87ad518d2d4ad356d66440d337c509de,1,b05ec8d9cabec69e637318ebba813a09,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-08-09T16:31:15.000Z,126.99,27.19
88096595631e8d26b658306256e3ce34,1,fcf4c9a897ae906e5a467ebf4589dffd,44073f8b7e41514de3b7815dd0237f4f,2018-01-11T16:48:00.000Z,278.0,20.19
88105b400acfb446584ad0e0c3a088eb,1,2c71e9b9845634cb1ea6285a8f3cbf50,612170e34b97004b3ba37eae81836b4c,2018-08-06T10:44:34.000Z,129.9,16.01
4409c188d231bae1d6cf351748ebdd4e,1,d2347fba1e60ea51f533960fc555baff,b499c00f28f4b7069ff6550af8c1348a,2018-04-26T07:11:17.000Z,44.99,8.82
445d0c0872352cc8c31b797c707f4c47,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-01-23T13:52:25.000Z,12.25,7.78
45030898b4361255cbd03efa424707bc,1,de916cab431520b8d1980c24bf4dd473,3d871de0142ce09b7081e2b9d1733cb1,2017-11-22T17:31:09.000Z,29.9,11.85
45381c01fd8a0e60c741a9cf4736ebbb,1,216b222c2a8c6918d4203f3cbefb8568,e45edf75f568ed2f93f78d060e246e25,2018-07-30T21:04:15.000Z,24.9,18.27
455b543c53eb86970fe22cdb9890a686,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-30T10:08:35.000Z,69.9,12.43
4645204bfe0435a74ce5ada0eb4458ae,1,a2ea7c89ef0c55d5c0a4f7e26752a6a0,9dd59e43f0c9f0553244e8f9c2fb247e,2018-01-10T22:29:21.000Z,12.5,15.1
475daaf912c5d6077ae695875f9e02dd,1,3db75f31b76375c502f64d550dcd1166,85d9eb9ddc5d00ca9336a2219c97bb13,2017-09-22T04:44:23.000Z,31.9,16.79
478da79acc71487110d44b06dbd8444c,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-17T03:15:15.000Z,115.0,0.0
47a211c899f0043d4ce13337d863bf16,1,9a858b9c47bfc94a3b1548364f9324ac,e067ad2c1c0b48758eb1b5228bcf7a68,2018-01-05T15:26:48.000Z,34.9,15.1
48362159589d43095a14bba680682780,1,25e2023ed83352bde98dc1490d14c3d8,ff1fb4c404b2efe68b03350a8dc24122,2018-04-04T00:35:14.000Z,99.0,9.05
4876a2f1355adc2345aac33e913f3939,1,0b0918a3b5efe0c8ea609a26b14e1bff,ea8482cd71df3c1969d7b9473ff13abc,2018-01-03T04:07:27.000Z,24.99,7.78
4886c605fd1f7edd568a936814a015b7,1,bb09b0b5f3668effd704b1b2a83cae9b,6560211a19b47992c3666cc44a7e94c0,2017-12-22T02:31:10.000Z,189.0,8.58
48aa8c19814f76592f8bd0e7b8f604c8,1,f497ba62f1d6b4f6a3a3266fa8623ad3,6df688df543f90e9b38f4319e75a9d88,2017-08-31T02:56:09.000Z,58.2,14.16
494f99ef42110a8d40dc585b177f2151,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-08-13T15:05:18.000Z,49.0,7.6
49e6f4ed0034a19d7c8051244c8d64ba,1,3c3d244942b424b931c33f1ddc122b80,70c27847eca8195c983ed7e798c56743,2018-07-31T13:20:30.000Z,194.99,8.79
49ed8238ac156a01d16ef8b89bc7f6be,1,c2a1ff8408a1c857c8730e4d12da714e,95e03ca3d4146e4011985981aeb959b9,2017-07-18T15:55:19.000Z,69.9,17.74
4a484c46ae5f093eca638e3c55d3dbc2,1,1139f00effbb6523b59f6e6ebddc6d44,440dd6ab244315c632130ecfb63827b1,2017-02-10T13:58:01.000Z,238.9,16.93
4a63bdb264d95eae86109b24b4880aee,1,859c4a81490e9402bac13f62672482d1,fe49ee029e61e789a1f3a5525f57ba8d,2018-03-30T19:50:10.000Z,53.9,7.39
4a7c656f502a83b8faeb608f3f1f9f46,1,9ea1152d6d52dc57ab2ea49aa626adc1,9b013e03b2ab786505a1d3b5c0756754,2018-08-24T16:10:38.000Z,53.49,9.12
4a91f42df2d4a84668e0c30d7880c7c0,1,3fd97d8c7b16543086520039b5c7267a,febab0275244b9a49a623f0bd613ca2f,2018-03-29T21:08:29.000Z,49.9,14.44
4affd1928d3900a415e9886a179d5124,3,d90e83fe1a0e31440db1dc015f1c1512,d2374cbcbb3ca4ab1086534108cc3ab7,2018-04-23T05:50:20.000Z,19.9,18.23
4be15c7abcf23a32b92fdd6fe0859ed0,1,5ed9eaf534f6936b51d0b6c5e4d5c2e9,8cbac7e12637ed9cffa18c7875207478,2018-02-19T01:07:27.000Z,25.0,16.11
4c379ba0590506b26a68dc00e29ba8ba,1,3ba2b0de14984ce8f072c58be8d701dd,a3a38f4affed601eb87a97788c949667,2017-02-03T18:54:46.000Z,104.99,18.0
4c7edd82fbbb32ade762d3daae1fe796,1,3730ebdd8d5df28fa300574307887fd9,870d0118f7a9d85960f29ad89d5d989a,2017-09-28T02:26:08.000Z,22.5,14.08
4cb28a578a5c7fb238a322631f125883,1,9270f3b77242cf44ed272b9c1c0f8653,8e6cc767478edae941d9bd9eb778d77a,2017-05-15T20:50:17.000Z,176.9,20.8
4ec97b4065c679e4f09cc6eb9110045d,1,5bd3ba44eb990450377a2cd863821cca,38e679b9e0064cd94c6f035707344dae,2017-07-06T15:10:14.000Z,187.57,32.06
4ee25083ee6cc047adea4955dce72c6d,1,32b168004f17c743f16bcf5bab0de982,562f8cfc51f265411f487d07e9c40e7f,2018-04-17T00:15:26.000Z,49.9,17.06
4f6e86f404fab64c41e4e17b71ae65e4,1,ddac8798e257a6963618501954448fd9,6edacfd9f9074789dad6d62ba7950b9c,2018-08-19T21:31:43.000Z,57.9,13.99
4f899ca2d40460c7af01f7edb20f9bd7,1,656e0eca68dcecf6a31b8ececfabe3e8,5f67c6082caacb26e431a7b17940cece,2018-03-07T13:50:51.000Z,82.8,12.71
4fb826a738895055159e95010e189c69,1,dc3503150b2bd7dbbb59168d88cd7550,dbc22125167c298ef99da25668e1011f,2017-09-19T13:37:06.000Z,48.9,16.11
4fb940c1dd0d52bdd810288027151f9d,1,a8075470f960215ffb67624782f80fec,ff063b022a9a0aab91bad2c9088760b7,2018-03-29T10:29:04.000Z,99.0,12.6
50049a00b862d9b72dda26d6e7c38d6d,1,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,2018-05-22T17:15:10.000Z,9.8,18.23
506d46f95e03c222c6b3df0c721f7a82,1,88f65c67a768f35feb3de87afe055ea6,bfd27a966d91cfaafdb25d076585f0da,2017-08-24T02:50:30.000Z,229.0,26.44
511e4be65df785861758c6beaebf9221,1,f71973c922ccaab05514a36a8bc741b8,5dceca129747e92ff8ef7a997dc4f8ca,2017-08-24T17:15:17.000Z,108.9,36.39
51cab0235fdd0e37f744024696d8e66a,1,e1834e5158e392bab21d691ac7b4eccd,d17f467e4bf608a510c20d82f4ba3b6b,2018-08-02T10:30:15.000Z,415.17,98.94
51dc4d44b3dd650e6e1ea0486819e0c2,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-07-04T15:56:02.000Z,22.32,13.5
5204d67853f827d1ee32810bf8f2d6c2,1,b6f134ff2933bb0ee1f36e2865f21a91,0c8380b62e38e8a1e6adbeba7eb9688c,2016-10-10T15:45:44.000Z,139.9,21.34
52e305a5ced9a192a39d885dfe07d141,1,16db4cae3a5ef838f492bd158ac9f69c,8c16d1f32a54d92897cc437244442e1b,2018-01-17T21:27:28.000Z,19.9,15.1
53016e8472a79f05b793c071c03ae18e,1,040fe1cdb263eb2c9b1322875b0afcb7,fe2032dab1a61af8794248c8196565c9,2018-05-25T12:14:56.000Z,416.5,11.27
543a7736e8c75c0b22aac2fa7b157e1c,1,9e2d3a8d8ffad53e2e35282a2020221c,1da366cade6d8276e7d8beea7af5d4bf,2017-03-13T04:03:29.000Z,29.9,22.28
54aa8637ed83c419df8db2d38d7f550e,1,af2d506fb01b724e03591349ad36b67e,4b9750c8ad28220fe6702d4ecb7c898f,2018-02-13T19:30:41.000Z,48.9,16.11
54c1bfb14817ae525a9e49f44e83544d,1,cdfbf89ab41de77f2bc60c0194c00d37,ef506c96320abeedfb894c34db06f478,2018-08-20T19:24:14.000Z,29.99,12.87
54dac781d5d1b670cad7b3a9445c339c,1,1dd9019e9b721d5535c59d13551b2469,4a3ca9315b744ce9f8e9374361493884,2017-11-12T22:55:51.000Z,26.9,11.85
550ae45f40c5748efec912c204903d9e,1,f39a8b27ce90ac582103bf36f09690dd,16090f2ca825584b5a147ab24aa30c86,2017-12-22T09:12:00.000Z,319.0,13.73
551cf988ddc636bfcd08d383c5c371fd,1,efd750dd2fc958a06d84d97bbc7056af,aafe36600ce604f205b86b5084d3d767,2017-12-04T12:14:10.000Z,59.9,15.18
57135998a968ee37a773daabc8afdade,2,b91a91c07533369ef426985f93170068,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-23T13:11:21.000Z,219.9,17.74
57be20dc5f786ed372add8e3f28be447,2,b81a05d0dd312ece2140846909f5ef81,5a8e7d5003a1f221f9e1d6e411de7c23,2018-07-30T13:25:12.000Z,79.9,27.84
589538510b70bdc85d8879920b71bcd0,1,952fb0049c780b72866b908703663c23,cca3071e3e9bb7d12640c9fbe2301306,2017-05-05T08:15:11.000Z,49.9,15.56
58f06cdcc39850d51ec8677cdff108be,1,9cfb95272c4cd1e98619d3bdea888a7c,7a67c85e85bb2ce8582c35f2203ad736,2017-03-16T08:10:58.000Z,219.99,30.47
5a3663cb6b6d7369ab838a80cdcb06d7,1,e94df75b2e9a8b056be0c144a731f55c,5cf13accae3222c70a9cac40818ae839,2017-09-12T22:15:36.000Z,94.9,13.68
5a85e924259fbcb51878c4fd7182b252,1,a8c6827a8a59c4b3bd37a9761715f3d8,70eea00b476a314817cefde4aad4f89a,2017-10-13T19:28:31.000Z,340.0,23.22
5a94fd90d3f89448e9e870e7cec75c52,1,d285360f29ac7fd97640bf0baef03de0,01ed254b9ff8407dfb9d99ba1e17d923,2017-08-16T21:30:17.000Z,339.0,17.12
5b8b33803c5664fe93c1dcdb169de0ca,1,f71973c922ccaab05514a36a8bc741b8,5dceca129747e92ff8ef7a997dc4f8ca,2017-03-02T19:30:10.000Z,99.99,43.11
5c4e6dc9331f62136e1d51c2af608af9,1,d93e0523fc2cc1c5a81d432364ed2d06,a3e9a2c700480d9bb01fba070ba80a0e,2018-08-20T16:24:00.000Z,99.0,13.99
5c69ba235cf7367ca4d4c38d8492ffc3,1,017692475c1c954ff597feda05131d73,3c7c4a49ec3c6550809089c6a2ca9370,2017-12-08T00:01:26.000Z,16.9,7.78
5c94707bab626971391f6a6a31ea75d2,1,bce474cc95b6e77657e10939b0b4248c,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-29T18:28:45.000Z,248.9,15.49
5ca70501fc222cd2653be2b9993e4a8d,1,39b5afc4814b4e72b2bfe4f4806aac25,fa1c13f2614d7b5c4749cbc52fecda94,2018-03-16T10:15:50.000Z,539.9,21.66
5cb15aad23cb171ffca7fe16297f5076,1,9af7b4a3262141c12ba9bd489a8573c7,aafe36600ce604f205b86b5084d3d767,2018-08-21T09:43:58.000Z,49.9,16.54
5d4641e1bc38e17f79478bb33fdfbb0e,1,812f428f6757ab16c46cffc68f2e90c5,eed78ac17f7f795a19a709745f00cd4e,2018-04-09T21:15:21.000Z,59.8,27.15
5ea205e81046bea9b90ad14ff700c7a3,2,84dbf59971e2dd6aede4b0e0b1847a54,638cba8be1fb599bbb76fd6948351eb3,2017-10-04T15:49:12.000Z,20.3,16.79
5ebe913dc009bb2798496dd85fc352bc,3,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2018-05-14T08:56:18.000Z,29.0,3.81
6042c94912de1e8f7188b5af282baa62,1,13e15cb0da5286aed1a2c24bbba2a281,db46ca7bce82b11f7e247539271fc390,2017-06-09T14:32:39.000Z,51.99,15.11
61898b3ad4d51459e014bc6d4c2e7166,1,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,2018-06-13T16:31:40.000Z,110.0,18.85
61fc6c3134054ef03e72d9e1f9b5d4fd,1,c5b6cb0ce3279d64025831b972bf5dee,3d871de0142ce09b7081e2b9d1733cb1,2018-01-11T12:27:09.000Z,89.0,17.8
622f88a1cc651ffb9ad8640298fb04cf,1,842fb98abb484ddb50b2682d0be9c3f2,16090f2ca825584b5a147ab24aa30c86,2018-07-03T00:10:25.000Z,37.49,8.0
6289ee54f79f145b31d94596c21ff419,2,7736ea239e147291f6adb766c992beb1,d2374cbcbb3ca4ab1086534108cc3ab7,2017-10-29T23:56:12.000Z,15.9,11.85
630c3cacbf294ed8c919a0c6a90bb1fa,1,de12bf624c66b90ad178ac441cbfbad6,7d76b645482be4a332374e8223836592,2018-07-05T10:11:05.000Z,19.9,12.8
631e1f23f43b7ccee3a0792a1852c931,1,223d34a3d9334039f5ff9511dc044bbb,53243585a1d6dc2643021fd1853d8905,2017-11-30T03:34:30.000Z,246.62,10.94
632ba34265b5449d1f742d24cacf1208,2,33731b575da5eeaa98cd7c30b2c5c2e0,bfd938b22bc99bce1ae60dc602889f52,2017-01-26T21:50:07.000Z,69.9,19.19
63cd6c93d785b3b54d7955bc5fd74c3d,1,ef4d462089a7f98d6235d3f98ee2dadd,002100f778ceb8431b7a1020ff7ab48f,2017-11-17T03:10:53.000Z,19.9,15.1
642ea6e274946158dea23ad0087bff93,1,2dd91cf063cf57cb0eebef072746daab,c70c1b0d8ca86052f45a432a38b73958,2018-08-03T11:31:31.000Z,110.32,8.03
6561717586fb2d3ae85fce2964f600e1,1,0a5a41c678bcf81e041826bb24eb0b01,4b9750c8ad28220fe6702d4ecb7c898f,2018-03-07T13:35:29.000Z,48.9,16.11
65a39f90b35161fae82145e9a9725bb9,1,e0d64dcfaa3b6db5c54ca298ae101d05,2eb70248d66e0e3ef83659f71b244378,2018-06-28T00:15:17.000Z,124.9,16.84
666ee8dddb0138c7703e3e2a8bb8919f,1,a7b3741264beebf83457d10dea3b34ca,4b9750c8ad28220fe6702d4ecb7c898f,2018-05-08T23:09:56.000Z,94.95,19.63
667a9c1939506fa573c58ac2f5900492,4,19421075ae0b585f2dc13ff149e2119d,4c2b230173bb36f9b240f2b8ac11786e,2018-05-09T04:13:09.000Z,49.9,7.39
6768cd1c4f84a44f988f7e03ceff5699,1,2ed4ea5a5394cfcb0d052cdc587fc78f,8a432f4e5b471f8da497d7dc517666e2,2018-05-07T08:52:58.000Z,89.0,13.98
681a34bb485c77196838976dbbbdf8d7,1,30de9bc2bc110c6a584cacba9c17d88a,7c67e1448b00f6e969d365cea6b010ab,2017-08-30T20:55:18.000Z,219.99,37.05
6829390c4a5d4739d067ac8ee4828d8e,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2017-12-26T09:31:04.000Z,124.99,18.15
68478192b2b8e0b480a2d3b3d18cce9b,1,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2017-05-18T02:45:14.000Z,69.9,11.99
68a36ddf13d6fcdd7ea00d9ce11026b9,1,925b2ad4b07578f0ea488ec9b0cb3e8b,5cf13accae3222c70a9cac40818ae839,2018-05-04T17:31:45.000Z,89.9,52.76
68ba2f5321a125f8524a6e7b2fcbfd94,1,940d38f0ef286bd93612fcdc91dd38ed,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-07-03T17:15:31.000Z,84.0,40.04
6938607d864e891477d4b5d25ad507eb,1,e4d325bd1eea550509bdbbc5c3301fc1,7178f9f4dd81dcef02f62acdf8151e01,2017-09-20T01:23:59.000Z,340.0,18.14
6982e573fae66449ecdcb3381c5c75f9,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-03-27T21:40:41.000Z,249.99,79.48
6a8074244958b34abe3e949b948bb9f9,1,92b82f3b6d4670bba0ae207094f1d226,7fdb0720c8d7c9075538b365dc8c3a22,2018-08-02T10:31:52.000Z,69.0,50.77
6a83e5c040d9fc9d14c1035925ecee1f,1,3d3024d7a67ec33c1e3e6e4fcebf80f9,154bdf805377afea75a3bd158e9eab10,2018-07-09T19:31:13.000Z,89.9,19.82
6ad6a8701a498c74450b0876eda2ecb9,2,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-11-16T22:50:31.000Z,35.9,7.78
6b1391687f84349c62119cb2c95374e0,1,63094ac128b54dd72d511043411df079,b372ee768ed69e46ca8cdbd267aa7a38,2018-01-05T08:59:41.000Z,250.0,13.25
6bdd3d39bb6fb16ef69ef3141a3b13f6,1,edb58f769af494909a8851152c3a2d1d,1900267e848ceeba8fa32d80c1a5f5a8,2018-03-29T01:48:15.000Z,21.99,12.79
6c2332524797ccf47797e85207250b4a,3,4cb6e86e1328e77e20b5f90771683cbe,c3867b4666c7d76867627c2f7fb22e21,2017-05-22T13:25:15.000Z,104.0,16.49
6c49d31e69b107dfcd20d06bf4141749,1,f59b09413cef2d29c4399a4216bb92a9,0ea22c1cfbdc755f86b9b54b39c16043,2017-12-07T11:33:05.000Z,29.9,8.11
6ce44e655ce6545d9637e72f7529cb5b,1,32b2a45c7698faf599ad250c65f6f633,e8b3a3a38279a82f0e5d006d5e5b7d2c,2017-10-31T20:35:18.000Z,39.9,13.37
6d73ecf533649a9f6e32b3c803c76e57,1,1015f4f024ec3cd0f9516a779ece52dd,4a3ca9315b744ce9f8e9374361493884,2017-09-25T03:35:01.000Z,83.9,13.61
6dac2e713f40b14ce9f85b719fb91a2a,1,771a6b6fc2cc294592e31f3c675a091a,5d0363b33554b373851fc1622e4d5f3c,2018-03-12T03:35:43.000Z,50.9,27.74
6dcd6b86d6cddcf609cee72d0427d2da,1,2873da054c3a30189c5aac7b87d3b6e9,42fa4ee7240e9b8eb4576358ec142ba7,2018-05-21T15:14:38.000Z,185.0,48.01
6deb828ed16ff2bd22abbd97663de110,1,b353757638aa1d936e2e3b3940dc695b,b2eecf5ea250510da76590ca79d60e5d,2017-08-02T23:04:02.000Z,50.0,8.72
6dfdc1eefc7a125d1bb81feb04a6c2e6,1,cfd414b4463647f58c7775eaae06893d,f8db351d8c4c4c22c6835c19a46f01b0,2017-02-04T07:39:04.000Z,98.9,18.0
6e28c34a895e831db6c3bca247819453,1,4d5bb93bfa70f67cda10b1428f2a252c,8bb48dc19fccaa8613b6229bf7f452a2,2018-02-08T18:15:41.000Z,130.8,15.73
6e81be400198dabb3a353cc5c25f7fbf,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-10T04:16:43.000Z,75.0,13.08
6e9cd3f36a1e951e29d455913402c171,1,765424ab0bedf806eb8cbc97be0bea93,58f1a6197ed863543e0136bdedb3fce2,2018-07-30T22:10:19.000Z,369.0,17.65
6f51907687d51529d5d0a147cf761f0c,1,c9f715b64f3ef33d99418422fdacd013,850913d59ce317156b00f3705f1c3edb,2018-04-23T08:55:36.000Z,65.0,12.89
6f5fff0c1ce75356fb269909f4120482,1,4ecb2783e8ddc82d12ff22a32b7490c2,e9779976487b77c6d4ac45f75ec7afe9,2018-01-19T16:30:41.000Z,146.49,17.47
6f6938612fdf53d7b863eec877c1fbfe,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-04-16T18:35:14.000Z,78.0,22.26
7015505fc7302da88c0e9c58e8c3262e,1,18e070c7509fe7f18504054fb17b4180,34056b8b55c1775a22af2331670a799c,2018-05-15T16:50:35.000Z,64.8,12.89
709e7bb6791d4380ca6db3451e9e6a68,1,4b456247c6fd6370f0c01903b0c6d67d,87142160b41353c4e5fca2360caf6f92,2017-09-05T04:25:45.000Z,139.9,14.0
70b8fcabbd42bd4e6bb39052dac647d6,1,24f5af2b789d02450459312d48fc840f,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-03-20T11:31:36.000Z,63.49,11.83
70ee39a40074e0c39dda6d286a77d5c5,2,6709ad51bf96cce02fa49c31f3d12724,de9727ca376d1be6ec121b110aa7954c,2018-07-06T03:32:55.000Z,189.9,19.38
714fb133a6730ab81fa1d3c1b2007291,1,a0b7d5a992ccda646f2d34e418fff5a0,95f83f51203c626648c875dd41874c7f,2018-02-01T21:58:39.000Z,69.9,26.11
715e85b2a8ad19fcc56605b9904716e4,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-07-06T18:15:17.000Z,105.0,16.93
719b940ab2f1e351ffb14a0a02ffe3c4,2,6b119e825230e877b98f89b47081bc52,0ea22c1cfbdc755f86b9b54b39c16043,2017-01-20T13:01:51.000Z,49.9,12.86
71c89401f412b28f60a52e30f1691509,1,6463e442310f2f4f321c83a32d8c662b,c70c1b0d8ca86052f45a432a38b73958,2018-06-21T07:31:01.000Z,110.32,18.87
7229fca9b269915fc63b44434d20828a,1,310806337e8a62be35203aa25d302b08,257e61d3251fb5efb9daadddbc2cf7ca,2018-08-21T16:25:27.000Z,1999.0,99.4
73a331a84d88cbe29024744ea908b253,1,6bb340ddddf26fad46161b199d171cdd,f262cbc1c910c83959f849465454ddd3,2018-01-22T20:10:27.000Z,169.99,13.53
73e0f16a25c4d33221c6032d3bdb2680,1,e8b81f90e760cf36a89ecf3b3bf6cf05,30829ded4523ab9224b93bc49a62c95f,2018-04-20T12:51:29.000Z,186.0,19.18
74016effecaa79d592487f6a4ee47d4b,1,91025258cde9e3ab5c55b59dbc77cde2,45d33f715e24d15a6ccf5c17b3a23e3c,2017-02-22T09:39:14.000Z,36.99,14.52
74174e09b0021ebfcb7b5e9d115910b6,1,a5341e3f8155dbb3e62323d3ea289729,ff063b022a9a0aab91bad2c9088760b7,2017-11-28T03:11:25.000Z,79.5,13.11
748934084b439ea1404df1dd5a8b238d,1,aa53b7499856e6df13008f34100cc336,1025f0e2d44d7041d6cf58b6550e0bfa,2018-07-16T04:25:25.000Z,75.0,15.83
74b0cc42b04ee1e7ad337a157d1eff9a,1,e19ddcc85537b41f22116c8d5425ef46,8a32e327fe2c1b3511609d81aaf9f042,2017-02-18T09:21:04.000Z,29.99,14.52
74f5ef24910641ee05e708ad84525bb7,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-05-11T20:10:19.000Z,99.99,16.95
74fedc6aa056c9359846751fe21a8676,1,d285360f29ac7fd97640bf0baef03de0,2eb70248d66e0e3ef83659f71b244378,2018-07-25T09:04:01.000Z,154.91,16.18
758c123811f3da2280246ba25f4938d1,1,211d04c14dd756f5e4dec38c19187fdb,972d0f9cf61b499a4812cf0bfa3ad3c4,2018-05-30T19:55:21.000Z,91.3,23.22
75c72037b139a024cbebfdce5f58d213,1,f731f8587d4088c174397e010cf892a9,cc419e0650a3c5ba77189a1882b7556a,2017-10-30T02:18:26.000Z,56.99,8.72
75d5d3d16567a27eefc5752aeb063072,2,b90973ce80ba5d1fbc046fd8471acaef,41b39e28db005d9731d9d485a83b4c38,2017-05-25T15:50:07.000Z,13.9,14.1
762e43a4ec270117f892451cad4a1bb7,1,d2169b4ca33cf18e5cf73716179912c8,077c5fae4bea9500e3737b16f71b9d3a,2017-09-25T12:55:16.000Z,9.6,16.11
771416ca662aedf861b2d6898e2be7dc,1,bf16de726d9f702aee68610fe171d70e,43f8c9950d11ecd03a0304a49e010da6,2017-12-21T12:10:11.000Z,69.99,14.24
77e548d1df3a7054cc11757ec6a0af59,1,4a25d757ff72fad7534f478c90be77e6,92eb0f42c21942b6552362b9b114707d,2018-01-23T03:38:28.000Z,12.98,15.1
780501d599a0f944ab933f5609e358f7,2,d980d3018343b03db51c3076eadd6f83,b14db04aa7881970e83ffa9426897925,2017-08-03T13:23:23.000Z,47.0,14.53
780d2033f54e261503435dd8a2873909,1,4f0a445aa70e0bcec25ba0ef7c7e863e,25e6ffe976bd75618accfe16cefcbd0d,2017-08-22T21:45:38.000Z,129.6,9.72
78219cc6b17d2b84d847bbf8b470316c,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2018-07-17T20:23:54.000Z,69.9,14.8
78878e13ac39d33f3ef0e3aff752ccae,1,ddceb6eef6af67e9fbbd4c148dbe5fd9,ceaec5548eefc6e23e6607c5435102e7,2018-05-03T07:15:27.000Z,209.99,22.55
79286de1c26bd9ff41852780758aeb89,1,cdbda59a8f5cbd6a8020e6e2289b9960,dbb9b48c841a0e39e21f98e1a6b2ec3e,2018-04-19T16:13:13.000Z,49.89,18.23
79616b0bd8740197588c3825106037d0,1,bc055ae94989497c0d66bfa4263ccf61,1c68394e931a64f90ea236c5ea590300,2017-12-10T23:11:02.000Z,57.52,12.53
79bcc8051d22d7df6b06a2043627ff5a,1,7cb1e417bdc1490f948ee59caccb6e1b,6e386f64c84e482f0b9abf960797ee1b,2018-08-21T01:10:11.000Z,699.4,27.7
7a3d6ddc737bc4e0f556c9c47f15e7a6,1,616042729c11849827291496b18e9ec5,6b243f80ed07b10f0e8aa0f21a205f3c,2018-08-07T11:04:19.000Z,64.9,18.51
7a778b7745be3f801b6bdbd8d54da6fe,1,2d760d94cb67db3551e9a01ceb060161,7c9130f5f3729edd32aa059141d92484,2018-06-26T19:18:53.000Z,31.5,14.53
