order_id,payment_sequential,payment_type,payment_installments,payment_value
90ce89533b41eda077534cdb0b9c9b82,1,credit_card,1,36.1800003
443c3a064cdbe69048772620883f6b8d,1,credit_card,5,132.160004
c82aafbe44928b0afb27adf31ff6e78a,1,boleto,1,111.529999
fb4867639cdcf519269b594d659bf27b,1,boleto,1,113.849998
4151292eea8dc7551c93d61feb56c44b,1,credit_card,4,52.0
ae5e5e33fbc4cfa818e4391563778f66,1,credit_card,2,33.9900017
744dddb0362cbcb141adaed27f19cb3a,1,credit_card,2,96.1999969
9e3e7df33c7dfa9804a566b2b73e94d4,1,credit_card,4,45.5
2cb099a54d7344bfd05b445214be4e7f,1,credit_card,4,60.8800011
8681c22dbe2b9bc1d6a1c524d4ee4c4e,1,boleto,1,80.5599976
ee3565d2a50b87870c5b752412c360e6,1,credit_card,5,55.5900002
b30af538bad5d47134c88fefbad8e35b,4,voucher,1,23.1499996
1621d8e6b777a7b525ed73c73ee564b9,1,credit_card,5,53.3600006
d80b473a1e39c2640618ae7d6e181f4d,1,credit_card,2,115.440002
cc6b4b00ee3769433a23d8d24ccdec3d,1,credit_card,1,128.339996
1201a29eba6a0210ac935c2e926f58ae,1,boleto,1,60.3800011
9beb5e7d5f3259ffe94f61e9766cd478,1,credit_card,2,64.0899963
d8ef09348b56313fe0bed98e79378ea2,1,boleto,1,67.5
911e42ae2c0cf7e1050b31ac36d8b2c2,1,credit_card,1,73.2600021
b37ae92c72d3335c241ea5be05dbc077,1,credit_card,1,1.64999998
38ca4b9ca59f1a7df492ff59834aaa42,1,credit_card,3,68.8700027
4d0bd88af1748e0658ddfad3100b2958,1,credit_card,2,479.440002
4472eca3b65b1dca5e0d59c0e4e0c6bc,1,credit_card,3,127.089996
26a887fe1515ba3501b5154e443ca899,1,credit_card,1,24.0400009
c901aee1a796480fc91d75a1214eb170,1,credit_card,10,329.339996
a769cc9f5becd92358f5d4604e17e806,1,voucher,1,20.0
ac899f448f474ceb27b400ce38f25bc2,1,credit_card,2,190.130005
c382bc663697a414b9a3faff434cc7ea,1,credit_card,10,286.339996
64bfc8cd9379c2da1d2abd37c2adf65a,1,credit_card,2,105.599998
67f62d8c0eb28a115a033ad02b2d4b3f,1,boleto,1,117.269997
c98ff3e97a8d66fbea39ae151011b528,1,credit_card,2,232.759995
66b6937d9706c4f9213b289715bcd3f8,1,credit_card,3,67.8600006
ef82fc4c2d59e67b942de26791b617c9,2,voucher,1,80.3099976
6aee55e0d891d50d5235891f90c938c8,1,boleto,1,76.5599976
73cc50f6da428df1584e69d6e07c7884,1,credit_card,3,173.800003
b9f9f408bbdb152b3dc98aaffbc37a93,1,credit_card,6,508.019989
2d801e3f807fc361a71d5ff6da62b2fe,1,credit_card,8,227.139999
6a84c0dc9f5ad55bac8d9847b9556719,1,credit_card,4,366.320007
a34db9935aad747acfecadbba0bf451f,1,credit_card,2,106.290001
92ba7c89244ceee45a169b86da9fcada,1,credit_card,1,96.4300003
2132578dc3560ff41c32c417821faead,1,credit_card,3,285.790009
a48666b91822bf899e34f73323d5dc37,1,credit_card,1,4.28000021
23371f485b357c6cc3987ceec664e973,1,boleto,1,68.25
42ba338f99f42e0261e5897c7da157c5,1,credit_card,3,81.8899994
5575cc86f17fbd16ed34491f6d50aee5,1,credit_card,5,449.790009
0c80c82bdef7f227e7483cdd3c94f697,1,credit_card,1,13.3500004
92c5e555afe0fddf3e8e4ae6baf2fe68,1,boleto,1,51.8400002
6cc81d57e84149f55788bccafc8a48d3,1,credit_card,1,145.839996
a5b16df50e965748a0f8406dd415f23c,1,credit_card,3,61.1800003
5d4ef7be8a0a3d0f0991bfc92e6bce32,1,credit_card,5,85.1399994
b7aa6fd1a55a501926e5f7253617ac90,1,credit_card,10,297.619995
f71c2b6a8ea453e4e3f2d0e7c3691f5a,1,credit_card,3,106.870003
93b82c635931ca55e5d20e0d095507ce,1,credit_card,1,101.779999
6730796e2413628c3e327fbc24177a44,1,credit_card,10,479.149994
863d4b42822d16c06f0e216b19b8233f,1,credit_card,4,116.230003
ceae08aa0db7c452b14558ccf33dfe22,1,credit_card,10,126.110001
85647e1ff3e4b10814f375af01c38836,1,credit_card,3,30.3999996
11ac54d963e31673b888efff34e5b33c,1,credit_card,2,108.720001
b1b6c6679301e883c54342f1610a5360,1,credit_card,10,206.839996
15e63a2cb02a2f0485e5740e8c6f0155,1,boleto,1,171.990005
c6a4e191a2e0e802fd5006378e6b47bb,1,credit_card,1,16.2900009
ae9e63d9e351f66eb5f9032397bcddfd,1,voucher,1,22.8099995
d34b91927899aaba97d258d038884053,1,credit_card,4,546.869995
b17656c0ce138e982f37560850a9bc5c,1,debit_card,1,380.850006
cb853e8420ad49b1a4c1a35000a24f69,1,credit_card,6,218.630005
5262eaeb971616ffef822379ed91896f,2,voucher,1,47.5499992
21577126c19bf11a0b91592e5844ba78,5,voucher,1,4.17999983
cf2025217f63100bdc2328402c3e2b1c,1,voucher,1,44.9799995
ff1f8f328e5a59ac754240b6dd31bcb4,1,credit_card,1,11.1700001
ca17ca64620ea0696e6bd78d37f4fada,1,boleto,1,58.6399994
a9383c949571ed7784f4bc07275752e9,1,credit_card,3,173.800003
a9c3f5f3721d134e94565756f8a60ef0,1,boleto,1,48.2200012
7922fc267fee367d631d58c09d8bdfdf,1,credit_card,1,3.17000008
94c6db2dce626f40e64942d830d8f086,1,credit_card,1,17.7700005
f6f0b2497c5a4ca89670186757ab2684,1,credit_card,1,79.1999969
de29736b0c955c213b7ba952d5f3b9ec,1,credit_card,3,184.5
4a3810dd72f7bd6972e0c9eda2923446,1,boleto,1,71.9199982
78ff4e2150a4d62c899729924518c667,1,credit_card,2,24.4200001
3124a5d54e93ba5ff18e0b1db8737f08,1,credit_card,8,323.929993
aebae27f4df9c32304566e5b5b44956c,1,boleto,1,129.520004
a584b2acfafd53fc605e76baa4a5cfaf,1,credit_card,2,134.490005
1ceb32dd258e3c9be6212f7dd5688ffc,1,credit_card,1,72.0100021
c676e726f8a14a9527b41b9dc50ca1bc,1,credit_card,4,136.199997
af284d0accec49fdf679f1bc8e3c7ac8,1,boleto,1,40.0
32b808465502f4cc7e17777151e294ce,1,credit_card,5,124.43
048741d7885a7fded1de887eb956fff3,1,credit_card,2,158.600006
63c97617b533cbeb9d57b0f1e8d88adb,1,credit_card,1,113.0
0dd9baba59537d4782153775157d0a36,1,voucher,1,20.0
255a21c87a4a96bae0476d10dd3800e0,1,credit_card,1,101.730003
e839eca104c8f6c0c1234e9d8d613b2a,1,credit_card,1,31.75
bb21a8a9e033eddfd4f1783bcdb5b264,1,credit_card,5,57.6800003
c3282d67d6e224add80f8bc4b9edc1a7,1,credit_card,2,117.849998
ad832112a0196e5b8a13913809ce4bb3,1,credit_card,4,48.2999992
05f44408d29a64126c4abc87d2b2b038,1,credit_card,3,103.830002
58297f23eadfb90b3aab1977f2ac8207,1,credit_card,1,39.5999985
3056cd8b96b8ff6badf1b936a8cb3bc8,1,credit_card,3,39.0999985
b1e3487949a5a179250f5e81214578e6,1,credit_card,1,95.4800034
3b950d21f427aa8164e70c667017b97e,1,credit_card,1,170.710007
28aca242b9f57bd41f8a1d1791f4e761,1,boleto,1,79.1999969
99d3fe2acd0fc85785b2b573a852719f,1,credit_card,1,211.820007
05cd156f0f47579a36d7a52724fc31b8,1,credit_card,1,25.5100002
fa65dad1b0e818e3ccc5cb0e39231352,13,voucher,1,0.0
818fffaae89ab44e0f2254ab0a2b560d,1,credit_card,3,33.2599983
6551aa5197870cea53e483f92d3a75df,1,boleto,1,80.0999985
845ac06e0873e12e221a7f8a5ad06477,1,credit_card,4,90.8799973
74ad5ac7e3d4f54b5c3796fd7cda5ea2,1,credit_card,1,44.2900009
b35bc2322f1b11d08503450f158b9cfb,1,credit_card,1,110.32
29b199897e15bd5a4b501cf5eee8b948,1,credit_card,2,145.139999
18c95a0e4c4a3d218d5eda56e235436e,1,credit_card,4,48.2799988
c69fef70b78954f8127bf1940e002ac2,1,boleto,1,94.9899979
626cc7becd5dfa43b91c241e510efb4c,1,credit_card,3,164.550003
ae5d90764ed49cd5e5e72cd3df5b787e,1,credit_card,3,103.639999
c2f195a14dc5e3a2f1f0fef011fa7273,1,boleto,1,286.829987
3fc26ae71efc74ba9fc4e1c7640f904e,1,credit_card,4,46.5
931a32b4ca3fdc36741af29ea645d8bf,2,boleto,1,94.4000015
393f9b061ec569fc6025870b559afdb0,1,credit_card,1,209.809998
9c1475129eb5d70df55a74bd2e7eed54,1,voucher,1,36.0099983
b50e9081ca228b1950dba3678b9e13b8,1,credit_card,5,317.779999
97be7604e2c6e1cbccaa1103dbac25ca,1,boleto,1,53.5800018
855729ceef5841ce6e1c564027caf14d,1,credit_card,4,41.4199982
28b4f492a0090383fa9335dc5c4a2a68,1,boleto,1,76.8600006
e34c35f516c039e39fe961639b87cdc4,1,credit_card,3,107.779999
7586fba717703e4122d9e3468c81949d,1,credit_card,2,160.509995
e3789526cc0c6ef10b87251d5be32b33,1,credit_card,8,101.059998
4d605dc9c5436f936edfd77a5c410297,1,credit_card,1,71.8000031
cf18f775a1b2dfec83732a8679b66ec2,1,credit_card,1,68.3199997
5451f2c09029166e1682b8f0d0ce98b6,1,credit_card,8,96.2200012
41e26896c2835821f7622124a8ebf047,1,credit_card,5,127.599998
cc5e9d025a1ae5c0918b83318788f125,1,credit_card,1,53.9900017
6d513020e217c98e25467103ce6be42f,1,credit_card,4,79.5599976
70bc63a4b15c36daba5d68676c6eb65d,1,boleto,1,126.010002
886705cc2c44ec5ce3560d7a2fc95810,1,credit_card,1,55.3699989
40a2f98011d4a7be3a934cc6ca8afd9b,1,credit_card,1,76.0800018
00e63486fad9d24645c9c84ed77c15fa,1,credit_card,1,54.3199997
4f25074c14f57fb1a98808c9a2f820df,1,credit_card,7,345.049988
534d77dfe962b8d3c624d2f069723b92,1,credit_card,1,87.7600021
fffbee3b5462987e66fb49b1c5411df2,1,credit_card,3,139.880005
6e546451c98a5df5fccb147e1c68827e,1,credit_card,1,64.0599976
cbd72908cd519d4501d42b94604a313a,1,boleto,1,376.869995
635a1975ea58a2c4bf38ed733d7c9339,1,credit_card,2,113.459999
cba3ba41fc11892527457b4be8d57308,1,boleto,1,153.059998
a2e6b3c462fbefc8709b2eb5f51f809b,1,boleto,1,156.919998
e1384a36c7c9da10121e8a7fc78ec01e,1,credit_card,1,64.2799988
1def5208ea4cb393260ab333be753296,1,credit_card,2,62.2099991
f11d5bb456a331aa3df2a83c1bd4af85,1,boleto,1,50.8400002
234ca3f0b20c63f1aad520a9de28aa08,1,boleto,1,163.789993
bc3dd54a59fb99e166087c3525c9f189,1,credit_card,1,16.2900009
6f4e7312027dba2bba5c1b75addfd1ef,1,credit_card,5,59.5900002
fe8fb13770857cd6d22fda24ce5bd4a6,1,credit_card,6,179.300003
5065ad433fb01b8ee48433c8ce6c6be9,1,credit_card,1,1.84000003
b0f4100fd9f021ab148a7f95815fa2fc,1,boleto,1,477.630005
ed71f1a64302049b72e47ba345998b43,1,credit_card,3,112.68
abb1daa364efd153e14d22b0782a5065,1,credit_card,4,127.919998
0a1adbda846638d279cb086cd1d0cad0,1,credit_card,8,206.490005
2abacd34704c8bef054772026c97157a,1,boleto,1,50.6899986
7a2ff12a85b39e51a3ee9972fdc5eb78,1,credit_card,1,155.630005
c29831d189569aeda9a401509412d8ba,1,debit_card,1,318.970001
a9d514cec7786e74cf3b22b24b5562f7,1,credit_card,1,125.419998
1d41e51a91eda6adf4505b3c15cf6068,1,credit_card,8,99.3399963
896fbd78a9ef3839b34b893f48f6bc67,2,voucher,1,5.94000006
0978aeeb31e430bca8401306d75a8164,1,credit_card,1,93.2799988
ca83c931f7d8b39349c064deb23167a7,1,credit_card,1,38.3699989
edc6d3b93ee7050db4013694b93176ae,1,credit_card,1,30.8600006
ea74c0ec2238c2e2ad552859f6f30d37,1,credit_card,4,212.029999
d8d5cc8b2d42cce90b7ea35e5691a7b1,1,credit_card,24,599.179993
b72afa4aad9d75e39c6edeb6141a3a7b,1,credit_card,1,44.4700012
b8fde15d11aff23b07a6081d8a7652aa,1,credit_card,3,190.479996
97c1ad9812910864f063fcc01544976b,1,credit_card,5,250.550003
f740a7d1b9dc7f4a02d2c008c913206f,1,credit_card,3,111.18
f6519aa0bb0a6531345ac2e6fdbb2e0c,1,credit_card,7,79.5299988
1f6ef8d84ea50c073459dc2a75f446d0,1,boleto,1,117.769997
db7c883ba7581113260202fc55e73782,1,credit_card,2,241.210007
24b581b458bd83feeea8ad6a179cba54,1,credit_card,1,48.1300011
112e4bf33b48220e04bb8fac65cce36e,1,credit_card,2,72.0500031
85b63c21e1881b0980a007a5dd56d198,1,credit_card,4,80.2699966
855996678baddb2597d33300f0148406,1,boleto,1,47.8199997
519ce376ccc4703b7e1335fb7df67694,1,credit_card,10,323.910004
6dcd6b86d6cddcf609cee72d0427d2da,1,credit_card,8,233.009995
cd72a689dcfc637eb771ab5d39165d51,1,boleto,1,71.8799973
357f7b414f17d6c711ff3cd09b44020b,1,boleto,1,42.4700012
f9662cf84141094dc6ad14261f518662,1,credit_card,1,97.1800003
5f61c5e12b763af10b4535483dde8beb,1,boleto,1,266.619995
5c8d479eeb47c38de98d8ab2d956e04d,1,credit_card,3,31.75
1e54e64066c85e4c0b929c0dde6bec3b,1,credit_card,1,2.75999999
49287801ce45d679f7744b39f6fb6131,1,credit_card,3,117.370003
4274ff4a5df607e75b32b80e2f8eda3f,1,credit_card,1,89.4400024
d51efba225d758550821c63b23bcf48b,1,boleto,1,92.2099991
9345ea7f31e39f37b596a47f3a1ea203,1,boleto,1,57.8199997
0820ec4a663815afde264b1f4cbfeccd,1,credit_card,1,152.309998
bbdef4b5ecad947f721ab789db1dd57f,1,credit_card,1,128.800003
73ef343c9dbf2f6d45362c9bc150f4b7,1,credit_card,5,2183.1499
1905a6fa69b8fe273cc0ec81f8ec31b5,1,boleto,1,195.0
c87aeaf4ab89100adcaee5b3123408fe,1,credit_card,1,61.5900002
6fe2b9f9ac8f2962d9278c7ab24d08c9,1,credit_card,8,180.020004
bcbc99c5380b420c2e5924342197a166,1,credit_card,5,183.649994
83bdd2499feae1bac3b451293f37ebf6,1,credit_card,1,75.8799973
30ac8b8782654d77789e93e42462fea2,1,credit_card,1,49.1100006
e82e73273643d2baa933aa470a7308f0,1,credit_card,1,52.5299988
99d4dd36318ceb97e9feda8baade3ce2,1,credit_card,3,80.3099976
892b015e3a78c1b2fa5449f09af3df7b,1,credit_card,4,122.970001
b079c98bfa00c43a0fa13df10b7d9d2f,1,credit_card,4,60.1300011
4b0643d86789f4338499288433e36b70,1,credit_card,6,123.410004
5d9eaab2f0968ee661d96ba4afdf807d,1,credit_card,5,1049.53003
fbbd2baf2d839f10d73c99b4642ce46b,1,credit_card,12,124.769997
31a13f8d50978b26e98cb40b18bfbd30,1,credit_card,2,164.270004
82aef313910460a7cef56d256d1c30af,1,credit_card,4,217.960007
6c170781e28b9d780b0338e8d3cbedb7,1,credit_card,2,98.5599976
3e6ebaae08b8e1811e855277cdd27f23,1,boleto,1,30.5499992
9bb64540c8b861abd76559cbf18a9230,1,credit_card,3,117.849998
19ba831bc3128a65996fed4c4c4823ee,1,boleto,1,160.320007
da2b50d5837f2e4ffffe075865ca8b98,1,boleto,1,87.0400009
be3522915c149522eb45df8854a71155,1,credit_card,1,139.25
4740fa59dd02d134ab8df371622cf38f,1,credit_card,3,34.75
2236ffd5989a4b6263176d0359843c83,1,credit_card,1,59.1100006
06a02b60d897c8f12fb3287e9de120e3,1,credit_card,1,83.5599976
caf12c43defcd1c679e73f2398192965,1,credit_card,1,75.1500015
327fed75f27dc1aa02c6e3d33ee29ea8,1,credit_card,1,91.2900009
cbaae4690b753c38fbab4bf2621dfde3,1,credit_card,4,91.5699997
33a8bfc8305e6f0805566fbe433ad880,1,credit_card,1,30.2900009
7cbc4b1a42129d7c6f9b4f14371ac4c3,1,credit_card,1,117.959999
283a7afd444a9a463b7bc938f0344f70,1,credit_card,3,155.630005
71408894cb2412e1f48530b6ec0a2e4b,1,credit_card,1,32.3300018
f334a266fb65d5d853e108b4442f1f01,1,credit_card,1,61.0099983
07083f97580544bb7ba3372759150f49,1,credit_card,2,35.8100014
e7b2fd1afe0ea1687d1766b2b4f2d197,1,credit_card,1,147.990005
4c2c259b29ccdc4072a5b520dbf864c9,1,credit_card,2,257.920013
8d62f7dee37e4ec2dcd3843812005016,1,credit_card,1,36.1300011
d2583409621fd344d75d3a27da727c40,1,credit_card,1,27.6800003
7af55e090c72474dfc02e91b82ed8c25,1,credit_card,1,61.7299995
e8aed7e2732f05f26379ccfdd493be62,1,boleto,1,37.1300011
bb82809ea3ca9f3edbe589b60e14e0cb,1,credit_card,3,456.769989
afa75f5067298240b2038958cf0010d4,1,credit_card,6,343.709991
acb5f43399cf8627eb0f862ec5c3ceae,1,credit_card,1,118.720001
737ec1b843e5c26b0f026c0254d3ad67,1,credit_card,4,520.75
13ac325ed34b96835f8fed6e4db77a69,1,credit_card,2,270.720001
9f0435827aaddad9ab9f562a39c408d4,1,credit_card,1,37.7700005
9f24a452d2f08d94503f8755cc845362,1,credit_card,2,188.380005
19f3e2705ab3512061949aef6f02b2e7,1,credit_card,6,117.940002
d6d993e7d10a1d9f783038e18d115a90,1,credit_card,1,34.0
47b40429ed8cce3aee9199792275433f,1,credit_card,6,453.329987
241368f4774e5c6f4a5a15a612970316,2,voucher,1,34.9700012
4699ddfefc61852827c3bc751aff6873,1,boleto,1,177.490005
cc225370b5daec8af404bf5c87edf766,1,credit_card,2,222.059998
d77e4ebb756cbb3f6126fd04a1b127b2,1,credit_card,1,62.1399994
556689f3e30f4662d3ec219bdc556b93,1,credit_card,7,335.0
ef8243f801a15b9b4b364d15d8e9dfd6,1,credit_card,3,62.0400009
43deb523bd34a18110a37cdbfbd79096,1,credit_card,1,125.900002
37a9cd356ab386c137066c705c927937,1,credit_card,3,164.789993
54b1718c17cfa59d1f51cba8c755ed98,1,credit_card,1,40.0900002
72d57326ad4cc10d180de3fd4cf1afc9,1,credit_card,10,107.75
9fce087acf59b40f00b151c3720178cb,1,credit_card,3,33.8899994
028d62c0fdae574114981f4fb33b5538,1,credit_card,5,74.0699997
6e9f8d6156d8c37f0e0e6351908de639,1,credit_card,3,75.5899963
ab34dab91f92a58e3dace8a2d099b0af,1,credit_card,10,1115.47998
620b5f7f730ead80c8dba1202716a29f,1,voucher,1,9.39000034
46b06fc4d4a2d4e9645f19e1a689e543,1,boleto,1,96.5199966
038345c4a9d21c17180f2f77e1701c69,1,credit_card,2,132.080002
31d2d973ab3772f718de008bfacc3d07,1,boleto,1,215.009995
f6974499820661b92dd1922750d6f0d0,1,credit_card,1,58.6199989
499331448de4dfe6a702b8550821720b,1,credit_card,10,133.979996
5402b020da6d5ee7b7f1d43f22dbae97,1,boleto,1,39.0900002
89875b3e82ac7361593b7c13d1ea5a02,1,boleto,1,24.3899994
c1fbc7155ea9f5c6249e998ab25708a6,1,credit_card,10,109.82
7b7f464355b0fe4909df56cd8ac93d8d,1,credit_card,1,141.330002
b0cd3123ecc7babec23f9cb415bc6db6,1,credit_card,2,197.130005
c33c6f0573546babb3f2ec2f6c1a7825,1,credit_card,2,129.729996
b69757ea131affc405c02bb3b04e9a69,1,credit_card,5,111.150002
49d9f3721c033d155e61cfbd798aa0b8,1,credit_card,2,105.370003
2fdd2e028b2bcf3930e37c1088ecfe2e,1,credit_card,2,111.110001
d5fdd830fd27ad1acd2e9b17c08e6e92,1,boleto,1,100.620003
1565c265f6580c91569b142d96aaa19d,1,credit_card,5,57.8199997
140d5c0a692987d62971b1e5f8c02397,1,credit_card,1,39.8400002
266a198b3eba3404ac7d59f4f343b838,1,credit_card,8,99.9000015
eb46d05c021b6c642a9bb429a4a2eb2d,1,credit_card,2,97.6299973
d757eef533ce8e541e4bfbf66b692ec9,1,credit_card,8,212.320007
98eba1be3e8237608c66b2e0473786ef,1,credit_card,10,321.309998
95f9d289eb0d1034066dbe1638e696f7,1,credit_card,1,47.6800003
d07177bc097beb1a6d82f01bdc6d6eec,1,credit_card,2,172.160004
46f5a018bc61897add7cf53bba946d23,1,credit_card,4,168.360001
e9cab75516e866c8b7aba5ab87a7024b,1,voucher,1,32.0900002
127e151835ed0bf4ea8e262040fa1c3d,2,voucher,1,102.690002
0c7ac4325ae837f28df12a94a51cf375,1,credit_card,3,70.4899979
b7a6a74494a5f76ac5f74bc9c1327e5d,1,boleto,1,63.3699989
5ff6b97d147ddae53ab72fcabecf8103,1,credit_card,1,167.589996
a62edb6b5312cdc742089aa7c336718c,1,boleto,1,237.550003
8478b4434093333a55c3fb43d137e54e,1,boleto,1,66.6299973
0847671e74f36253e410d74921dff936,1,credit_card,5,51.2200012
dbd32517a2d3acd957e41d6c4a8a8a49,1,credit_card,1,99.4499969
a7d73128b7dc2644c342e7495ebe8e3f,7,voucher,1,20.0
aaa9bc5eac87e8aaeb039fe8f326d34b,1,credit_card,3,162.649994
4a9e7a4311dfd6488a1501266a1cdf9f,1,credit_card,4,206.779999
f0d9a9e5ae6be6b5b74b1d58208e6261,1,credit_card,1,67.5599976
360f4f2ab1b5411602a11788571c950b,1,credit_card,3,137.580002
5671fba9b53be3fff9c55a00839abddb,1,credit_card,4,301.309998
1f152e8a187901569881be643e6f8784,1,credit_card,10,298.200012
26ed76d9ca565506c2d4c50fd5fc323b,1,credit_card,1,44.6399994
bd78f91afbb1ecbc6124974c5e813043,1,credit_card,3,60.8100014
43dcf7dc059a67a9b9d62191f5e6b4d4,1,credit_card,4,44.0900002
cf0069079227e57dea55e6ddee519e5d,1,credit_card,6,124.959999
9ddb3509f5be4a428dd17530849d4d25,1,boleto,1,61.3699989
b574f97b093ad4bc022f420344327e12,1,credit_card,10,107.779999
f793ec5b86c6086ba463cb389e39594e,1,credit_card,2,40.8499985
ee44ba984c6672cf6f87358e64b63a64,1,credit_card,4,78.6999969
15fb9c745e91eff5482a9af2a5fad0e6,1,credit_card,1,137.380005
f54e13b77fb04661973c69d4ff0a8dec,1,boleto,1,52.3699989
bd80a1b56163c6fcce585462d490ab36,2,voucher,1,49.9799995
79e55edca958f06922293da8d8b6a6db,1,credit_card,1,122.779999
7ed3c93013239ad16de7ae81826a2afc,1,boleto,1,71.1399994
4f3428d2bdfb5f3910f874c72120c9f1,2,voucher,1,11.0
78668b283d34d8c72670a44109fbbe09,1,credit_card,5,66.0100021
1347a24fc320c48fcaf6ed2bed66ee30,1,credit_card,2,108.879997
7c9b63669cf62dd8d1ed4d40d5bf953a,1,credit_card,8,196.660004
94a234743199c2efcc0808e625dfccde,1,credit_card,2,112.43
a2941bd059891a9336409a22149acf24,1,boleto,1,36.3499985
779f3890fa0528852a6d4c46cd5772cc,1,credit_card,1,51.0900002
75cf0808397ed4f7331a97bfbdbd41ee,1,credit_card,5,228.520004
040df517e85524968f559f37441b705e,1,boleto,1,255.509995
987a7513457d44ffc8432ee81ea324a0,1,credit_card,10,220.190002
9c5a18a57fda32945a834d0e2e06a540,1,debit_card,1,90.9899979
e4c09ee4522daa0f32bd2e6b2f5ed048,1,credit_card,8,914.27002
2297a47ed15e99116ac68cdb390cd700,3,voucher,1,20.0
b7d89d2142296a99fd213f11c9f371c1,1,boleto,1,69.2200012
dc4e9e7d17fec4c4ded41724619a1b10,1,credit_card,1,45.6100006
5c97cc0de518333940b05d3c09558004,1,boleto,1,38.7099991
8db9d36f54086daa6e0757d6806cca07,1,credit_card,1,92.4100037
71878492905b9eb6912a662262b53614,1,boleto,1,94.9100037
f5147f84d290b6615104539af53179fd,1,credit_card,1,38.4199982
b1127d37a7b6bdc4fadbc3e1345338dd,1,credit_card,2,99.1399994
070f532c26f2505352210937089dfc79,1,credit_card,3,148.119995
985bcbededbcdec4a04f505d68cc4117,1,boleto,1,242.589996
d054d1dbbf0ebf14005e7cdedf8dc96d,1,boleto,1,401.070007
0068e836900867da359bd81db9227a33,1,boleto,1,113.43
ef91935d3286023b33bb5020a3b26998,1,voucher,1,73.0500031
1d2a2c1119967c45184c9f96cbdab6ce,1,credit_card,1,22.1000004
4f017431bb604b83864ddacd57e505e4,1,credit_card,1,213.020004
480295bd3b66aeb4f624e16dc17a7412,1,credit_card,5,635.75
00c9474e0334f7a4ffc8c3a8bd21a51e,1,credit_card,10,1075.73999
4830280b9a6e4d1c34a700dfc5ab2b06,1,credit_card,2,144.279999
d5b98f30a5e1df17359cc0588f14b5ae,1,boleto,1,55.3600006
ec9dc57817baa3a581380d5940fda322,1,boleto,1,1158.54004
979731bdd0a369264c048f89a2e9e3fd,1,voucher,1,67.6800003
83b02487c4caa3adc52a33d673606551,1,credit_card,1,21.8899994
3be2b1040cee4f1c19a48c57ca3d2640,1,credit_card,1,65.1600037
55c5b6e322eed3fe3dbbd82da9906019,1,credit_card,3,369.880005
8af6d93e9fcfcf7b686b0cf6d0d84239,2,voucher,1,80.4400024
055b200c986fe0efa2547b28241c3318,1,credit_card,2,122.489998
921708bd83981df87fcf8cca7936ece1,1,boleto,1,251.259995
dcbeca15561110ba65183082829941c9,1,credit_card,3,74.0699997
c6c503c80e66a33d6e643178cd943e7b,1,credit_card,3,71.6200027
39f43f2f3fd37877826085cd7e657b14,1,boleto,1,87.0999985
0ac320cb8bc861f5745b6406074d960a,1,credit_card,1,249.179993
e832978fef8a7cffd12180e684d309d5,1,credit_card,1,77.5699997
0782e07a7692b86e29c3fcec805b3bfc,1,credit_card,10,1012.90002
073df773abf715c8e62c999668a9cc49,1,credit_card,6,417.459991
194c72d466120c8e1241d610c72cc5e9,1,boleto,1,355.51001
64158e0be1de0bb467aec3c8d1e25df1,1,credit_card,1,52.5800018
3165f39a78f513c0877dc0d1ad69683a,1,credit_card,8,1322.96997
4c5b8b3b4df35733589fd795aa7e0d17,1,credit_card,1,39.6899986
746f5cee378062b6502e0138b72969a7,1,credit_card,1,75.5699997
0a4a2fccb27bd83a892fa503987a595b,1,credit_card,5,63.3400002
cd1afe54001178b012be992f11234a8e,1,credit_card,3,58.8899994
4bf603cde1e3f217c4f534a43c79f36a,1,credit_card,6,62.6399994
6cfe6353d8643785eeccb1f3378ba401,1,credit_card,3,79.0500031
0882461df7b87e99ede0ca735cf32e00,1,credit_card,8,477.690002
d7c663de1470a2d3671791d3f093991c,1,credit_card,2,67.8300018
cd3b365e8b6d4010dcbd635c071632b9,1,credit_card,4,194.089996
b1135445c9efaedf0b492762d692bbcd,1,credit_card,8,156.740005
20cfab9d640f9a76956b6a8ff459ee78,1,boleto,1,66.5
ca4c67dee2a87da5369fcce4f80598de,1,credit_card,2,172.509995
077a77e315e3b317121a0af9962e122b,2,voucher,1,50.0
1bb1bff5951d630e985ec8d3f8037b86,1,credit_card,3,179.759995
2c7c7906a21bcdda34af809ce7fa1a19,1,credit_card,7,72.4300003
f934b357bb58387aeb7f58a1b0100861,1,credit_card,1,46.6800003
d2f636c21b8c69ea8ceb90f373babd4f,1,credit_card,1,23.3400002
ec36a2bdf65bba1742263a91c4f251ae,1,credit_card,10,159.270004
17a0d6c98b2dc14bfc378f1ebe19b11b,1,credit_card,1,37.6100006
bc0e68520e8fee16c105116281ea8eb7,1,boleto,1,193.440002
9d71dfb3ebb4e219c2d5b658c31cc476,1,credit_card,4,63.0999985
c9f82228090c2fa7709d20648f66e84f,1,credit_card,1,16.9599991
ca59a12c00e1e5fd88c42789115fb8d3,1,credit_card,1,157.300003
846c2255d0eedb2043aa0b3dc470f32b,1,credit_card,1,63.2200012
10ee2109b7e3f168330447c3be610ff0,1,boleto,1,98.1399994
c42e30b51c34dbcb30e27a10e1ab33bd,1,credit_card,2,116.940002
059f8a8f4a2c52a1969278f9f484fca6,1,debit_card,1,70.4100037
