order_id,payment_sequential,payment_type,payment_installments,payment_value
d3cff80fc89ebb26ca5d11beea4f3744,1,credit_card,7,153.169998
97439bb2f0cd4c9f36612b0ed0288417,1,credit_card,8,117.849998
1b640919f98cb92c70a328ca7625c3db,1,credit_card,2,93.9499969
0e64431c08745e9d2d789b9e6c8acf0f,1,credit_card,4,46.7799988
8ce6c3ac0903448859d77c5279ac7876,1,credit_card,2,20.0799999
05d7aaa733ad65477075a3b5bf0f1017,1,boleto,1,31.75
3fde8b7313af6b37b84b5c7594d7add0,1,credit_card,6,65.6200027
1b49bc4eb1e79ddb7c7c8fc764432dcf,1,credit_card,1,52.5699997
269fb3a37e10ad284ed9ca4a34c32d09,1,credit_card,2,22.1000004
b74c97c444bcdc6ce2d1e547cf42228d,1,credit_card,1,67.5699997
a59a15e4b6085c752d338431dc68d464,1,credit_card,1,195.130005
06f39c67a9d68f76a8bfdb092852829f,1,credit_card,3,162.899994
a6d0edc01300d51955bc9c2f0c8fe71c,1,boleto,1,200.679993
95ac7877d664b64345e78a8ff3003730,1,credit_card,4,213.529999
59c1a8b3cbb65f342ab100aedd060642,1,boleto,1,125.379997
6c11290f82789339975290feb4a58983,1,credit_card,1,138.460007
21eb87388abffab374c2064a0efe0a48,1,boleto,1,50.0999985
dbc097913df341f30b9f9e92f459cee2,4,voucher,1,42.6599998
ccf804e764ed5650cd8759557269dc13,3,voucher,1,1.14999998
d47fb5aec546dd9f12ed5495f96bc350,1,credit_card,2,76.3899994
5346a99f61d771b889336c4a2c14e0b9,1,credit_card,1,74.7200012
fb4de3600d359f84927517e78ff9ba54,6,voucher,1,9.68999958
eb6b32a82d2459d0ce7f2089f9eba0f2,4,voucher,1,29.1800003
9aa0695aafd26e856023e7dc62d3d878,1,boleto,1,51.2999992
26e3479944a2474469bd497d2b01ab24,1,credit_card,1,114.730003
8681822ccf2aaea9124f49a2a6dba7b1,1,credit_card,1,92.0500031
ee08d8ee1e91201837b8d764336db291,2,voucher,1,29.4599991
491c5fb7589518eeceb842216e1b4441,1,boleto,1,147.600006
7881c057cc4903a556196d4ce3a0a9c4,1,credit_card,1,33.4199982
5e88a98f84fa08ba20d93f2f900eb73d,1,boleto,1,67.5
81161411335afb1d9c6dfd1b42a63eb3,1,credit_card,6,63.9199982
cf290442e580bf03533aabf4c492b6b5,5,voucher,1,9.82999992
da0f3ca7a69fe74c208f8cad4b3a42f2,1,boleto,1,53.5999985
175da05fc7ea63b231f7d87ae22b235b,1,credit_card,2,106.870003
a4d63c74eb133a700461000c2e8df158,1,credit_card,4,93.3099976
21d5a8c3c47b36c7e6a5d06cd1a89087,1,credit_card,10,490.019989
b00bc9aa349637ff735625300d040f51,1,boleto,1,23.7700005
03f51c9adce893f63936c5146701aa2f,2,voucher,1,31.25
ac3da9b0adcc3d95a2e919b1505788f4,1,credit_card,5,53.7400017
cdc46284224b13e760bee16b9d652377,1,credit_card,1,43.0600014
18a9c1f948e1b0500785565ef4041b85,1,boleto,1,39.2599983
504a94f47000f6a46960cfba607df1af,1,credit_card,6,60.0
ee84f723ba16fe4a20bac5b9aea95e76,1,credit_card,1,251.089996
9afe864f4e1be97abaf15a8107361413,1,credit_card,1,420.679993
29a2cd6dbc1ff529838a94008207fb4c,1,credit_card,2,103.459999
08d0b596c492f5a5041d003063f18320,1,credit_card,1,184.929993
012ea594e035047289b3e7c3f8b90cef,1,boleto,1,72.3499985
0210f3225937e9d7702e0c3fff098b98,1,credit_card,1,21.4099998
a4f28b3c6ced3a0b8f60b9043bc27f9f,1,credit_card,2,262.070007
71ac32ec5a0e7bc1191a964c4ffa9247,1,credit_card,4,147.520004
19427c3cc9b9461a9151cbff2d5d2c8a,1,credit_card,2,83.4100037
6bde87b60e1daa6e453bcd0bc8e7f1ba,1,credit_card,4,228.580002
2621d786cb446a7f7f5cffa979932acf,1,credit_card,7,74.4899979
b7c4c48cbc6af3c8db4a65fe2347faae,1,credit_card,1,60.9399986
3fc21839ff46deb51ed5e5d0d549923a,1,credit_card,1,74.0500031
cac28bfe44e2fc9411c4f61b768d0081,1,credit_card,4,262.25
226e081eeb9e359389b212a6b26f84dd,1,credit_card,3,165.460007
112909cbca6ebc18ce400189ea165cae,1,credit_card,6,425.269989
5d8b449936e528d0d68ca11c6e42a224,1,boleto,1,51.8400002
f59598bb404b6266abfc1fc2d18aa79d,1,credit_card,2,22.9899998
fbdf13b5cfcd66dc81e7fc629df1877e,1,credit_card,1,113.440002
dc939566a9c408333e76222972bcc0a3,1,boleto,1,114.790001
a79ea0bbaa6e8a7b2a2a793862c418a8,1,credit_card,4,212.270004
e00b5f39679d81b059686536c1bac133,1,credit_card,1,71.7399979
1315d21afe8cc17fff429dac7ed6370f,1,boleto,1,714.22998
84de8dbb17d48ddbcc15987307c5ae56,1,credit_card,5,240.130005
eb20fd7b3bccf8d4f41a18760a129045,1,credit_card,1,49.2999992
4b4f4465ed0f3c314fcd6e082d00c288,1,credit_card,2,45.0
355704bb15561f1fe0bdc9dc064e4e1a,1,boleto,1,55.0900002
c1a2ee16a0ebb378f57bdf69fcf45b79,1,credit_card,1,256.589996
dab1208f2886c43e8bd155b40523d343,1,credit_card,1,110.410004
1e96a45243abd1f2da33000b50e61c50,1,credit_card,2,312.910004
ba74aa11850c74f4e5f8669502a9b569,1,boleto,1,53.6300011
0f678c7e594e9fd0203bb134c9bdf778,1,credit_card,2,60.4799995
8dcdc3f032fcbc54ae56d5a0f0c2f18c,1,credit_card,5,192.119995
d84dce79fd962faab40bc1d4b084d9d7,1,credit_card,3,177.110001
95789d8c645027ebad06866c20ca409d,1,credit_card,1,27.25
31db4f9c6c262ac89aab6f7e4c9014e7,1,voucher,1,224.710007
454004e3ce41f39124b8d2fc835a9117,1,credit_card,4,43.2200012
b4924647a0523d99010023d68b76c18d,1,voucher,1,149.990005
20041598880c9b92bd2979cc4ef933eb,1,credit_card,3,313.850006
80e1ae11ef8bfc49872b25776d1cff47,1,credit_card,1,113.349998
749990ae992d496bb8ad6972705298f3,1,credit_card,1,1.82000005
382dc35d6a778251ca13cf1a68a5128d,1,boleto,1,133.490005
66b9e5412dab143acd97cce94000eaf7,1,credit_card,3,82.7399979
04c16a4e370df99cc2e5e4228ee63820,1,credit_card,2,314.429993
b42b605ed9b590d3c82600285db879e9,1,credit_card,10,150.149994
7e7c209ab4d09fe584822fd6c054023d,1,boleto,1,236.039993
cbb8c3748ad61bcd4011720d8a58a3a0,1,credit_card,2,131.490005
31abfb3d839221bf8dc8165fbd494c2f,1,credit_card,2,123.68
d815bd2c2bdd79e4c0e0263caa986d66,1,boleto,1,69.6100006
556aa092c68a19aa8aef519574539444,1,credit_card,10,1300.56995
fa85a1c9a92b2fc2b5c6f61e4688f8b3,1,boleto,1,106.900002
db938741a6e086fc10ca5c84d032fef3,1,credit_card,1,41.0299988
548df2c6e5f089574614894bca78acf5,1,credit_card,1,81.0
8d45ba0ad212829bdc547dacea18c3a2,1,credit_card,1,136.300003
7da5789072aa14cff7a42564283c6254,1,credit_card,6,60.2200012
333836c2e85611f0f64e5c36e9a475e9,1,credit_card,2,47.2299995
1ec53891c581322d7f3a17fb5835b857,1,boleto,1,327.660004
25aefb052a481cf1f4aaede6fb1abecb,1,boleto,1,102.029999
9fdcbf4559fdbe106a9d0a99db753858,1,credit_card,10,206.869995
1343e1f31a0f108d5102319b6624021b,1,credit_card,5,167.039993
e1274faf1894745f9ace27e525cc2ba7,1,boleto,1,173.880005
05248f2049e2194bcb2108983868308f,1,credit_card,2,72.6699982
2829e7fdff89a6af03cb5de5348ecf3f,1,credit_card,8,84.9599991
d6bfbcba448fc051ce09f23976bee3ab,1,credit_card,1,73.3399963
725caf02795e0b544f8632bc82a3390b,1,credit_card,1,65.1299973
5a4ae77af140c48f0cd65b631bdcb342,1,credit_card,10,107.480003
a8c151e54e03b53004b0e1c8e7bc033d,1,credit_card,1,22.3899994
2f715a4ad1e86b20a19e070acf516b38,1,boleto,1,62.3400002
e88b6796c87cd2719ff0c038a8997d54,1,voucher,1,53.9900017
f019a5199ecd85292da1320f0389a05f,1,credit_card,1,108.389999
4cecffb90b6d7da8034c59c80ac60086,1,credit_card,1,42.4199982
21f76c9cee317278663cbec02a2fb2f4,1,credit_card,1,0.660000026
fbcebc9f75750f9fe8253af3add1ac83,1,credit_card,2,87.6999969
454f02c2698ee870f2ebc3741d64540e,1,credit_card,8,282.799988
7b368eab51e8752cd22b7a851e8be248,1,voucher,1,18.75
cbea2c5a36ffbfc6447172746e0d9da2,1,boleto,1,150.740005
0324ca9d12ff99bc4d2421530c376ba4,1,credit_card,1,217.639999
41c291a561e0257e25d6a75037e5a6a1,1,credit_card,1,52.5
b0d58ac3e50ea081a58d56cc538f15cd,1,credit_card,1,106.68
0e696093d25ba307ef78cf0d208bf500,1,credit_card,3,66.1100006
820349ed7a25bbfa196bb4f9a28442f2,2,voucher,1,100.0
9ae9b5ec8468df37992bd720ed4683f0,1,credit_card,10,263.799988
96b0bbaa7c919540b78e7c4f1223cd0d,1,credit_card,1,90.75
805eeb3298b184f196431dd54519edf4,1,boleto,1,64.3399963
f9df206bb22d417017b52ddef1c2795e,1,credit_card,3,205.919998
8ac2728285fd4228f35d907768b5288a,2,credit_card,6,495.779999
1777854e00599d581f88f45af1432949,1,credit_card,10,136.199997
2ed5305b914f9e070f396f7d29287aff,1,credit_card,1,51.9300003
4245512813e76dedfec361b0da793222,1,boleto,1,186.559998
6baa74b5e9e0e10bd29d85347ff1c226,1,credit_card,1,40.0
076d1555fb53a89b0ef4d529e527a0f6,1,boleto,1,2713.36011
bba8e34d12ba008b7eb35407029a9ef2,1,credit_card,8,142.139999
09b8c1e504ab1fce7031c710bd8558d6,1,credit_card,3,77.7200012
46119d4ee7d3833acd9807e510fd9790,1,boleto,1,148.580002
f4dd7fe0a280db5ce3ad8d200ab0e93c,1,credit_card,2,64.0100021
8ef664ca9ba580dbcca88364ae0f2dca,1,credit_card,1,54.9500008
7e8641c6ba8f77235152dd1c3356f814,1,credit_card,2,161.860001
ea74d355b16bf9de1c103719173cb804,1,credit_card,3,175.380005
bb01789fc0271409b394c7b283e9dd29,1,credit_card,6,147.850006
73925631ba33c322f310fa0a01283e76,1,credit_card,6,79.1399994
a0b07440df74d649da932c50deceeb54,1,credit_card,3,202.679993
dc183ce4a7e5a8eb1e5f0206b200299d,1,boleto,1,52.5900002
aafbb7deb8b53a1b559f530bd24ea506,1,credit_card,5,57.6899986
34225a124aef4e4ad2d5df2c52c57e1d,1,credit_card,3,138.059998
c0e4c3df961ce7e499b939145554c4a5,1,credit_card,1,33.2799988
25eac842862525f18a083c6edf1929a3,1,credit_card,10,1783.69995
50620e639f6ed3116494d51bd888f449,1,boleto,1,122.0
58d29b7e20a6fd9ece06ae3981c5e1e4,1,boleto,1,234.460007
54f621bc447961fb6ab19031f7f3051b,1,credit_card,3,38.1899986
78f73cede21d3bf1d0c0e9fe1e02cbc6,1,credit_card,2,159.539993
3c630824cefd356b7289838656c9cdbc,1,boleto,1,20.3799992
a0819d5b3f3ed0dd5e6d4d852d51ff79,1,credit_card,8,229.199997
613f10bcb5cd9cfdd584832662fa9a67,1,credit_card,4,42.6100006
8f5817567870050244ea3c3365cb3e4b,1,credit_card,1,206.009995
9f4f2427a2164a1c60bab5a8426d2e2f,1,credit_card,2,138.600006
d9a7926047f158ca6ab53261baaef77b,1,boleto,1,55.0
3b0e2a09a2ba5ae468fee216d5cd1a22,1,boleto,1,78.9100037
c20880792e2d594e35eef29f22e7f6bb,1,credit_card,2,168.360001
6fbb3d20bfc2d3afdc6478057599ea2c,1,boleto,1,86.5400009
175be3f02b744f3c7e1eb5e32cb0acbe,1,credit_card,2,125.769997
5c87f97c103f08f9cd977b07384a3fd3,1,credit_card,1,25.7099991
67f6f18e0c687b98fa78c479f2a351f6,1,credit_card,1,47.6899986
49fa1c392707716cd5d12cc1c7c65c15,1,credit_card,1,260.640015
df4f48842246425e222577200fdb0af3,1,boleto,1,154.350006
809366b3993149432934a82e6e5b71d9,1,credit_card,1,70.7200012
1ff300a1e66c173fd9dba91d3b3db4d1,1,credit_card,2,92.75
27b974fdb1343121e2a97ab9bfe080e2,1,boleto,1,52.3800011
4d900e76023789e5f55022dc71ff16a1,1,boleto,1,62.25
92d4f9af8eda394387d3eb1ad200780f,1,credit_card,1,151.050003
f32423da322088b5d4bb9b249496f84b,1,credit_card,1,92.9000015
09143df8420b4ae4770ea14dc443b487,1,boleto,1,91.4499969
c1e2bf2b7dd3309f2f5356c6b63968fa,1,credit_card,2,326.779999
43716fe010471178ec7f9c3be2a0c505,1,credit_card,9,94.0999985
03d409e5b5b19ae88c43b41b503fdc5f,1,boleto,1,33.2400017
ede4ebbb6e36cbd377eabcc7f5229575,1,boleto,1,72.75
d4e4ac3c423a38f131a755f777d2f73d,1,credit_card,10,243.160004
9804b55805c8c19afdf0e9af3e494a0b,1,credit_card,1,97.5400009
8a4f668d18e00326332e33d4153bc464,1,credit_card,9,95.7600021
7e41e7372ce6842cf380d475bf0927b4,1,credit_card,1,639.200012
5764ae851e6c27213dc25d7c7e4c713f,1,credit_card,1,50.0900002
4e91282187f8ed281081528372cee70a,1,credit_card,10,829.73999
6a1ef716317c7b4817987c723669c2a6,1,credit_card,1,90.1900024
8b7d4b3e8eca5cae93f948e0d7b67406,1,boleto,1,139.460007
65fd2f07bc74b8df1728cc3ee9e19ebb,1,credit_card,1,239.639999
3d58fd1ee438a43f2a826dda6b013519,1,credit_card,3,61.0600014
a3629884bf8956b0f572069b8a20cc55,2,voucher,1,44.0099983
0bd92af478239fae08847d13e9fd8617,1,credit_card,6,62.7799988
08ade2fc02096cf490d463016e5ee02e,1,credit_card,2,25.7000008
fe4e52536814275494989d5f8427b484,1,credit_card,10,718.640015
cf0df64aec6d7f8bf60b0552a954b3b8,1,boleto,1,110.209999
3a40d639b7d8167f255bbb2b7372cddd,1,boleto,1,21.9500008
7df9eb31da854b5933f29c618f9a6c59,1,credit_card,4,226.899994
ad6b07be756ec7284a64503ac34f6975,1,boleto,1,723.47998
6aef284c51f971e11cffc4e49caea7af,1,boleto,1,57.5499992
51f24b9ca5365e89f2dd96de60ee083f,1,boleto,1,439.769989
a50031be2e7818ce082a22db3add373b,1,boleto,1,315.119995
6ded0b6cf54a34efba0b47373230a63b,1,credit_card,4,50.0900002
3027797ce35841bf74917c0b0ea1a38d,1,credit_card,2,176.229996
afe333c1956628d870ce89ad385f4e9b,1,credit_card,4,90.9700012
1c8e6591884dc005a896f84dfb6008ff,1,credit_card,1,138.960007
edbb939fffa4ee03b8ccf49ed3f6e66e,1,credit_card,1,112.220001
3777ae4d0b4a7b62d0fefd2051960312,1,credit_card,6,95.3099976
8b077b8596bc4dddd67331311917d107,1,boleto,1,45.9500008
a1e9b3d43fb2498d663c7b598876614b,1,boleto,1,88.7200012
e1fb73a7a364bc2406681b3e16010660,1,credit_card,10,563.450012
c6aae003b7c6c4c197112467858aa37b,1,credit_card,3,226.960007
82559a560833ecfeecaa790d65fd2272,1,credit_card,1,47.8300018
c421fd33bf5d9c343f13b2d31e19bf5c,1,credit_card,8,369.790009
cf760ac414f55959d91e54756bb77fda,1,credit_card,1,84.4599991
69ff50d0173aad05585a5b5673d494c1,1,boleto,1,86.9599991
1d748fa1652f04b064b6cf65739b04dc,1,boleto,1,61.0099983
1b4255d9c878894e1d30af0d984c9c7f,1,voucher,1,447.339996
b306fb3d8bca1a1605f5be5108fefdea,1,credit_card,2,253.279999
e7ec2ee871d40f0b32fb471cb07ad239,1,credit_card,1,79.1399994
0bf48b98131c5057bcb4754449acc91b,1,credit_card,6,173.309998
79149e16c4017cc512c938cbd445cdc3,1,credit_card,2,80.6699982
f3e4f521d6a68def7f89c8e9c8898829,1,boleto,1,107.900002
216bc8ebe70b73bb6e7e3270d9a5df56,1,credit_card,1,70.7200012
ac1b50b62dec654637917462ef922bb2,1,credit_card,1,100.129997
74d882fe8bdccca5952fbe23321ecfa7,2,voucher,1,13.21
4f080f85daf0d53e2757336275292310,1,voucher,1,47.4399986
c2dd92ed017508292d833279ee263923,1,credit_card,4,41.0900002
f65681ae52bf95372fcd66c697752f3d,1,boleto,1,19.8600006
c8b709b4de5c0e1cb70a49d194ebfdb5,2,credit_card,4,220.0
c1da21318eac811a08b2bf209335c28b,1,credit_card,2,84.8399963
301b453872955e08f7aed322d6a0753a,1,credit_card,5,97.7799988
527c4983b5fdd0cd478a80679c210a7b,1,credit_card,2,51.6899986
d0e25f97b5c712b13e725c274a17f44c,1,credit_card,2,142.130005
40f3b86bf26d578cbe4fc74c6c3a18f3,2,voucher,1,58.6899986
971b483e83fbbf2cc7a6f65749956bb4,1,credit_card,2,40.3100014
6fd1dd6138481494d4b90327ceca7dee,1,boleto,1,54.0
341cce59fc24a0f0cd59c5f25282b1ca,1,credit_card,4,113.080002
b3ccbde27ee2833da8d2683e29d73307,1,credit_card,4,98.3700027
2bcf1f79964f8b4f4f62f19441601b1a,1,credit_card,8,1251.69995
fd0d6e1fe406f607f6f66c3bda4de1d7,1,credit_card,2,134.039993
6616fa4c89b8bf2a7e17271cdc542fca,1,boleto,1,106.779999
33c00e6b5e5d1f829753828969590a33,1,credit_card,10,102.029999
055bef2dbc886956379d21a556e11ff9,2,voucher,1,116.980003
60d86bf6b567364b56335cb75262c00e,1,credit_card,10,242.100006
e9d5fd7f8cef3acbe54ba2b771856038,2,voucher,1,53.2400017
b1d94cc304c782edf6cef462ee68c90c,1,credit_card,4,208.559998
f3d641d9bf49ba992b999d270bef052b,1,credit_card,6,175.130005
891d3c75ab79901d8faa6437f1cfeb43,1,credit_card,2,107.029999
4d6f99dd1c15b51cdaf72f7b14223d26,1,credit_card,2,369.920013
a65820c7e4307f72117e77fce6be1074,1,credit_card,3,131.330002
1d9103176f443bb7c1f7212f9462b31a,1,credit_card,7,159.449997
58028d410e59d118cb0db94a3b2ac293,1,credit_card,1,119.160004
891331814ee1cbcb8f77a53b2b136099,1,boleto,1,60.0
bd33d6543dab80671198f9df40e3411d,1,credit_card,8,319.049988
b45c934e58dcfdd6b62b8758781ade4e,1,credit_card,2,103.269997
c932ba6d8ed80935ea754bb0bf682024,1,credit_card,1,55.6899986
8b0c41cf775bc5fd52a29c39f9a40537,1,credit_card,1,145.660004
a8a42525a528f4f3b6c343d8cfa0a374,1,credit_card,8,198.130005
b49298f3f28ff2194633444aa6b08cb4,1,credit_card,8,380.220001
1ba5b9882a75bc185bc0c7fbb909b697,1,debit_card,1,38.1399994
4a57c473825a49217f1360b23fce6e65,1,credit_card,1,125.419998
7dc8379a32999985a71e0653836c7f91,1,credit_card,3,86.5500031
de2ab566764e5148ccab8476d2cf1806,1,credit_card,5,329.869995
e01da7de6a8e16f140e7ffae14973d16,1,credit_card,2,236.809998
11b2c36a481a4272681684f4b09ffabe,1,boleto,1,78.7300034
ceb30531e11e250d849ef8e10eab9b81,1,credit_card,3,262.829987
882b68d1f14f22a2658e0de1ab4b0785,1,credit_card,8,213.600006
5f5ef03caf7e16f975b0fbd9ac1d3db0,1,credit_card,1,50.0
23656d2d2cc437bb9aa69984ee84d980,1,credit_card,1,18.7700005
52a17b4eb2b183eebabe108b91962001,1,credit_card,1,58.7400017
dd13617f642718bd4cdc450d197960f9,1,credit_card,8,98.0800018
33cfab47136079a808c8d12d7f61730b,1,credit_card,1,42.4000015
866968d6a38b907a312ffddbe6287d8e,1,voucher,1,37.7400017
443ea0d00a4dd357d8b2c193cfd8a17c,1,credit_card,6,64.8600006
333fd556e66dcdb07b2081f258f42ece,1,credit_card,2,223.580002
7902ef4dbb5973b8426b4c66f2488d3d,2,voucher,1,150.0
7fcbbecf54e494a7d5a39799686b289a,1,credit_card,3,94.7799988
bd6c3e07e22039cf9560d3369ea396ee,1,credit_card,1,29.4099998
c54c4dcd2ad83fe552007e32abd35af7,1,credit_card,10,416.429993
79b7eb93349ff756b079e5cb0195cd1f,1,credit_card,1,437.75
21387c13929b880edc728f519f72f0ae,1,boleto,1,81.8899994
73a8ed1078e1d475d2b1fb7216a52e1a,1,boleto,1,197.550003
91d95fd4dd24e83041031228370438b9,1,boleto,1,52.9199982
7fa5b1b5da2ccccc6d0543b07d0c70b9,1,credit_card,1,68.1699982
c77dc8cf9ea2034e02bdfe5231d51423,1,credit_card,4,130.100006
c64f99013aa55e3d950573bf1a8ede4e,1,credit_card,1,98.1399994
db6c6df011e1bcc8e03e81b23982a1dc,1,credit_card,4,126.0
59a23f52c86c016f573b4b5ecbb8e4ab,1,boleto,1,82.7300034
ec3d63b91b19bedcbe453ea0df14dd50,1,credit_card,2,117.959999
43ed2e201f59c4d2f7778d8e8c526fae,1,debit_card,1,185.940002
3b85cb67e49cb00b5c0a3d83592a1fc0,1,credit_card,2,203.380005
8a27a2209493d7aabe56ef113629c7cf,1,credit_card,2,57.2299995
505c74a8514300103db4767c595fd85a,1,credit_card,1,40.5699997
b806f6c6c8d0b8ccc7ad577af2a67233,1,credit_card,5,134.660004
d4173a3970a4e6d7e3ccb14a264871de,1,boleto,1,76.1500015
2fe3ee8c60f4a3c45135d7d5540e21ac,1,credit_card,1,47.8499985
5b908ef05527e15afdc4a901b502d54a,1,credit_card,2,180.220001
79398f97f77a8ba43fdb4e00b1d44cc0,1,credit_card,1,42.0099983
b29588205754e6941a713c653618a04b,1,credit_card,3,155.139999
83b11638ea5fdb78656168614f8afdf2,2,credit_card,5,235.979996
994d36ec7dcfa4437a4560fd76447263,1,boleto,1,93.6999969
ba74b533eba0ad83712143867cf0d33a,1,credit_card,2,118.580002
e6a66a8350bb88497954d37688ab123e,1,voucher,1,4.94999981
a09e47caedbb9a7731f26449cc31e7a8,1,credit_card,1,38.8600006
f5c83dd6f7b7216161a3b9649cf9748a,1,boleto,1,90.6800003
c0937aec7cd0f2ff17c2586520713fd7,1,credit_card,4,315.76001
654da57158d96035814657b5143bb11b,2,voucher,1,14.6899996
bc377c460d4530efd4c7e37c5d7f0a9a,1,credit_card,1,97.1100006
2e8f6d00a2eaf2a625d99b8d0ec27627,1,credit_card,6,71.6500015
9758212b340212a84d22f713ce2e0fa8,1,credit_card,2,129.559998
d5bb9d038d2a63cbd482acc8b1e5941f,1,boleto,1,135.509995
302587fd403c7a79ec30441e21c320ed,1,credit_card,1,25.4200001
6db73c4db61f029be8214914360f51e1,1,credit_card,1,37.6100006
31a49d7427661b46338c025ff2e07d20,1,credit_card,1,75.3700027
1754107f36ce978c21ba0509c7bf0889,1,credit_card,1,187.25
78567659a8ac9a5615f4dd5b70fd3ed0,1,credit_card,4,93.1900024
257006b4652ed6214a889913fec6a5ca,1,credit_card,1,9.96000004
abd273cdcd250f53a125d77e6798e0d1,1,credit_card,1,48.2099991
403d9938537f6a0538d6860e3e7bc7fa,1,boleto,1,96.25
d0caa50d59dd78761abd9c1bdd06bba4,1,credit_card,1,80.1500015
299a5bd1c2d7b32f5108fe0e84661e5d,1,credit_card,5,107.949997
d475435c334bbda632af299cf41813d8,1,credit_card,2,24.2900009
fa1504a98e3482c59bb07d3024a15b14,1,credit_card,2,26.2800007
04d95724f8e595ca13c0806541d39973,1,credit_card,10,138.279999
d4b7cee184f5ec6e5819759fd4178b90,1,credit_card,1,85.8799973
20082947b2fb23b28d05f616b985cdab,1,credit_card,1,251.759995
bbe5ef975154a7473c4c595fa3385edc,2,voucher,1,15.3999996
eadea18809cd8803f101e64884658ead,1,credit_card,1,55.9199982
81323de20fc0eae4b399b3ac667b87d4,1,voucher,1,86.9300003
a59e5a3085765eccf13872b4529fba3c,1,boleto,1,154.210007
d4acee3ee57cea5cac8b23fadcabbeda,1,credit_card,3,54.3899994
2b229d21bf1fdfaf9e0ff6d8799303d5,1,boleto,1,51.2700005
b534f5b64db31c82a5aadfbaa0855e5b,1,credit_card,4,71.8399963
389fe6a1834e9ac1b0ca61a63346667b,1,boleto,1,33.1699982
b51eb394d66d1bfb29d0e6367bd57d59,1,boleto,1,194.100006
9d5435f6ba9bb1a52b6d0964139a3235,1,credit_card,3,115.940002
65b214a5e85949a6fcab64ff7e244426,1,credit_card,3,77.7200012
88fcb8d7dc0b10a8579590c36f370066,1,credit_card,1,77.5699997
cf31da4c70df57f682299bfbc26a685b,1,boleto,1,103.019997
f930a1f6247ed00d6fa9d8a09782c7b4,1,credit_card,3,353.059998
e4dedbcf41b39d53b8ac735d22ce670c,1,credit_card,1,31.75
4587a031fbf9d49139d63f2bcc156693,1,credit_card,1,76.6399994
df32e509e806944de5c4b9141d1565c3,1,credit_card,1,35.4199982
934b7f6dbf65d976b415011a2e286581,1,credit_card,1,1.14999998
c3a151fc45138447691e8231ffbca189,1,boleto,1,135.490005
d78bf5f7b32db25ce7cd2f808c72512e,1,credit_card,2,62.0099983
c92a1e5ecc2f42594b4c40567e387039,1,credit_card,1,34.0900002
b1fd045765d02d216fa215c6ab6461cc,1,credit_card,3,61.1100006
e1df61c61699c690427a33fc1b6b540c,1,credit_card,1,39.2799988
f81ed3e1a19bd4246ee3e90b01359eb0,1,credit_card,2,61.0
7f4c5f3682bd5dc074d569ae3b5bc00e,1,credit_card,2,385.670013
714116faf20798923fc240671c0032a9,1,credit_card,2,159.119995
eaa2ff40071cc82bc20cf856cc415c38,1,credit_card,2,31.3799992
0d7409418627f0c642e73823145c505b,1,credit_card,8,88.6200027
9ff2fbb75e38eaef59472e29ddaf1769,1,credit_card,2,335.480011
ca0869c7a30172e146311fba95983c2a,1,boleto,1,45.0900002
f0a855bc72e2b9252c598b6ca1c609cb,1,credit_card,1,189.320007
ef519547cb72d3ac42ff707948fdb963,1,credit_card,2,318.970001
84d151f7573342933c5d715a7911895c,1,credit_card,7,145.660004
3657d83f0ccdda70b89b5ae9e6fdb07c,1,boleto,1,90.9800034
a60d308a1328a95a1e34b0c19e1ead05,1,credit_card,2,150.039993
a6456e781cb962cc3f412b04de4fed7b,1,credit_card,6,66.0500031
f01221bdbf37c9c792b4cc3e78dc5dc8,1,credit_card,4,350.410004
6e85f186f455d947bd6f50b1bd9b7c0b,1,credit_card,8,1325.43994
621e872311397c42f0b553c82785d56e,1,credit_card,1,42.4799995
76863cb4cf1a8ca82f55c78c02cb47a1,1,boleto,1,46.0
ca8446e47a754f1f72ae3acf393d0eb0,6,voucher,1,7.51999998
a5de49b89abc3dc11c62233db13c771c,1,credit_card,5,201.649994
7dad8386882370f876c81ad68341014c,1,boleto,1,65.2200012
6155f621f8b443117634830dbf1ecd62,1,credit_card,3,697.090027
88acd05b37d513a676b7151a8f08259f,1,credit_card,1,105.370003
9e86f2750fb63739aa63c24a716815ab,1,credit_card,8,330.690002
af249ad76f0a378300eb8de655b82166,1,credit_card,8,540.789978
f4b9868b45403be3ef96c4f41744570a,1,boleto,1,52.0400009
b3a2d97ad344891edc2cd82ea19c2d56,1,boleto,1,46.3899994
2b766b959bb75e5cfef89489c1f26c6c,1,credit_card,6,127.110001
8c6dfc3056be4a27212a845d5f2bddc5,1,boleto,1,71.7099991
564bf3fea35e87a7bae2d73a14f679cf,1,credit_card,5,112.709999
274c71150e4e71fde63d554a8a327324,1,boleto,1,156.350006
9fe660037a9d47d9497e2b45f902d869,1,credit_card,4,63.0999985
8a07b35d95d1b115d6a09d0e58a95feb,1,credit_card,1,105.290001
bd6e00529da9ca228af97220e4ca308e,1,credit_card,8,245.270004
2b1744114b2335cc79c6c45cd8af7290,1,credit_card,5,405.079987
9ec41066fe9773c225c01e1a10bee705,1,credit_card,1,26.2999992
0268f664f7833aa949da2eae5321aa5b,1,boleto,1,34.6399994
41ba50bed1e26c9e103322822236a3f2,1,credit_card,1,148.059998
178d4631e2d802e398e7ad53d76744db,1,credit_card,8,299.73999
5038506ec2dd435985c9a1b5a092c82a,1,credit_card,6,882.919983
