order_id,payment_sequential,payment_type,payment_installments,payment_value
34f3d15f5aa42c451c827caa4d91e7ad,1,boleto,1,93.8199997
59e53c261681312bd398bcac254262e8,1,credit_card,5,138.5
0e4b26f1fb99fc0f0472dd5f403d36d4,1,credit_card,1,37.9399986
61898b3ad4d51459e014bc6d4c2e7166,1,credit_card,3,128.850006
18bbbbaeb60911be63bdad20b92fa69d,1,credit_card,3,265.899994
ae79131b7cf922e0a420d0ef0b2be32d,1,boleto,1,47.9000015
4641a7999ca05850ee60509c213dc8ac,1,boleto,1,162.880005
8c038fb4554281ef77e4f7c448295fd7,1,credit_card,6,163.809998
dbff645a24a20fde7eb395e28eddd916,1,credit_card,8,655.599976
e6190dea235662449d160357e46eaec8,1,credit_card,2,89.8799973
0a154ed7ce417e33453d705b167a3d8c,1,credit_card,5,223.360001
de821e662179b99c81c5b431a03e16b4,1,credit_card,3,38.1399994
1b90587d2255b7eb1dcc4d2c7eba1c54,1,boleto,1,28.0900002
4ce789d7705c17767436b6931e654637,1,credit_card,4,43.7099991
6fbba1795fcf0ee3755b9d3c33360f64,1,boleto,1,105.739998
4cdbab26daf6a0dd8c5c0eb2acdd0e96,2,voucher,1,34.1899986
9eddcb9c8cbfd8719bbc6b147ef32735,1,credit_card,2,48.25
c1a8cd7002219199c6cddff33d64d4ca,1,credit_card,1,33.0
dd8a350a80cdda9148a3c806549d2720,1,credit_card,8,119.959999
800447e795f2bcf1009e0b2a88d05bbe,1,credit_card,5,53.1599998
c239944e346dc1fde937d68eaaf858ac,1,credit_card,2,84.1399994
c0aad5efb9be7c339afb7dedd1acae49,1,credit_card,8,167.660004
6d5774791f826a27e8e5521a9b816ba2,1,credit_card,10,953.530029
08db644c231a8d55a618af8c9f1280f0,1,credit_card,3,35.8100014
dbfa3d8c05cc5d84083fc259a9feb5bc,1,boleto,1,164.169998
91c4a93764c64f05b6548ef057e6d3e5,1,credit_card,5,199.199997
8fba54838faa399ed5297cd61bca636c,1,credit_card,4,726.820007
d01105351950ac50f4969205d5d249f9,1,credit_card,2,85.4599991
659c573bcaa6bdd994c304a2de2b621c,1,boleto,1,849.030029
c5db390bf36fe80e070c684c92f7b44a,1,credit_card,4,202.119995
33ef079ec39c1b46e6e552e038e67c5b,1,credit_card,6,62.6500015
fc6909c54f7a6688147a7fd0a29cc30c,1,boleto,1,52.3800011
db28a85f64c84ecf4ef58cddcaa1cf50,1,credit_card,1,93.0999985
8d71917758ea476a2b1014f34c1f9005,1,credit_card,1,102.730003
5503b14ddf7853393e5acf02e0128442,1,credit_card,5,50.8300018
189ae4e1cde214b94b2311aec85f39e3,1,credit_card,1,63.8199997
9052568e67f195d6a8c6cd878d3eba7a,1,credit_card,2,61.0099983
b791cc8ae56058fd49a44d77c52f9150,1,boleto,1,108.580002
1498b25563986950783a674b05e9a526,1,boleto,1,168.199997
bab0a62e41a5f0abc7f04989cdd7a6fd,1,credit_card,2,221.850006
5c70dd56919e4ecb33f8d48067944b48,1,boleto,1,92.3499985
f7dd38faa4d2c82426db7bf67a208644,1,boleto,1,181.169998
f9021afbb4a99d23f8e0adc2c702ad95,1,credit_card,1,189.009995
626add0c9183e7802564bf732e183dd1,1,boleto,1,112.019997
4274c629dbb28e0ca783cf3a7673acb4,2,voucher,1,50.0
99044ef6d39a9053e6c8be072306da0e,1,credit_card,5,75.7699966
d2e9aead95751dd6bd0ce80e7d506c53,1,credit_card,3,33.3300018
b018fec2173b0642a742be5fd3a76683,1,credit_card,6,124.519997
33c8e151a9c5f165f7b4e39ad4a91164,1,credit_card,3,87.7200012
cf26deeff1aac4e6219050acc80573ab,1,credit_card,1,83.2300034
32980a0c990d84e3f2c3e9838a4abc1d,1,credit_card,8,553.380005
6deb7a78bc1450778b8dd23455fd883e,1,credit_card,3,173.860001
6d182a625d3780efba31f2ad22cec6ba,1,credit_card,3,121.089996
7b374a3cd8b325fd49e6789ccfa88639,1,credit_card,4,318.970001
a5963ec55629a3be5270283db13391a6,1,credit_card,1,41.4700012
21a131826faf57cef66a3b3dbd51da36,1,credit_card,4,45.0
2161b956d146a9bfd00fd463b69c6ba1,1,credit_card,4,89.1699982
e1bee8e7f813a2a119a1296c6fafdad7,1,credit_card,1,160.789993
07acf8d0ac910602fc85e7355a386ba0,1,credit_card,3,165.300003
410bbe52ea797b594e24bf3d7dadf8d4,1,credit_card,1,75.2699966
3e912a57fb719316f2b090c4eaa1d78b,1,credit_card,4,53.8400002
c51896219e771f4b680de92cc5b286c5,1,voucher,1,69.4800034
88fd40c08e056f063360d1d8cbd99e2b,1,credit_card,5,55.0
5f21071bb4421ccceaf3ae565558f63f,1,credit_card,10,155.139999
d592b9dfd1c2dba8bbf5f398c6aaa65b,1,boleto,1,322.890015
6c5560ced6024f245a79e10108dee769,1,credit_card,3,169.139999
595a99ff17a6ca3ab990cc37da29fd2a,1,credit_card,1,7.07999992
0ccb5b7bf95c5b642f3717b08c633361,3,voucher,1,12.7799997
bc8b4b64c37cdba44b9f2953075e8449,1,boleto,1,29.4899998
e6e659582f910de84f3b722cb6ac905c,1,credit_card,3,32.5900002
b6e190ca29f9376b0743c8e68506a565,1,credit_card,1,43.25
f30d4b0d595c335bb07075291527f56a,1,credit_card,6,264.470001
9bcddf79e9ba13cbf6c32e0916bd42d7,1,credit_card,1,62.6800003
4382f48f29370e70ec4ef6aa3578e1c9,1,credit_card,7,79.7600021
6166489270fe109062267b9e022c0292,1,credit_card,1,40.9500008
0a53864d69001a165085a6488ab75469,1,credit_card,3,256.089996
37f274d6183453f21639af5c037547d2,1,credit_card,5,67.9700012
4e29914b0cadd0ff96950fc78cd19bf9,1,credit_card,1,124.400002
c0b4ecd5c557f1672e88baf19be9d037,1,boleto,1,97.6500015
d699c734a0b1c8111f2272a3f36d398c,1,credit_card,10,351.329987
339889810ba75dd015439b4ec6c33a5b,1,credit_card,10,210.279999
8f13ca9482f62f69781a1141ebad41e9,1,credit_card,1,65.1299973
de3d710187e3883ad9eb7da0d8e4fd92,1,credit_card,1,46.8600006
779ee2bc8384b3ea52f4e6abe2c84271,1,credit_card,2,119.790001
23e66af5124d410917df9e4afff7ed82,1,credit_card,2,146.679993
ad4e4232930ccc325c9ff5017caf7486,1,credit_card,1,122.209999
4d9ec9c5440b083e87ee872dec1b32fb,1,boleto,1,117.849998
3102ea2ab7ac2a1a88a1286fe68d8ed8,1,credit_card,3,124.260002
fafff116dd16dce96698db22844e3146,1,credit_card,3,184.910004
fd5771079a027230000ab7992a902f0c,1,credit_card,4,209.520004
a430c3923f187d00e67e7fef037109d3,1,credit_card,2,112.709999
130ad13d352ea9a42e192286ce0bb54f,1,credit_card,1,89.2399979
2f44c5c933e193467d596a00b18fbca7,1,boleto,1,84.2300034
9de2a2221c70367c014ab770286b3c31,1,credit_card,1,58.9900017
e730263138d4e66152a694fd4ec32280,1,boleto,1,195.919998
ec65679b4c5a964591180c6066177c5d,1,credit_card,5,128.199997
2cfad4578fbb3e63a43013da4edcf479,1,credit_card,6,342.170013
2a0194c5b0441f67e5ef85e76f2c5e77,1,credit_card,3,82.0199966
c5931c69b3085bba2cdb9c348ec86719,1,credit_card,2,24.0900002
483b20142703235aad52bdf6033346fc,1,credit_card,2,102.029999
5ee7b62e53d3ff1201ab0f826ce413db,1,credit_card,10,278.160004
b5d4eb6b98c48a1d20e7a7663881bdd0,1,credit_card,1,14.0500002
c99a7c5ad6561092e099cf71868b4e78,1,credit_card,7,144.660004
49ca48df0a214b5dd020f41336cedf5e,1,credit_card,3,147.570007
b306e43825024d6a7727ed3bb863b650,2,voucher,1,56.4000015
e5ee38b54f1a799f6e122d67768cc1b2,1,credit_card,1,134.380005
8f3c52ba80c75571b11705b0405b8696,1,boleto,1,188.809998
7099539c7bec32e6a15a56bfbfa058ba,1,credit_card,8,396.200012
e8c03a93e09bd0dde6dfabd1eac42235,1,credit_card,1,63.9900017
4178c05b8ab84fbe2adaf20cffadaa9d,1,credit_card,1,66.3199997
595a12453a3b12e84dbfc0d248331d4c,1,boleto,1,159.559998
7af8ed2339bcf2d146c8ac50309f9555,1,credit_card,1,49.1399994
75d5b284c205c5d351b7cf618d31f5f6,1,credit_card,4,117.849998
94078496f9b59a9d885f033870393097,1,credit_card,8,99.9000015
14cb3b3caf8abdd2361971932a664cf5,1,credit_card,1,225.960007
fd403165d4dc1a2b299386f1d45f181b,1,boleto,1,46.6899986
be80ccb8f620862ee6fec40409d35aee,1,credit_card,4,40.8600006
3431f838d49b42723b060fa367b3d294,1,credit_card,2,200.039993
5fb7dd0236cfe4fd2c620959623e4619,1,boleto,1,144.899994
c3c43f981d3e0062be20a74626d52469,1,credit_card,1,92.7200012
24b08ea637db67e116dabc26306710db,1,credit_card,1,52.3400002
ab4d0987c77bb6437a463c0b0af774e9,1,credit_card,1,161.860001
0f71c6da7b8d96627eb368097e8ca4dc,1,credit_card,1,55.2799988
7b9a13b4622d657fd5c9623a26099255,1,credit_card,1,17.8700008
de2e5a0863ec922ee9fb96b8b3395de2,1,boleto,1,57.5099983
07d15c4a386205b033ba176848387b08,1,boleto,1,67.3600006
8fa458f76ef73aca3834d8092d86dd10,1,credit_card,6,63.2700005
b02709d4e987b97b8713543629c82401,1,credit_card,1,99.1600037
ba43195b0f997630dab0e5b6dae0a6ab,1,boleto,1,59.0
e6655b62634767edbef6221a1ec2660e,1,credit_card,5,306.350006
1dcc7dd4a1b9d03d263d4b4d224f1cc6,1,boleto,1,103.040001
87a0cbc974ca0e017a65daacd3b3e2d6,1,credit_card,3,37.7200012
eea28ef28b84c9907e7417c41813bd34,1,credit_card,4,920.049988
d0592c70bab005f554e0fdb1726eb505,1,credit_card,2,55.3699989
e838452caf63df94d1fc9a3253734414,1,boleto,1,395.170013
4de95857f36acba5b547fa7a76e6a4c1,1,credit_card,1,88.4899979
7443eeca92daa9ca934f515628610510,1,credit_card,3,238.440002
9c0e8894e1007783cb1b4922e9e46aef,1,credit_card,1,63.6899986
8bab7ecb4ace6bff0ac3a7cc2dee73d5,1,credit_card,4,115.0
287ef6e54574f46625b43dc4c5d5078b,1,credit_card,2,127.199997
5c48604208ff2a0458a13f33a4c7ef1e,1,credit_card,2,57.2200012
7af07887f8840085ae4b65cb52f4af29,1,credit_card,1,138.5
5dec793c15adf83097986036f1072cfc,1,credit_card,1,27.6900005
cd94ef4b0f9a66ee1a1cedbeb590e534,1,credit_card,2,138.639999
9399731dd679003e21c7f24ad39ffa32,1,credit_card,1,70.0400009
e90bdeb22eaefb4d086cfec85e172214,1,boleto,1,72.2200012
16725237f8f6e32f876dfeca7624063f,1,credit_card,1,84.6900024
a0267eb49a1d3b71422c95ea1c0dd12e,1,credit_card,2,164.070007
6b331bf7ee3fd56657566f64027c8c88,1,credit_card,10,173.25
1b54abf9a3a5c9a800878f91a25a6299,1,boleto,1,95.9700012
fb4b0b0096d14fc21dd9baf7881283bf,1,credit_card,2,128.649994
d15310130fe6fbaf70e2c8027c9dd760,1,credit_card,10,514.599976
05f24644b8019e68652b4216a5a5e956,1,credit_card,2,396.25
5d4cc8f9c45e3cc48483e096ddf967e2,1,boleto,1,123.309998
c67e0d971789e81577df7e52a57ce0f9,1,credit_card,4,157.350006
09903d25ea3d162aeb40057420caa5bb,1,credit_card,1,125.199997
f3084f2732a99c1ed0707032aca45026,1,boleto,1,332.579987
cb54c9069dc123fa6cfca4b4cf94eb9c,1,credit_card,3,138.220001
ef22b86bfc7dd92a0221c7870bd18089,1,credit_card,5,115.5
c04bd0a98a1ddaf5a3899c6065bd8e9b,1,credit_card,3,58.4599991
2c19f031e843a243a60bdff55edc668e,1,credit_card,4,378.059998
f87ed664a5aeba70114b65138cb0c9c1,1,credit_card,8,256.670013
c40b742c11a9df1f4d5cda8301dace51,1,credit_card,4,386.5
11976fce6f2db8eb99598a3951b25137,1,boleto,1,114.029999
ef05a858213da36683cc0f24157732cd,1,credit_card,3,76.8399963
22ea5431233830227f077473a051d55d,1,credit_card,3,108.900002
4dd4fdc64737dc3f4472ceda049cb1ba,1,credit_card,2,141.470001
36909b609792791f7f50d7cff2b5a0d6,1,credit_card,10,204.830002
25002fcfee05773be1d9bfe045b95fec,1,credit_card,3,289.390015
1e6377b497624e8fa908ee4a87e3687d,1,boleto,1,71.8000031
5778366745f5c8c33f8c7f0432373788,5,voucher,1,12.4899998
c7b76f99b489ee84322131a82cbf9a42,1,credit_card,3,89.0800018
9ee05256cfc9c15eb6b752dadd498501,1,boleto,1,48.3400002
af37018fa60dd6b208ca5c88052cffee,1,credit_card,10,270.339996
6feaea9098fb736023b2e4bc246ba7fb,1,boleto,1,164.800003
371931d44f8feff2b43b4e9ad3c6c5d2,1,credit_card,3,139.699997
a7ce71faa90255e55a627d8b1065e0c3,1,boleto,1,144.649994
e3ca5aaa7c0ebf70aab37862b7aff263,1,boleto,1,47.0600014
32e5c1d5c29ff85ee47ad979c88317fb,1,credit_card,2,39.8400002
97bca524044b6fffcdbcc4ced6e2390f,1,credit_card,2,58.8899994
db064b03849f2171a59f4a8cd50778f0,1,credit_card,5,68.3499985
55ff54e053fea20c279fe3c8b698bcca,1,credit_card,1,76.1699982
de0e984a881ce75f0f313038b3b3bda0,1,credit_card,1,51.7700005
bc07f82ae356cbf2177d716646abe61c,1,credit_card,3,165.5
ef13922ec40b82bbcc3c440334a71c76,1,credit_card,1,76.1900024
199c3b00cc75bd2e16c40ac6447c673f,1,credit_card,1,64.0899963
de4c5454fb8e64f76ec9689a472b23c7,1,credit_card,4,235.880005
62bd1bdb09eaee292d99c84bb06ad4af,1,credit_card,8,167.279999
fd6490ff0d0a47338582b893c79863fe,1,credit_card,5,126.860001
cfded93c357af3d14aa46a32aeeb48db,1,boleto,1,641.460022
e5553d5b13eca7d505eef090ff6e7bfc,1,credit_card,6,62.0499992
3eb7b3f39b5c39ce07dae0c4bfbf5dd0,1,credit_card,8,112.120003
0a3bc687e8cb91f08d67838494a0e396,1,credit_card,2,82.9000015
0ec6d5153abc64611b4cf42f13b38356,1,credit_card,2,51.75
71b91036973ff7a67b9a17a8a20d3b9c,1,credit_card,3,193.839996
f8b959d98886eb608247e99500dc7b27,1,credit_card,7,135.490005
ee6ccb9e2ac9c3de0114a22625cbc859,1,credit_card,7,87.8000031
6fbbc0d7a48ca11a1ed88ea1f6c3071e,1,credit_card,1,128.5
7b2a59ac3925f388c847aa4b8c3b9cd7,1,credit_card,1,57.4300003
f4819650bf7464dfe407e28a6596bff7,1,credit_card,3,98.7900009
b06bc7a576465f0015213ab5ab899ef8,1,credit_card,1,120.389999
1e3b9d2c4434c46d11134509fed28b54,1,credit_card,1,73.1299973
b1725d5a1b261c7db6941a61c14208f2,1,credit_card,8,301.339996
d5adb7496b40cf5ac248505008ba61d5,1,credit_card,1,162.240005
da60e4caa4c6e303002f33c304011591,1,credit_card,5,141.619995
195dc38d3441455e6f25b23f9cd6afc3,1,credit_card,10,155.639999
531abf2d5cc78f7a49d9ba560cbbfe7a,1,credit_card,1,88.9100037
2e8f1950a235848ca7b570eab9e7f34f,1,credit_card,5,245.449997
111ba12ad74e09e86c3d2918f56ccd20,1,credit_card,3,172.550003
90c1f1431bde35c669aa2ccb03f78553,1,boleto,1,93.3000031
9ac24a8afcd635709e2443e878ccfbe7,1,boleto,1,301.640015
e11161681691ee93c18b648ef563c05d,1,credit_card,8,110.739998
150161e8b962f031342e9bdf81e414b5,1,credit_card,1,422.25
89748efed53e1564874c18426bd038c8,1,credit_card,2,66.2900009
e9ce0279862b38f35d997c12b11ab61c,1,credit_card,4,227.710007
f5bff2d50e9c66554445c80db26b80bc,1,credit_card,2,143.550003
4251201dadd2e046f3ee0f0e31152cb0,1,credit_card,1,21.7700005
c1efdd2d9175b13e263d77e6ff0803ff,1,boleto,1,33.7700005
3aaee056441dcae251f360b1c71a7279,1,credit_card,1,135.350006
6f2de71049be12a7261059378f59e229,1,credit_card,2,83.9300003
bf3dfe9c6770896602562c35b08e3419,1,debit_card,1,38.7099991
300998e3030b6188e511f183f94a5068,1,boleto,1,59.9300003
6e17d22f876e565a56aeaad937d6b951,1,credit_card,2,47.5200005
306885325658e5d5783776d310d39a74,1,credit_card,1,170.710007
aa5bea3edb5908e4063ffee094543547,1,credit_card,1,70.1299973
fc24f286ad7ece4fc7817a96eceaf896,1,credit_card,8,195.0
6d2cb1a61d735811e501bb71b6dd9c35,1,credit_card,1,39.1100006
ee1d764213dcddf5a39ca6107a6a0ca8,2,voucher,1,4.94999981
5f88cd646a937d40a9514fb0e587269d,1,credit_card,8,444.0
6e28885b3b46ef6ae9dfa9209e1c8c48,1,credit_card,3,48.2099991
ebddd100ca30ed764baf48cec7581c16,1,boleto,1,100.980003
0b2ee90d3a8923635f74af64e78d2335,1,boleto,1,47.2900009
d88bc916d7a63d1ba7acb546f73221a6,1,credit_card,4,220.880005
b8fffd71202e7086dd751c257751b3dd,1,credit_card,3,37.2400017
bb95c9f509ff2da87b6015a0d9046f0f,1,boleto,1,159.100006
ceb2344189044ab3b6fa590520a71881,1,credit_card,6,152.059998
5e8dbd76385140aefb062d9ed31c7a75,1,credit_card,10,667.98999
4fad81538268bbfafe6e20730ec0c4fb,1,credit_card,4,49.7900009
8177a0e0feb7c7686cc5f777083f1575,1,boleto,1,22.6800003
8272b63d03f5f79c56e9e4120aec44ef,1,credit_card,2,196.110001
0fcebef7529661e5353748c86a31d90e,1,credit_card,1,68.8799973
27e664e45fbc72051ec6482958367303,2,voucher,1,74.9499969
cb5945f4563c333d6e2c23de7b26af14,1,credit_card,3,223.139999
b23878b3e8eb4d25a158f57d96331b18,3,voucher,1,12.8000002
9a22906fa846451c54fca825591c0577,1,credit_card,8,200.899994
3b919fbc512d96f81330d2aae3ed0cf6,1,boleto,1,109.32
86d0ef425e0811afd544b52543fb4152,1,credit_card,4,193.570007
90ec36af71b9d7450e0db5083efc90fe,1,credit_card,4,186.850006
38aa75897750a332bf16c880772df768,1,credit_card,6,121.760002
b85b06d0ae4436e17303286ce75dd4b4,1,credit_card,1,54.5200005
db7059aeda4a4b33b40700c87731ae15,1,credit_card,3,32.0499992
58b7ff437a5d00121b575eb9493dc445,1,credit_card,6,99.3399963
53b052a1e5fe93eafbcb8243e9a71b4a,1,debit_card,1,34.1300011
5c2c3051e99aa85bb1f2260f51e59f49,1,credit_card,5,193.839996
b63262d64190314592077ae012a3e049,1,credit_card,2,123.400002
0e958d055789e054bf7483acea302398,1,credit_card,4,48.2099991
47a60b8da8b1f9287e940ef3d33473c0,1,credit_card,1,35.1300011
f1997789bf60765f135ec0f174be55e3,1,credit_card,8,268.290009
4de5beb49e4389e91971200bacf4e024,1,boleto,1,106.160004
f0c1fadfe3832d32c7a44b37530c9e2c,1,boleto,1,253.229996
32638fbca8d1a197e649fd5138e12049,1,credit_card,1,336.859985
f605124d27f2e57fff4d4555277d0dbd,1,boleto,1,53.8499985
50f90eb24d38ad16db65067a4d519498,1,credit_card,2,116.940002
4b257c5e6346b9b382c18364d6bf51c3,1,credit_card,8,313.529999
a0e78c0f47221ec7bb3ffee8fdd91239,1,credit_card,4,47.6199989
4a9c9be798acfc1e1539c75f2477b9b3,1,credit_card,3,124.279999
59798edc300f7563a9bdf18b2740def9,2,voucher,1,30.0
26cc9c222792e6af792575ab34ee3ecc,1,credit_card,1,183.369995
7c0ff60ea08a0885a1404c299f7ed4f2,1,credit_card,1,83.0299988
2573400a7beba401684ca3eca5e38936,1,credit_card,5,154.139999
af3a99830ba4f46c5814e23ed92ef8cc,1,credit_card,2,61.0200005
30c26d11b6d707abbd543b6d1910106d,1,credit_card,3,114.349998
fb87b2f1cfc7b5cbab3f7bd911bab6ca,1,credit_card,4,290.040009
f2c78ae8a51c7fdd3c3f786f6dc49a6c,1,boleto,1,31.7199993
12aba4fdeb04e5cca1132f86f2bda749,1,voucher,1,126.919998
cc377f50beca76eafcc202f7f770a627,1,boleto,1,168.800003
542d82c2299fd92243549f4e402ab62b,1,boleto,1,122.019997
a72668e055fb6a15dc7c8d6e0b8daca8,1,credit_card,7,181.399994
2b6743c7c6f46239fe7f39c6611e4601,1,credit_card,3,88.0899963
296208cb125865ac74241ae82932093e,1,boleto,1,45.0900002
dec187408e75f0e3a10eb475e45e6ab6,1,credit_card,7,147.520004
6405d2591428fc711391ea2349294706,1,credit_card,1,33.2700005
0a20f1ed151eaf6d4f8947f6081e1d02,1,credit_card,2,115.800003
dd4cb06a82daaa4a3853003208a89799,1,boleto,1,104.279999
7052e36ae417756ec2f9d6239f311d8d,1,boleto,1,117.93
f6574123907a6dbd5a6815a933352dd1,1,credit_card,1,57.9900017
d89b07cfd47a01ec2bb692b4ce6af6df,1,voucher,1,49.0400009
39be11247d0d55f0326c3cc79e1eec38,1,credit_card,1,22.7700005
97135194e893f6fd1c61580f1eb37bda,1,credit_card,10,552.960022
69f54f52631eb8ea8bec66cb902cf54e,4,voucher,1,14.3100004
e6fab5eab715bc4786f1f555aac7b32b,1,boleto,1,104.529999
90e4c72e836cb3e0bea6a31fd981a346,1,credit_card,7,102.029999
0e212b5df829280bba28382cf4aacec2,1,credit_card,2,115.0
b66e31de6d25d8b51cc5c4f0535f55bf,1,credit_card,3,106.970001
b6c1b51d37cc489d4332feb65ddf0915,1,credit_card,8,168.800003
f7667bdd9bdb0953511db7d56f25865c,1,credit_card,8,101.139999
41413d39ecc484efad18a45e9d06d53d,1,credit_card,3,32.7700005
cde75c00788fdeeed7584baba51eae41,1,credit_card,3,58.0
b8bcd5c4f80a3e88b4d4581527e1d2cb,1,credit_card,1,126.779999
55881111d8b37a0e45cf97b156ae1943,1,credit_card,10,305.570007
7a76691d8f0fed490e0d88bfb803b8f0,1,credit_card,1,115.900002
a5a5b331d29606783958e39e046d4024,1,credit_card,3,38.0
48fcb88788cb3df0296a5dcf8f95ac68,1,credit_card,3,61.0099983
4ed44a3f31464867648d26ef5ddb9826,1,credit_card,8,175.639999
3ceec142bbeb4de9939d371d6182d5d6,1,credit_card,4,168.130005
36b036769c93a2e59324ac996fb51e2b,2,voucher,1,6.19999981
2656fd6fdbfe33c6421cb390eef1a73b,1,credit_card,10,205.880005
253fce0796924cfa83e730b7c7da4e66,1,credit_card,2,106.839996
ac3b0c224349e4ca9a0b0f2e8fbc4c75,2,voucher,1,20.0
8dea586c46b239e29ba83efef7e28ec2,1,credit_card,10,293.390015
7bc9425754bf6e2275442bcde2337180,1,credit_card,1,175.789993
311a55e7e3386e44b73ace3d2fa51d6c,1,credit_card,1,94.1399994
5927bb00efcc2db67e6e98500fa49629,1,credit_card,2,100.620003
5e3e4a506d4cacd33f33b902f7be3eb6,1,credit_card,3,155.449997
cc8791078134803e82728472be137f38,1,credit_card,1,192.360001
27a14f1949c308b236684c6b7732eb03,1,credit_card,3,199.729996
7fc7535937ccf9f5b27d59d19c0ae9ee,1,boleto,1,469.779999
0922de4af18de92fdca6fed66b34b66f,1,credit_card,8,192.559998
638913622370c1dfea90659077bd5375,1,credit_card,1,57.5999985
b951958a518d9186c1b3196e445ccb08,1,credit_card,2,128.550003
d2fee637306555bfacf7b885044cbaff,1,credit_card,5,248.220001
6b9f14d8f9da9c5626af3b152be03417,1,credit_card,1,173.990005
ea1857c97012fbeb3b4babd5892ebc7a,1,credit_card,7,170.289993
e995d128a5a5bd59d704a736c4a75fd5,1,credit_card,7,73.6800003
5057598da256a7629c0f6f21877215ba,1,debit_card,1,553.22998
5fe8c7141808af2ac47d98ff8a006ac5,1,boleto,1,124.900002
5f93e72cdaf53d21746077af4b48e790,1,credit_card,1,117.580002
7e58d43378f4a2f37979592dbffac279,1,credit_card,3,64.0100021
e3d211011fde3f5b8aaf8ecd42c4eed0,1,credit_card,2,50.8600006
39ae8b6363e0b01a0d2fa87271958af6,2,credit_card,2,128.0
2fd12ee976f68370d5397cffb377b4b5,1,credit_card,1,57.3800011
9ace889082238720c827037211d2510f,1,boleto,1,102.169998
0b555f0e6493540531a30e6cf25fb030,1,credit_card,1,172.369995
7699236048cea720bc29c41e6ed8343f,1,credit_card,10,252.889999
34984c4e45c628649f0e6c60a8f626f9,1,credit_card,1,18.4300003
ded094084602b9a58f2615372fd3a99b,1,credit_card,5,53.5800018
68354b9bbb79df0863b0138440c9e1b1,1,credit_card,1,39.0800018
89289862108c78037897ba5b75f5253f,1,credit_card,3,98.0999985
4d52285d3673e01e94e3a68ad2104288,1,boleto,1,104.589996
2c1a2f921c5be4edef5b3cc5f8e79477,1,credit_card,3,73.2699966
f4e085544efde9d6743c281b3454a482,1,credit_card,1,51.7700005
e8051e65754422caf457412193df751d,1,credit_card,5,51.0499992
c81bd857bc1711b4f9cba7c927f16144,1,credit_card,4,227.940002
68078862fcfa2002707c665997fee311,1,boleto,1,110.589996
b6403787453855be6332055dc2d6bde9,1,boleto,1,76.1800003
adaf76b089579f5134e94eb39a7a6d55,1,credit_card,1,48.1300011
056c24c33a180450cff18b5a17404725,1,credit_card,1,77.5699997
0946ea44283ef9035521460a12da1569,1,credit_card,3,100.75
0c0200c8b683dcbc6138639044bb781d,1,boleto,1,284.899994
847ccc5f89e0b4539959c0d02d548b88,1,credit_card,1,43.4099998
c826a07d5cb930694861c4478383e5da,2,debit_card,1,60.7999992
8913cd2b52dc823cb5bd0dbcfc666799,1,credit_card,1,82.9100037
ab3564822a24b5d7496a7ca54b0a2f62,1,boleto,1,55.7000008
3b3fa4755e2966230cf01bf2899a7b5f,1,credit_card,1,42.4700012
aa55fe8ca349feb37768777a5908d285,1,credit_card,4,88.6900024
5aad92458ca3d4d408c99f424de3cd73,1,boleto,1,79.1100006
45aaf4069d08b57b6a114f06191ce5fe,1,credit_card,2,125.489998
684389abce7da40001389a81941b12e9,1,boleto,1,31.5900002
67cb060da41114f8464b736e9e49058e,1,credit_card,3,93.9400024
c38c88c87a4800eda1f0a4f0638a48f3,1,credit_card,6,69.9000015
d2621293a99afa3b92948bc9c9121c8e,1,boleto,1,105.279999
8a869c5b11ad7a70c229a9d119f245a8,1,credit_card,1,199.029999
015f079801c424fda3edc48be99267de,1,credit_card,6,319.440002
18e82a9a005e7ca6f3811d4a46e1567d,1,credit_card,2,123.760002
683481ae11f5f4ccfd9263a3bd7f25d4,1,debit_card,1,150.779999
bc23a8b8a743eb2f2b66eb86a77f8740,1,credit_card,1,115.970001
6d9ae94dabe435d638bfc80834e79b4a,1,credit_card,6,228.660004
1ff2f747b6a41ef8d418ef81411604b8,1,boleto,1,360.359985
45292053a3683625e6bdfdb876eee3ef,1,credit_card,3,938.929993
6507d11b47f03730a0014e69a270b438,1,credit_card,10,296.609985
c0f8258a486cbbdd64c2fe207a1960f3,1,credit_card,4,45.0999985
a4c838975cfa8a5cffda389f44d58213,1,credit_card,10,231.380005
039dffcfcd2b5404d42beff4bbeff110,1,credit_card,9,111.889999
e26f55a50645c4ffe8f2278b9c7e05b6,1,credit_card,1,151.589996
291968f5d2acf526dad62cd114593463,1,boleto,1,569.440002
fd191af945fc7109f19f6224cbbceed4,1,credit_card,3,51.1399994
0e750b2937251a81713e22e816179c93,1,boleto,1,112.760002
6682badeb849b39a76e35a275574fe12,1,credit_card,1,69.8700027
86dfa937c43f021fdd93264d20c8537b,1,boleto,1,65.0
311033a32a090c758aced7844f53d0b3,1,credit_card,3,112.389999
c8bc8f1025acaa48d5be4ea4c11c88a3,1,credit_card,1,165.529999
3ac2f9ede9c2c9be884248c857c75226,1,credit_card,2,151.789993
671c02c9d32856447f168d9c4b0dc6c6,1,credit_card,2,176.380005
228eaa337912a2f2896d8d5c63147229,1,boleto,1,343.26001
63902aae1ab37f12ba6aa2b6d21a0634,1,credit_card,10,1367.22998
bc9c3bab22574d0c67e66cc6296b9294,1,boleto,1,102.860001
5372e3b548f5a2f193afb2c778e172df,1,credit_card,1,43.2200012
