order_id,payment_sequential,payment_type,payment_installments,payment_value
d1d9e82abdaaa28b562b48d23f5e8203,1,boleto,1,522.73999
c1d674e39c5817a71ecd386821d865c4,1,credit_card,2,68.6399994
4ff21c3d42e746cac31c00b864aa71aa,1,credit_card,3,112.349998
72c3f657842e35f5d5279cc0fd06826b,1,credit_card,1,33.3899994
d16b5c3eb594cc8bb7198cbdc75c9e7c,1,credit_card,1,144.479996
b75f08abdc3042ede58bdbbf3f4f7a52,1,credit_card,5,57.7999992
06d991e11738ba4a916a39cafdc75bff,1,credit_card,8,573.450012
f803d953d504e923f69704f85b325828,1,credit_card,1,25.5
f5f7452f238f50e76a6fc959df850def,1,credit_card,1,90.2799988
c1e31d7c0b816af8539eaeee20379889,1,credit_card,6,68.2300034
49c3293b870ffc5fcd1f11ca77eb841f,1,credit_card,6,69.9100037
1b145bc82eff392da7924ddff9acac50,1,credit_card,5,55.0900002
2baf80a0f30b1660ef1d0653314c04dd,1,credit_card,8,657.919983
c37a9a364fe07bc26ad03f0b4f306aa1,1,debit_card,1,247.990005
4985a7fdb01bf57b6546b9ea5790adbd,1,credit_card,1,143.899994
ce7da3c96f70e4febad6c91b835784d8,1,boleto,1,144.949997
4bcfd4cbbe95542bb16ad7ba325e2dfa,1,credit_card,3,39.75
2f2a61c86aa7afe1c5f02283ed90b6ac,1,credit_card,3,123.82
d8c65cae037f8f9a93e2a53c54357a21,1,credit_card,4,42.6300011
72aac576696a046d89aa7ac132ecd3d6,1,credit_card,1,110.129997
f19a5ffad88bd1aa13a80debd778bf2a,1,boleto,1,69.9700012
96a781796867d8c028ea1eedbd672e17,1,credit_card,1,60.75
c5e3762173a6276b31e43d49c34aaca5,1,credit_card,2,163.570007
2bdb4d9144e83d80bd260aedc3932c2b,1,credit_card,1,18.6200008
1fa227c2175161fa52871ff9113080f5,1,credit_card,2,148.059998
2e1b96bb2d8b0ca7e4a6c3d0c15d68a3,1,credit_card,2,146.350006
314c025c229f30a1b32658c7555269b8,1,credit_card,1,77.0599976
783a40d000d79fb04de5aaf89cf7f69f,1,credit_card,3,102.260002
cf1703dbac3ae0d4e32706265f36d200,1,credit_card,7,871.580017
aeaf2bf4d5560c9cb99fa0d61adc0ae0,1,credit_card,5,318.339996
b68a6db5c5def0ec7ba68639bf384c82,1,credit_card,1,29.75
7b4371df7c7f31967a101f1d4559875a,1,credit_card,4,49.5999985
1fe0c983b306f5e920e23d8a461c8451,1,boleto,1,47.6899986
7af8968dd47046c37943560bd00782b6,1,credit_card,1,23.8999996
4f1a1c6f6fbca0d084e77e3f74b37cf6,1,boleto,1,240.100006
5270a6da2c326132afd3b3c0a186a795,2,credit_card,4,59.6800003
ed0bd11dccfe74e31019ba133badf088,1,credit_card,8,412.399994
4248cc55f19d24204c0c33dbb85fb696,1,credit_card,3,162.960007
03484f6953887cd37a7974b52f3107f4,1,boleto,1,43.2700005
a2b510cbf99b001ef7b7a9aacc9789a8,1,credit_card,1,117.370003
189b3afbf782ff8ab44477e006153155,2,voucher,1,20.0
73aaa4d549aa39d83b85021685fd5d72,1,credit_card,3,37.3699989
079b79bacc6e0a0c7ed93cd6e3624f6e,1,credit_card,1,77.0400009
1d8c5225cf536be1cf53c5bb8d456e7a,1,credit_card,1,73.4899979
fb8425454beb1c6cd18683ddb5e5dcfb,1,credit_card,2,47.5999985
595a99ff17a6ca3ab990cc37da29fd2a,2,voucher,1,30.0
fcfd8bab72ae1dbc9cf765c96b4f681e,1,boleto,1,251.070007
50a635228cdece6885554281ca470d78,1,credit_card,3,160.169998
6069d670a99ff4a072176b1061fb5bdc,1,credit_card,2,168.830002
ddb18ea9ad3aa3a2ab5420b75a12458b,1,credit_card,1,325.920013
285c2e15bebd4ac83635ccc563dc71f4,6,voucher,1,2.8499999
f55dcacbda42aa97458735683d9fbb76,1,credit_card,2,119.32
4144eb32a48743c5f18f443d704fbdb4,1,boleto,1,62.6500015
f798a01c8646f8e701280d70b10f84bf,1,credit_card,5,128.729996
e313e28672ccec17e6e1612899299623,1,credit_card,1,116.949997
80897d5d4e8f07edd515daa585302e6b,1,credit_card,1,70.0199966
ed7020a10eed1ef7a4895ad933baa211,1,credit_card,8,115.389999
ade0863d75391c3ca83985f0b3c681e9,1,boleto,1,183.119995
db5be41fbd2f5f305ddc8ca9c3dc473e,1,credit_card,1,39.5299988
fd83958bf029de1ca6903c3d8d9a9227,1,boleto,1,64.1399994
ec24df57adb2447e6ca1ba83cd5be42d,1,credit_card,3,93.1299973
f2e503ec5863ccf71c41fbe188c1879f,1,credit_card,1,66.7399979
7540eaa703ba0f9ab8cfb6ce7291a83b,1,voucher,1,194.419998
e72fc60ec647819bf469466c94d296a9,1,credit_card,1,40.6300011
3b397f64a95c43a2f51b2b75b1f0ad53,1,credit_card,2,100.309998
22107f4fc133c3bfb9784d3e264f61a3,1,boleto,1,60.1399994
a51878c7b567d6bb29abf33bbbd80c24,1,boleto,1,927.630005
877ea935e0ce1786032071a571b40cf3,1,credit_card,1,64.0999985
04d93c61c57f9d6d4886adce5a64a9b0,1,credit_card,1,147.059998
ce943243f0c85ae46078241f00eb17ac,1,credit_card,1,69.5800018
51a794671126e0829276fe7de804043e,1,boleto,1,153.380005
fe19b9548cc24e156387100515c5534b,1,credit_card,1,95.3399963
d40b517fa96d195400e9b446117a13ab,1,credit_card,6,237.399994
e6f9e405ce45b165458e7f5e14398ee5,1,credit_card,1,65.6299973
a0d503b20274a7c654eab441adac695c,1,credit_card,1,90.7600021
1cd147d1c0fe18f3b742a353396c44a7,1,credit_card,6,103.989998
c26d8022e70e332fc205684fbc850c12,1,credit_card,5,129.199997
4639a7b40270fb97291d74d41ba89a6d,1,credit_card,1,37.7999992
518a8da3b54c804945688f06fa29ee97,1,boleto,1,31.6900005
13ff6c4c055b81a28af3b21f157f4255,1,credit_card,2,65.7099991
69fe44146033a055ffc2ac0b670c4b11,1,debit_card,1,19.8899994
d6a6d6c3e46448b6189d13089ab4cee8,1,boleto,1,184.929993
05bf4fdb30932b7910144b4359ea9f69,1,credit_card,3,50.7299995
c405f957a0a4870d31e629acc3975889,1,credit_card,1,66.3899994
882554ccc6f6b9d99fcab37ef645ed14,1,credit_card,4,529.76001
4bb817d2ac53f370a77bf32e4f79b6e3,1,credit_card,3,70.7200012
e82ad91cbeae230bec5af4afbb1ef6e3,1,credit_card,4,121.209999
e62ce4c0697f4df07743beb01dae7ded,1,credit_card,2,31.4500008
914b9f8c467264d57ba0df4ee274dd0e,1,boleto,1,146.070007
b52c2a6044367f51b1e6f7d5bb8bca7e,1,boleto,1,129.639999
38a27bf1302ec6e1fb628e137bdbc690,1,credit_card,10,277.790009
2f9615837f509124f0c936dbd93855ac,1,credit_card,3,83.7900009
c3305fed995a73b166f39c89a3a5bd6b,1,credit_card,2,139.149994
94a4b177f8c0189f23514b5390fb396f,1,credit_card,5,143.119995
859251cf2a5cfdc89031c995e47842e4,1,credit_card,3,73.7099991
75f19ffdc366b3e66a822a7fafa0db05,1,credit_card,7,164.600006
60f444f47da9e98ceae8864e4a67fb0b,1,boleto,1,34.2900009
a1ab6845d58938601eb0043797e0c3be,1,credit_card,3,70.6600037
e9e76f41dadb7c83d5f8dcbd2ca7473a,1,credit_card,3,39.6800003
36cd1ce42b6013f372ceb0a80b2a1b7c,1,credit_card,5,329.549988
53544829cdc8e89c9fb03d74ba13a4f7,1,credit_card,2,96.7099991
62204efd019113a34dfac291b2749b8e,1,credit_card,2,46.7799988
a87d8e4358ec8697c2eb5dbcc42f8330,1,credit_card,3,88.4899979
2477bfb97977363803e3cdd7c6805198,1,credit_card,7,76.6500015
7b7e1acab40b5a906d8f82e23d1c8687,1,credit_card,4,219.380005
d7b1b205f635a07e904e5c4069b6859d,3,voucher,1,11.6000004
3a41d0e227b4c6fff055561af5eaca13,1,credit_card,2,180.330002
357faf30d677dbe3c31a345f7026a6bb,1,credit_card,6,227.580002
3e57128c6628df0162aefb87d11d4bc2,1,credit_card,1,49.4900017
b488cfda1bfd6a90c85b2d21c47231c3,2,credit_card,1,15.8500004
8ae0da24fb052b94dbf0d5c1527cda13,1,credit_card,1,44.6599998
9f24306ad42ec0b914ff60357df376ff,1,credit_card,2,67.5699997
44150e408d0bd0a5341db3e4f11a98d8,1,credit_card,4,416.859985
03aba4d94f2bd838c0bb55be9d13b0f6,1,credit_card,2,199.309998
30fe7e22e29acb5403700c7834e57677,1,credit_card,2,218.449997
dab37f5992b4ece308cb13f6141743b4,1,credit_card,1,184.350006
062668b0f8fe98dbe6d23ab391e22c81,1,credit_card,10,369.600006
0540bf9189ef17aab470c4942f760e78,1,credit_card,1,160.139999
1087ede9a334cc652bfecf7e944aad0b,1,credit_card,5,100.82
3751745dfce1d1e272f8eb38c1424a18,1,boleto,1,62.2799988
11aa678fe753b76d14deeb477735998f,2,voucher,1,193.539993
c8627adf430caff83161acbeb344d8f5,1,credit_card,1,285.589996
6f814df1f550b59cabbed26b26a96e69,1,credit_card,1,37.2200012
cf7f0308e07d837de4d5bbc6441634f3,1,credit_card,10,126.300003
973bdd70c3cd13e9d42646b29ab8c9a3,1,credit_card,3,165.220001
176654c710164dc3eaf312ae5b533767,1,boleto,1,49.0900002
b08e0b030ec3af9bc4ca51134a0bfced,1,boleto,1,67.8199997
36eff6fb1038c819d2f3fcbdbbc36df1,1,credit_card,1,93.6600037
6674020dce60ac29b7de0ffa6d2c34e6,1,boleto,1,61.1800003
faf5353e864ae43e76a472b039d0a1a2,1,credit_card,3,259.540009
bd0877736ee7b208ff7f86b6958ca2b2,1,credit_card,2,161.539993
d9b4ededbb6c5f5e5afa0e7cc2a5dabf,1,credit_card,2,732.679993
872850580977b19cbd396531f4a6d0d7,1,credit_card,2,100.5
9d35749dad6abb761c340266c0c206cb,1,boleto,1,64.0
d75c95be9d5a66d6b84a09c37c0e7f13,1,credit_card,1,159.130005
dadbb2544ed83c09ede8683c93c5f080,1,credit_card,3,970.72998
a2ad11ea44d93d936c3189c9975fe062,1,credit_card,2,164.160004
1f4994f63a494cae176662935b4a8342,1,credit_card,4,334.799988
a7a423a542937b74dff48feaf2dd1126,1,credit_card,3,178.889999
df1b378ac0b21d71ef1e642971d31530,1,credit_card,1,44.0099983
f5dd84cbffe918310aecf4e40fcfa506,1,credit_card,1,82.25
5d8e9c0a711b826b72298f9abeb269cd,1,boleto,1,35.8600006
858f8fbff9d717450f931fc6e9d15029,1,credit_card,3,69.8499985
36b65b129c6d1404bbbb77935829a338,1,boleto,1,75.1600037
c745c678c9834e0c537732afa099248a,1,credit_card,9,295.829987
f6ad54b5be9c3a496973acd1b1c8b714,1,boleto,1,170.910004
7c20350eeb926e1c63abe7eddeb439ba,1,credit_card,1,76.0999985
72f065b9ff2994a7d3b887878e7f88c0,1,credit_card,1,31.7700005
225ce7a56330d0d477b097a8752b22cf,1,credit_card,5,720.97998
18764fc087692375474d650fd8eda879,1,boleto,1,95.6699982
0510b3fb25b0b62b1221ec1cd2e495ee,1,credit_card,8,180.100006
185f3c88eb92d5b40f579ab414bcad89,1,credit_card,1,69.7300034
ff65c06d9d1fcec5dfefe1dbeb606e5f,1,credit_card,7,149.360001
a96843a8dacaebe8ab691a745032daf5,1,credit_card,10,1116.68994
64cc5ef24e102ee02c47f7a1967b8d27,1,boleto,1,60.8499985
d03a0b22ce2d8c97001fb537aa6340b4,1,boleto,1,412.209991
0f34156bfdc1f9ea431eebf0b9343d42,1,credit_card,6,114.510002
2306c7661204e073c32a8463bb750335,1,credit_card,1,40.0099983
f7467c036faba658648aa0f437a1bc62,1,credit_card,4,42.6199989
8ba38eb02a4a3e3b991c454cff9c9f39,1,debit_card,1,114.230003
503b1d55537c749ca776d67d0d765cf9,1,credit_card,2,141.779999
f477310b29b71da3ef394aaf61669075,1,boleto,1,27.2900009
681dcd4b4304448b7619c295f1048482,1,credit_card,10,326.820007
8c43035f1afa3fca88c0514d32ff70f7,1,boleto,1,146.679993
77ce8174ece613ac99bd6506f3d679d8,1,credit_card,8,326.529999
490b4a17364f3c7de5877ba86082139c,1,boleto,1,328.059998
0abac83f9a40f360405460623503df7d,1,credit_card,2,171.550003
77f5d4e674acb013c60cb6ad00830cea,1,credit_card,2,349.190002
4c0e7658ee833bf5d9523ef57e6c202f,1,credit_card,1,85.1399994
b4041542e5f602fe3d4f9f11dfcf709f,1,credit_card,4,42.0900002
cefeab80d083e2aa4a0a526027bec9a6,1,boleto,1,164.550003
e52c2cb181473eb8935fbb121d21628c,2,voucher,1,100.0
178b5b0a92e0eb145266afde0c2fb50f,1,credit_card,2,183.75
82acba16fc9b8ae5c09fc512b425ea04,1,credit_card,5,108.019997
d8b1b374baabf8ba477823087ddfb1a2,1,debit_card,1,296.329987
0c2c69625643d98afb22fc2e8dea27ba,1,credit_card,2,38.7200012
0cc4679e0f3d7eb6a1e80d864e9a62c9,1,credit_card,3,168.830002
e3770527e77ed1a6d8b5992c286dc4ea,1,credit_card,1,157.300003
3e22c141d2861860889375c6fd7b89b3,1,credit_card,8,220.139999
18131b2990b1052f6a818f25ee7c332b,1,credit_card,1,1117.98999
e9beb67cf376905f8cd308ef0f02071d,1,credit_card,3,35.4199982
18f3d3d3d8f47205c56d03799039c61a,1,credit_card,1,140.220001
f3f1a6aecc9c4e12ac22b27101dbce05,1,credit_card,2,106.529999
73863aca434e1d117e45109bea6f1937,1,credit_card,2,1841.75
cebaf65c7b34d3f42d887421dbaa1a30,1,credit_card,1,38.0900002
ce2b74275022f728e4d0c3302e07f13e,1,credit_card,4,43.2200012
ab27a99818cdb3007d7a107f62ab4aea,2,credit_card,3,34.5499992
862fc92ae542a7129c9943703ddac0af,1,boleto,1,117.480003
bf4ad1a5f0eccfffdad0fa4efd493d2a,1,credit_card,1,102.029999
f9d6c377e994e4333aab8559b9e850ed,1,credit_card,1,72.1399994
fb285e1092b57ff370ff926da4b96511,1,boleto,1,40.2900009
f2b4e20a7eeef7fd7c9b088363bd6183,1,debit_card,1,114.349998
50f3744f49a3eebbef56210a31a6d365,1,boleto,1,262.76001
249907441e345229204263360b34edd7,1,credit_card,1,57.5999985
db66dca329373cf37340222e240340b6,1,credit_card,10,1115.0
6af1785f8b08c8802cad476fa3590291,1,boleto,1,44.6899986
3aafcd1ad1ad58bf5b66b06ed8935de9,1,credit_card,6,144.139999
876e774339918c3047914ce3a4180489,1,credit_card,1,69.9000015
122f75d9c2b30dfb21ca6950ec587b90,1,credit_card,10,2638.63989
adb8036d8a5a923d533101a9a7397523,1,boleto,1,34.4500008
dade003a4690db317e2fc052f77e1595,3,voucher,1,100.0
cb146a1049b500293d63495c05722085,1,credit_card,2,162.220001
896701a2a04dda03c6d3d7b31f0a827c,1,boleto,1,62.8400002
72339ccf6d3549d60d8ab01adb5e6458,1,credit_card,2,83.5
534e2b783c1e84bc830f3f372a31ba0b,1,credit_card,2,53.4199982
68eb31d36231dd3fc97baf5cb6f73103,1,credit_card,1,179.339996
6fd7c56d216a3e027f694eb725797c07,1,credit_card,2,126.529999
42696dc99cfcd6fc7cf7d426ce456cff,1,credit_card,3,227.100006
e945c3f59acc1ba64d8c876ba137c938,1,credit_card,4,174.839996
2ffc70ec1398e16897e15c034ea5812c,1,credit_card,2,167.399994
24040647efd179bd506acacbbbabd838,1,boleto,1,137.5
363424d26d96395e168488b25d4b9efc,1,credit_card,1,36.75
9c8b7e134959999ac945ed2b29537c8b,1,credit_card,4,86.7600021
e6a1e246119f970eea939974b1ea7651,1,boleto,1,44.4199982
6f28feea2823c775f5b8110ccf4fe754,1,credit_card,4,45.0499992
37864e339894159b890ecddc8f7cc55c,1,boleto,1,77.3700027
88b59e460a4c71c9cb07132bc7546161,1,credit_card,4,40.5299988
cb162de51da6fe9c49b238971804a224,1,credit_card,2,72.1399994
5af817dcc7682f13101dbdef134be4e0,1,credit_card,1,11.5799999
2c3a7da8d1c6190209fd4c1a9e3d79c7,1,boleto,1,167.800003
15b321aed302d3b17d9686dcc784e10b,1,credit_card,1,71.1299973
e8d766b30a09fa62922aec00c6fecc85,1,credit_card,1,99.1399994
d249d420eb15829afbff9cc458eddcbd,1,credit_card,3,305.339996
f7b67c9f24f5c2da0dad8c1de5e29e40,1,credit_card,3,310.200012
358062b4847c9e2ce76ba4895d0f6625,1,boleto,1,140.619995
4e724c7d98c212ac0bbca82b6d274f76,1,credit_card,2,87.5500031
ff4935343715e7a6dae3e550f73a6459,1,boleto,1,633.5
18493260806e807d314bd6fcfc32e2b8,1,credit_card,1,63.9099998
1dbe2e0c5594a384eac781a7e46c6011,1,credit_card,7,72.0800018
b7742f2170d58633568ed9f864fa1220,1,credit_card,2,27.1299992
6f1fd45a62a1568370bee476108eaa18,1,credit_card,3,39.4199982
42c58d1a5434d2675b7835a9e8a26dda,1,credit_card,3,61.1199989
15d8198b8e9c97e5e6a5007b0bb1550f,1,credit_card,1,46.0499992
20c9d2f6600c9b7f73d9d5f5c6314c06,1,boleto,1,55.5999985
884dd22244240995c8a18169c32be54d,2,voucher,1,26.4899998
f1212e6a9a3c4bb982fa155936732fc4,1,credit_card,1,149.889999
9c3580e890d4e5c7a6f8ca754b9aff45,1,boleto,1,157.289993
2143393cca994a4b8235bc1d67ded772,1,credit_card,1,97.7799988
0396488303af9f0a78feb9ffa7e48949,1,boleto,1,177.110001
2d7d83fd96dd73654af01305b5c917b7,1,credit_card,7,74.0500031
0ea01a9be52b4c9fdd44188e854643b8,1,boleto,1,107.349998
aef93cd9ec286c68d9f73fe1505fa2cc,1,credit_card,1,30.0
2c04e9500d7402e891b3c1213847febb,1,credit_card,1,89.2699966
7813842ae95e8c497fc0233232ae815a,1,voucher,1,3184.34009
53f3cb0dcdecd62675e235186f24adcf,1,credit_card,10,160.210007
a1594c5e4a9c3e2635ce25383e89e538,1,credit_card,1,75.25
299c93716e44a3cc7521ffd9b2db1fc3,1,boleto,1,27.2800007
25df55b3cb298807a64158bf3b4d26d1,1,credit_card,8,158.789993
f9fed19b3b66623201e5b3de18baacf6,1,credit_card,1,135.839996
8224adc48f3ab28936439f668b9c3739,1,credit_card,3,151.699997
92c27ea1f64ba69eb0016fa7088034da,1,boleto,1,52.6800003
fcddf193880c7919950a36840f0cc4e6,1,boleto,1,179.119995
2395fd4999715780712fd089ccc57d50,1,credit_card,10,844.51001
b70adb5e7bfcd96be02825033008d23a,1,boleto,1,34.0
e9b78b3921cc12cdc6d6e8ff717de8d3,1,credit_card,4,294.980011
cc8304651e8857627e56aca5207db748,1,boleto,1,40.0900002
033be53bbe3f76953bada81a6a40d3b6,1,boleto,1,186.429993
9db0b5f3481614484592866ec7c902f3,1,boleto,1,183.929993
d355c1d4bd77e3cd62085deff064434a,1,boleto,1,94.3099976
51a78fb31e4d1dc9a712c428af94ce6d,1,boleto,1,174.339996
4cc44db58430b3250f2ef264dbcc3b4c,1,credit_card,10,218.529999
c0e12a153ac058861cbd268f456d189f,1,credit_card,2,143.380005
673005b4d67fb096100f48d7a6cb008f,1,boleto,1,63.8300018
4d938cb9756669aa9adb5e4e06db4850,1,credit_card,1,92.8000031
5ea0678e7b34c19e5ecbcdf8a3eacea2,2,voucher,1,13.1499996
2e5443881c945a3b7a3927fc969e1858,1,credit_card,1,44.4900017
f046d54c32beae04f22c7f3232425f54,1,credit_card,3,66.6299973
819834742179a50790827926997ca8dc,1,credit_card,5,89.1800003
de86d7a1250c84c7845795cdcf16a9ad,1,credit_card,1,47.3800011
df2afb0d21253af8ac80fefed51bb52e,1,credit_card,8,236.970001
cb415863b9b9ae1341b2deaebdc88c9b,1,credit_card,4,128.720001
a3f77b12916a4990f41ebed970bcdb92,1,credit_card,3,152.169998
14f7bafd9b5d355e835602d9026e56e3,1,credit_card,4,116.5
9a3adeb47e7d9f58c6d32d1cf2fb118a,1,credit_card,6,81.8899994
4fe4c496a13fb35dc73b330ccb988813,1,credit_card,2,26.3899994
e0f4a0e2b66ad7eaec3985e1d75783c7,1,credit_card,1,101.239998
ecc1c9496493aa972c7bc40d94b2a460,1,credit_card,5,113.330002
94f1c6e75d7f8c25a1094c0f45ac1a07,1,credit_card,2,113.129997
212c15b59573b9d8f5237f680f1f4719,1,credit_card,2,88.0100021
19003d20e39028b9587c8b6b5b26170e,1,boleto,1,99.9400024
6d9a301ad93b5c24c6cff8e4f9cbe276,1,boleto,1,55.8499985
0d5fb8614978748bcfbef448c8a74a17,1,credit_card,4,201.960007
e5a088f3a505f0b0f0f28fda9fef8cb3,1,credit_card,2,185.059998
f7886facb594e65f0c41cdbb0583b560,1,boleto,1,154.100006
89b55ee54073439836589d42a92ddb33,1,credit_card,1,77.0899963
4b944ced0a85068eda08572e1c5e890f,1,credit_card,10,105.279999
9aafcc551d18b973a8088ef74ced921d,1,credit_card,1,41.75
79616b0bd8740197588c3825106037d0,1,credit_card,1,70.0500031
899cbfad4bc94409cc6bddd6b602ef39,1,credit_card,10,327.820007
51a5a1d89c87180cafd033debbc60f31,1,boleto,1,92.9100037
923739f2c3d4519a00bfcaaed30723d5,1,credit_card,4,45.0900002
b3323f23d2e1dcb65cb159b76406e1f8,1,credit_card,2,38.1899986
8ec27c1530740271e94117b9b0168384,1,credit_card,7,70.2699966
91fb22794b4915b6dddd8e74705905f6,1,credit_card,3,77.1699982
117af81a8bc7ab82a72c3255780d8149,1,credit_card,1,64.5100021
2994f64a88d65527ae04561a83ed11fe,1,credit_card,1,50.8600006
bc5f0128352ad6328d797fa4166dd281,1,credit_card,4,459.690002
79ff3f0a53335a2e8424d3f3c4afccea,1,credit_card,1,222.419998
ebbe13361b5642fa1a02ae9fa3d7fb3d,1,credit_card,2,76.0199966
1d496c62bf852e069018c2b038064949,1,credit_card,2,268.0
128eab471caa0f101433f172ca9041bc,1,boleto,1,217.369995
0ffcc7c4e90436e138f698340e3d0e25,1,credit_card,7,70.9100037
8bc4ec47148eae2b4ca051dd24c25a86,1,credit_card,4,134.919998
fa0f0d1f0217a8e31b498715069cf94f,1,credit_card,7,201.529999
5c4b6f896e003ca0b2a00ac3d1124822,1,credit_card,1,69.1699982
8cdad83f1beddcb376779fde102b5b76,1,credit_card,2,57.5
f4a45e5f3b31bf07fb736ec372d939d7,1,credit_card,2,48.75
7a8f034a4006e2540a2026e25f9534b1,1,credit_card,2,265.880005
b5a38afc36fef9a2e97d2c96be884aea,1,boleto,1,170.369995
502ffac2e1d978a412b48e2b290bfb4d,1,boleto,1,85.4800034
a63aa46986e22405b645515c2234cfb6,1,credit_card,2,49.0499992
9d116cdcb1a5c14a35e00b7ad54914ee,1,credit_card,6,74.4899979
5c893bd9b632cb0b5a09b68977c045b6,1,credit_card,2,100.0
3c101bab9b1dcbd294379fa7a39aef00,1,credit_card,1,54.3699989
6324e65e2ee9229b276012aef741e036,1,credit_card,1,80.3300018
5b87678fe5651f0c1e5ee9bb16108947,1,boleto,1,113.32
fc9c537fba757ca3bd69bf11f7e8cda7,1,credit_card,1,96.8000031
816547fe6198669ad3f5b197d576e4ba,1,credit_card,2,211.889999
cdab66293e2e4ea2b956d8016c5ad97d,1,credit_card,1,132.059998
f8a8d05d951ce7e359dfd0c67f1de017,3,voucher,1,16.3099995
da7edb9956cbe0ef5c50126e1bb784b9,1,credit_card,1,17.2900009
28c0015f84c9d8b6a4e58b0414ab80ab,1,boleto,1,41.4000015
16910be50855e4675b6417d183309ea4,1,credit_card,10,319.720001
ca99d0db69566c10a85c187406e20b76,1,voucher,1,171.690002
219889e4dae6af086c47d02b538f0589,1,credit_card,2,105.379997
740d8c42d095b801a185f7b8aeb4f9b1,1,credit_card,5,51.1500015
30dd65877d1287c17a2d2198a5f80da4,1,credit_card,1,71.0400009
a9748189a6d0793f59bc792194cf6e16,1,debit_card,1,197.800003
b8db7d2782799267ee683bb2afa7f26f,1,credit_card,2,171.809998
2ff0dab60f75a10e4f296641d88b5fb0,1,boleto,1,45.0099983
73efca6402c1b6108195348448d76147,1,voucher,1,148.699997
ebf5dbab20132b5c6b7d76d2ec6dc7ba,1,credit_card,1,50.4900017
fa8ba64335831e92f3a3866f8fdc9e56,1,boleto,1,616.97998
03dce1563339e3dddb4cff9acda06d1a,1,credit_card,10,185.940002
c832ce5ba2a8d18876c7498fe257f7e2,1,credit_card,1,83.3199997
bf2c047d037b7ff9d4a0032cf32c06c7,1,credit_card,6,319.049988
a3a24237e6382c1f409a6267f206a087,1,credit_card,6,67.1299973
4a0e80769135f6a7ee952872fb2f7fc4,1,credit_card,1,73.0
9d021928d872dccba86ce3e5358c29c1,1,credit_card,8,226.470001
4f392bdcc6b33f1b56ae0fd844343bbb,1,credit_card,1,93.4800034
fe991211acd078df41a8c85aceadfb66,1,credit_card,8,232.139999
6aeda8ba5566fca8c69d83795b172e2d,1,credit_card,3,37.0999985
4bfcba9e084f46c8e3cb49b0fa6e6159,9,voucher,1,50.0
cdd077f14d312b2490a97e9b1fc0caab,1,credit_card,10,513.219971
ee3392ed69b3aa71906d6890c571cf81,1,credit_card,7,79.5999985
88fb107c0a2468a43a4c093490ac14cb,1,credit_card,2,51.8300018
32744f120083b73a94a86096a61ca1c8,1,boleto,1,136.589996
6a25b525e1179f856694f3e632dd829b,1,boleto,1,148.789993
2e180902a7c09965877711c287097421,1,credit_card,1,123.0
eee368ec94b69377549076404e92eede,1,boleto,1,30.2800007
6f54535f38d19e0833f980e4604081a3,1,credit_card,10,609.23999
409e065598ea4a9dba359d894ab0cab9,1,boleto,1,204.0
fb6601cf3e1e52f7cf4ce42b7242cd95,1,boleto,1,242.979996
571397819bd6b9fb6c481779d2159854,1,credit_card,3,50.1300011
f7a5aaacd33d456c519fe9934602f152,1,credit_card,1,75.0800018
2625837a3a5e1335d606929a3cf154a8,1,credit_card,1,45.4799995
65b7f928b236039112ed2441d2237a11,1,credit_card,3,105.379997
2956c3060085d849e6c81602a6e99eff,1,credit_card,3,84.5599976
ac7026f501e7c7a2190493cef09bd5f7,1,credit_card,1,139.960007
189c034bd0ef4966a8f86ed7b5df5797,1,credit_card,4,40.5499992
0eb9c33251284f7417deb0b30e4f1109,1,credit_card,6,225.990005
bd9f09d40404c0c0ede7616a04051f66,1,credit_card,5,359.23999
749990ae992d496bb8ad6972705298f3,2,voucher,1,77.4199982
b886aff8576c2f1f035c507ba7fd6a9c,1,boleto,1,99.4300003
fa4dbdc2240b30eb41532f7a04684661,1,credit_card,2,69.6399994
6fc329fc5cf04756f90764baf31daa17,1,credit_card,3,71.1399994
13293961429976917597dafca90e49d3,1,boleto,1,62.1699982
70e4a7d6c5ca0ca7bd543955b1d9c056,1,credit_card,2,145.660004
248ff7b41bfa395f5ee828720889e664,1,credit_card,1,41.6899986
c88935c0144ef18368420018e18f177a,1,credit_card,2,48.1100006
5fd51001358a7987c0e38d1d74a610ea,1,credit_card,1,66.8199997
0fefd780aced50487fedea40b67318b5,1,credit_card,1,73.3399963
38f4048a89f04d7f0d74027b61128102,1,credit_card,1,131.440002
bafb907417d324de4bc43390ccf3fbed,1,credit_card,6,104.120003
4cd513ff3d4f0c420dca1f9f0b98163f,1,credit_card,1,30.6200008
d04d69f547962363d9ddba414975a8cf,1,boleto,1,216.630005
bfcf79aaae774aa4030a0d2e2046c525,1,credit_card,2,48.0999985
dc70e9ac18df7e49a5a51fb2ec9a5b02,1,credit_card,3,39.0900002
2e2cbb3249517eed43f1192508daa71a,1,credit_card,8,1052.48999
883781be689361196e762b3dbeed6cce,1,credit_card,5,215.139999
2d15f5afd65b730a72135678ea3487d2,2,voucher,1,50.0
bf5026cff67c23ae27d65510d8ddf30e,1,credit_card,1,103.550003
82d92bb4cb757bd10c5a06e13c7ebcab,1,credit_card,10,210.089996
d13130a0433949ba242b2f0632fd49a2,1,credit_card,1,171.320007
aedc9e734fd2df1c2e7b92ed30d851e5,1,credit_card,5,109.889999
